#   ROW COL RED GRE BLU
1	1	1	183	255	255
2	1	2	183	255	255
3	1	3	184	255	255
4	1	4	184	255	255
5	1	5	184	255	255
6	1	6	183	255	255
7	1	7	184	255	255
8	1	8	178	255	255
9	1	9	170	255	255
10	1	10	145	255	255
11	1	11	111	222	236
12	1	12	92	205	230
13	1	13	85	198	233
14	1	14	79	189	222
15	1	15	76	183	215
16	1	16	73	180	212
17	1	17	74	178	210
18	1	18	80	185	213
19	1	19	86	196	222
20	1	20	88	200	227
21	1	21	88	200	227
22	1	22	88	202	231
23	1	23	84	199	230
24	1	24	77	191	222
25	1	25	70	185	223
26	1	26	63	180	220
27	1	27	61	179	217
28	1	28	60	179	221
29	1	29	56	174	216
30	1	30	52	172	211
31	1	31	50	170	213
32	1	32	48	167	210
33	1	33	73	176	199
34	1	34	91	201	220
35	1	35	111	232	247
36	1	36	130	255	255
37	1	37	148	255	255
38	1	38	165	255	255
39	1	39	173	255	255
40	1	40	177	255	255
41	1	41	177	255	255
42	1	42	172	255	255
43	1	43	168	255	247
44	1	44	166	255	224
45	1	45	166	253	217
46	1	46	165	252	217
47	1	47	161	249	214
48	1	48	161	245	213
49	1	49	165	246	218
50	1	50	151	242	219
51	1	51	125	216	206
52	1	52	92	171	172
53	1	53	64	132	139
54	1	54	52	118	130
55	1	55	51	123	137
56	1	56	50	118	130
57	1	57	53	119	124
58	1	58	65	131	135
59	1	59	85	159	157
60	1	60	106	187	178
61	1	61	124	207	194
62	1	62	137	219	202
63	1	63	146	230	210
64	1	64	154	243	210
65	1	65	158	247	217
66	1	66	157	244	215
67	1	67	163	243	213
68	1	68	167	247	212
69	1	69	161	249	218
70	1	70	149	244	218
71	1	71	123	220	202
72	1	72	82	165	171
73	1	73	51	122	134
74	1	74	33	103	129
75	1	75	31	104	133
76	1	76	35	104	133
77	1	77	38	106	129
78	1	78	37	107	130
79	1	79	39	107	127
80	1	80	41	106	125
81	1	81	38	106	127
82	1	82	36	104	123
83	1	83	35	101	120
84	1	84	34	100	120
85	1	85	36	104	123
86	1	86	40	107	128
87	1	87	45	109	124
88	1	88	51	112	125
89	1	89	54	115	128
90	1	90	53	115	128
91	1	91	51	110	127
92	1	92	47	107	128
93	1	93	42	105	126
94	1	94	39	102	123
95	1	95	37	102	127
96	1	96	38	101	127
97	1	97	39	102	127
98	1	98	40	104	129
99	1	99	43	107	130
100	1	100	43	107	130
101	1	101	44	103	128
102	1	102	43	102	127
103	1	103	39	102	127
104	1	104	41	105	132
105	1	105	38	104	133
106	1	106	36	102	133
107	1	107	39	95	126
108	1	108	50	95	113
109	1	109	75	113	121
110	1	110	105	146	137
111	1	111	131	182	165
112	1	112	132	194	183
113	1	113	117	174	167
114	1	114	98	151	149
115	1	115	82	129	132
116	1	116	69	113	116
117	1	117	64	113	118
118	1	118	76	126	133
119	1	119	87	151	159
120	1	120	95	165	179
121	1	121	96	165	177
122	1	122	107	175	185
123	1	123	136	216	216
124	1	124	164	250	240
125	1	125	167	245	227
126	1	126	164	247	235
127	1	127	165	247	236
128	1	128	167	248	236
129	2	1	183	255	255
130	2	2	183	255	255
131	2	3	184	255	255
132	2	4	185	255	255
133	2	5	184	255	255
134	2	6	182	255	255
135	2	7	182	255	255
136	2	8	178	255	255
137	2	9	169	255	255
138	2	10	140	255	255
139	2	11	106	220	239
140	2	12	89	205	234
141	2	13	83	200	233
142	2	14	79	189	222
143	2	15	77	185	217
144	2	16	76	183	215
145	2	17	77	185	215
146	2	18	84	191	217
147	2	19	88	199	226
148	2	20	88	200	227
149	2	21	88	199	226
150	2	22	87	200	229
151	2	23	84	200	231
152	2	24	78	193	223
153	2	25	71	183	217
154	2	26	64	176	213
155	2	27	61	172	212
156	2	28	57	174	216
157	2	29	53	173	216
158	2	30	48	170	215
159	2	31	44	168	216
160	2	32	41	167	212
161	2	33	40	165	215
162	2	34	43	164	207
163	2	35	51	165	204
164	2	36	65	176	204
165	2	37	87	199	220
166	2	38	114	233	244
167	2	39	138	255	255
168	2	40	152	255	255
169	2	41	165	255	255
170	2	42	163	255	255
171	2	43	163	255	243
172	2	44	164	255	223
173	2	45	165	252	215
174	2	46	166	250	214
175	2	47	165	249	214
176	2	48	163	245	212
177	2	49	158	244	217
178	2	50	141	230	216
179	2	51	105	191	187
180	2	52	65	140	149
181	2	53	41	109	126
182	2	54	33	101	124
183	2	55	30	100	124
184	2	56	32	106	129
185	2	57	34	106	129
186	2	58	37	106	125
187	2	59	45	109	122
188	2	60	56	117	122
189	2	61	69	132	133
190	2	62	88	160	158
191	2	63	105	186	184
192	2	64	122	201	198
193	2	65	134	223	213
194	2	66	147	236	211
195	2	67	155	243	206
196	2	68	161	243	202
197	2	69	157	248	213
198	2	70	139	233	218
199	2	71	106	194	194
200	2	72	59	138	155
201	2	73	39	110	134
202	2	74	33	109	138
203	2	75	35	110	138
204	2	76	40	107	130
205	2	77	46	109	126
206	2	78	47	107	122
207	2	79	45	107	124
208	2	80	44	110	130
209	2	81	41	110	132
210	2	82	38	107	129
211	2	83	37	104	125
212	2	84	36	104	123
213	2	85	38	106	127
214	2	86	41	109	130
215	2	87	46	110	126
216	2	88	51	112	125
217	2	89	55	116	130
218	2	90	57	123	137
219	2	91	55	121	137
220	2	92	51	113	132
221	2	93	44	107	130
222	2	94	43	107	130
223	2	95	38	104	129
224	2	96	38	101	127
225	2	97	37	101	122
226	2	98	40	101	123
227	2	99	41	104	127
228	2	100	42	105	128
229	2	101	42	105	128
230	2	102	44	103	128
231	2	103	41	100	127
232	2	104	37	97	126
233	2	105	34	97	126
234	2	106	36	99	131
235	2	107	42	100	127
236	2	108	61	108	121
237	2	109	92	137	136
238	2	110	129	175	160
239	2	111	151	205	184
240	2	112	154	217	197
241	2	113	151	214	198
242	2	114	140	204	188
243	2	115	131	191	179
244	2	116	122	182	173
245	2	117	116	176	169
246	2	118	108	171	172
247	2	119	104	171	180
248	2	120	98	164	179
249	2	121	93	156	175
250	2	122	99	161	176
251	2	123	120	189	195
252	2	124	152	229	228
253	2	125	167	245	234
254	2	126	166	248	240
255	2	127	164	245	237
256	2	128	163	243	235
257	3	1	183	255	255
258	3	2	183	255	255
259	3	3	184	255	255
260	3	4	185	255	255
261	3	5	186	255	255
