#   ROW COL RED GRE BLU
1	1	1	24	23	22
2	1	2	24	23	22
3	1	3	48	46	43
4	1	4	72	70	65
5	1	5	72	69	65
6	1	6	72	69	64
7	1	7	72	69	65
8	1	8	72	69	64
9	1	9	70	68	64
10	1	10	66	64	61
11	1	11	58	57	55
12	1	12	49	49	49
13	1	13	42	45	46
14	1	14	39	42	45
15	1	15	37	41	44
16	1	16	36	39	43
17	1	17	35	39	42
18	1	18	35	39	42
19	1	19	37	40	43
20	1	20	38	41	44
21	1	21	39	42	45
22	1	22	40	43	45
23	1	23	39	43	45
24	1	24	38	42	45
25	1	25	37	41	44
26	1	26	35	40	44
27	1	27	33	39	43
28	1	28	32	38	43
29	1	29	31	38	43
30	1	30	30	37	42
31	1	31	29	37	42
32	1	32	28	36	41
33	1	33	30	36	41
34	1	34	34	39	41
35	1	35	40	43	44
36	1	36	47	49	49
37	1	37	54	55	54
38	1	38	60	60	57
39	1	39	65	63	60
40	1	40	68	66	61
41	1	41	69	66	62
42	1	42	68	65	60
43	1	43	66	62	57
44	1	44	64	58	52
45	1	45	62	56	48
46	1	46	61	54	46
47	1	47	60	54	45
48	1	48	60	53	45
49	1	49	60	53	45
50	1	50	59	52	45
51	1	51	55	50	44
52	1	52	47	45	41
53	1	53	38	37	35
54	1	54	29	30	30
55	1	55	25	27	27
56	1	56	23	26	26
57	1	57	23	26	26
58	1	58	24	26	26
59	1	59	28	29	28
60	1	60	34	34	32
61	1	61	41	39	36
62	1	62	47	44	39
63	1	63	51	47	42
64	1	64	54	49	43
65	1	65	57	51	44
66	1	66	58	52	45
67	1	67	59	52	45
68	1	68	59	52	44
69	1	69	60	53	45
70	1	70	59	53	45
71	1	71	55	51	44
72	1	72	46	45	40
73	1	73	35	36	34
74	1	74	25	28	29
75	1	75	20	23	26
76	1	76	18	22	26
77	1	77	18	22	26
78	1	78	19	23	26
79	1	79	19	23	25
80	1	80	20	23	25
81	1	81	20	23	25
82	1	82	19	22	24
83	1	83	18	22	24
84	1	84	18	22	24
85	1	85	18	22	24
86	1	86	19	22	24
87	1	87	20	23	25
88	1	88	21	23	25
89	1	89	22	24	25
90	1	90	23	24	25
91	1	91	23	24	25
92	1	92	22	24	25
93	1	93	21	23	25
94	1	94	20	22	25
95	1	95	19	22	25
96	1	96	19	22	25
97	1	97	19	22	25
98	1	98	19	22	25
99	1	99	20	22	25
100	1	100	20	23	25
101	1	101	21	23	25
102	1	102	21	22	25
103	1	103	20	22	25
104	1	104	20	22	25
105	1	105	20	22	26
106	1	106	19	22	26
107	1	107	19	22	25
108	1	108	20	21	24
109	1	109	23	22	24
110	1	110	29	26	25
111	1	111	38	32	29
112	1	112	44	37	34
113	1	113	46	39	36
114	1	114	43	37	34
115	1	115	37	33	31
116	1	116	32	28	27
117	1	117	28	25	25
118	1	118	27	25	25
119	1	119	30	28	28
120	1	120	34	32	32
121	1	121	37	35	35
122	1	122	39	36	36
123	1	123	44	40	39
124	1	124	52	46	44
125	1	125	58	51	47
126	1	126	61	53	48
127	1	127	61	53	48
128	1	128	61	53	49
129	2	1	65	59	55
130	2	2	65	59	55
131	2	3	69	64	60
132	2	4	97	93	87
133	2	5	121	116	108
134	2	6	144	138	129
135	2	7	144	138	128
136	2	8	143	137	129
137	2	9	142	136	128
138	2	10	135	132	125
139	2	11	123	121	117
140	2	12	106	107	105
141	2	13	91	94	96
142	2	14	81	87	92
143	2	15	76	83	89
144	2	16	73	81	87
145	2	17	72	78	86
146	2	18	71	79	85
147	2	19	73	80	85
148	2	20	76	82	87
149	2	21	78	84	89
150	2	22	79	85	90
151	2	23	79	86	90
152	2	24	77	85	90
153	2	25	75	83	89
154	2	26	72	80	87
155	2	27	68	78	86
156	2	28	64	76	85
157	2	29	62	75	85
158	2	30	60	75	85
159	2	31	58	73	84
160	2	32	56	73	84
161	2	33	54	72	83
162	2	34	56	71	82
163	2	35	61	74	82
164	2	36	69	79	84
165	2	37	80	87	90
166	2	38	94	98	98
167	2	39	108	110	107
168	2	40	120	119	114
169	2	41	129	126	118
170	2	42	132	127	119
171	2	43	131	124	114
172	2	44	128	119	108
173	2	45	125	113	99
174	2	46	122	110	93
175	2	47	121	107	91
176	2	48	120	107	90
177	2	49	119	106	90
178	2	50	117	104	90
179	2	51	110	99	88
180	2	52	96	90	81
181	2	53	77	76	72
182	2	54	60	62	61
183	2	55	47	52	54
184	2	56	42	49	51
185	2	57	41	48	51
186	2	58	41	49	51
187	2	59	43	49	51
188	2	60	49	53	52
189	2	61	58	59	57
190	2	62	70	68	64
