#   ROW COL RED GRE BLU
1	1	1	102	217	95
2	1	2	102	217	95
3	1	3	103	224	93
4	1	4	103	207	102
5	1	5	104	199	107
6	1	6	103	185	117
7	1	7	103	194	114
8	1	8	103	209	107
9	1	9	103	201	114
10	1	10	103	216	108
11	1	11	103	217	109
12	1	12	103	224	109
13	1	13	103	228	108
14	1	14	103	224	111
15	1	15	18	215	116
16	1	16	86	240	108
17	1	17	81	241	140
18	1	18	83	222	175
19	1	19	175	214	197
20	1	20	119	216	209
21	1	21	112	220	203
22	1	22	102	235	171
23	1	23	96	245	140
24	1	24	91	204	141
25	1	25	95	211	130
26	1	26	108	213	123
27	1	27	123	217	122
28	1	28	120	228	117
29	1	29	116	215	136
30	1	30	116	204	142
31	1	31	116	196	140
32	1	32	116	194	139
33	1	33	116	190	136
34	1	34	116	191	129
35	1	35	116	211	112
36	1	36	116	199	116
37	1	37	116	169	134
38	1	38	116	159	141
39	1	39	117	177	125
40	1	40	117	178	124
41	1	41	117	177	115
42	1	42	117	208	104
43	1	43	117	221	115
44	1	44	117	192	126
45	1	45	116	187	102
46	1	46	114	179	64
47	1	47	114	139	77
48	1	48	112	90	124
49	1	49	115	185	111
50	1	50	115	203	115
51	1	51	115	215	112
52	1	52	114	228	89
53	1	53	111	178	70
54	1	54	108	108	61
55	1	55	113	181	83
56	1	56	115	203	110
57	1	57	115	237	103
58	1	58	113	237	88
59	1	59	111	170	91
60	1	60	108	207	65
61	1	61	109	163	101
62	1	62	110	183	104
63	1	63	109	200	94
64	1	64	106	159	96
65	1	65	101	168	65
66	1	66	111	227	85
67	1	67	111	206	100
68	1	68	111	191	97
69	1	69	109	196	83
70	1	70	107	145	93
71	1	71	103	195	52
72	1	72	104	130	80
73	1	73	103	132	77
74	1	74	105	151	69
75	1	75	105	160	70
76	1	76	106	212	55
77	1	77	107	172	77
78	1	78	107	143	94
79	1	79	105	148	91
80	1	80	105	160	81
81	1	81	107	229	51
82	1	82	111	150	76
83	1	83	113	127	84
84	1	84	113	142	68
85	1	85	113	177	53
86	1	86	111	169	51
87	1	87	107	112	75
88	1	88	102	118	71
89	1	89	96	118	69
90	1	90	95	135	60
91	1	91	100	162	47
92	1	92	101	136	56
93	1	93	101	134	57
94	1	94	101	149	51
95	1	95	101	173	44
96	1	96	101	127	60
97	1	97	101	139	55
98	1	98	101	121	63
99	1	99	101	186	41
100	1	100	100	136	58
101	1	101	101	134	57
102	1	102	101	121	63
103	1	103	102	146	54
104	1	104	103	107	81
105	1	105	103	120	70
106	1	106	104	151	54
107	1	107	104	123	66
108	1	108	106	98	80
109	1	109	105	114	67
110	1	110	106	139	53
111	1	111	107	127	54
112	1	112	107	154	43
113	1	113	109	141	45
114	1	114	109	158	37
115	1	115	109	127	46
116	1	116	113	165	40
117	1	117	116	178	37
118	1	118	115	146	47
119	1	119	113	99	69
120	1	120	111	194	34
121	1	121	109	117	61
122	1	122	109	100	71
123	1	123	108	127	58
124	1	124	106	147	50
125	1	125	106	121	61
126	1	126	106	139	53
127	1	127	104	164	45
128	1	128	104	116	70
129	2	1	102	195	103
130	2	2	102	195	103
131	2	3	103	207	102
132	2	4	103	209	108
133	2	5	103	211	107
134	2	6	103	211	107
135	2	7	104	227	102
136	2	8	104	238	97
137	2	9	105	227	103
138	2	10	104	230	104
139	2	11	104	228	106
140	2	12	104	228	107
141	2	13	103	228	109
142	2	14	103	222	112
143	2	15	103	219	116
144	2	16	123	226	127
145	2	17	124	233	148
146	2	18	119	219	179
147	2	19	114	210	207
148	2	20	109	207	217
149	2	21	103	211	206
150	2	22	96	212	187
151	2	23	91	220	150
152	2	24	89	216	128
153	2	25	93	215	124
154	2	26	102	222	112
155	2	27	112	223	115
156	2	28	112	216	119
157	2	29	112	214	109
