0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1	3	3	3	2	2	2	2	2	2	3	3	3	3	2	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	2	2	3	2	2	2	2	2	2	2	2	3	3	2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	103	0	0	0	0	0	
2	2	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	2	3	3	3	4	6	8	7	7	6	6	5	6	7	7	7	7	7	7	7	5	27	39	13	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	22	21	11	0	0	0	
8	8	7	6	6	6	6	6	6	3	3	5	8	8	6	4	5	5	3	5	7	16	13	14	30	28	28	22	21	21	19	18	21	24	24	24	24	24	24	25	26	27	34	36	38	41	41	41	40	41	40	42	0	0	16	8	8	0	11	11	2	1	1	0	
5	5	4	4	4	3	3	4	8	6	5	7	7	7	5	4	5	8	6	7	11	13	12	11	20	19	27	25	23	22	20	20	25	25	25	25	25	25	27	28	30	38	39	39	42	42	41	42	42	42	41	41	0	0	8	0	0	0	10	20	255	10	0	0	
3	3	4	3	3	3	4	8	8	6	4	5	6	9	7	6	5	6	4	6	8	11	17	14	22	26	26	25	22	22	22	17	20	21	25	25	25	30	30	33	39	41	41	43	43	43	42	42	41	41	41	41	0	0	7	0	0	0	21	21	105	0	0	0	
4	4	4	3	3	3	4	6	5	7	5	6	7	7	6	3	4	4	4	4	8	16	18	14	27	27	27	25	24	24	25	22	25	25	26	27	19	20	20	56	49	50	43	43	43	43	44	43	44	43	44	45	0	0	17	8	8	0	10	8	29	14	14	0	
5	5	5	4	4	4	4	6	8	8	7	5	6	6	6	4	6	6	5	5	12	14	15	15	19	21	27	26	25	24	24	22	25	26	27	36	36	27	17	89	30	41	39	39	37	38	38	39	39	38	37	37	18	29	27	14	0	0	13	27	39	13	0	0	
4	4	4	4	4	4	4	7	7	7	5	5	6	7	7	5	5	5	5	5	8	11	18	18	20	29	28	28	25	26	25	23	25	25	32	43	40	29	30	28	70	65	64	54	54	53	52	54	53	52	53	53	0	0	10	0	0	0	24	23	27	0	0	0	
4	4	4	4	3	3	5	6	6	8	7	6	6	6	7	3	4	4	8	6	10	17	17	18	21	25	24	28	27	27	27	26	27	32	35	36	43	41	41	23	23	25	52	51	51	49	48	36	24	31	31	11	5	5	18	9	9	0	15	16	101	0	0	0	
5	5	3	3	3	3	4	6	8	8	8	4	5	4	8	6	6	4	6	5	12	15	16	20	19	24	27	27	27	26	27	28	32	34	36	45	45	46	44	40	37	34	80	51	68	70	68	51	48	44	25	22	12	0	19	0	0	0	15	27	24	13	0	0	
5	5	4	4	3	3	4	8	8	9	8	7	7	6	7	5	6	5	8	5	8	12	19	20	18	28	27	28	28	27	28	31	34	37	46	45	45	44	60	49	19	21	24	25	19	29	47	49	59	15	15	19	34	17	24	0	0	0	52	52	44	0	0	0	
5	5	3	5	4	4	4	6	6	9	8	7	5	5	6	5	6	4	11	8	11	19	19	21	17	23	22	27	27	27	30	32	33	45	43	45	21	33	227	54	48	47	104	95	95	89	89	89	26	42	21	11	5	5	39	19	19	0	0	1	8	4	4	0	
4	4	4	4	3	3	3	6	8	8	8	8	6	7	6	6	6	4	8	5	11	15	14	23	20	25	28	27	28	31	32	34	42	43	44	45	57	46	40	45	36	84	90	87	88	88	72	15	18	35	27	19	13	0	18	0	0	0	0	2	4	1	0	0	
4	4	4	4	3	3	3	9	8	8	8	8	7	7	6	7	7	6	10	7	9	13	18	21	19	29	28	29	32	34	36	46	46	46	46	56	54	61	56	224	112	105	101	87	86	86	1	3	183	4	22	20	0	0	14	0	0	0	0	1	3	0	0	0	
3	3	4	4	4	4	4	6	6	9	9	8	7	7	6	8	7	6	15	12	14	19	19	21	20	25	25	33	34	38	45	45	34	21	27	118	44	48	38	91	96	93	88	87	85	84	43	47	92	91	110	45	0	0	34	17	17	0	0	1	7	3	3	0	
4	4	4	3	3	3	3	6	8	8	8	9	9	7	5	6	6	6	10	8	11	15	15	15	18	24	34	35	39	44	43	42	56	46	54	53	48	51	37	203	206	92	91	90	84	83	40	5	196	9	45	48	0	0	20	0	0	0	5	11	18	5	0	0	
4	4	4	4	3	3	4	8	8	8	10	9	9	7	6	7	8	7	11	11	11	15	21	23	23	36	38	40	45	30	30	49	46	48	21	29	35	47	31	212	95	94	93	89	88	89	11	7	206	23	36	32	0	0	71	0	0	0	16	15	15	0	0	0	
6	6	5	5	4	4	3	6	6	10	9	10	8	8	7	5	6	6	15	14	13	19	19	22	31	37	39	46	44	57	35	43	36	37	19	55	68	56	242	96	94	96	99	98	96	94	197	46	99	66	127	16	8	8	15	7	7	0	13	85	23	11	11	0	
6	6	3	4	3	3	3	5	9	9	9	9	9	9	7	5	8	8	11	11	12	16	17	28	28	33	41	31	54	44	42	40	32	40	48	63	56	53	19	207	197	102	100	99	92	92	195	3	16	6	12	10	6	48	30	0	0	0	106	78	23	0	0	0	
6	6	5	5	4	3	4	9	9	9	8	8	9	9	9	6	8	8	11	17	15	19	26	28	31	20	17	18	31	37	34	28	29	29	65	63	58	45	31	211	93	95	98	100	101	99	96	211	210	8	8	8	0	0	8	0	0	0	63	61	68	0	0	0	
6	6	6	4	4	3	4	6	6	9	8	9	10	9	9	5	8	7	13	16	16	24	27	31	42	42	27	26	28	29	51	37	45	37	29	147	54	52	40	110	105	107	102	101	200	40	43	195	89	91	69	5	2	0	9	4	4	0	109	127	63	0	0	0	
6	6	6	5	5	3	3	5	8	8	8	9	9	9	9	6	10	9	11	14	20	24	28	19	96	30	36	23	52	12	14	25	35	30	212	72	63	59	47	47	46	51	56	56	58	56	55	53	53	66	49	37	0	0	15	0	0	0	55	31	47	15	0	0	
6	6	6	6	4	4	4	8	8	8	9	9	9	9	9	7	13	11	13	19	21	26	34	31	47	46	45	29	91	56	58	105	112	113	30	79	45	52	55	55	56	55	58	58	58	56	52	52	51	47	49	37	0	0	72	0	0	0	32	42	34	0	0	0	
6	6	6	5	5	4	4	6	6	8	9	9	9	9	9	6	9	9	14	16	16	21	21	32	62	56	51	98	95	48	13	194	25	51	46	45	42	51	25	36	24	29	30	27	29	35	29	39	63	56	56	122	0	0	34	17	17	0	84	125	30	15	15	0	
6	6	7	7	6	4	4	6	9	9	9	10	10	10	10	9	10	15	15	18	21	22	23	51	44	48	125	174	106	15	25	27	37	46	31	30	47	42	67	68	61	24	28	27	40	54	50	73	66	61	31	34	15	0	107	0	0	0	114	41	50	0	0	0	
6	6	7	7	6	5	4	8	8	8	9	9	10	10	10	10	12	14	15	12	10	23	30	29	36	44	0	64	87	172	170	70	55	61	34	33	31	81	72	67	74	78	55	31	29	108	27	26	39	59	56	43	0	0	16	0	0	0	33	33	46	0	0	0	
7	7	7	7	7	6	4	6	6	9	9	9	10	10	10	11	12	14	23	27	24	33	33	31	68	58	84	90	93	81	103	101	199	59	47	49	34	40	47	63	73	44	25	15	37	51	33	38	3	15	19	62	0	0	23	11	11	0	0	0	1	0	0	0	
6	6	7	7	7	6	5	7	9	9	9	9	9	9	10	11	14	23	37	30	24	27	27	27	37	36	119	107	106	62	61	61	50	44	42	38	35	43	25	25	20	23	33	30	50	42	35	3	4	16	13	13	10	5	4	2	0	0	0	1	2	0	0	0	
6	6	7	7	7	7	6	9	9	9	9	9	9	9	10	14	15	30	34	43	39	31	20	134	35	47	47	48	54	52	59	55	47	36	47	35	38	41	37	31	90	76	116	57	55	56	56	56	32	64	45	44	21	19	16	0	0	0	0	0	2	0	0	0	
6	6	6	7	7	8	4	6	7	9	9	9	10	10	19	42	35	36	37	53	49	18	14	70	39	43	42	52	50	41	7	7	98	61	49	49	26	31	24	26	54	38	56	54	55	51	51	50	49	46	43	32	31	27	15	7	7	0	0	1	6	3	3	0	
