36	36	0	0	12	20	20	0	0	0	0	0	0	218	225	225	114	9	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	11	4	4	3	1	1	22	0	0	0	11	11	0	0	0	0	0	0	0	2	2	0	8	8	
0	0	0	43	0	0	0	0	0	0	157	191	191	183	173	173	131	38	38	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	32	0	0	0	0	0	22	27	27	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	4	
0	0	7	35	0	0	0	194	203	203	171	156	156	90	93	93	73	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	30	15	15	19	1	1	0	0	0	0	0	0	14	12	12	9	0	0	0	1	1	14	0	0	
0	0	0	42	0	0	0	232	226	226	164	116	116	0	0	0	0	33	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	12	10	10	43	15	15	0	0	0	0	0	0	0	0	0	0	1	1	0	9	9	0	3	3	0	4	4	
0	0	17	107	128	161	161	163	141	141	109	83	83	0	0	0	0	19	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	34	14	14	26	13	13	0	0	0	0	0	0	52	0	0	0	3	3	0	0	0	0	0	0	0	0	0	
0	0	13	112	182	155	155	0	0	0	7	1	1	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	16	16	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	146	146	46	12	12	0	7	7	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	6	50	27	27	38	17	17	44	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	140	140	0	0	0	0	0	0	3	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	60	40	40	0	4	4	0	0	0	141	0	0	0	0	0	6	37	37	0	0	0	0	0	0	0	0	0	
74	74	0	0	0	0	0	2	0	0	17	0	0	0	0	0	0	0	0	23	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	51	33	33	3	0	0	0	2	2	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	8	44	25	25	15	0	0	0	0	0	0	0	0	0	0	0	0	22	22	0	0	0	0	0	0	134	27	27	
