255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	89	70	54	48	40	30	22	14	7	11	66	138	174	163	201	222	241	224	149	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	34	97	150	112	91	113	119	89	0	80	175	220	98	125	255	213	138	141	255	250	86	97	116	146	151	107	53	56	85	118	128	185	255	255	255	255	255	255	255	255	195	203	206	205	201	203	204	208	
0	0	0	0	0	0	0	0	0	0	0	21	37	28	29	52	76	125	154	146	97	99	124	86	1	50	147	226	144	122	255	235	196	145	255	236	93	106	103	136	151	98	49	59	118	180	221	255	255	255	255	255	255	255	255	249	240	233	240	243	244	245	246	242	
0	0	0	0	0	0	0	0	0	10	43	46	53	37	17	38	58	86	104	108	108	100	116	100	27	27	130	215	177	119	255	237	196	185	241	245	84	97	93	127	148	113	52	79	169	255	255	255	255	255	255	255	173	136	136	134	145	141	134	142	153	143	154	158	
0	0	0	0	0	0	0	0	21	44	49	55	34	13	5	21	38	63	86	101	111	105	120	106	57	6	114	208	199	138	245	237	175	185	226	227	95	107	85	148	162	117	80	158	255	255	255	255	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	34	30	56	58	43	25	9	0	31	48	63	77	94	120	121	126	111	71	0	103	185	239	151	235	250	164	219	218	230	124	92	97	133	171	150	103	234	255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	41	17	33	44	42	11	7	0	26	57	74	60	79	118	134	130	121	85	0	71	163	255	166	201	255	162	206	223	226	154	107	86	121	183	208	221	255	255	255	255	46	0	0	0	85	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	26	0	20	36	44	12	0	6	25	54	75	57	64	101	132	131	124	91	0	47	136	255	209	174	255	171	208	201	239	181	104	90	66	192	255	255	255	255	255	255	247	71	158	209	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	23	0	2	24	51	19	0	0	20	51	73	58	51	83	137	141	129	99	0	29	130	255	223	151	255	169	211	197	232	187	110	89	87	84	255	255	255	255	255	255	255	255	255	255	255	242	255	255	255	255	255	255	255	178	10	0	0	
0	0	0	0	0	0	0	70	0	0	16	47	32	0	0	22	48	74	51	40	74	126	138	138	108	0	0	117	255	255	140	255	186	207	177	219	192	98	89	109	209	255	255	255	255	255	214	227	255	255	196	149	109	107	255	255	255	207	174	179	160	0	0	0	
0	0	0	0	0	0	0	102	9	0	19	45	35	4	0	15	51	74	57	37	61	112	135	140	119	0	0	91	255	255	131	224	202	218	195	217	182	108	157	252	255	255	255	255	255	206	185	201	223	219	168	91	38	57	66	110	165	0	0	0	0	72	53	44	
0	0	0	0	0	0	0	70	90	0	0	58	51	12	0	14	48	71	59	31	55	101	146	140	124	22	0	93	255	255	168	195	201	227	198	210	164	187	255	255	255	255	255	255	255	240	240	232	234	242	176	83	13	43	116	159	221	13	0	0	31	255	255	246	
0	0	0	0	0	0	0	28	74	30	0	12	64	16	0	23	54	82	59	42	50	79	135	143	129	45	0	88	255	255	164	183	220	222	211	213	255	255	255	255	255	255	255	225	119	115	28	110	186	166	126	55	30	76	125	171	247	25	0	0	60	255	255	255	
0	0	0	0	0	0	0	28	66	55	0	0	58	30	0	17	60	86	66	44	47	66	124	132	127	58	0	54	251	255	161	150	220	236	255	255	255	255	255	255	255	104	21	66	65	121	208	143	122	202	107	62	61	100	155	189	252	66	0	0	16	255	255	255	
0	0	0	0	0	0	0	30	66	70	8	0	42	38	0	13	55	79	54	31	33	49	111	118	144	81	0	35	204	255	195	126	235	255	255	255	255	255	255	116	0	0	0	0	48	96	255	255	255	255	255	111	78	125	177	212	255	132	0	0	0	255	255	255	
0	0	0	0	0	0	0	33	66	74	24	1	22	50	1	7	52	80	62	30	35	43	104	104	130	94	24	25	173	255	237	145	182	255	255	255	255	255	0	0	0	97	255	230	190	255	176	255	255	51	55	102	96	135	189	231	255	121	0	0	0	255	217	186	
0	0	0	0	0	0	0	31	59	75	32	1	6	42	11	9	47	87	61	40	43	38	95	78	113	90	50	23	143	255	255	185	255	255	255	255	255	255	0	0	0	113	255	255	183	45	138	160	199	217	104	240	253	255	255	255	255	255	73	0	11	255	223	233	
0	0	0	0	0	0	0	20	62	76	46	5	4	25	15	5	42	79	63	40	44	32	58	72	87	76	71	23	114	255	255	255	255	255	255	255	255	255	0	0	0	0	223	177	0	0	0	255	255	255	255	247	253	188	214	233	228	230	238	168	209	255	255	255	
0	0	0	0	0	0	0	22	60	77	57	13	7	9	17	3	36	90	66	34	45	38	55	71	76	89	73	31	68	255	255	255	255	255	255	255	255	142	144	0	0	0	68	0	9	222	66	253	255	255	255	181	219	214	150	146	151	154	182	224	255	255	153	0	
0	0	0	0	0	0	0	20	55	70	62	33	5	2	4	25	41	81	74	36	40	46	49	78	55	96	72	45	54	255	255	255	255	255	255	196	174	196	180	175	50	81	255	252	255	255	255	255	255	255	255	255	255	252	255	255	255	255	255	255	255	89	0	0	
0	0	0	0	0	0	0	20	58	65	52	42	21	0	0	25	45	97	76	50	36	32	36	72	49	71	60	72	0	44	255	255	255	149	0	28	194	194	167	146	0	0	0	0	0	203	203	0	94	184	99	0	60	0	0	0	0	0	0	0	2	119	7	0	
0	0	0	0	0	0	0	16	56	71	50	39	36	12	0	21	47	79	78	37	36	39	30	60	53	58	47	65	26	76	255	255	215	0	0	0	120	213	143	60	0	0	0	0	31	0	0	0	0	12	120	71	3	0	0	0	0	0	0	0	0	40	165	69	
0	0	0	0	0	0	0	12	56	66	42	25	32	22	0	12	52	78	69	38	27	21	32	47	51	48	41	162	255	255	255	255	214	197	78	124	255	255	255	118	24	0	0	77	135	0	0	0	55	255	255	255	255	255	167	126	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	10	47	66	43	25	35	36	0	0	35	81	61	34	35	25	27	38	42	32	151	255	255	255	255	255	152	0	0	166	255	255	255	168	176	198	187	194	126	0	0	0	0	255	255	255	255	242	173	169	255	255	255	222	192	255	255	255	
0	0	0	0	0	0	0	14	47	62	49	33	23	46	22	2	20	82	71	29	36	36	32	37	51	118	255	255	255	255	255	255	0	0	17	255	255	255	255	165	255	255	255	255	255	213	0	0	200	133	208	255	107	0	0	0	189	0	0	0	0	0	0	0	
50	50	74	68	92	0	0	1	43	60	41	31	28	49	23	14	11	63	74	42	38	38	36	32	27	78	200	255	255	255	179	159	0	0	0	255	255	255	255	249	255	255	255	167	0	0	0	0	46	255	255	255	151	0	0	0	0	45	0	0	0	0	0	0	
30	30	34	32	34	41	46	2	25	54	44	34	29	42	41	32	20	56	64	45	39	37	35	19	84	255	255	255	255	245	226	225	209	0	0	255	255	255	255	255	138	0	0	0	0	0	0	0	0	0	181	225	56	255	255	255	164	201	169	0	0	255	217	104	
35	35	29	34	46	37	15	5	25	47	34	31	27	31	44	48	23	29	51	26	19	24	29	44	106	247	255	255	255	255	229	255	89	0	0	0	196	255	24	0	0	0	0	0	0	72	0	255	255	102	205	255	255	198	255	255	255	208	155	98	33	0	138	135	
6	6	0	0	0	0	20	0	3	27	24	18	26	17	45	56	51	55	97	102	151	199	213	227	255	255	255	255	131	22	115	255	191	0	0	0	58	255	218	0	0	0	0	0	253	255	255	255	255	255	112	255	255	255	255	107	138	255	243	191	96	45	0	0	
7	7	0	0	0	0	10	77	103	150	174	202	240	255	255	226	219	253	245	255	255	255	226	77	151	255	255	255	47	0	84	255	147	0	0	0	53	255	255	219	0	0	253	255	255	255	255	119	0	12	61	0	84	0	0	0	0	0	196	124	61	0	0	0	
20	20	51	145	52	0	162	218	215	218	220	172	152	169	155	131	124	177	124	255	255	255	122	0	0	30	215	230	0	28	192	255	255	0	0	0	54	255	255	191	0	13	130	255	255	229	0	0	0	0	0	0	0	0	0	0	0	0	161	255	191	64	60	40	
