0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	200	200	200	200	200	200	200	200	200	200	200	200	200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	200	200	200	200	200	200	200	200	200	200	200	200	200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	180	180	180	180	160	180	180	180	180	160	180	160	160	180	180	160	180	180	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	200	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	200	200	160	80	120	0	140	140	140	160	140	140	160	160	160	160	180	160	180	180	160	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	220	200	200	200	220	200	0	140	140	140	160	140	160	180	160	200	0	0	160	120	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	220	220	220	220	220	220	220	220	0	200	200	0	200	200	180	180	0	200	120	0	0	0	220	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	200	220	220	220	200	200	200	220	220	0	0	0	180	180	0	180	0	160	160	160	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	220	220	220	200	220	220	220	220	0	0	0	180	180	180	180	0	0	0	0	0	0	160	180	160	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	200	220	220	220	200	220	220	220	220	220	0	0	180	180	160	180	180	180	0	0	0	0	0	220	0	160	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	220	220	220	220	220	220	200	180	180	0	200	0	0	0	180	160	160	160	180	0	0	0	0	0	0	180	140	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	200	220	220	180	0	0	0	0	0	0	220	240	0	0	0	0	180	160	180	180	180	0	0	0	0	0	200	0	140	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	220	220	220	220	180	0	0	0	0	160	180	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	200	200	200	160	0	0	0	200	200	140	160	160	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	200	200	220	0	0	160	160	140	140	140	140	0	0	180	0	0	0	0	0	0	0	0	180	0	0	0	0	0	180	200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	200	200	200	200	200	0	0	0	0	0	140	140	0	140	0	0	0	0	0	0	160	180	180	180	180	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	200	180	180	180	0	200	180	180	200	0	0	0	140	0	140	140	0	0	180	180	180	0	0	0	0	0	0	0	0	0	180	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	200	200	180	180	180	180	180	0	0	0	0	0	0	0	0	140	140	200	0	0	0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	160	160	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	160	160	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	160	0	160	160	160	0	0	0	0	0	0	0	0	0	0	200	220	180	0	0	0	100	0	0	0	0	160	160	160	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	160	180	160	160	160	0	0	0	140	0	0	0	0	0	0	0	0	0	0	200	200	200	220	220	255	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	160	0	160	160	0	180	180	200	160	0	0	0	0	0	0	0	0	200	200	220	240	200	220	180	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	140	0	0	0	0	0	160	160	0	0	0	0	0	180	180	100	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	120	0	0	120	0	0	120	0	120	120	140	120	120	0	140	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	140	160	0	0	0	0	0	180	0	0	120	0	0	0	120	120	180	0	0	0	140	0	120	120	120	120	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	120	140	160	0	0	0	0	0	0	0	0	0	0	0	110	0	0	100	0	140	120	160	140	160	140	160	180	160	160	120	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	120	140	140	0	0	0	0	0	0	0	0	0	0	0	140	160	0	0	180	140	160	180	160	180	180	160	0	120	160	140	120	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	160	120	0	0	0	0	110	120	0	140	140	140	0	0	0	0	0	200	0	0	0	0	0	0	140	0	0	0	160	120	120	120	0	0	0	0	0	160	160	140	120	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	120	0	0	0	0	0	120	120	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	200	0	0	0	140	120	0	0	0	0	0	0	0	0	160	160	140	140	120	0	0	
0	0	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	120	0	0	0	0	0	120	0	0	0	140	160	0	0	160	0	0	0	160	0	0	0	0	140	140	0	240	240	0	140	120	120	0	0	0	0	0	0	0	110	140	140	140	120	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	120	120	120	0	0	0	0	120	0	0	110	140	160	110	0	140	0	0	180	0	0	0	0	0	0	0	0	0	140	0	0	120	120	120	0	0	0	0	0	0	0	140	140	160	140	140	
100	100	0	0	0	0	0	0	0	0	0	0	110	100	0	0	140	120	120	0	0	0	0	110	140	160	0	0	0	0	200	120	0	0	0	0	0	0	0	0	0	0	0	0	0	160	140	0	0	120	110	0	0	0	0	0	0	0	0	0	140	140	140	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	120	140	0	0	160	0	0	0	0	0	0	0	0	120	140	0	160	0	0	110	110	120	120	140	0	0	0	0	0	0	120	140	160	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	0	120	140	160	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	120	140	120	120	0	0	0	0	0	0	0	0	140	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	110	0	0	0	0	0	120	0	0	0	0	0	0	0	0	100	140	140	140	120	0	0	0	120	0	0	120	140	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	110	160	120	0	0	110	140	180	0	0	0	0	0	0	0	0	120	0	140	140	0	0	0	140	140	140	0	0	140	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	110	0	0	0	0	140	160	180	180	180	200	180	120	0	0	140	0	0	0	0	110	140	160	0	0	0	0	110	140	0	110	120	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	140	0	0	0	200	0	0	0	0	0	160	0	0	0	140	120	140	140	140	0	0	0	160	160	140	140	140	
0	0	0	0	0	0	0	0	0	0	0	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	160	0	200	0	0	0	0	160	160	180	0	0	0	0	0	0	0	140	0	0	0	0	180	180	180	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	160	0	0	0	0	0	0	0	0	0	0	0	0	120	0	0	0	0	0	0	0	0	180	180	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	120	160	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0	180	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
