255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	206	255	203	203	203	199	62	0	206	9	9	9	215	0	0	0	218	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
203	203	0	0	0	0	0	255	203	203	255	199	111	0	0	69	9	9	9	255	0	0	183	0	0	218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	26	0	0	0	0	0	
98	98	0	203	205	0	255	46	145	250	192	96	134	255	27	130	180	29	100	31	255	0	11	49	16	0	91	0	0	0	0	0	0	0	0	0	0	33	52	5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	58	0	0	0	0	0	0	
0	0	0	0	0	0	0	147	180	169	140	155	116	115	0	230	20	0	138	174	168	15	255	0	0	0	0	25	35	53	48	32	12	26	6	6	0	56	0	0	0	215	0	0	0	0	0	0	0	0	0	52	0	45	0	20	0	255	0	0	0	0	0	0	
0	0	0	0	0	0	0	255	0	125	140	139	106	143	58	255	185	49	145	154	83	0	188	66	0	0	0	13	23	44	30	21	15	2	11	1	0	0	0	5	22	0	0	0	0	0	0	0	0	0	0	51	0	23	0	0	0	255	0	0	160	0	0	0	
126	126	19	102	156	51	74	0	119	196	150	158	131	115	36	255	148	84	164	162	3	106	92	0	0	0	9	11	24	37	51	33	38	7	0	21	1	255	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	23	0	0	0	255	0	120	0	0	0	0	
45	45	95	129	124	71	91	56	192	126	122	177	123	140	98	144	183	222	129	178	113	85	54	103	0	1	0	13	18	14	24	7	0	0	69	83	0	8	24	0	0	0	0	0	0	19	0	0	17	46	0	0	186	108	0	0	0	255	0	170	0	0	0	0	
15	15	27	113	114	90	60	31	49	90	180	125	131	162	123	142	193	147	129	192	84	91	79	75	43	28	6	4	14	20	29	0	0	0	200	3	0	0	213	0	0	24	0	0	39	16	5	5	1	0	0	0	43	0	0	0	0	73	0	0	0	0	0	0	
104	104	117	95	152	82	28	12	24	204	117	117	173	118	114	76	217	155	175	154	112	122	69	48	58	0	0	0	13	8	41	0	37	133	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	206	0	0	0	71	0	0	0	0	0	0	
91	91	110	103	122	103	110	44	77	113	91	187	132	113	141	56	255	156	52	150	91	66	66	54	42	15	17	0	4	0	0	0	117	0	162	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	177	0	0	0	31	255	0	25	0	0	0	
99	99	117	115	136	110	127	23	57	58	212	125	153	142	105	92	255	162	49	139	42	78	90	29	54	18	2	0	4	0	14	0	20	23	0	0	9	0	0	0	0	131	1	0	0	0	0	0	0	0	8	0	0	86	0	0	0	255	0	0	0	0	0	0	
84	84	99	99	136	110	82	40	51	74	125	106	227	107	121	56	255	73	147	146	109	111	57	37	71	0	0	0	0	0	140	0	0	0	0	0	0	0	0	0	255	0	255	202	0	102	0	20	53	58	255	0	0	0	0	0	0	77	0	12	73	0	0	0	
118	118	104	99	117	72	80	54	54	57	94	174	148	118	153	111	249	174	68	116	102	50	59	39	59	22	29	0	12	0	0	33	160	0	0	0	0	162	0	0	35	255	64	103	10	46	66	0	0	0	255	21	0	218	0	0	0	127	148	255	0	0	0	0	
118	118	119	100	122	111	108	56	57	41	122	113	143	179	121	99	252	149	110	102	72	86	86	26	42	12	0	9	0	219	45	165	0	0	0	0	0	0	0	100	255	39	49	0	0	104	37	0	0	0	26	0	0	208	0	0	0	28	255	255	0	0	0	0	
108	108	88	134	129	110	108	42	51	56	49	109	185	132	126	87	177	114	227	102	115	90	65	49	53	0	13	0	188	21	0	0	0	0	0	0	0	168	0	11	39	172	129	0	71	49	134	0	81	1	0	0	0	38	0	0	0	255	148	255	0	0	0	0	
158	158	140	87	125	72	80	54	54	40	47	150	127	108	133	103	190	68	138	32	116	33	57	60	10	5	0	0	255	0	0	0	255	0	6	40	0	195	24	38	48	2	0	54	64	74	77	0	17	49	73	0	0	0	17	0	0	26	154	255	0	0	0	0	
114	114	117	82	78	87	110	82	47	44	44	68	98	225	126	118	0	234	59	0	54	41	132	128	0	230	0	0	0	0	0	0	0	105	66	0	0	0	112	0	0	132	57	74	80	81	12	0	106	0	0	0	0	30	0	0	0	94	239	255	0	0	0	0	
110	110	128	112	117	93	114	47	44	29	29	60	162	143	90	142	27	222	192	32	98	83	19	34	174	0	0	0	0	43	0	0	209	0	0	0	0	255	61	255	0	55	73	79	129	107	18	4	105	0	0	4	0	255	0	0	0	49	73	25	0	0	0	0	
