0	0	0	0	0	0	0	0	0	135	153	195	255	0	0	0	0	0	0	255	0	255	29	0	255	255	255	208	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	6	0	0	255	0	255	250	172	0	0	30	0	0	0	0	255	73	0	255	255	255	225	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	255	0	0	0	206	227	119	255	0	0	56	0	28	0	0	255	255	255	255	0	255	160	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	213	120	255	122	0	0	0	0	0	25	0	0	0	0	33	0	0	255	0	255	255	69	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	28	156	95	0	106	0	0	0	0	0	0	9	0	0	0	0	0	0	0	237	188	255	255	56	255	215	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
0	0	61	0	0	0	0	0	0	0	0	0	9	0	110	0	0	0	0	0	178	0	255	187	255	152	254	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	201	0	138	108	45	63	63	87	108	90	72	93	132	111	135	99	147	105	123	114	114	
0	0	0	0	0	32	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	255	56	255	139	255	255	182	255	255	255	255	255	255	255	255	212	255	255	255	255	255	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	16	0	0	0	0	255	74	255	80	255	255	71	255	255	255	255	255	255	255	255	255	255	255	255	255	255	9	147	129	0	0	0	0	0	81	111	255	255	255	255	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	255	255	89	163	255	255	130	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	13	255	255	255	255	255	255	255	255	180	255	255	255	255	255	255	255	255	
123	123	0	0	0	0	81	0	0	0	37	0	0	0	0	0	0	52	0	0	0	0	255	0	0	156	242	255	124	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	212	255	0	255	255	255	255	255	255	255	255	0	68	255	255	255	255	
0	0	0	0	0	0	0	88	0	0	0	0	0	0	0	0	37	0	0	0	0	0	255	255	0	173	255	255	227	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	195	0	38	0	23	0	121	255	255	255	255	79	42	237	255	255	255	255	
0	0	158	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	255	255	0	170	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	9	0	0	0	115	0	0	7	0	186	222	255	255	255	255	255	255	255	255	255	
