0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	2	2	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	3	4	4	3	3	3	2	3	3	3	4	4	4	4	4	4	4	4	5	6	7	8	8	8	5	2	0	0	0	0	0	0	0	0	0	0	0	0	3	3	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	2	2	3	4	6	8	8	7	7	6	6	6	6	7	8	8	8	8	8	8	9	10	12	14	15	16	16	16	11	5	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	2	3	5	6	9	10	11	10	9	9	8	8	9	10	11	11	11	11	12	13	14	16	19	20	21	22	22	22	15	7	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	3	4	6	7	10	12	12	12	11	10	10	9	10	11	12	12	13	14	15	17	18	20	22	23	24	24	24	24	16	8	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	1	3	4	6	7	10	11	12	12	12	11	10	10	11	11	12	13	14	17	19	21	23	24	24	24	24	24	24	24	16	8	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	3	4	6	7	10	11	12	12	12	11	11	11	11	12	13	15	17	20	24	27	27	26	25	24	24	24	24	24	16	8	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	4	6	7	9	11	12	12	12	12	12	11	12	13	15	17	20	25	30	34	34	32	29	28	28	28	28	28	18	9	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4	6	7	9	11	12	12	12	12	12	12	13	15	17	19	22	27	33	38	37	36	33	31	30	30	30	30	20	9	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	3	5	7	8	9	11	12	12	12	12	12	13	15	17	20	22	24	28	32	37	39	40	39	37	35	35	35	35	23	11	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	3	5	7	9	10	11	12	12	12	12	13	14	17	20	22	24	25	27	28	32	36	41	42	41	39	39	39	38	25	12	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	5	7	9	10	12	12	12	12	13	14	16	19	22	23	25	25	26	27	31	37	44	48	48	46	46	46	44	28	13	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	5	7	9	10	12	12	13	13	14	16	19	21	23	24	25	25	26	29	34	41	47	51	51	50	49	49	46	30	13	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	2	3	5	7	9	10	12	13	14	14	16	19	21	23	24	25	25	25	27	31	39	48	53	54	53	52	51	51	47	30	13	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	2	2	3	5	7	9	10	13	14	15	17	20	22	23	23	24	25	27	26	27	32	43	52	56	54	52	51	50	51	47	30	12	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	2	3	3	5	7	10	11	14	16	19	21	22	23	23	22	23	25	29	29	29	33	44	53	57	55	52	51	50	51	47	30	13	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	0	1	2	2	2	1	1	0	1	1	2	3	4	6	8	10	12	16	19	22	23	23	23	22	22	23	28	33	34	33	36	45	53	57	55	54	52	52	52	49	31	13	0	0	0	0	0	0	0	0	0	0	0	0	4	4	
0	0	0	0	0	0	0	0	1	1	2	2	2	2	1	0	0	1	3	3	4	6	8	11	14	18	22	24	24	24	24	25	26	28	32	36	37	37	39	47	53	57	57	56	55	54	54	52	33	15	0	0	0	0	0	0	0	0	0	0	0	0	4	4	
0	0	0	0	0	0	0	0	1	1	1	2	2	3	2	1	1	2	3	4	5	6	9	12	16	20	23	24	23	22	24	27	32	34	36	38	38	38	41	48	54	58	58	58	56	55	55	52	34	16	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
0	0	0	0	0	0	0	1	1	1	1	2	3	3	2	1	1	2	4	5	6	7	10	14	18	21	23	24	23	22	24	29	34	38	38	37	36	37	41	49	55	58	58	59	58	57	56	54	36	17	0	0	0	0	0	0	0	0	0	0	0	0	9	9	
0	0	0	0	0	0	0	0	1	1	1	1	3	3	3	2	2	2	4	5	7	9	12	16	19	21	23	25	26	26	26	29	32	36	37	37	35	36	42	51	57	59	59	59	59	59	58	57	37	18	0	0	0	0	0	0	0	0	0	0	0	0	11	11	
0	0	0	0	0	0	0	0	0	0	0	1	2	3	3	2	3	3	4	6	8	11	14	16	17	18	22	27	33	35	34	32	30	31	33	36	36	38	43	52	55	55	54	55	57	59	59	58	37	18	0	0	0	0	0	0	0	0	0	0	0	0	11	11	
0	0	0	0	0	0	0	0	0	0	0	1	3	4	4	3	3	4	5	6	9	12	14	15	16	17	22	30	39	44	42	36	28	26	29	36	39	41	45	50	51	49	46	47	50	54	54	54	35	17	0	0	0	0	0	0	0	0	0	0	0	0	11	11	
0	0	0	0	0	0	0	0	0	0	0	2	3	4	4	3	4	4	6	7	9	11	13	14	14	16	23	33	43	48	45	38	27	23	26	36	42	43	44	45	44	40	38	39	42	44	44	43	28	14	0	0	0	0	0	0	0	0	0	0	0	0	12	12	
0	0	0	0	0	0	0	0	0	0	1	2	4	4	4	4	4	5	6	8	10	12	13	14	15	20	28	38	45	49	46	39	29	24	28	37	44	43	42	40	41	41	42	41	40	38	38	38	25	13	0	0	0	0	0	0	0	0	0	0	0	0	12	12	
0	0	0	0	0	0	0	0	0	0	2	3	4	5	5	4	5	6	8	10	12	14	14	15	17	24	33	42	47	49	46	42	36	33	36	43	47	44	40	38	42	46	48	46	41	36	34	34	23	11	0	0	0	0	0	0	0	0	0	0	0	0	9	9	
0	0	0	0	0	0	0	0	0	1	2	3	4	5	5	5	6	7	9	11	14	17	18	19	21	28	37	46	50	51	50	49	47	47	48	49	48	41	37	37	43	48	50	47	40	35	33	34	23	11	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
0	0	0	0	0	0	0	0	1	1	2	3	4	5	5	6	7	9	12	14	18	23	25	25	23	29	37	47	52	53	53	54	55	55	54	51	46	39	35	34	38	40	41	38	35	32	32	32	21	10	0	0	0	0	0	0	0	0	0	0	0	0	3	3	
0	0	0	0	0	0	0	0	1	2	2	3	4	4	5	6	10	13	16	19	24	30	33	31	26	26	32	42	48	50	49	50	50	50	49	47	43	38	34	32	34	34	34	32	31	31	31	32	21	10	0	0	0	0	0	0	0	0	0	0	0	0	2	2	
0	0	0	0	0	0	0	0	1	1	2	3	3	4	5	7	12	17	22	25	30	36	39	35	27	23	26	34	38	40	39	37	34	33	35	41	44	43	40	34	32	31	31	30	31	31	31	31	21	10	0	0	0	0	0	0	0	0	0	0	0	0	4	4	
0	0	0	0	0	1	1	1	2	3	4	5	6	6	6	8	14	21	27	30	34	39	40	36	27	20	19	22	25	26	24	20	17	18	25	38	47	50	46	40	36	34	33	33	33	32	31	30	20	10	0	0	0	0	0	0	0	0	0	0	0	0	5	5	
1	1	1	1	2	2	2	3	3	5	7	10	11	11	9	10	15	23	29	32	35	39	41	37	28	20	16	16	19	19	16	11	8	11	21	36	47	54	51	46	40	36	34	33	32	29	27	26	17	9	0	0	0	0	0	0	0	0	0	0	0	0	6	6	
