4	4	4	4	4	4	4	4	4	3	3	2	2	2	2	2	3	3	4	4	4	4	5	5	5	7	8	4	10	13	11	16	21	19	19	17	17	17	16	16	15	15	15	15	15	14	14	14	14	15	19	25	32	32	31	32	32	32	31	32	32	32	33	33	
8	8	8	8	8	7	7	6	5	4	3	2	2	3	4	5	6	7	8	9	9	8	11	10	11	14	17	21	22	27	14	6	42	19	19	17	17	16	17	15	16	16	15	15	15	14	14	16	19	24	29	31	31	32	32	32	32	32	31	32	32	33	67	33	
14	14	13	12	11	9	8	7	6	5	3	2	3	5	7	8	10	11	13	14	14	12	16	17	14	22	26	33	16	40	48	24	42	35	35	34	33	33	32	30	32	31	29	30	28	30	32	40	54	65	65	65	64	64	64	64	64	64	65	66	32	32	65	64	
18	18	16	14	13	10	9	8	7	6	5	4	5	8	11	12	13	15	17	19	19	16	20	23	19	29	34	44	16	53	64	64	37	72	70	69	66	65	65	62	62	62	62	65	69	78	47	101	65	66	66	66	131	131	131	131	131	131	132	125	224	202	135	68	
15	15	13	11	9	7	6	6	5	4	4	2	4	8	11	13	13	15	17	20	19	16	19	23	19	28	34	43	83	53	65	64	75	72	70	69	66	65	65	62	64	65	68	74	82	93	174	64	61	123	124	125	125	126	125	126	126	126	127	119	208	188	123	60	
11	11	10	8	7	6	6	6	6	5	5	3	5	9	12	15	14	15	17	19	20	17	18	22	20	27	34	42	83	53	65	65	74	73	71	70	67	66	65	63	67	70	79	48	99	106	63	113	46	51	53	51	52	52	51	55	53	52	56	55	17	21	44	19	
7	7	6	7	6	7	7	7	8	6	5	4	6	10	13	16	14	16	17	19	20	18	18	22	20	26	35	41	80	53	63	66	72	73	71	70	68	67	66	66	72	37	62	60	65	61	66	63	24	35	35	35	36	36	36	35	35	35	36	35	7	8	27	8	
5	5	5	7	8	7	8	8	8	6	5	4	6	10	13	16	15	16	18	19	20	19	17	21	21	25	36	41	49	54	61	67	71	74	72	70	68	70	68	71	82	47	75	121	72	120	189	136	48	54	50	50	53	54	51	54	58	56	54	54	39	35	48	39	
6	6	6	8	9	9	9	8	8	7	5	4	6	10	13	17	16	16	18	19	20	20	17	21	23	24	38	40	50	54	60	68	70	75	72	71	70	72	74	37	64	112	68	74	134	121	221	43	40	65	50	35	36	43	39	40	45	39	99	100	56	28	64	22	
6	6	8	9	11	10	9	9	8	7	5	5	7	11	13	17	17	16	18	19	21	22	17	20	24	23	39	40	51	54	60	67	68	75	72	71	70	72	80	45	73	68	71	69	136	127	230	0	166	67	92	81	77	83	82	79	77	72	157	76	25	23	38	53	
6	6	8	9	11	10	10	9	8	7	5	5	7	11	13	17	17	16	18	20	20	22	17	20	24	23	39	41	51	54	59	68	67	75	73	71	71	74	90	56	77	135	71	140	138	138	147	12	10	73	82	75	72	78	148	88	90	54	141	52	29	105	82	38	
7	7	7	10	10	10	10	9	8	8	6	5	7	11	14	17	18	17	18	20	20	22	17	20	25	24	38	42	51	55	59	68	67	74	73	73	76	36	61	77	74	71	142	142	145	70	104	86	106	97	117	12	86	161	141	67	73	25	34	29	14	63	55	45	
7	7	6	9	11	10	10	9	8	8	6	5	7	11	14	17	18	18	18	20	20	22	17	20	25	24	38	42	50	55	59	68	67	73	74	79	37	69	117	74	73	72	144	143	149	11	170	97	53	89	83	166	167	169	143	67	66	10	34	40	74	81	65	49	
7	7	5	6	11	9	9	10	8	7	7	5	7	11	14	18	18	18	19	19	20	22	17	19	26	25	38	44	49	55	60	68	68	76	82	57	74	73	73	72	72	143	140	133	81	87	47	98	89	172	164	161	162	167	137	51	72	14	42	45	82	93	90	49	
8	8	5	6	9	10	9	10	9	7	7	5	8	11	14	18	18	19	19	19	21	22	18	19	26	27	37	44	49	56	61	69	75	36	64	111	75	72	63	129	56	55	54	73	225	133	83	94	180	81	161	159	160	168	137	52	78	22	80	52	75	83	87	47	
9	9	6	5	8	9	10	10	9	7	7	6	8	12	14	18	18	19	20	20	20	21	18	19	26	28	36	45	49	56	66	32	55	50	74	74	73	74	65	114	52	56	47	73	80	87	93	85	175	167	162	161	163	171	145	55	88	35	51	51	99	26	49	16	
9	9	6	5	8	10	11	10	10	9	7	6	9	12	14	19	19	19	20	20	20	21	19	18	26	29	36	45	49	56	67	133	90	59	69	59	54	67	38	19	89	81	80	71	252	188	67	83	173	167	164	164	166	174	151	53	94	45	23	50	82	20	28	19	
10	10	7	6	8	10	12	11	10	10	7	6	9	12	15	18	19	19	20	21	20	20	20	18	25	30	35	45	50	59	43	54	64	207	71	120	50	53	46	24	77	74	78	55	233	68	95	96	178	177	178	225	100	103	72	59	148	51	31	108	120	16	53	54	
10	10	8	6	8	10	13	13	11	11	8	6	9	12	15	19	19	19	20	22	19	19	20	17	25	30	35	46	55	24	49	68	65	64	132	108	32	48	7	27	34	52	63	54	199	62	101	99	184	186	52	95	119	67	57	41	47	55	66	59	47	58	115	111	
11	11	9	7	8	10	13	14	12	12	9	7	9	12	15	19	19	19	20	21	19	18	21	17	23	30	37	19	28	49	46	64	63	62	63	32	70	76	72	79	34	43	34	62	127	67	103	101	184	186	95	93	99	105	91	65	67	67	71	70	62	21	19	9	
11	11	9	7	9	11	13	14	14	12	10	7	9	12	15	19	19	19	20	21	19	18	20	18	22	29	42	22	48	47	63	62	61	131	60	100	90	60	60	84	36	43	38	58	134	77	65	118	110	101	87	91	90	92	93	103	99	101	113	56	81	24	21	15	
