0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	1	1	2	0	0	0	0	0	9	4	4	4	4	3	3	3	3	3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	1	1	1	3	1	1	0	0	0	19	11	11	4	4	3	3	3	3	3	3	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	103	0	0	0	0	0	
1	1	1	1	0	0	0	1	1	1	2	2	2	2	2	2	3	3	3	5	6	21	0	0	0	0	2	12	10	10	10	9	9	9	9	9	9	3	11	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	33	33	17	0	0	0	
6	6	6	4	4	3	4	4	5	5	6	7	10	10	9	8	9	12	9	11	15	28	26	24	41	39	39	34	34	34	32	31	31	30	30	30	30	29	24	22	25	42	49	53	56	64	64	64	64	64	63	64	0	0	24	12	12	0	17	17	2	1	1	0	
3	3	1	1	0	0	1	2	6	6	6	8	9	9	8	8	7	18	13	15	22	24	25	20	30	29	37	36	35	33	33	31	32	32	31	31	31	26	35	38	41	55	58	60	64	64	64	65	65	64	64	65	0	0	12	0	0	0	16	31	255	15	0	0	
1	1	2	1	0	0	1	7	7	7	6	7	8	11	9	9	6	11	8	12	17	18	30	25	35	37	36	36	34	34	33	30	31	31	31	32	32	38	41	44	60	62	62	65	64	65	63	64	63	64	64	64	0	0	11	0	0	0	33	32	105	0	0	0	
3	3	3	2	1	2	3	5	5	8	7	8	10	10	9	8	7	11	12	12	17	25	28	23	38	37	37	35	34	34	34	32	33	32	32	34	29	38	41	57	44	59	32	47	32	32	48	32	33	49	48	16	8	8	26	13	13	0	12	12	27	13	13	0	
3	3	4	3	2	2	2	5	8	8	7	7	8	9	9	8	8	12	13	12	21	23	25	25	30	31	36	36	35	34	34	32	33	28	35	45	48	35	25	24	24	24	24	35	25	24	24	24	24	24	25	19	12	0	9	0	0	0	8	16	29	8	0	0	
3	3	3	3	1	1	2	8	7	8	8	7	9	11	10	9	8	9	12	12	16	19	27	28	29	38	37	37	34	35	34	35	30	35	44	50	52	15	24	15	14	32	15	15	16	15	15	16	15	15	16	13	0	0	63	0	0	0	45	27	28	0	0	0	
4	4	3	3	2	3	3	5	5	9	9	8	10	10	10	8	8	7	18	15	19	25	26	27	30	34	33	37	35	36	34	29	33	102	9	83	68	54	55	8	8	9	9	9	9	8	8	8	8	7	7	5	2	2	34	17	17	0	15	16	101	0	0	0	
4	4	3	3	2	2	2	5	8	8	8	7	8	9	12	10	11	5	12	8	21	23	24	30	29	34	37	37	36	34	35	36	46	49	54	69	69	69	58	45	45	32	80	50	68	70	70	70	73	72	69	43	0	0	14	0	0	0	143	44	35	0	0	0	
5	5	4	4	2	2	3	8	8	8	9	8	8	11	11	10	11	8	15	12	16	19	27	29	27	38	37	37	36	35	34	61	57	64	71	70	70	69	73	61	25	27	29	2	164	174	70	69	63	24	26	16	0	0	8	0	0	0	54	54	54	0	0	0	
4	4	3	4	3	3	4	6	6	9	8	9	8	9	9	9	10	7	19	17	18	26	26	29	26	32	31	36	36	50	35	35	42	71	71	72	71	53	63	50	47	219	98	93	92	86	89	89	33	50	27	79	0	0	25	12	12	0	8	8	39	19	19	0	
4	4	4	3	3	2	3	5	8	8	8	9	8	10	11	10	10	5	11	10	19	22	22	32	30	34	36	36	30	30	109	41	61	66	67	71	71	66	45	45	224	91	90	88	81	81	72	22	24	32	25	19	12	0	10	0	0	0	0	3	6	1	0	0	
3	3	4	3	2	2	3	8	8	9	9	9	9	10	10	10	10	8	14	17	18	22	27	29	27	37	29	32	34	112	45	68	71	70	71	54	61	57	228	49	120	108	101	80	80	80	5	8	183	13	33	14	0	0	12	0	0	0	0	1	4	0	0	0	
3	3	4	3	3	3	4	6	6	9	9	9	10	10	10	11	10	9	16	17	17	26	26	29	30	37	30	36	31	48	36	36	35	79	74	62	48	50	230	95	97	93	82	80	80	79	43	47	90	91	110	38	19	19	28	14	14	0	7	7	23	11	11	0	
4	4	5	4	4	3	3	6	9	9	9	9	10	9	10	10	9	7	10	14	18	21	22	20	23	26	109	113	105	33	44	39	32	36	233	86	66	67	68	79	80	86	84	83	79	79	40	10	196	15	41	38	0	0	13	0	0	0	8	15	35	7	0	0	
3	3	3	3	3	3	4	9	9	9	9	9	10	10	10	9	11	10	12	21	20	23	27	28	31	90	74	96	21	21	20	38	37	37	116	118	107	45	234	212	90	88	87	80	80	82	13	11	206	28	37	27	0	0	14	0	0	0	20	30	19	0	0	0	
6	6	5	5	4	4	4	6	6	9	9	9	10	10	10	7	9	8	12	16	15	25	26	31	65	64	68	19	17	19	25	24	30	59	71	59	46	44	28	91	89	90	89	88	88	88	197	46	14	66	17	30	15	15	14	7	7	0	14	85	26	13	13	0	
7	7	4	4	4	2	3	5	9	9	9	10	10	10	11	8	11	11	11	15	21	30	26	33	25	45	66	16	54	60	52	50	28	30	47	56	51	49	3	207	197	94	93	91	84	85	195	9	11	12	18	13	9	51	34	0	0	0	106	78	23	0	0	0	
7	7	5	6	4	3	4	9	9	9	9	9	10	9	10	7	11	11	11	15	18	21	77	61	66	64	64	10	20	24	29	36	31	31	54	54	50	42	31	211	88	92	80	51	50	53	109	211	210	15	14	12	0	0	9	0	0	0	57	55	63	0	0	0	
7	7	7	4	4	3	4	6	6	10	10	9	10	10	10	6	8	8	33	27	31	115	248	190	63	62	63	50	40	31	16	75	22	26	197	42	49	47	213	101	97	102	69	210	52	37	41	43	100	95	104	6	3	0	12	6	6	0	109	127	61	0	0	0	
7	7	7	6	6	3	3	6	9	9	9	9	9	9	10	9	10	10	16	20	89	95	72	29	47	36	36	20	204	18	17	89	35	29	44	55	53	49	79	70	61	49	52	51	52	52	52	53	54	60	50	30	0	0	16	0	0	0	55	36	51	18	0	0	
8	8	8	7	4	4	4	9	9	9	10	10	10	10	10	9	10	11	18	37	33	46	53	44	44	46	65	58	89	56	58	103	112	113	27	40	35	59	59	58	57	56	56	53	54	53	53	52	51	49	40	39	0	0	18	0	0	0	31	41	33	0	0	0	
7	7	7	7	6	5	4	6	6	9	10	10	10	10	10	9	9	7	9	12	13	40	35	35	34	39	189	69	77	48	16	194	19	18	17	20	16	17	16	41	30	31	18	18	43	38	27	29	39	37	38	16	8	8	44	0	0	0	84	125	28	14	14	0	
8	8	8	8	7	4	4	6	10	10	10	10	10	10	10	10	10	14	14	17	43	37	40	40	40	40	83	78	82	15	26	23	25	20	23	10	20	23	26	102	28	24	19	20	24	25	25	78	76	20	22	18	11	0	107	0	0	0	114	41	50	0	0	0	
8	8	8	8	7	6	5	9	9	9	10	10	10	11	10	10	17	20	27	34	39	40	38	45	37	41	0	58	80	172	61	58	45	39	17	17	17	73	68	67	74	79	56	34	34	34	36	34	38	55	47	40	0	0	15	0	0	0	33	33	46	0	0	0	
8	8	8	8	8	7	4	6	7	9	9	9	10	11	10	15	18	18	31	36	38	46	45	44	39	41	217	78	82	75	73	55	199	21	31	13	35	46	48	63	74	46	27	16	41	35	27	31	5	14	20	58	0	0	22	11	11	0	0	0	2	1	1	0	
8	8	8	8	8	8	6	8	10	10	9	9	10	10	10	16	21	27	36	30	87	46	54	47	45	45	10	185	190	57	57	59	48	42	42	27	29	33	22	17	137	42	39	40	48	53	34	2	3	2	22	18	15	5	6	2	0	0	0	1	2	0	0	0	
8	8	8	8	8	8	6	9	9	9	10	10	10	10	10	15	36	39	29	67	63	34	14	134	30	47	47	47	53	52	58	55	43	30	46	34	33	19	22	20	40	33	44	58	56	58	56	55	32	60	46	43	25	22	17	0	0	0	0	1	2	0	0	0	
8	8	8	8	8	9	6	8	8	10	10	10	11	12	12	25	33	35	48	48	45	14	9	70	39	43	42	44	41	35	9	8	28	53	42	45	25	26	23	28	26	194	28	207	44	60	58	58	17	139	30	36	34	30	17	8	8	0	0	1	7	3	3	0	
