0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	2	2	2	2	2	2	2	2	2	2	2	2	2	2	1	1	2	2	2	3	4	4	4	2	1	0	0	0	0	0	0	0	3	3	3	0	1	3	0	
1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	1	1	2	2	2	3	3	4	5	5	6	7	7	7	7	6	6	6	6	6	6	6	6	6	6	6	6	8	9	11	12	13	13	8	4	0	0	0	0	0	0	0	6	6	6	0	3	6	0	
2	2	2	1	1	1	0	1	1	2	2	2	3	3	3	3	3	4	4	4	6	7	9	10	11	13	14	15	14	14	13	13	13	13	12	12	12	12	12	12	13	15	18	21	23	25	26	26	17	8	0	0	0	0	0	0	0	8	8	8	0	4	8	0	
2	2	2	1	1	0	0	1	2	2	3	3	4	5	5	4	4	5	6	6	8	10	12	14	15	18	19	20	19	19	18	18	17	17	17	17	17	17	17	19	21	24	28	31	33	35	36	36	24	12	0	0	0	0	0	0	0	9	9	9	0	4	9	0	
2	2	1	1	1	0	0	1	2	3	4	4	4	5	6	5	5	5	7	7	8	11	14	16	17	20	22	23	22	21	21	20	20	19	19	19	20	21	22	24	28	31	35	37	39	40	40	40	27	13	0	0	0	0	0	0	0	8	8	8	0	4	8	17	
1	1	1	1	1	0	0	1	3	4	4	4	4	5	6	5	5	5	6	7	8	11	14	16	17	20	22	23	22	21	21	20	20	20	20	20	22	24	26	29	32	34	36	37	37	37	37	38	25	12	0	0	0	0	0	0	0	7	7	7	0	3	7	14	
1	1	1	1	1	1	1	2	3	4	4	4	4	5	6	6	5	5	6	7	8	11	14	16	17	20	22	23	22	22	21	21	20	20	20	22	25	28	32	34	34	33	32	31	31	31	31	31	21	10	0	0	0	0	0	0	0	6	6	6	0	3	6	12	
2	2	2	2	1	1	1	2	3	4	4	4	4	5	6	6	5	5	6	7	8	11	14	16	17	19	22	23	22	22	21	21	21	21	22	25	29	33	37	37	35	31	28	26	26	26	27	27	18	9	0	0	0	0	0	0	0	6	6	6	0	2	5	11	
2	2	2	2	1	1	1	2	3	4	5	5	5	5	6	6	5	5	6	7	9	11	14	16	17	19	21	22	23	22	22	21	22	23	25	29	34	38	40	39	36	32	29	26	26	26	26	27	18	9	0	0	0	0	0	0	0	7	7	7	0	3	7	13	
2	2	2	2	1	1	1	2	3	4	5	5	5	5	6	6	6	6	5	7	9	11	14	16	17	19	21	22	23	22	22	22	23	25	29	34	38	41	42	41	39	37	37	35	34	33	34	35	23	11	0	0	0	0	0	0	0	8	8	8	0	3	7	15	
2	2	2	2	2	1	1	2	3	4	5	5	5	5	6	6	6	6	5	7	9	11	14	16	18	19	21	22	23	22	22	22	24	28	34	39	42	43	43	43	43	44	45	45	43	41	42	42	28	14	0	0	0	0	0	0	0	8	8	8	0	4	8	16	
2	2	2	2	2	1	1	2	3	4	5	5	5	5	6	6	6	6	5	7	9	11	14	16	18	19	21	22	23	22	22	23	26	32	38	42	44	44	44	44	46	49	52	53	51	49	49	50	33	16	0	0	0	0	0	0	0	7	7	7	0	3	6	13	
2	2	2	2	2	1	1	2	3	4	5	5	5	5	6	6	6	6	6	7	9	11	14	16	18	19	21	22	23	23	24	26	31	36	41	44	45	45	45	47	50	54	56	55	53	51	51	51	34	17	0	0	0	0	0	0	0	5	5	5	0	2	5	11	
2	2	2	2	2	1	1	2	3	4	5	5	5	5	6	6	6	5	6	7	9	12	14	16	18	19	21	22	23	25	28	32	36	40	43	44	45	44	45	47	53	57	58	56	53	52	51	52	35	17	0	0	0	0	0	0	0	4	4	4	0	2	4	9	
2	2	2	2	2	1	1	2	3	4	5	5	5	6	6	6	6	5	6	7	10	12	14	16	18	19	22	23	26	29	33	37	40	42	43	43	44	43	44	47	53	58	58	55	52	50	50	51	34	17	0	0	0	0	0	0	0	4	4	4	0	2	4	8	
3	3	2	2	2	2	2	2	4	5	5	5	6	6	6	6	6	5	6	7	10	12	14	16	18	20	24	27	31	35	38	39	39	39	40	40	42	42	44	47	53	57	57	54	51	50	50	51	35	18	0	0	0	0	0	0	0	4	4	4	0	2	4	9	
3	3	2	2	2	2	2	2	4	5	5	5	6	6	6	6	6	6	6	7	10	12	14	16	19	22	27	32	36	39	39	37	35	35	36	38	41	42	45	49	53	56	55	53	52	51	51	52	35	18	0	0	0	0	0	0	0	4	4	4	0	2	5	11	
3	3	3	2	2	2	2	2	4	5	5	5	6	6	6	6	6	6	6	8	10	12	14	16	19	24	30	36	40	40	37	33	31	34	37	39	40	42	45	49	53	55	56	55	54	53	54	55	37	19	0	0	0	0	0	0	0	5	5	5	0	3	7	14	
3	3	3	3	2	2	2	2	4	5	5	5	6	6	6	6	5	6	6	8	10	12	15	17	21	27	33	38	41	39	33	28	28	34	38	39	39	39	42	47	52	55	57	57	56	55	55	55	37	18	0	0	0	0	0	0	0	7	7	7	0	5	11	20	
4	4	3	3	2	2	2	2	4	5	5	6	6	6	6	6	5	6	6	8	10	13	16	20	25	30	36	39	41	38	32	27	27	32	36	36	35	35	38	43	50	55	58	59	59	58	57	57	38	19	0	0	0	0	0	0	0	10	10	10	0	6	12	24	
4	4	4	3	3	2	2	2	4	5	6	6	6	6	6	6	5	5	6	7	10	14	19	24	30	34	37	39	41	39	35	30	28	28	29	30	31	32	36	42	51	57	60	61	61	59	58	57	38	19	0	0	0	0	0	0	0	12	12	12	0	5	11	24	
4	4	4	4	3	2	2	2	4	5	6	6	6	6	6	5	5	5	6	7	10	15	21	27	31	34	35	37	41	43	42	38	34	28	25	24	28	31	36	42	50	55	57	57	57	57	57	56	37	18	0	0	0	0	0	0	0	12	12	12	0	4	9	19	
4	4	4	4	3	3	2	2	4	5	6	6	6	6	6	6	5	5	6	7	9	14	21	27	30	32	32	35	41	46	48	45	38	29	24	23	27	29	33	38	45	49	51	51	52	51	50	50	33	16	0	0	0	0	0	0	0	10	10	10	0	4	8	17	
4	4	4	4	4	3	2	3	4	5	6	6	6	6	6	6	6	6	6	7	10	14	19	23	26	26	28	32	39	46	50	47	41	30	25	23	26	28	29	30	34	37	42	44	45	44	41	39	25	13	0	0	0	0	0	0	0	9	9	9	0	4	9	19	
4	4	4	5	4	3	3	3	4	5	6	6	6	6	6	6	6	6	7	9	12	16	20	22	23	24	26	31	39	46	49	46	40	32	27	26	28	26	24	22	25	31	41	47	48	43	36	34	22	11	0	0	0	0	0	0	0	8	8	8	0	5	11	22	
4	4	4	5	4	4	3	3	4	5	6	6	6	6	6	6	6	7	9	12	16	20	22	23	22	21	24	30	40	46	48	46	43	37	35	34	34	30	24	21	23	32	44	51	51	44	36	34	22	12	0	0	0	0	0	0	0	5	5	5	0	4	9	20	
4	4	5	5	5	4	3	3	4	5	6	6	6	6	6	6	6	8	11	15	20	24	26	26	25	22	25	31	41	47	50	50	49	47	47	46	41	34	26	22	24	33	45	51	50	43	37	37	25	13	0	0	0	0	0	0	0	4	4	4	0	2	5	13	
4	4	5	5	5	4	4	4	4	5	6	6	6	6	6	6	7	9	13	19	22	26	29	30	27	23	24	31	42	49	53	53	54	55	54	52	45	38	31	27	27	32	38	41	40	37	35	36	24	13	0	0	0	0	0	0	0	3	3	3	0	1	2	7	
4	4	5	5	5	5	4	4	4	5	6	6	6	6	6	6	8	12	17	22	25	29	32	34	31	24	23	28	40	48	51	51	51	51	50	47	42	38	33	31	29	30	32	34	34	34	34	35	24	12	0	0	0	0	0	0	0	4	4	4	0	0	1	4	
4	4	4	5	5	5	5	4	5	5	6	6	6	6	7	7	10	14	21	26	28	30	34	36	33	24	20	23	33	41	43	42	39	36	34	34	37	41	42	40	35	32	31	33	35	36	36	36	24	12	0	0	0	0	0	0	0	5	5	5	0	1	2	4	
5	5	5	5	6	6	6	6	6	7	7	8	9	10	10	10	12	17	23	28	30	31	34	36	33	24	17	17	23	29	31	28	24	20	20	25	35	44	48	46	41	38	37	38	39	39	38	36	23	11	0	0	0	0	0	0	0	7	7	7	0	1	3	5	
6	6	6	7	7	7	8	8	8	8	9	12	15	16	15	13	13	17	24	28	30	29	34	36	34	25	16	13	17	22	24	20	15	11	14	22	34	44	48	46	43	41	40	40	39	38	35	32	20	9	0	0	0	0	0	0	0	8	8	8	0	2	4	7	
7	7	8	8	8	9	9	10	10	10	12	16	22	23	21	15	13	17	24	28	29	29	34	37	37	28	19	13	16	21	24	19	14	11	15	23	34	39	40	39	39	40	40	38	36	33	29	26	15	7	0	0	0	0	0	0	0	8	8	8	0	2	5	10	
8	8	8	8	8	9	10	10	10	10	13	19	26	27	24	16	14	17	24	27	28	28	34	39	39	32	24	19	20	24	27	22	17	13	17	23	30	33	33	34	36	39	39	36	33	29	26	22	13	5	0	0	0	0	0	0	0	7	7	7	0	3	7	13	
7	7	6	7	8	10	12	13	12	12	16	22	28	29	24	16	14	18	24	27	27	29	35	40	41	37	31	25	24	26	29	24	18	13	16	20	25	28	31	34	37	38	38	36	33	29	25	21	12	5	0	0	0	0	0	0	0	6	6	6	0	4	8	15	
