7	7	0	0	0	0	0	0	0	0	0	0	9	16	23	28	46	40	54	34	26	127	38	63	110	123	109	49	117	112	106	118	120	104	131	131	90	90	87	90	86	85	77	84	84	99	99	125	147	159	164	166	165	159	167	160	163	161	153	160	159	158	158	158	
7	7	0	0	0	0	0	0	0	0	0	0	0	16	21	31	52	37	57	51	0	115	38	62	112	88	145	57	117	108	105	116	122	101	134	122	94	88	83	94	86	88	79	97	112	114	133	150	154	159	160	160	159	158	165	163	156	151	154	160	152	150	150	150	
0	0	0	0	0	0	0	0	0	0	0	0	0	30	39	27	51	33	57	53	0	97	62	51	121	64	155	50	118	115	104	116	113	100	121	138	94	88	84	96	84	85	105	108	132	146	146	149	151	151	154	152	158	160	161	159	162	155	160	166	164	164	163	163	
0	0	0	0	0	0	0	14	0	5	5	1	3	16	46	32	46	33	56	55	0	90	78	48	115	73	129	86	119	109	105	111	111	107	100	134	88	83	85	94	112	106	115	136	148	147	153	151	161	160	160	170	160	165	161	159	156	159	160	160	167	169	169	169	
0	0	2	0	0	5	0	12	4	4	5	1	0	8	36	37	45	38	53	62	12	72	96	49	107	73	108	100	112	112	101	114	110	103	95	137	91	84	83	98	108	128	149	144	148	148	157	161	156	147	149	151	150	153	155	151	162	143	159	150	152	152	152	152	
0	0	0	0	3	16	6	12	1	0	3	5	4	0	28	38	39	49	49	60	29	37	119	46	100	80	85	119	91	111	107	106	104	101	88	147	84	87	99	115	138	159	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	4	7	6	20	7	11	11	9	3	6	6	0	20	41	42	53	41	62	38	0	116	40	101	81	90	116	83	113	108	105	107	99	88	137	105	69	88	135	143	171	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7	7	10	6	6	17	10	10	10	9	2	5	7	5	6	44	39	61	40	61	51	0	118	39	98	76	78	122	77	107	113	107	97	107	82	107	124	101	128	147	152	165	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19	19	17	1	2	14	13	10	11	8	4	5	13	2	3	28	44	55	41	63	54	0	95	52	94	78	90	114	85	117	106	112	99	100	89	76	119	139	143	163	162	155	174	200	179	0	0	52	50	0	40	54	9	58	0	0	65	124	75	60	4	0	0	0	
29	29	2	0	5	6	25	6	10	9	2	3	8	4	6	24	39	59	46	59	54	0	81	78	81	77	79	106	86	112	104	106	102	103	88	89	84	138	195	181	197	206	196	202	203	194	0	0	0	0	0	0	0	61	161	88	67	71	49	36	13	25	27	30	
