47	47	33	25	19	17	15	27	19	12	15	13	7	13	8	10	2	10	14	2	4	10	2	8	2	7	6	3	1	15	10	13	5	3	5	82	105	102	103	91	89	85	88	88	88	83	67	73	57	65	55	53	55	61	50	37	65	54	57	65	91	52	45	52	
61	61	26	38	25	26	27	27	28	19	17	20	15	20	18	13	16	24	11	18	8	0	10	11	9	1	6	3	10	19	0	2	8	2	5	88	101	101	148	81	91	152	83	107	82	74	76	69	81	76	65	65	52	55	31	72	28	28	37	58	74	65	55	110	
24	24	4	0	38	27	27	29	18	25	16	19	14	14	21	8	26	15	1	14	7	10	3	2	3	8	0	1	1	9	0	16	10	8	75	105	100	74	98	93	82	82	70	75	72	69	72	61	63	56	61	53	53	57	43	30	50	30	18	16	14	85	97	30	
15	15	1	1	42	25	31	22	13	22	16	24	9	17	9	14	5	6	9	2	3	6	1	0	3	0	5	8	2	11	2	11	19	16	84	7	83	101	151	102	91	81	90	99	89	72	66	76	80	70	57	60	68	60	66	62	58	19	22	63	36	44	62	59	
38	38	10	13	27	23	22	16	26	17	20	18	3	13	9	5	13	1	11	2	2	3	3	3	5	6	1	5	11	10	9	10	2	2	9	2	7	9	5	9	9	6	7	5	76	143	79	93	1	77	79	92	88	98	92	74	82	22	64	76	59	47	61	54	
21	21	0	1	27	26	21	11	15	11	10	8	11	9	3	5	2	1	1	1	5	5	0	5	3	10	12	10	71	18	0	13	3	5	4	7	2	72	7	10	8	75	0	10	68	87	87	88	81	86	77	83	73	64	69	58	78	3	77	71	31	42	39	37	
21	21	4	6	17	11	19	17	10	14	5	10	10	0	8	4	4	12	1	9	1	2	3	5	84	4	11	11	72	10	4	10	0	12	2	4	74	90	1	77	93	87	81	72	77	75	73	65	71	69	56	67	67	69	41	53	55	7	19	65	68	61	71	61	
26	26	3	3	18	21	19	22	12	16	9	10	7	12	2	8	2	1	2	2	2	6	7	1	9	4	7	6	8	0	3	6	83	4	84	92	85	83	81	78	67	73	70	66	57	56	55	60	44	44	42	44	43	40	41	42	44	30	27	51	64	73	72	70	
22	22	7	7	14	17	12	23	13	15	12	8	10	12	1	5	2	4	4	1	2	14	3	6	7	2	3	6	7	7	17	78	83	78	81	67	67	59	62	63	51	52	40	44	32	33	30	30	37	19	23	16	27	23	14	21	13	43	62	72	64	52	70	54	
18	18	8	11	26	16	12	7	7	11	13	8	4	3	0	1	6	5	0	4	7	3	10	9	4	12	10	11	12	1	13	70	88	90	149	75	74	75	66	80	63	57	68	56	45	50	36	48	51	40	38	34	36	27	42	32	31	38	67	62	43	44	42	32	
