0	0	20	20	20	19	19	19	20	20	20	17	17	17	14	14	14	6	6	6	17	17	17	8	8	8	4	4	4	40	40	40	63	63	63	45	45	45	38	38	38	47	47	47	49	49	49	44	44	44	59	59	59	83	83	83	81	81	81	84	84	84	89	89	
86	86	18	18	18	16	16	16	14	14	14	8	8	8	7	7	7	11	11	11	14	14	14	4	4	4	8	8	8	39	39	39	62	62	62	49	49	49	38	38	38	52	52	52	49	49	49	51	51	51	81	81	81	83	83	83	84	84	84	82	82	82	89	89	
94	94	19	19	19	17	17	17	9	9	9	8	8	8	7	7	7	12	12	12	16	16	16	5	5	5	4	4	4	35	35	35	60	60	60	50	50	50	46	46	46	50	50	50	47	47	47	65	65	65	90	90	90	90	90	90	82	82	82	85	85	85	80	80	
81	81	20	20	20	10	10	10	9	9	9	5	5	5	5	5	5	18	18	18	13	13	13	4	4	4	7	7	7	35	35	35	56	56	56	52	52	52	54	54	54	51	51	51	51	51	51	76	76	76	89	89	89	89	89	89	93	93	93	93	93	93	94	94	
90	90	12	12	12	8	8	8	11	11	11	5	5	5	4	4	4	18	18	18	14	14	14	3	3	3	8	8	8	34	34	34	47	47	47	53	53	53	52	52	52	51	51	51	64	64	64	87	87	87	64	64	64	70	70	70	71	71	71	67	67	67	69	69	
69	69	10	10	10	9	9	9	12	12	12	9	9	9	7	7	7	19	19	19	15	15	15	6	6	6	12	12	12	37	37	37	43	43	43	55	55	55	52	52	52	45	45	45	75	75	75	212	212	212	122	122	122	106	106	106	111	111	111	114	114	114	103	103	
113	113	3	3	3	12	12	12	9	9	9	9	9	9	7	7	7	20	20	20	14	14	14	6	6	6	18	18	18	35	35	35	37	37	37	58	58	58	57	57	57	54	54	54	90	90	90	180	180	180	96	96	96	85	85	85	87	87	87	81	81	81	88	88	
86	86	9	9	9	10	10	10	8	8	8	9	9	9	6	6	6	18	18	18	12	12	12	12	12	12	17	17	17	35	35	35	32	32	32	56	56	56	59	59	59	64	64	64	90	90	90	155	155	155	154	154	154	155	155	155	149	149	149	140	140	140	155	155	
127	127	10	10	10	10	10	10	9	9	9	9	9	9	8	8	8	21	21	21	10	10	10	9	9	9	27	27	27	37	37	37	28	28	28	55	55	55	57	57	57	87	87	87	91	91	91	80	80	253	139	139	139	129	129	129	137	137	137	200	200	200	77	77	
109	109	9	9	9	16	16	16	9	9	9	14	14	14	7	7	7	19	19	19	8	8	8	12	12	12	27	27	27	37	37	37	25	25	25	56	56	56	56	56	56	90	90	90	82	82	82	81	81	81	227	227	227	180	180	180	165	165	165	121	121	121	55	55	
154	154	9	9	9	10	10	10	12	12	12	10	10	10	4	4	4	19	19	19	6	6	6	16	16	16	30	30	30	39	39	39	26	26	26	56	56	56	54	54	54	88	88	88	93	93	93	98	98	98	203	203	203	174	174	174	170	170	170	78	78	78	96	96	
60	60	8	8	8	4	4	4	10	10	10	8	8	8	5	5	5	16	16	16	15	15	15	20	20	20	32	32	32	39	39	39	30	30	30	55	55	55	71	71	71	93	93	93	93	93	93	174	174	174	186	186	186	175	175	175	185	69	109	19	19	19	139	139	
49	49	7	7	7	4	4	4	7	7	7	11	11	11	5	5	5	18	18	18	15	15	15	20	20	20	38	38	38	37	37	37	34	34	34	58	58	58	94	94	94	95	95	95	85	85	85	175	175	175	178	178	178	168	168	168	199	85	95	30	30	30	181	181	
39	39	6	6	6	2	2	2	11	11	11	6	6	6	2	2	2	18	18	18	21	21	21	19	19	19	35	35	35	36	36	36	30	30	30	61	61	61	94	94	94	92	92	92	102	102	102	169	169	169	181	181	181	160	160	160	199	76	95	31	31	211	177	177	
42	42	7	7	7	3	3	3	14	14	14	11	11	11	8	8	8	15	15	15	20	20	20	20	20	20	33	33	33	39	39	39	37	37	37	92	92	92	73	73	73	59	59	59	189	189	189	202	202	202	181	181	181	175	175	175	198	198	86	29	29	29	188	188	
42	42	12	12	12	4	4	4	16	16	16	13	13	13	3	3	3	21	21	21	17	17	17	10	10	10	34	34	34	37	37	37	53	53	53	99	99	99	100	100	100	76	76	76	150	150	150	196	196	196	200	200	200	188	188	188	201	201	85	27	27	27	101	101	
59	59	9	9	9	4	4	4	12	12	12	11	11	11	4	4	4	18	18	18	19	19	19	5	5	5	30	30	30	38	38	38	40	40	40	80	80	80	113	113	113	159	159	159	170	170	170	202	202	202	194	194	194	186	186	186	195	195	78	21	21	21	39	39	
88	88	13	13	13	6	6	6	16	16	16	12	12	12	4	4	4	18	18	18	20	20	20	4	4	4	27	27	27	37	37	37	69	69	69	87	87	87	38	38	38	157	157	157	135	135	135	208	208	208	215	215	215	197	197	197	182	182	154	21	21	21	50	50	
154	154	16	16	16	5	5	5	15	15	15	8	8	8	4	4	4	20	20	20	20	20	20	5	5	5	25	25	25	34	34	34	88	88	88	87	87	87	0	0	0	207	0	207	149	149	149	228	228	228	209	209	209	154	154	154	157	157	157	181	181	181	26	232	
26	26	12	12	12	6	6	6	13	13	13	8	8	8	5	5	5	15	15	15	19	19	19	3	3	3	27	27	27	47	47	47	77	77	77	59	59	59	109	109	109	65	65	65	105	105	105	221	221	221	176	176	176	255	255	255	224	224	224	219	219	219	36	36	
