0	0	0	40	35	32	26	23	57	30	57	81	106	94	92	86	80	80	6	9	12	4	6	4	10	8	2	20	12	12	16	18	21	16	12	15	12	17	19	17	17	21	8	7	2	7	7	5	6	8	7	12	10	19	30	28	29	29	30	27	28	28	30	28	
30	30	30	18	17	12	22	25	65	97	88	83	87	88	94	84	83	85	50	2	10	2	7	0	11	16	38	19	10	14	20	16	19	19	12	13	9	14	21	14	20	16	8	7	3	2	4	7	2	10	14	16	21	28	27	29	31	30	30	27	30	30	28	29	
30	30	30	4	10	14	0	92	87	88	92	111	110	118	108	69	81	61	61	4	8	2	8	2	8	15	22	19	15	10	20	10	19	16	14	14	12	16	17	13	16	21	13	8	3	7	6	1	12	11	23	29	28	30	26	26	25	29	29	28	30	30	29	25	
28	28	28	5	56	46	89	95	88	103	112	103	51	10	40	40	25	57	32	14	10	10	8	3	6	17	29	18	17	11	17	13	17	18	14	11	11	14	15	16	10	16	7	7	1	5	14	11	15	20	33	30	31	30	30	32	33	33	32	34	33	33	31	34	
34	34	34	94	80	109	107	107	61	103	116	62	27	6	54	43	30	61	81	10	2	6	11	2	7	14	2	17	19	12	16	14	18	16	17	10	9	14	17	16	11	15	9	6	3	9	16	18	26	23	19	22	26	25	25	21	21	24	22	23	26	25	25	24	
23	23	23	87	84	103	14	44	81	116	59	15	46	11	63	71	37	24	32	40	9	8	3	13	5	17	4	13	19	14	15	12	13	19	11	11	10	11	11	9	6	16	4	10	8	16	18	30	6	92	80	81	81	81	80	80	82	80	83	85	86	80	85	80	
82	82	82	81	45	65	6	50	54	29	20	9	19	11	10	15	43	35	25	71	8	10	12	11	0	15	7	11	19	15	18	11	15	15	12	12	12	10	12	13	5	18	13	3	8	24	31	34	81	96	88	89	89	88	89	88	86	91	86	90	89	87	90	84	
86	86	86	10	36	22	12	29	25	24	32	4	13	24	21	23	44	32	29	32	16	12	8	17	7	11	15	100	19	11	16	14	6	15	13	9	15	12	8	12	3	7	14	8	20	31	31	36	54	88	85	92	91	93	99	98	102	58	55	24	27	42	43	21	
34	34	34	32	12	22	5	7	15	61	51	18	15	24	13	28	40	35	18	62	31	4	9	18	7	15	16	80	14	14	20	12	12	13	16	12	13	13	9	10	5	1	15	28	31	33	31	30	36	40	33	0	111	19	5	31	24	18	26	19	39	81	28	33	
74	74	74	16	25	12	32	8	19	111	37	20	6	36	21	23	37	29	6	44	30	15	11	12	16	14	13	61	13	19	15	13	5	11	16	9	9	11	12	11	6	2	4	36	42	40	40	40	38	39	38	38	0	75	81	117	64	81	69	14	24	10	27	36	
14	14	14	7	23	20	27	6	16	25	102	40	9	17	7	20	6	36	7	35	15	12	12	11	18	9	14	14	8	18	16	9	11	11	17	12	11	9	10	11	6	8	17	37	37	37	35	35	33	35	42	28	81	115	109	110	107	116	117	17	14	17	1	96	
2	2	2	9	19	20	0	103	5	18	118	38	0	16	18	25	17	43	40	19	19	27	4	12	16	2	13	21	2	19	15	9	16	9	14	8	13	11	8	9	10	24	36	36	34	34	36	33	36	35	0	0	116	109	104	105	104	109	114	9	22	25	21	103	
12	12	12	20	0	16	19	36	31	6	5	71	9	26	20	23	9	44	12	25	25	19	10	5	15	4	15	9	50	18	12	11	13	7	15	8	9	8	9	15	32	37	39	34	34	37	41	40	39	81	0	81	113	110	105	104	104	109	81	14	21	23	25	68	
17	17	17	6	9	20	17	12	25	0	5	117	9	3	9	19	9	14	14	15	0	10	16	10	15	7	8	8	106	21	14	12	14	5	23	6	7	13	17	37	37	40	37	44	39	22	11	16	24	65	81	81	113	107	106	113	114	110	81	13	19	21	25	81	
10	10	10	8	4	27	25	16	29	15	5	35	11	15	0	20	44	6	22	9	49	15	22	7	22	5	12	14	96	18	16	6	8	4	17	5	18	31	37	37	19	14	17	11	17	103	107	47	47	81	81	117	105	105	104	103	106	109	81	4	22	23	23	61	
16	16	16	6	4	20	9	22	22	14	18	28	23	23	0	16	5	0	31	54	14	35	0	12	14	7	9	10	89	13	15	11	11	7	10	22	34	36	33	43	5	2	30	9	9	117	50	23	81	81	113	117	105	98	96	100	108	105	81	21	20	22	26	5	
8	8	8	0	15	8	0	5	12	4	21	8	6	4	3	10	18	4	31	24	10	22	14	18	12	13	8	15	100	12	17	9	11	9	9	17	33	32	33	17	82	87	0	21	11	68	106	23	48	81	116	112	102	103	99	103	103	110	81	51	20	23	17	19	
1	1	1	5	8	8	0	23	0	12	32	8	27	24	9	10	7	28	19	10	4	4	20	40	6	8	18	14	115	15	17	7	8	11	18	31	34	29	29	34	100	84	94	103	84	68	111	1	1	81	115	118	0	0	0	0	0	0	81	16	19	22	17	16	
49	49	49	0	20	4	0	27	6	9	9	8	0	10	4	4	12	4	33	27	4	20	13	40	10	8	23	10	68	63	15	8	12	22	28	28	27	26	30	31	0	90	91	89	80	102	104	22	18	81	115	0	0	0	115	79	81	115	74	120	81	81	81	0	
0	0	0	18	6	4	9	11	25	9	8	7	0	5	4	0	22	9	5	10	8	12	13	27	0	15	21	12	81	100	15	15	25	28	26	25	22	25	54	28	11	5	10	15	85	105	59	14	38	81	106	110	111	113	81	0	0	0	81	0	0	0	0	69	
0	0	0	0	6	13	0	25	47	10	8	28	3	19	14	6	9	4	12	11	10	4	14	12	21	15	103	12	47	96	6	27	27	24	23	21	24	24	81	112	111	0	13	18	92	82	66	6	16	0	0	0	0	0	0	0	0	0	0	0	0	118	29	9	
18	18	18	6	18	5	4	35	5	0	0	5	4	22	5	4	4	15	36	3	9	0	14	28	20	19	106	0	35	118	117	120	8	22	24	27	24	5	81	102	108	105	22	3	26	88	84	93	92	88	83	27	22	25	6	87	86	93	94	81	82	84	108	120	
69	69	69	13	0	25	8	10	9	18	18	4	8	27	15	10	40	4	4	10	4	20	16	18	12	0	54	30	18	106	48	2	16	13	19	22	11	59	106	104	106	96	8	6	21	91	86	80	82	84	82	31	20	30	7	87	84	82	83	82	81	84	109	108	
42	42	42	0	12	5	0	4	17	5	3	8	7	12	11	4	12	3	4	20	8	19	14	25	25	5	40	119	20	13	16	18	19	8	90	100	92	99	116	115	74	117	43	33	7	95	83	80	83	83	82	0	0	0	0	4	11	16	18	26	35	34	0	0	
0	0	0	9	3	9	8	12	30	12	4	5	5	5	7	12	0	9	11	23	28	10	14	27	21	0	28	69	11	21	23	23	26	22	30	103	99	97	111	95	95	110	50	17	40	94	92	85	91	85	84	0	0	0	1	8	5	23	21	19	6	25	92	0	
0	0	0	12	0	7	9	14	16	18	5	4	4	4	6	3	11	0	25	8	27	12	18	14	5	23	22	2	16	11	25	7	106	13	20	101	98	94	105	92	96	99	0	0	0	112	107	34	87	68	97	51	43	27	110	87	85	37	81	80	96	103	30	0	
0	0	0	6	15	4	6	12	4	0	21	12	18	9	15	8	9	22	20	20	0	21	18	4	20	29	27	97	91	7	49	119	97	110	92	102	96	113	81	81	81	81	0	0	0	85	99	107	33	40	87	94	118	116	120	40	103	103	105	105	15	14	12	4	
