11	11	10	8	8	8	8	9	9	10	10	11	12	14	15	16	19	27	37	41	36	25	21	28	43	51	54	52	62	69	67	49	32	21	27	36	43	33	23	17	26	42	62	73	75	73	73	76	75	72	67	61	54	46	43	48	59	68	69	57	34	13	0	0	
21	23	20	16	13	11	12	11	10	10	11	13	15	17	17	17	22	33	47	50	42	27	22	28	42	49	50	50	62	72	73	59	43	32	35	43	50	39	28	21	29	42	56	62	62	63	68	73	73	68	61	54	47	39	33	35	47	59	67	61	38	15	0	0	
32	36	31	23	17	12	10	9	8	8	10	16	20	22	21	21	27	39	53	53	43	27	23	31	44	49	49	51	64	75	78	68	56	44	43	47	52	42	30	22	28	36	47	53	59	64	69	72	72	67	62	53	46	37	30	28	34	45	57	57	38	16	0	0	
40	43	37	30	22	15	12	9	7	7	11	20	28	31	29	27	34	44	53	49	38	24	23	32	42	45	43	50	63	76	80	75	67	57	50	46	44	34	26	19	22	27	36	47	60	70	72	68	67	66	64	58	51	42	33	25	26	32	45	50	35	15	0	0	
42	44	38	32	24	17	12	9	7	7	11	21	33	39	39	37	41	47	50	43	30	19	20	29	35	37	36	45	59	73	79	77	73	64	53	43	36	27	21	18	19	23	32	48	66	76	72	61	56	60	64	63	57	47	36	25	23	26	37	42	31	13	0	0	
39	37	32	28	22	16	14	13	11	10	11	19	31	40	44	41	41	42	43	35	23	13	12	17	21	23	23	32	46	62	71	74	74	68	58	44	33	24	20	19	20	25	35	51	68	74	65	48	42	49	61	67	65	56	42	28	24	27	36	39	27	11	0	0	
34	29	23	20	15	11	11	14	14	12	11	14	25	35	41	38	36	35	37	31	20	10	6	8	10	12	13	20	32	48	61	65	65	60	55	48	40	32	27	26	29	36	43	53	62	64	54	37	30	38	55	68	72	64	48	32	27	31	41	42	28	11	0	0	
29	23	16	13	9	6	7	12	15	14	12	13	20	29	35	31	28	28	31	29	20	10	4	3	3	4	5	9	20	35	50	54	52	46	47	49	51	47	42	42	46	52	54	51	49	46	40	29	24	31	49	66	76	72	56	37	30	35	47	48	31	12	0	0	
28	21	14	11	7	3	3	8	13	15	15	16	20	25	27	23	21	21	25	24	19	12	8	6	5	5	4	6	14	27	43	46	40	32	36	48	60	64	65	66	71	72	66	53	42	38	36	31	25	29	44	63	77	77	64	44	33	37	50	53	36	14	0	0	
31	24	16	11	7	3	2	5	10	16	20	22	24	24	22	18	15	14	16	16	14	12	10	9	9	9	8	7	12	23	37	40	34	25	29	43	62	76	85	91	92	85	70	54	44	41	42	39	32	31	42	60	77	82	72	51	35	33	45	52	36	15	0	0	
34	27	17	12	7	5	4	6	10	17	23	28	28	25	19	14	11	11	11	11	10	9	9	10	13	15	15	14	16	23	32	34	30	23	24	36	54	75	93	101	96	80	62	50	46	48	49	44	34	30	37	56	74	83	75	55	33	25	34	43	32	14	0	0	
34	26	16	12	9	7	8	10	12	17	23	28	28	23	17	13	10	10	9	8	6	4	5	8	14	20	23	22	22	23	28	29	27	22	21	27	41	62	81	89	78	59	43	38	42	47	47	41	30	23	29	48	69	80	74	52	27	15	19	27	22	10	0	0	
29	22	13	12	10	11	14	17	16	15	16	20	22	20	15	12	11	10	9	7	4	2	2	6	14	22	28	26	24	22	24	26	26	23	21	22	30	45	59	63	52	35	25	24	29	34	35	30	22	17	22	39	60	71	64	41	18	6	8	13	11	5	0	0	
26	18	10	11	12	15	21	24	21	14	11	12	15	16	14	12	11	10	8	6	4	2	2	6	14	23	29	26	21	17	20	24	27	26	23	20	23	31	39	39	30	20	13	12	15	19	22	20	16	15	19	32	48	56	50	29	11	1	2	3	3	1	0	0	
24	17	10	11	13	18	25	27	23	13	8	8	11	13	13	12	11	9	7	6	5	4	3	6	14	23	27	23	18	14	16	20	24	25	22	19	20	23	26	25	20	13	8	6	7	10	14	17	17	18	21	28	37	39	33	17	6	0	0	0	0	0	0	0	
24	17	11	12	14	19	25	26	22	15	10	8	9	11	12	12	10	9	8	7	6	5	5	8	14	20	22	19	15	12	13	16	20	22	21	19	19	19	19	19	17	12	6	3	4	8	12	17	19	21	23	26	28	26	20	11	5	2	1	0	0	0	0	0	
20	16	11	12	13	15	19	21	19	16	12	9	7	9	11	11	10	8	8	8	8	8	8	11	15	19	19	16	13	12	12	14	17	20	20	19	17	16	16	17	16	12	7	5	5	9	13	18	21	23	23	23	21	17	12	8	6	5	3	1	0	0	0	0	
13	11	9	10	9	10	13	16	17	17	13	8	5	7	10	11	10	8	8	8	9	11	13	17	19	19	16	14	12	12	13	16	19	22	22	20	17	15	15	17	16	12	8	6	7	10	14	18	20	21	20	19	16	12	9	8	7	6	5	3	2	0	0	0	
7	7	5	5	5	5	7	11	14	15	11	6	5	7	10	11	11	9	9	9	11	15	19	23	23	21	16	13	12	12	15	19	25	28	27	23	19	17	17	17	17	13	10	8	9	12	16	19	19	17	16	15	12	9	6	6	6	6	6	6	4	1	0	0	
3	3	2	2	3	4	5	8	11	12	9	6	6	9	11	12	11	11	10	10	12	16	21	25	23	19	15	13	12	12	15	21	30	37	36	31	25	21	20	19	17	15	12	10	10	12	17	19	17	14	13	12	10	7	4	3	4	5	7	8	5	2	0	0	
1	1	0	1	2	4	6	7	9	9	9	8	9	10	11	12	12	12	11	11	12	15	19	21	19	16	13	12	12	12	14	20	32	42	45	40	31	24	21	18	17	16	15	14	13	14	16	17	15	12	10	10	9	6	3	2	4	7	10	10	6	2	0	0	
0	0	0	1	3	5	7	8	8	9	10	10	11	11	12	12	12	12	12	12	12	14	15	16	15	13	12	12	12	12	12	16	26	36	42	39	31	24	19	18	18	19	19	18	17	17	16	14	12	10	9	9	8	6	3	3	7	12	14	11	6	2	0	0	
0	0	0	0	2	4	7	8	9	10	11	12	12	12	12	12	12	12	12	12	12	12	13	13	12	12	12	12	12	12	12	13	18	25	29	28	24	20	17	16	17	19	22	23	22	20	17	13	10	9	9	9	9	7	4	4	9	15	16	11	5	1	0	0	
0	0	0	0	1	3	6	8	9	10	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	15	17	18	18	17	16	15	16	18	21	22	22	21	18	14	12	12	13	13	12	10	5	4	7	12	12	8	3	0	0	0	
1	1	0	0	0	2	5	7	8	9	10	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	14	14	14	13	14	15	17	18	19	19	18	16	16	17	18	19	17	14	9	5	5	6	6	4	1	0	0	0	
1	1	0	0	0	1	3	5	6	6	7	9	11	11	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	13	13	13	13	13	14	14	15	17	18	18	19	20	22	22	21	18	14	9	6	5	4	2	1	0	0	0	
2	1	0	0	0	1	2	3	4	4	5	8	10	11	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	14	16	18	19	20	21	22	22	21	20	17	14	10	7	5	4	3	1	0	0	
4	2	0	0	1	2	3	3	4	5	6	8	10	11	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	14	15	17	17	18	19	19	19	19	19	18	17	14	12	10	9	6	2	0	0	
5	2	0	1	3	5	6	7	7	8	9	10	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	14	15	15	15	16	16	15	15	16	16	16	15	14	13	12	8	3	0	0	
5	2	0	2	5	8	9	10	10	11	11	11	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	12	13	14	14	14	15	15	14	14	15	16	16	16	15	14	13	8	3	0	0	
