2	2	1	1	1	1	1	1	0	1	1	2	1	1	1	1	1	0	1	3	3	1	4	7	6	6	5	5	5	4	5	5	6	6	6	6	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	2	2	2	1	1	1	1	1	1	0	1	1	2	1	1	1	1	1	0	1	3	3	1	4	7	6	6	5	5	5	4	5	5	6	6	6	6	5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	103	0	0	0	
5	5	5	4	4	3	3	3	3	3	3	2	3	4	5	4	3	3	4	3	3	5	8	8	7	12	18	16	15	13	12	12	11	13	15	15	15	15	14	14	14	8	55	102	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	0	44	43	3	0	
17	17	16	16	14	13	11	12	13	14	11	7	8	14	16	16	9	9	14	13	6	14	23	32	22	24	60	54	52	44	41	42	38	37	48	48	51	48	48	48	48	50	54	58	69	76	83	83	82	82	81	83	80	84	0	0	32	0	0	0	45	46	5	91	
13	13	12	10	9	7	7	6	9	10	16	10	7	14	15	17	10	7	13	16	8	12	22	33	28	22	59	55	54	47	41	44	39	39	50	51	50	51	49	50	54	60	66	76	83	83	84	84	83	84	84	84	82	84	0	0	33	0	0	0	41	40	214	81	
11	11	9	6	10	7	7	8	9	16	16	11	8	13	16	18	10	7	10	16	6	12	23	32	34	23	57	53	53	48	45	46	44	35	48	50	50	52	53	60	61	72	79	85	86	86	86	86	85	84	82	82	83	84	0	0	30	0	0	0	42	42	137	88	
8	8	9	10	10	6	7	8	8	16	14	15	7	11	14	17	13	6	12	12	8	11	25	33	39	24	55	56	54	50	47	46	50	41	52	51	54	57	39	42	43	112	87	90	87	88	86	87	89	87	89	86	89	90	0	0	34	0	0	0	40	35	59	79	
10	10	10	10	10	6	8	8	8	16	17	15	11	10	14	17	13	6	11	12	9	9	24	33	36	30	49	57	54	52	47	48	50	41	51	53	59	72	75	37	35	147	85	82	77	75	75	79	79	78	78	75	74	77	0	59	50	0	0	0	53	55	103	109	
10	10	10	8	10	8	8	9	9	15	15	16	11	9	14	14	14	8	11	11	12	10	23	36	37	35	46	58	56	54	51	53	52	47	56	54	65	109	96	59	62	56	140	120	118	108	111	107	105	113	109	104	110	111	0	0	40	0	0	0	48	47	137	96	
9	9	9	9	7	8	5	7	10	16	16	17	14	8	13	14	16	7	12	9	16	10	24	35	36	38	42	58	54	56	52	52	55	50	56	65	76	82	87	80	78	47	46	182	105	101	99	98	95	46	48	78	79	22	0	0	36	0	0	0	61	64	202	127	
11	11	8	9	7	8	6	7	9	17	16	17	16	8	12	11	16	11	11	9	16	13	25	37	40	40	39	59	54	55	55	53	58	60	64	74	81	90	91	94	88	75	63	69	201	138	137	145	138	103	91	73	50	38	0	0	76	0	0	0	60	54	179	111	
12	12	9	10	8	8	6	8	10	17	15	19	17	13	11	12	16	9	12	8	22	11	23	38	38	45	36	57	54	55	56	55	58	62	74	88	92	89	89	88	155	109	38	49	60	50	27	67	94	104	143	31	32	45	68	0	28	0	0	0	105	105	71	45	
11	11	9	11	6	10	6	7	9	17	16	18	16	13	10	13	14	11	13	8	22	13	22	38	41	47	35	58	55	55	56	56	61	69	71	90	85	90	43	89	131	108	86	81	208	175	175	178	45	33	53	115	34	23	0	0	79	0	0	0	0	6	16	105	
9	9	10	9	8	8	4	7	8	17	16	18	16	17	9	14	12	14	12	8	25	14	22	39	37	46	36	56	56	55	57	62	67	77	84	90	93	90	141	97	81	101	66	169	192	182	177	175	66	31	41	111	55	24	0	0	75	0	0	0	0	5	13	46	
10	10	9	9	10	7	6	7	8	18	17	17	17	18	14	14	12	16	14	10	27	15	22	39	37	47	39	59	54	59	65	71	81	92	95	92	92	133	125	123	103	217	224	199	181	175	169	172	3	9	179	9	81	74	0	0	57	0	0	0	0	5	12	39	
14	14	8	7	11	9	7	7	8	18	16	18	19	17	15	14	11	16	13	9	31	19	25	38	39	49	41	60	61	67	69	85	91	92	45	43	66	150	89	106	66	183	201	190	176	173	167	168	8	10	185	19	85	90	0	0	68	0	0	0	0	5	14	44	
