7	7	6	7	9	9	10	10	9	8	8	6	8	11	14	17	17	17	16	14	14	14	11	17	15	16	25	25	35	38	43	48	50	58	61	67	74	81	86	90	91	92	92	84	100	125	54	86	187	181	177	172	172	176	142	45	72	8	67	42	65	88	81	51	
8	8	6	7	9	9	10	10	9	8	8	7	9	11	14	17	17	18	17	15	15	14	11	17	16	17	26	26	35	39	45	50	54	64	69	75	80	83	84	84	91	36	69	94	75	30	72	92	191	180	174	171	171	177	140	50	78	18	60	52	65	94	77	46	
8	8	6	7	8	9	11	11	10	9	8	7	9	11	14	18	18	18	18	15	15	14	11	17	18	19	27	28	35	40	48	56	63	75	80	84	85	84	82	77	90	166	137	39	194	185	66	90	188	182	178	174	173	179	147	51	124	33	56	92	83	23	62	39	
8	8	6	6	8	9	11	10	10	9	7	7	8	11	14	18	18	18	18	17	15	14	12	17	20	20	27	29	35	41	49	59	67	79	83	88	84	87	43	88	79	87	57	46	222	205	234	95	188	185	181	178	176	182	153	249	131	32	49	65	106	13	25	17	
9	9	7	6	8	10	11	11	11	9	8	7	9	11	14	18	18	18	19	18	15	15	12	16	21	21	28	30	36	43	53	64	75	84	86	85	84	93	187	54	83	76	201	51	137	142	67	88	191	192	191	188	185	187	164	6	52	46	8	57	95	10	54	77	
9	9	7	6	8	10	12	12	11	10	8	7	9	11	14	18	18	18	19	19	15	15	13	16	23	23	30	33	38	48	59	71	80	85	84	78	74	89	167	52	103	94	78	74	139	147	103	99	197	199	194	189	184	181	167	136	0	164	60	55	46	57	127	127	
9	9	8	6	8	10	11	12	11	10	9	7	9	11	14	17	18	18	19	19	16	16	14	16	23	24	31	37	44	55	65	72	76	84	87	83	67	99	66	72	47	50	62	55	137	67	74	93	193	196	196	195	195	194	96	67	61	26	64	67	61	76	18	9	
10	10	8	7	8	10	12	13	12	11	10	7	9	11	14	17	17	18	19	19	16	17	15	16	24	27	35	44	53	64	72	77	79	92	36	83	94	80	97	78	21	47	47	118	209	70	118	112	203	204	206	206	207	205	199	187	77	66	25	54	102	52	18	7	
10	10	9	8	9	10	12	13	12	12	10	7	9	11	14	17	17	18	19	19	16	18	16	17	25	27	36	45	52	61	65	64	70	92	34	49	19	57	55	85	28	197	136	79	148	90	173	80	104	64	72	68	79	86	80	61	74	83	70	40	49	51	49	38	
10	10	9	8	9	10	11	13	13	12	11	8	9	11	14	17	17	18	19	19	17	18	18	19	26	28	36	46	53	60	64	62	71	101	183	80	168	136	49	77	26	146	30	68	145	66	225	83	92	65	77	80	82	86	81	95	90	179	174	38	25	43	76	34	
11	11	10	9	9	10	11	13	13	13	12	9	10	11	14	17	18	18	19	20	18	19	20	21	28	33	41	50	53	55	60	61	79	79	69	79	173	143	229	187	118	114	61	80	151	70	247	44	98	76	93	90	71	63	135	54	57	75	78	122	108	233	91	94	
12	12	10	10	10	10	12	13	14	14	13	10	10	12	14	17	18	19	20	20	19	20	20	22	30	35	42	47	47	46	57	63	89	63	71	82	170	144	249	224	146	190	61	71	153	73	135	16	130	127	95	142	89	68	115	117	63	136	71	153	27	125	116	118	
12	12	11	10	10	10	12	13	14	15	14	11	11	12	14	17	18	19	20	20	20	20	22	27	34	40	47	57	16	25	74	53	107	68	156	169	170	157	41	42	14	112	95	91	76	70	131	197	21	74	21	44	51	46	41	56	73	36	58	62	0	0	64	0	
13	13	11	11	10	11	12	13	14	15	15	12	12	13	14	18	19	19	20	20	20	20	24	34	41	48	56	70	23	29	87	65	62	75	98	97	177	174	175	89	75	123	146	95	34	43	88	137	72	61	48	60	60	54	111	175	104	81	75	72	124	9	6	4	
14	14	12	11	11	11	12	13	14	14	15	13	13	14	14	18	19	19	20	20	20	21	27	38	47	56	67	85	174	96	190	69	67	58	93	105	185	183	179	110	103	48	43	54	56	90	52	13	19	47	46	39	55	108	167	97	77	59	58	62	65	81	15	7	
14	14	12	12	11	11	12	13	14	14	15	14	14	15	15	18	19	19	19	19	20	25	35	54	33	78	92	180	200	57	223	54	45	129	84	57	58	64	78	64	38	20	56	69	8	103	71	114	61	98	98	101	107	110	108	181	182	128	34	90	33	26	19	13	
14	14	13	12	12	12	12	13	14	14	15	14	14	15	16	18	19	19	20	21	23	27	37	59	23	70	190	123	135	170	115	50	107	90	114	63	64	40	18	10	33	46	64	81	35	61	78	151	59	59	115	115	111	107	110	102	40	84	131	55	93	33	24	16	
13	13	13	13	12	13	13	14	16	17	18	19	19	19	20	20	26	33	39	30	36	46	43	66	134	97	118	75	82	80	113	176	115	84	102	23	13	14	10	13	48	71	73	67	165	68	1	70	64	63	110	107	99	93	99	100	134	66	84	68	114	97	26	19	
18	18	18	18	15	15	16	17	19	19	20	21	22	24	26	23	34	47	57	58	40	34	73	78	102	104	126	76	99	90	239	126	45	28	60	57	18	39	16	24	66	46	61	32	117	95	96	95	71	116	110	104	94	86	92	99	107	39	100	82	144	118	66	21	
36	36	35	33	13	24	21	19	19	19	20	22	25	26	29	29	45	38	136	78	39	53	51	76	96	99	119	125	123	53	128	111	81	89	88	39	24	54	3	18	65	106	91	47	69	48	56	48	71	123	113	102	88	75	78	83	97	142	107	46	173	154	92	47	
52	52	52	51	40	39	31	16	25	26	32	40	42	38	40	15	55	32	44	41	43	44	58	81	93	97	113	180	72	66	135	127	101	196	75	30	119	50	32	30	58	90	60	74	78	78	79	149	139	129	216	101	86	71	69	69	81	100	105	71	90	179	106	52	
74	74	77	72	56	49	36	23	22	25	37	10	22	55	32	76	69	89	104	41	37	66	66	56	95	62	128	38	88	73	146	234	211	55	82	107	18	20	25	34	49	90	17	84	102	96	86	76	62	79	125	111	95	79	70	62	69	86	99	104	95	194	114	56	
82	82	82	76	61	54	38	26	22	24	36	68	70	10	59	63	77	89	94	76	57	54	27	59	12	51	111	32	37	41	70	150	132	230	87	36	27	28	19	38	45	77	53	83	81	250	94	68	25	82	80	128	111	176	53	35	60	73	85	97	91	81	58	56	
68	68	68	23	52	7	5	6	26	26	36	40	79	24	34	66	74	81	81	63	45	42	34	68	10	54	57	81	49	36	64	145	135	254	197	56	41	60	48	44	49	84	66	89	80	149	82	77	12	104	70	139	122	199	52	40	61	73	83	89	85	76	56	43	
56	56	53	67	37	31	10	26	24	22	25	34	52	86	32	72	75	77	70	55	38	33	34	34	60	10	13	43	111	40	64	82	65	209	24	23	57	120	57	55	62	86	133	170	223	24	28	53	41	46	77	79	135	219	59	53	65	76	85	86	153	71	53	51	
39	39	30	28	21	19	25	28	27	23	20	23	37	47	54	59	60	61	60	53	37	27	21	20	23	23	22	36	58	28	32	51	69	52	21	56	74	83	118	70	82	96	107	116	30	149	9	38	57	110	90	61	85	123	59	66	37	83	42	90	153	158	94	37	
31	31	21	20	14	11	17	23	25	23	20	21	32	39	44	46	45	47	52	52	42	36	27	22	23	23	21	27	56	30	47	69	139	62	36	38	146	110	204	67	65	56	56	58	124	23	29	36	53	94	175	67	160	134	223	114	35	88	100	59	171	152	43	30	
36	36	23	19	15	8	12	19	22	26	27	28	35	39	42	40	38	38	45	50	45	42	35	28	28	26	23	24	49	73	123	133	64	62	78	147	118	53	135	137	96	83	101	185	73	64	58	53	62	89	52	92	167	149	255	61	90	28	103	37	90	177	103	54	
38	38	25	19	16	9	10	16	20	29	36	37	41	39	35	31	27	24	30	38	36	39	37	33	36	36	34	30	46	62	72	136	59	54	68	108	176	48	101	82	97	101	35	39	82	77	68	58	57	75	47	71	74	164	15	59	72	28	122	115	58	36	125	65	
36	36	25	21	20	14	13	16	18	27	33	36	39	34	30	24	18	16	19	26	28	30	33	34	39	43	44	41	49	58	61	103	100	48	56	69	116	59	76	78	60	51	30	26	32	85	74	61	57	68	107	54	84	88	67	90	40	38	48	127	94	59	68	70	
32	32	25	23	23	20	21	21	20	27	30	36	38	32	26	20	16	18	21	24	24	23	26	34	44	51	55	48	45	49	50	54	51	43	43	52	61	111	79	21	34	28	32	30	68	71	106	53	48	54	57	129	94	61	95	62	0	17	15	50	1	53	64	67	
25	25	22	25	24	26	31	27	24	24	24	30	32	27	22	17	16	17	20	21	21	20	21	29	45	54	58	50	38	37	41	49	51	45	39	38	53	61	97	15	15	19	28	42	49	56	53	89	42	42	61	70	139	131	12	28	7	3	21	7	65	54	43	67	
19	19	20	26	28	35	41	34	26	18	13	19	21	21	20	17	18	20	22	23	22	20	20	27	39	46	47	40	29	30	36	46	50	46	39	32	38	51	64	86	20	28	25	26	34	42	46	49	46	45	53	69	72	118	13	3	6	7	10	15	13	86	74	9	
21	21	21	28	30	36	42	34	27	19	14	18	18	19	19	18	19	22	24	25	24	22	21	28	38	41	40	33	22	25	33	43	48	44	38	30	29	34	36	37	35	28	21	19	26	35	45	53	52	49	48	52	69	58	77	6	4	11	8	6	6	6	8	8	
23	23	23	28	29	32	37	32	28	22	17	18	16	17	19	18	19	21	24	25	26	24	23	27	33	34	32	28	20	21	26	36	43	44	43	34	28	29	32	34	34	31	23	20	28	36	46	54	53	50	48	42	41	35	27	24	17	14	11	7	6	4	3	2	
20	20	20	24	26	27	31	29	26	23	17	15	14	15	19	19	19	21	23	26	26	26	26	30	30	29	27	23	21	24	27	36	44	43	42	34	25	24	30	34	37	35	27	24	31	38	47	53	51	48	43	36	30	25	21	22	20	18	15	12	10	8	6	5	
19	19	18	20	21	17	22	23	24	23	18	15	13	15	18	18	18	19	21	23	27	30	34	36	34	30	26	22	21	25	31	39	45	42	37	28	23	22	27	33	36	36	30	26	31	38	45	49	45	40	35	28	26	22	21	22	20	19	17	14	11	8	6	3	
16	16	15	16	16	14	19	22	23	21	17	14	14	16	18	18	17	18	19	22	27	32	35	36	32	27	24	21	20	23	31	47	17	58	56	35	22	26	27	31	33	33	28	22	27	36	41	44	38	31	26	23	23	22	21	22	19	18	17	16	12	9	5	3	
13	13	13	13	14	15	17	20	20	19	17	15	16	18	19	19	19	19	19	21	25	30	35	35	32	27	23	22	21	23	30	44	106	85	17	51	48	19	27	30	32	31	28	21	24	32	36	38	33	24	20	20	22	20	20	21	20	20	20	17	13	9	6	3	
13	13	13	14	15	16	16	17	17	17	18	17	17	18	19	19	20	20	19	20	23	27	30	29	27	24	22	23	21	21	27	38	46	95	79	13	11	30	27	27	29	29	29	25	26	31	31	31	25	18	15	17	20	20	21	24	24	25	24	17	11	7	4	2	
13	13	13	14	16	16	17	17	17	17	17	18	18	19	19	19	20	20	20	21	22	23	23	23	23	22	22	23	21	20	22	32	33	47	83	11	13	30	26	27	27	28	28	26	27	29	28	27	22	17	15	17	20	20	21	25	28	28	26	18	9	6	3	2	
13	13	14	14	16	17	17	17	17	17	18	19	19	20	20	20	21	21	21	21	21	21	21	22	22	23	23	23	21	21	20	22	30	37	43	59	12	27	26	27	28	29	30	29	28	27	25	23	21	20	19	21	21	19	19	22	26	26	24	15	8	5	3	3	
13	13	13	13	15	16	16	16	16	16	17	17	18	18	19	19	19	19	19	20	20	20	20	20	21	21	22	22	20	19	20	20	21	22	22	23	25	26	26	26	27	29	31	32	32	29	25	23	22	22	22	24	22	19	17	18	21	21	20	14	7	6	5	5	
13	13	13	13	14	14	14	15	15	15	16	16	17	17	17	17	17	17	18	19	19	18	18	19	19	20	20	20	18	18	19	20	23	24	25	25	26	26	26	26	27	27	28	28	28	28	27	27	26	26	26	27	25	22	18	15	15	14	13	10	8	8	6	7	
13	13	12	12	13	13	13	13	14	14	14	15	15	16	16	15	16	16	16	17	17	17	17	18	18	18	18	19	18	17	19	20	22	23	24	25	25	26	26	26	27	26	27	27	27	28	28	28	28	28	29	29	28	26	22	18	15	13	13	13	14	13	11	10	
13	13	12	12	12	12	13	13	13	13	13	14	14	15	14	14	15	15	15	16	16	17	17	17	17	18	17	18	16	16	17	18	21	22	22	23	24	25	25	24	25	24	24	25	25	26	26	26	26	26	27	27	27	26	24	22	19	18	17	18	18	16	13	10	
12	12	11	11	12	13	13	13	13	13	14	14	14	14	14	14	15	15	16	16	17	17	17	17	18	18	18	18	17	17	17	17	19	20	20	21	22	22	22	22	22	22	22	22	23	23	23	23	23	23	24	24	24	24	24	23	21	20	21	22	22	20	16	12	
12	12	12	12	13	14	14	14	14	14	14	14	15	15	16	16	17	18	18	18	18	19	19	19	20	20	20	20	19	18	18	17	18	19	19	19	20	20	20	21	20	20	21	21	22	22	22	22	22	22	22	22	23	23	23	23	21	22	24	23	23	20	14	11	
12	12	12	13	15	15	15	15	16	16	16	16	16	16	17	18	18	19	19	19	20	20	20	21	21	21	22	22	21	19	18	17	17	18	18	18	19	19	19	19	19	19	20	20	20	21	21	21	21	21	21	22	22	22	22	22	20	21	22	21	20	17	12	9	
12	12	13	14	16	16	16	16	16	16	17	17	17	17	18	18	19	19	20	20	20	20	21	21	21	22	22	22	21	20	19	18	19	19	19	20	20	20	20	20	20	21	22	22	22	23	23	23	23	23	23	23	24	24	24	24	22	21	21	19	19	16	11	8	
12	12	13	13	15	16	16	16	16	17	17	17	17	18	18	19	19	20	20	20	21	21	21	21	22	22	22	22	21	20	20	20	20	21	21	22	23	22	22	22	22	23	24	24	25	25	25	26	26	26	26	26	26	26	27	27	24	23	21	19	18	15	11	9	
