0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	26	32	33	38	35	35	31	29	22	17	17	16	20	13	15	24	36	35	27	18	4	99	3	10	49	128	79	0	170	115	119	104	102	104	99	95	95	88	94	94	97	89	84	73	64	60	86	143	211	191	188	192	192	198	182	196	188	192	201	195	195	252	
0	0	23	21	21	12	2	1	0	0	0	0	0	0	25	13	3	16	20	30	21	21	0	108	0	0	49	76	83	0	154	71	81	69	66	64	78	48	72	71	56	66	58	54	37	48	53	96	144	156	137	130	131	133	136	126	123	132	133	145	145	139	151	208	
0	0	35	12	2	2	0	0	15	0	0	0	0	32	31	13	3	18	26	37	15	20	0	104	0	0	61	36	120	0	154	64	74	80	64	69	83	41	78	66	54	64	43	50	45	67	139	165	152	151	129	132	121	133	120	123	129	133	119	121	116	114	115	167	
0	0	11	1	10	0	6	7	24	0	6	12	0	28	12	27	2	13	19	28	27	18	0	66	20	0	59	45	121	0	135	73	77	78	58	70	86	43	82	64	51	49	59	72	90	133	187	164	152	157	141	157	161	154	165	158	166	164	163	168	169	167	165	233	
0	0	0	2	0	9	10	1	18	5	4	6	0	32	15	28	7	6	27	35	23	11	0	43	39	0	55	54	86	0	101	85	68	84	57	77	73	40	80	55	40	62	83	130	127	177	124	115	112	110	111	115	105	111	120	97	101	117	97	117	115	108	109	162	
0	0	0	4	20	9	13	6	13	15	0	3	0	32	11	25	19	0	23	28	23	17	16	6	63	0	42	66	54	53	54	97	75	80	62	82	52	81	82	36	40	109	109	142	89	255	31	72	91	52	76	67	51	107	71	53	109	87	62	114	56	86	80	118	
0	0	15	11	13	7	10	12	6	16	0	10	0	30	12	23	27	0	31	23	29	10	36	0	100	0	51	60	51	62	25	105	71	83	62	72	64	79	65	14	66	146	166	133	223	173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	19	3	17	19	1	20	2	11	4	1	0	33	11	17	29	2	18	22	33	17	45	0	109	0	49	61	46	81	7	116	73	81	63	72	72	64	56	45	123	182	143	153	128	65	67	232	183	200	168	226	198	155	251	209	130	231	255	200	255	255	194	255	
0	0	17	7	17	15	0	20	2	10	6	3	0	27	17	21	25	15	9	26	35	11	52	0	114	0	46	65	44	104	0	120	64	79	75	76	69	40	81	164	174	155	136	134	138	157	61	255	50	30	59	148	70	96	187	85	217	255	13	127	103	2	27	78	
0	0	2	40	12	12	1	22	1	22	3	1	0	32	19	20	13	29	0	32	31	18	51	0	102	3	20	70	40	109	0	117	64	76	83	71	60	54	1	202	154	159	139	145	147	131	107	83	255	214	214	208	187	249	218	134	43	191	37	102	14	0	255	255	
0	0	6	8	24	4	5	10	9	15	2	4	0	28	18	18	16	29	0	36	20	23	46	0	88	12	21	74	32	103	0	114	75	75	70	61	25	54	102	193	157	140	142	150	105	96	162	217	239	173	149	158	164	197	255	28	123	139	119	63	100	138	67	55	
0	0	19	0	46	24	0	0	26	5	1	7	0	32	10	24	19	24	7	32	14	27	47	0	80	23	13	70	40	96	0	115	69	76	49	34	62	161	194	166	144	137	147	160	74	231	255	255	154	152	150	161	157	167	255	0	21	26	0	152	149	159	35	100	
0	0	16	0	3	36	0	0	30	0	14	0	0	33	13	19	26	17	22	23	15	33	41	0	48	51	17	68	47	86	21	113	60	57	3	117	186	189	158	142	144	152	164	203	81	230	255	185	140	156	148	162	154	147	255	0	51	84	0	255	174	191	0	80	
0	0	15	0	13	22	16	0	24	3	13	1	0	33	18	21	23	16	28	16	15	34	26	0	22	80	0	65	53	64	47	81	18	43	135	220	194	179	180	204	156	117	114	102	0	246	231	153	156	167	148	149	148	139	255	0	43	72	0	255	160	116	0	76	
0	0	16	0	11	16	24	0	11	12	14	0	0	41	17	17	20	14	25	15	33	18	39	0	11	74	5	64	46	65	24	43	82	183	192	179	98	70	39	45	0	204	148	114	97	255	202	150	171	153	138	162	170	146	255	0	10	74	0	255	211	112	9	84	
0	0	12	0	13	15	22	13	0	18	12	4	0	37	22	15	22	21	20	18	40	0	40	8	1	72	7	65	46	69	38	165	214	185	174	220	177	0	8	91	16	209	150	139	255	196	141	172	201	166	158	175	185	174	255	26	0	68	47	184	60	0	47	96	
0	0	14	0	8	16	23	25	0	22	18	0	0	30	21	15	25	23	19	19	49	0	42	17	0	68	21	64	48	57	0	103	159	123	120	136	0	0	255	217	255	89	188	120	0	231	125	189	158	124	118	163	167	160	255	58	0	50	59	128	0	40	109	135	
0	0	14	0	6	19	13	21	0	16	10	3	0	36	20	19	20	20	22	14	56	0	48	23	1	44	45	44	16	30	103	185	162	138	132	255	0	132	255	186	199	57	111	86	0	255	115	186	240	253	255	255	255	252	248	156	0	22	0	96	0	176	156	205	
0	0	11	0	10	18	19	17	24	1	24	5	0	37	19	25	22	18	23	22	45	0	37	25	9	21	63	0	33	153	183	153	142	102	107	176	0	0	66	78	0	202	115	31	51	255	142	255	230	230	119	0	66	68	75	114	191	222	240	255	0	255	244	255	
0	0	3	2	9	19	19	12	21	1	19	4	0	39	22	18	21	17	22	18	36	0	40	27	2	9	20	32	181	160	126	112	110	1	255	115	90	255	93	81	0	250	49	73	0	255	115	109	108	109	164	255	249	241	234	237	255	255	255	255	0	0	255	255	
0	0	6	0	11	18	15	19	24	14	15	8	0	34	20	17	25	19	24	21	33	4	20	35	3	18	62	232	188	140	143	153	110	75	255	194	164	255	0	55	43	206	84	78	217	255	255	255	255	255	255	255	255	255	255	255	255	192	229	0	0	0	0	0	
0	0	7	0	7	20	18	18	18	21	13	9	0	35	18	18	24	22	19	19	25	11	17	33	12	35	5	0	13	0	72	7	0	115	255	140	123	255	0	70	30	94	121	180	138	12	0	0	0	0	52	17	38	0	13	0	22	0	180	188	189	136	198	252	
0	0	7	4	8	24	18	19	11	23	19	11	0	30	22	27	19	21	24	24	24	20	12	37	1	0	0	38	148	148	107	151	29	190	236	120	133	255	0	75	2	136	167	0	0	0	0	95	40	136	179	0	0	88	162	77	81	0	170	57	42	49	54	95	
0	0	7	0	14	19	13	12	24	21	22	12	0	31	24	15	22	24	25	26	19	26	19	12	0	65	140	165	98	10	0	98	0	176	205	122	127	179	3	34	10	255	78	79	140	159	0	255	255	255	255	0	213	161	142	163	244	249	255	228	242	238	246	255	
0	0	18	7	8	16	20	25	17	19	18	20	0	28	27	15	20	22	20	30	15	28	5	0	60	156	108	53	64	156	0	196	0	197	236	142	142	179	56	102	192	230	59	0	92	0	0	255	255	255	1	45	198	187	188	255	228	0	43	255	255	255	255	255	
0	0	28	0	15	18	14	19	16	23	20	32	0	33	23	24	18	17	25	21	21	26	7	15	201	19	18	34	207	180	0	176	0	234	183	112	134	132	255	237	255	255	208	222	166	0	255	86	0	0	42	41	0	172	255	0	0	0	0	0	0	0	0	0	
24	24	24	5	11	20	20	20	14	19	11	37	0	33	18	23	23	20	25	24	22	15	0	27	117	0	243	14	217	193	2	106	0	255	229	199	228	243	255	255	255	48	0	0	153	79	52	109	46	179	106	152	124	142	25	189	43	56	57	63	29	18	35	37	
12	12	20	10	12	21	19	15	17	21	13	43	0	29	26	21	24	25	19	26	16	0	20	109	86	132	27	69	183	230	51	0	0	255	223	237	255	255	131	0	0	0	82	134	255	0	0	39	152	32	117	91	66	110	70	56	53	70	78	53	49	25	6	12	
0	0	25	18	11	17	23	19	15	25	13	23	13	17	21	14	13	3	0	9	0	0	101	78	194	222	34	134	153	207	108	0	0	0	0	52	0	0	0	0	0	128	255	255	0	255	112	80	204	76	216	96	213	239	139	179	130	95	70	80	97	107	39	70	
0	0	17	14	4	7	3	0	0	0	0	0	19	0	9	13	0	0	35	89	70	75	67	18	162	187	0	160	129	222	19	0	69	92	6	146	57	0	29	31	0	235	189	255	255	146	113	190	226	196	237	227	233	0	85	191	145	119	73	61	19	8	10	36	
0	0	9	14	9	22	40	46	67	75	89	94	126	41	66	113	0	184	236	197	0	2	0	57	140	211	0	193	71	202	33	95	0	39	0	255	0	0	31	51	0	251	195	35	0	0	205	110	98	128	45	0	2	0	0	214	149	126	122	87	70	89	78	91	
148	148	55	53	78	81	72	59	55	30	14	19	11	12	0	102	0	186	157	149	0	17	0	105	177	205	0	255	218	255	40	0	43	0	0	255	0	31	70	87	0	255	120	0	0	46	183	95	81	41	30	105	57	94	0	94	200	169	135	122	121	80	1	1	
