0	0	10	8	8	8	9	9	10	9	9	8	7	5	4	4	5	6	5	6	8	11	10	8	6	9	20	7	9	20	33	22	11	43	39	38	35	34	34	32	32	31	30	31	31	31	29	29	28	28	31	38	51	65	64	63	64	64	64	62	64	64	65	66	
66	66	8	9	9	9	8	7	5	3	3	2	1	0	0	0	0	7	6	5	8	10	11	9	7	4	23	8	9	20	29	28	12	42	38	38	35	34	33	34	30	33	32	30	31	30	29	28	33	38	48	59	63	63	64	65	65	65	64	63	64	65	67	68	
69	69	11	10	10	10	6	3	2	1	1	3	0	0	0	0	8	9	6	5	8	11	13	9	7	3	22	9	7	21	24	33	11	42	37	37	37	34	34	35	29	33	32	30	31	29	31	34	42	58	66	67	68	65	65	64	66	64	64	65	66	64	64	63	
63	63	10	9	7	5	3	4	2	2	3	5	2	2	2	1	7	7	9	5	7	9	11	11	8	4	16	12	7	20	25	34	14	39	38	37	36	33	34	35	30	34	32	30	31	36	40	46	56	68	68	68	68	66	68	69	68	70	69	70	70	71	71	71	
70	70	4	2	3	2	2	1	3	3	2	5	3	2	2	0	8	8	9	6	6	10	12	10	7	6	14	14	7	20	25	30	20	35	39	36	37	33	35	34	29	33	31	31	37	44	54	60	62	55	55	53	53	53	53	53	54	54	52	52	54	53	55	55	
54	54	4	2	2	1	3	5	4	4	3	4	4	1	1	2	8	7	9	8	5	9	11	10	9	7	9	17	8	18	26	26	27	30	39	38	37	34	36	32	36	34	30	35	49	54	62	57	76	37	36	38	33	36	35	33	41	36	33	41	38	35	42	34	
38	38	3	0	2	4	4	5	4	4	4	3	4	2	2	1	8	7	9	9	5	10	11	11	8	9	4	21	8	19	25	26	27	26	39	37	38	34	35	34	36	34	30	42	60	68	66	78	64	12	17	17	16	19	19	21	18	17	17	17	16	15	17	15	
18	18	4	2	3	5	4	6	6	3	5	3	3	2	1	1	8	7	8	10	6	8	11	12	10	10	0	21	8	19	25	26	30	24	40	38	38	35	35	35	36	39	40	55	69	68	70	65	56	64	73	65	67	65	73	70	66	79	76	66	73	79	70	79	
67	67	4	5	1	6	5	6	5	3	5	3	3	2	2	2	8	8	9	10	8	7	11	13	10	12	0	22	8	19	26	27	33	23	40	36	38	37	36	34	32	47	65	70	70	69	68	69	70	25	162	65	50	55	69	61	63	74	62	28	99	48	56	50	
47	47	3	4	2	3	10	6	5	3	6	3	5	2	1	2	9	9	9	8	10	6	11	12	11	12	0	21	13	15	26	26	34	21	39	36	37	38	35	34	35	35	71	72	74	71	71	71	70	68	69	107	92	87	87	87	93	80	65	49	73	50	47	32	
48	48	4	4	2	2	5	8	4	3	4	4	4	2	2	2	8	9	9	9	10	6	11	11	11	11	0	19	14	16	26	25	33	23	38	37	36	36	35	33	41	53	71	73	71	72	72	70	73	84	91	95	89	82	82	84	89	83	44	52	54	59	47	49	
1	1	91	3	2	4	0	11	8	2	3	6	3	2	2	2	8	7	10	9	10	8	11	10	12	12	0	19	15	15	25	26	33	24	39	36	36	35	37	45	64	74	72	71	71	72	73	69	99	120	107	85	81	80	80	3	16	82	6	21	26	28	63	63	
1	1	8	4	2	3	1	3	10	3	2	7	3	4	1	2	9	8	9	10	9	10	10	10	12	12	2	15	19	17	25	26	32	27	39	36	37	34	55	71	75	74	72	71	71	72	73	68	95	107	96	84	80	77	79	6	17	89	4	119	31	31	100	76	
29	29	6	4	3	3	0	4	7	6	1	6	4	4	2	1	9	9	9	10	9	11	9	9	12	10	4	12	23	15	25	27	29	30	37	34	41	59	73	73	73	74	77	74	66	63	49	129	88	98	87	83	81	78	77	78	18	101	14	119	28	29	86	76	
28	28	7	4	3	4	1	4	6	7	2	4	5	4	2	2	10	9	9	9	9	10	10	11	10	12	6	10	21	16	24	26	30	30	38	50	69	74	71	54	46	41	39	36	76	73	74	70	100	94	86	84	80	77	81	83	9	105	29	18	29	28	81	77	
31	31	7	6	3	3	1	4	6	8	5	2	5	4	2	2	10	10	9	10	10	10	10	12	7	12	8	9	21	16	25	26	30	35	62	75	74	73	74	60	36	38	49	38	71	72	42	127	93	85	88	90	83	82	85	88	8	109	41	16	27	32	52	44	
37	37	8	7	3	4	2	4	6	8	8	3	6	5	2	1	8	9	9	10	10	10	11	13	5	12	10	9	21	18	25	27	31	27	50	67	65	63	80	22	21	137	89	86	56	71	9	169	95	83	91	87	82	79	86	88	7	100	48	14	23	30	40	24	
51	51	8	8	4	4	2	4	7	7	8	4	5	4	2	2	9	9	9	9	10	10	10	14	3	13	11	9	18	21	23	25	33	49	65	68	66	65	41	125	46	82	77	80	55	52	42	46	97	84	93	105	106	111	108	39	13	112	78	27	31	30	33	28	
75	75	7	8	4	4	1	4	7	8	8	8	4	6	3	1	10	9	10	10	9	10	11	12	4	11	11	9	14	25	22	32	56	66	65	64	64	61	15	17	80	31	27	80	63	54	41	57	102	88	107	102	102	82	56	67	69	72	47	17	230	57	0	91	
75	75	8	7	6	3	3	4	7	8	7	8	4	5	3	1	10	10	9	10	9	10	10	11	5	12	11	8	12	23	33	59	61	60	59	58	33	73	70	17	69	40	34	16	60	45	50	52	99	86	80	82	83	95	111	105	103	103	66	44	10	135	0	0	
1	1	118	7	6	4	2	5	7	7	8	9	7	5	3	1	9	9	9	10	10	10	10	11	7	9	12	8	12	26	61	61	59	58	58	58	63	95	16	16	106	32	32	35	59	63	169	79	126	118	119	118	116	112	113	106	114	105	20	124	96	9	0	0	
3	3	134	8	7	4	3	4	7	8	8	8	8	6	4	2	9	9	9	10	10	10	10	10	8	9	12	10	13	11	12	26	27	39	46	112	61	92	79	77	89	24	31	30	23	166	132	14	15	16	22	20	106	45	40	17	185	37	34	40	37	75	80	68	
4	4	8	7	9	5	4	5	8	8	8	7	9	7	4	2	9	10	11	10	10	11	11	11	10	9	13	11	11	14	24	41	45	44	51	41	69	85	73	73	81	28	32	30	48	49	0	26	26	11	53	52	67	23	28	25	46	57	49	49	43	69	60	57	
54	54	7	8	8	5	3	6	7	7	7	9	9	8	5	1	9	10	9	10	11	11	11	10	11	10	11	12	29	45	51	39	20	13	37	31	70	82	73	71	72	43	37	38	70	42	7	63	31	63	72	12	34	190	25	69	65	68	72	77	89	117	106	105	
78	78	8	7	7	7	5	5	7	8	9	8	9	8	6	1	8	10	9	9	10	10	12	10	11	9	9	26	44	44	42	42	44	20	51	39	73	89	78	77	84	65	68	79	79	50	5	63	31	252	29	27	136	58	55	72	84	70	83	29	8	166	127	117	
1	1	113	7	7	8	4	6	7	7	8	8	9	9	9	1	9	10	10	9	9	11	10	11	11	12	20	48	31	29	41	68	54	9	44	37	82	85	77	78	85	115	40	38	104	80	76	143	21	13	24	19	14	49	37	131	1	0	1	127	121	0	0	0	
4	4	128	7	8	8	5	6	8	8	8	8	8	8	10	3	9	9	10	10	10	11	11	10	11	10	22	39	29	66	42	73	66	27	32	24	90	97	95	98	97	23	11	135	62	23	16	50	40	35	25	41	59	51	60	55	52	42	67	28	24	5	0	0	
