4	4	4	4	4	4	4	4	4	4	3	3	3	3	2	2	2	2	3	3	3	3	3	2	2	3	4	5	5	8	9	11	27	13	14	11	9	10	10	11	12	12	12	12	11	11	11	12	13	16	18	17	20	20	20	20	20	21	19	21	20	21	22	21	
9	9	9	8	8	8	8	8	7	6	5	5	5	5	5	5	5	5	6	7	6	6	6	5	5	6	9	10	10	16	18	22	28	14	14	12	19	20	21	22	25	25	12	24	12	23	25	28	13	17	20	20	20	20	20	20	21	21	19	20	21	22	43	22	
13	13	13	12	12	11	10	10	9	8	8	7	7	9	9	8	8	8	10	11	10	9	9	8	8	9	12	16	16	25	28	33	26	23	24	22	29	31	31	33	37	37	37	36	37	39	23	47	36	42	43	42	42	42	43	41	41	41	42	43	20	21	42	41	
18	18	17	16	15	14	13	12	11	10	10	8	10	11	12	11	11	11	13	15	13	12	12	10	11	12	17	23	23	34	38	45	26	50	48	45	41	43	44	45	50	50	50	51	53	57	62	69	75	80	83	84	85	85	84	84	84	85	86	81	147	146	87	43	
15	15	14	13	12	11	10	10	9	8	8	6	8	11	13	13	12	11	13	14	13	12	11	10	10	12	16	23	25	34	39	44	54	51	49	47	42	44	45	46	51	51	54	56	60	65	70	75	78	80	81	81	81	82	81	80	80	80	82	77	135	136	79	38	
13	13	12	11	10	10	9	10	9	8	8	7	9	11	13	14	12	12	13	14	13	12	11	9	9	11	16	24	27	35	40	45	54	52	51	49	45	47	47	47	52	54	59	64	77	40	49	57	60	155	52	49	88	89	88	88	51	87	89	52	27	155	94	49	
10	10	9	9	9	10	10	10	9	8	8	7	9	11	14	15	13	12	12	14	13	12	11	10	9	11	17	24	29	35	41	45	53	54	52	51	47	49	49	49	56	60	66	78	44	71	90	61	53	90	89	87	87	88	87	87	87	86	88	82	147	150	89	46	
8	8	8	9	9	10	10	10	9	8	8	7	9	11	14	16	13	13	12	13	13	12	11	10	9	11	18	24	30	35	42	46	52	55	53	52	50	51	51	53	60	67	74	89	170	117	76	69	67	74	65	61	64	66	61	60	65	62	60	60	37	32	116	36	
8	8	8	9	10	10	10	9	9	8	7	7	9	11	14	16	14	14	12	13	13	12	11	11	10	12	19	24	32	36	42	46	51	56	54	54	53	54	56	60	68	76	81	94	150	172	175	44	42	69	38	47	43	54	109	141	54	43	100	92	32	16	55	18	
8	8	8	9	11	11	10	9	9	8	7	7	9	11	14	17	15	14	12	13	12	13	11	12	11	12	20	24	33	37	43	46	50	56	54	55	54	55	60	66	74	82	85	95	144	147	67	58	54	93	86	87	75	82	76	75	76	28	46	37	18	15	32	45	
8	8	8	9	10	10	10	9	9	8	7	7	9	11	14	17	16	15	13	12	12	13	11	13	12	13	21	25	34	37	43	47	49	56	54	55	56	58	65	73	81	87	88	91	94	151	167	59	71	110	94	70	70	77	68	88	87	47	35	38	25	128	70	22	
7	7	8	9	10	10	11	10	9	8	7	7	9	11	14	17	17	15	14	13	12	13	11	14	13	13	22	24	35	38	43	47	49	56	55	56	59	64	72	80	86	90	90	89	93	44	74	68	106	96	91	21	86	85	253	59	73	22	19	18	7	69	57	42	
7	7	7	8	10	10	11	10	9	9	8	7	9	11	14	17	17	16	15	13	13	14	10	16	14	15	24	25	35	38	44	48	49	56	57	60	66	72	80	85	88	90	89	88	98	52	84	87	100	95	88	175	175	177	146	64	66	3	29	31	63	82	73	50	
7	7	6	7	9	9	10	10	9	8	8	6	8	11	14	17	17	17	16	14	14	14	11	17	15	16	25	25	35	38	43	48	50	58	61	67	74	81	86	90	91	92	92	84	69	41	19	100	95	89	177	172	172	176	142	45	72	8	47	42	65	87	104	67	
8	8	6	7	9	9	10	10	9	8	8	7	9	11	14	17	17	18	17	15	15	14	11	17	16	17	26	26	35	39	45	50	54	28	69	75	80	83	84	84	91	36	69	94	91	30	44	97	191	87	174	171	171	177	140	50	78	18	45	52	65	86	77	59	
