0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	156	102	122	131	121	135	146	138	112	99	73	62	27	0	152	108	130	114	196	204	252	94	0	255	117	139	255	255	255	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	233	242	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	0	35	61	44	16	0	0	0	0	0	0	0	0	0	38	54	10	0	80	38	96	33	0	255	0	0	116	113	255	0	255	125	78	88	70	45	131	111	103	59	21	111	53	15	0	0	0	95	255	255	196	153	97	124	124	114	109	119	139	159	160	
255	255	255	0	0	73	0	0	0	0	0	23	0	0	8	0	70	14	72	30	0	86	29	86	57	0	255	0	0	188	0	255	0	255	146	79	101	74	41	109	118	97	51	10	60	0	0	0	15	255	255	250	187	123	118	95	96	77	101	96	98	67	76	40	
255	255	255	0	0	0	0	0	0	0	0	45	30	32	23	0	39	0	50	47	0	52	12	97	45	0	244	90	0	201	44	255	0	229	149	72	85	75	61	73	133	102	4	0	0	11	9	103	255	255	255	247	196	225	233	248	255	255	255	255	255	255	255	255	
255	255	255	0	0	0	0	0	0	0	17	50	1	17	3	0	35	0	20	33	0	52	42	64	87	0	96	164	0	177	31	126	0	133	180	56	107	62	52	17	140	94	0	0	0	41	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	0	0	19	17	23	3	20	41	21	28	0	0	0	38	0	0	38	1	37	49	63	99	0	0	255	0	123	106	15	114	28	148	95	83	71	89	0	255	90	0	0	140	189	255	251	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	3	0	0	81	14	19	1	0	73	0	15	3	5	0	57	15	0	48	10	40	63	44	93	43	0	255	0	128	94	49	144	0	177	96	110	78	53	10	152	32	0	0	255	255	255	255	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	49	0	0	68	0	47	18	0	66	0	16	14	6	0	59	14	6	0	18	18	85	25	124	93	0	255	0	128	48	22	178	0	198	111	102	59	107	0	45	0	0	167	255	192	219	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	0	0	20	40	37	0	0	63	10	9	12	2	0	54	32	5	0	31	18	59	40	101	132	0	255	0	67	82	62	216	0	226	92	110	94	78	78	0	156	244	255	235	108	43	162	255	255	0	0	0	0	55	0	42	180	3	255	255	0	255	0	
98	98	255	0	0	0	205	0	0	0	16	41	31	7	2	0	41	29	7	0	18	0	110	20	106	138	0	255	49	22	79	26	201	0	210	97	88	88	78	0	0	0	255	255	221	188	224	219	166	174	161	255	255	255	253	255	255	255	221	71	255	0	0	0	
255	255	255	0	0	0	0	103	0	0	0	28	27	1	0	0	64	18	32	0	9	14	98	8	104	162	0	167	139	6	77	50	176	0	213	93	76	116	0	0	0	120	255	237	104	108	75	14	66	206	255	79	89	40	65	54	255	255	47	189	234	113	0	0	
37	37	255	0	0	44	0	183	83	0	0	58	6	17	0	0	54	29	9	5	0	18	42	8	89	180	0	89	169	16	77	35	142	0	187	106	45	0	0	0	255	255	255	166	103	122	149	117	224	252	184	57	54	60	89	55	206	255	0	0	0	0	41	255	
255	255	255	0	0	36	0	0	138	0	0	68	46	4	0	0	50	3	5	24	0	19	66	61	84	182	0	0	255	16	48	74	76	5	198	14	0	0	94	255	255	207	145	137	254	255	255	255	178	186	150	49	92	65	99	73	208	255	0	0	125	0	255	255	
184	184	255	0	0	20	0	6	54	30	0	45	39	6	0	0	59	37	28	22	11	0	22	57	38	163	0	0	255	0	47	70	46	72	33	0	0	204	255	255	255	255	255	255	91	0	0	0	81	171	100	90	95	70	81	37	149	255	0	0	37	0	255	255	
209	209	255	0	0	15	0	1	30	59	0	0	45	27	0	0	65	39	23	9	25	0	17	117	0	171	0	0	255	28	25	52	0	0	0	1	255	255	255	166	66	0	0	0	0	0	255	0	255	250	108	71	78	65	89	102	168	255	0	0	132	0	255	255	
255	255	255	0	0	29	0	8	31	52	28	0	46	42	0	0	58	29	1	0	20	0	0	156	0	220	0	0	255	34	33	53	47	0	255	255	255	255	255	255	0	0	221	0	178	255	164	0	54	3	121	139	74	56	101	142	158	255	0	0	150	119	255	36	
255	255	255	0	0	17	0	0	50	31	51	0	50	55	2	0	57	19	9	35	21	0	0	189	0	157	88	0	162	136	21	26	0	0	54	255	140	255	151	0	0	0	255	255	0	235	87	0	225	0	83	0	0	0	31	28	59	255	0	0	0	42	141	0	
255	255	255	0	0	8	0	0	56	12	38	0	7	52	4	0	82	15	30	17	28	8	0	195	0	143	142	0	1	251	0	0	0	162	255	255	180	255	255	0	237	255	255	65	0	0	52	0	255	82	55	255	255	255	255	255	255	255	196	0	137	255	31	0	
255	255	255	0	0	9	0	0	34	37	23	36	0	63	9	0	78	30	0	38	0	30	0	109	0	58	184	0	0	210	0	0	255	255	255	155	118	104	255	0	0	0	0	0	255	100	0	13	255	147	255	207	161	0	0	0	0	0	0	110	226	255	0	0	
255	255	255	0	0	0	0	0	42	25	23	42	0	39	2	0	15	27	35	22	19	14	6	63	32	0	234	0	0	34	0	255	255	155	108	53	0	255	0	255	255	255	255	0	255	55	0	0	255	0	0	0	0	50	199	198	187	198	216	219	255	255	255	0	
0	0	0	0	0	4	0	0	26	24	0	72	3	12	34	0	77	38	19	17	14	22	16	29	76	0	224	0	0	241	255	255	255	255	255	215	147	255	161	204	255	0	26	0	255	255	255	255	0	0	255	255	255	255	255	255	255	255	255	255	192	217	0	0	
0	0	0	0	0	3	0	0	48	30	9	28	38	0	15	0	43	31	48	15	30	11	7	0	120	0	184	0	0	0	0	0	0	132	0	0	0	255	32	71	255	0	0	166	130	78	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	255	227	
255	255	255	0	0	21	0	0	41	22	28	12	34	28	25	0	52	37	14	39	8	40	20	0	120	0	25	0	0	0	18	255	255	255	211	0	236	255	37	56	255	0	0	83	121	71	0	0	0	0	255	255	255	255	0	0	0	0	0	0	0	255	5	0	
244	244	255	0	0	0	0	0	29	40	13	3	0	44	7	0	82	36	9	34	5	3	10	0	96	0	0	0	0	255	255	255	0	0	0	0	129	255	69	60	46	0	0	0	255	36	255	255	243	0	0	255	196	0	0	255	255	255	255	255	0	0	252	185	
255	255	255	0	0	23	0	0	39	30	19	2	15	61	48	0	48	28	17	15	15	23	16	16	0	0	0	218	255	255	184	253	255	0	255	0	249	255	51	0	152	41	197	255	255	0	0	0	0	0	0	0	0	255	255	255	0	255	0	255	0	0	0	0	
0	0	0	0	0	61	0	0	45	10	21	19	29	0	66	0	31	32	28	23	11	30	20	24	0	0	88	255	130	0	0	255	255	0	199	0	188	178	0	0	0	255	213	255	255	255	255	255	68	255	41	0	0	0	0	0	0	255	0	0	0	0	0	0	
0	0	0	0	0	55	0	0	27	26	16	9	9	0	99	0	36	36	17	21	15	26	33	0	0	0	0	0	0	255	0	255	255	0	15	0	255	255	212	255	255	255	0	0	0	0	0	230	0	0	255	0	255	131	255	171	198	0	255	0	103	134	166	68	
84	84	78	73	33	54	0	0	46	6	30	26	36	0	71	0	32	46	35	25	51	24	32	0	0	0	255	255	255	0	0	172	255	0	3	0	255	255	255	255	255	98	0	0	0	0	69	255	0	0	0	255	0	66	0	0	0	0	0	7	0	112	56	0	
