3	3	10	15	14	14	14	15	12	10	0	0	0	0	0	6	0	0	0	28	10	0	90	21	0	0	19	79	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	7	10	2	1	0	0	0	0	0	0	0	0	0	9	0	5	0	19	54	0	84	20	0	0	0	93	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5	5	4	0	0	0	0	0	10	9	13	0	16	0	1	9	0	0	0	17	57	0	54	43	0	24	0	100	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6	6	6	0	0	0	0	0	0	5	5	7	9	6	0	12	0	3	0	13	53	0	26	54	0	13	0	50	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	4	0	0	0	4	6	9	5	13	12	0	3	0	0	0	10	48	0	0	61	0	9	0	10	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	6	3	0	2	0	7	10	5	7	8	14	0	0	0	0	1	6	35	3	0	70	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	102	21	43	28	13	24	25	26	51	35	26	54	50	35	50	36	48	43	43	43	43	
6	6	0	0	0	0	7	0	1	3	7	4	2	12	6	0	0	0	5	0	26	42	0	84	0	3	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	5	122	36	58	12	23	13	0	0	0	0	8	0	0	5	0	1	15	0	0	0	0	
3	3	0	0	0	0	6	0	4	7	12	7	3	5	8	0	1	0	12	0	15	71	0	89	0	6	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	101	154	125	156	170	191	180	158	175	144	104	126	152	121	142	155	116	110	113	110	
0	0	0	1	0	0	3	2	3	6	6	3	1	2	11	0	0	0	3	0	12	74	7	64	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	154	175	78	34	97	86	46	83	72	115	207	73	0	0	4	42	69	67	69	
0	0	16	1	1	2	0	4	2	7	10	9	8	4	6	0	0	0	6	0	10	72	11	28	15	0	0	0	10	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	89	221	167	198	191	182	158	83	0	0	0	15	0	20	155	99	101	104	
