18	18	3	3	3	3	3	3	3	3	3	3	3	3	2	1	1	0	0	1	1	1	1	0	0	0	0	0	0	0	2	3	5	6	4	4	3	2	3	3	4	6	6	6	6	6	5	5	5	6	7	8	8	8	8	8	8	8	8	8	9	6	7	5	
23	23	6	6	6	6	6	6	6	6	5	5	5	4	5	4	2	2	1	2	2	1	2	1	1	1	0	1	1	1	5	6	10	12	10	9	6	5	6	7	9	12	13	12	12	12	12	12	13	14	16	17	17	17	17	17	17	17	17	18	16	14	12	9	
28	28	9	9	9	9	9	9	8	8	7	7	6	7	7	6	4	3	2	4	4	3	3	1	1	1	0	2	2	2	8	10	15	18	15	14	11	8	10	11	14	18	19	19	19	19	19	20	22	24	26	27	27	27	27	27	26	26	26	25	22	18	14	11	
32	32	12	12	11	11	11	11	10	10	9	8	8	8	9	9	7	5	3	5	5	4	5	2	2	2	0	3	4	4	11	14	19	24	21	19	16	12	15	16	20	25	25	26	26	26	28	29	32	34	36	37	37	37	37	36	36	36	35	30	27	20	15	13	
18	18	11	11	10	10	9	9	9	8	7	7	6	7	9	9	8	6	4	5	5	4	5	2	2	2	0	3	5	5	11	14	19	25	22	20	18	14	16	18	20	26	26	27	27	29	31	32	34	34	35	35	35	35	35	35	34	34	31	27	23	17	12	10	
17	17	10	9	8	8	8	8	8	7	7	7	6	7	9	10	9	7	5	4	5	4	4	2	1	1	0	3	6	6	12	15	19	24	23	22	21	17	19	20	21	26	27	29	31	42	48	54	58	52	52	51	50	51	51	50	50	49	47	43	39	28	24	17	
19	19	8	8	7	7	7	7	7	6	6	6	5	7	8	10	10	7	5	4	4	4	4	3	1	1	0	3	6	7	12	16	19	25	25	23	23	19	21	22	23	28	30	31	39	57	66	75	76	66	64	62	61	60	61	60	60	60	56	53	44	35	29	24	
21	21	7	6	6	7	7	7	7	6	5	5	5	7	8	10	11	8	6	4	3	3	3	3	1	1	0	3	7	8	12	16	19	24	26	24	25	22	23	24	25	29	33	34	46	69	83	98	100	88	84	80	78	76	77	75	73	74	71	64	59	45	35	29	
23	23	6	6	6	7	7	7	6	6	5	5	5	6	8	10	11	9	7	4	3	3	2	3	2	2	1	4	7	10	13	17	19	23	26	25	27	25	26	27	29	32	36	36	48	69	82	106	113	104	102	93	87	86	88	84	87	93	82	69	53	32	22	21	
26	26	5	5	6	7	7	7	6	5	5	4	5	6	7	10	12	9	8	4	3	2	2	3	2	2	1	4	8	12	14	18	20	22	27	25	27	27	27	30	31	34	36	36	45	57	65	85	98	99	105	103	94	93	96	87	83	86	71	57	47	24	15	13	
26	26	5	5	5	6	7	7	6	6	5	4	4	6	7	10	12	10	8	5	3	2	2	2	2	2	2	5	8	13	14	18	20	22	27	26	27	29	30	32	34	35	37	37	41	46	51	71	93	104	116	117	108	108	109	97	87	83	63	53	43	22	18	14	
22	22	4	5	5	6	6	7	6	6	5	4	4	6	7	10	12	11	9	7	4	3	2	2	4	3	3	7	8	13	15	18	20	21	27	26	28	30	32	35	37	38	38	38	37	41	50	70	97	111	121	122	114	116	117	98	80	67	44	46	44	33	32	24	
18	18	4	4	5	6	6	7	6	6	5	5	4	6	7	9	12	11	10	8	5	3	2	2	6	4	4	8	8	14	15	19	21	22	27	28	30	33	36	38	39	38	37	37	35	45	63	81	111	125	130	136	131	132	133	107	78	51	22	30	39	40	45	38	
13	13	4	4	4	5	6	7	6	6	5	4	3	5	7	9	12	11	11	9	6	4	3	2	7	6	6	10	7	14	15	18	21	22	29	30	33	36	38	39	40	40	41	41	37	52	76	99	129	138	136	134	131	130	133	105	76	45	9	21	26	30	39	30	
9	9	4	3	5	5	6	7	6	6	5	5	4	6	7	9	12	12	11	10	7	6	4	2	9	6	6	11	8	14	16	20	23	24	31	33	36	37	38	37	36	43	52	52	47	62	84	111	143	145	137	132	130	129	134	104	73	40	3	16	25	33	42	35	
8	8	4	4	4	5	6	7	7	6	5	5	4	5	7	9	12	12	12	11	8	6	4	2	9	8	8	12	9	15	17	22	26	29	36	37	39	39	39	39	35	48	60	63	57	69	84	107	141	143	139	136	133	131	135	108	76	44	7	12	16	23	27	24	
9	9	4	3	4	5	6	7	6	6	5	4	4	5	7	9	11	12	12	12	9	7	5	2	9	9	8	12	10	15	18	22	27	30	37	37	43	44	49	53	49	64	78	80	73	84	90	112	143	143	143	140	137	134	137	114	81	48	12	7	8	11	11	9	
11	11	5	4	4	5	6	7	7	7	5	4	4	5	7	9	12	12	12	12	10	8	5	2	8	10	9	14	11	15	20	25	30	33	37	37	42	50	61	71	72	83	93	91	83	93	96	116	146	145	147	146	142	139	139	120	85	52	17	3	5	6	7	6	
17	17	5	4	3	5	6	7	7	7	6	5	4	5	7	9	12	12	12	12	11	8	7	3	8	12	11	15	14	15	22	27	32	36	37	35	38	45	64	87	90	101	102	91	86	99	104	125	152	150	153	149	144	139	136	123	98	72	48	37	30	23	14	3	
29	29	5	4	3	4	6	7	7	6	6	5	4	5	7	9	11	11	11	12	12	9	8	5	8	14	12	17	17	18	24	28	31	32	37	40	45	57	70	89	101	108	109	95	86	101	109	131	151	146	148	149	149	149	147	138	119	100	85	74	57	49	30	23	
39	39	5	4	4	5	6	7	7	7	6	5	4	5	7	9	11	11	11	12	12	9	10	7	9	16	15	20	21	22	28	31	33	34	45	55	61	78	79	86	96	101	105	94	87	100	112	137	158	152	153	155	156	158	157	150	139	126	117	91	72	52	26	25	
36	36	5	5	4	5	6	7	7	7	6	5	4	5	7	8	11	11	11	12	12	9	11	8	10	18	17	22	24	23	26	26	26	30	51	68	82	96	84	79	77	84	99	101	107	118	125	134	138	124	118	127	134	139	141	134	132	134	130	109	94	61	42	31	
35	35	5	5	5	5	6	6	7	7	7	6	5	5	7	8	10	11	11	12	13	10	12	10	11	19	19	24	27	26	26	28	27	35	63	85	106	124	98	75	66	64	92	108	118	125	126	122	115	98	86	105	120	133	143	138	138	138	131	116	95	71	52	43	
28	28	6	5	5	5	6	6	7	8	8	7	5	5	7	8	10	11	11	12	13	11	13	13	13	20	22	26	29	26	26	31	34	50	79	98	117	130	106	83	62	60	93	112	133	136	128	124	118	108	100	105	109	110	109	108	109	113	118	110	101	81	59	49	
26	26	6	6	5	6	6	7	8	8	8	7	6	6	7	9	11	11	12	13	13	12	13	14	14	20	21	23	25	22	20	31	42	65	97	110	124	130	108	89	71	68	106	127	152	149	131	121	112	110	97	93	89	83	81	83	85	87	94	94	92	81	66	54	
