4	4	4	4	4	4	4	4	4	3	3	2	2	2	2	2	3	3	4	4	4	4	5	5	5	7	8	10	10	13	14	16	19	18	17	16	16	16	15	15	15	15	15	15	14	14	14	15	18	23	27	30	32	32	31	32	32	32	31	32	32	32	33	33	
8	8	8	8	8	7	7	6	5	4	3	2	2	3	4	5	6	7	8	9	9	8	11	10	11	14	17	21	22	27	29	32	38	36	35	34	33	32	31	31	31	30	30	29	29	30	33	38	44	52	58	31	31	32	32	32	32	32	31	32	32	33	67	33	
14	14	13	12	11	9	8	7	6	5	3	2	3	5	7	8	10	11	13	14	14	12	16	17	14	22	26	33	31	40	48	48	57	54	53	51	49	49	48	46	47	46	45	45	47	51	58	67	78	65	65	65	64	64	64	64	64	64	65	66	32	32	65	64	
18	18	16	14	13	10	9	8	7	6	5	4	5	8	11	12	13	15	17	19	19	16	20	23	19	29	34	44	44	53	64	64	76	72	70	69	66	65	65	62	62	62	62	65	69	78	88	101	112	120	125	129	131	131	131	131	131	131	132	125	224	202	135	68	
15	15	13	11	9	7	6	6	5	4	4	2	4	8	11	13	13	15	17	20	19	16	19	23	19	28	34	43	47	53	65	64	75	72	70	69	66	65	65	62	64	65	68	74	82	93	104	113	119	123	124	125	125	126	125	126	126	126	127	119	208	188	123	60	
11	11	10	8	7	6	6	6	6	5	5	3	5	9	12	15	14	15	17	19	20	17	18	22	20	27	34	42	48	53	65	65	74	73	71	70	67	66	65	63	67	70	79	88	99	106	111	113	111	112	111	111	111	111	111	112	113	112	114	105	88	65	52	43	
7	7	6	7	6	7	7	7	8	6	5	4	6	10	13	16	14	16	17	19	20	18	18	22	20	26	35	41	48	53	63	66	72	73	71	70	68	67	66	66	72	81	94	107	116	112	66	63	17	35	35	35	36	89	120	88	35	35	36	35	7	8	27	27	
5	5	5	7	8	7	8	8	8	6	5	4	6	10	13	16	15	16	18	19	20	19	17	21	21	25	36	41	49	54	61	67	71	74	72	70	68	70	68	71	82	95	109	121	125	120	189	136	87	54	50	87	53	91	51	54	91	56	54	124	39	35	48	39	
6	6	6	8	9	9	9	8	8	7	5	4	6	10	13	17	16	16	18	19	20	20	17	21	23	24	38	40	50	54	60	68	70	75	72	71	70	72	74	82	98	112	123	130	134	121	221	43	40	65	50	90	93	96	39	99	104	39	100	57	56	62	104	56	
6	6	8	9	11	10	9	9	8	7	5	5	7	11	13	17	17	16	18	19	21	22	17	20	24	23	39	40	51	54	60	67	68	75	72	71	70	72	80	93	111	126	133	139	136	127	230	0	197	67	90	81	77	83	82	79	77	72	109	100	25	145	55	15	
6	6	8	9	11	10	10	9	8	7	5	5	7	11	13	17	17	16	18	20	20	22	17	20	24	23	39	41	51	54	59	68	67	75	73	71	71	74	90	107	123	135	139	140	138	138	147	12	10	158	154	152	151	155	148	140	143	131	196	112	170	139	40	32	
7	7	7	10	10	10	10	9	8	8	6	5	7	11	14	17	18	17	18	20	20	22	17	20	25	24	38	42	51	55	59	68	67	74	73	73	76	84	101	123	133	142	142	142	145	151	165	103	179	97	28	156	158	161	141	67	73	25	34	29	14	61	94	45	
7	7	6	9	11	10	10	9	8	8	6	5	7	11	14	17	18	18	18	20	20	22	17	20	25	24	38	42	50	55	59	68	67	73	74	79	88	101	117	130	137	143	144	143	149	161	171	225	182	175	170	166	167	169	143	67	66	10	34	40	15	76	65	49	
7	7	5	6	11	9	9	10	8	7	7	5	7	11	14	18	18	18	19	19	20	22	17	19	26	25	38	44	49	55	60	68	68	76	82	92	106	121	132	139	142	143	140	133	142	163	20	92	181	172	164	161	162	167	137	51	72	14	88	45	14	76	70	49	
8	8	5	6	9	10	9	10	9	7	7	5	8	11	14	18	18	19	19	19	21	22	18	19	26	27	37	44	49	56	61	69	75	87	97	111	119	125	128	129	132	135	137	134	225	167	178	188	180	168	161	159	160	168	137	52	78	22	80	52	14	77	123	47	
9	9	6	5	8	9	10	10	9	7	7	6	8	12	14	18	18	19	20	20	20	21	18	19	26	28	36	45	49	56	66	78	89	105	118	126	125	123	119	114	121	127	133	141	80	87	93	88	175	167	162	161	163	171	145	211	125	35	79	146	99	26	107	43	
9	9	6	5	8	10	11	10	10	9	7	6	9	12	14	19	19	19	20	20	20	21	19	18	26	29	36	45	49	56	67	83	99	119	127	123	110	45	28	63	75	81	80	136	252	188	67	90	173	167	164	164	166	174	151	222	61	34	69	123	132	20	47	19	
10	10	7	6	8	10	12	11	10	10	7	6	9	12	15	18	19	19	20	21	20	20	20	18	25	30	35	45	50	59	73	96	113	128	134	120	50	53	46	81	76	131	129	135	233	242	67	84	178	177	178	178	180	184	164	250	148	51	31	108	65	147	45	47	
10	10	8	6	8	10	13	13	11	11	8	6	9	12	15	19	19	19	20	22	19	19	20	17	25	30	35	46	55	67	84	108	122	131	132	108	32	48	5	67	43	52	29	54	199	238	74	95	184	186	181	177	173	174	57	133	250	204	66	59	47	58	115	111	
11	11	9	7	8	10	13	14	12	12	9	7	9	12	15	19	19	19	20	21	19	18	21	17	23	30	37	50	65	80	98	112	118	128	129	110	190	128	72	79	47	43	34	53	127	67	174	102	184	186	186	183	181	181	91	47	42	36	71	70	62	81	19	9	
11	11	9	7	9	11	13	14	14	12	10	7	9	12	15	19	19	19	20	21	19	18	20	18	22	29	42	22	79	98	110	117	121	131	136	127	243	221	60	84	36	101	94	107	134	69	118	203	198	202	198	78	83	92	93	185	76	71	39	56	111	58	21	15	
12	12	9	8	9	11	13	15	15	13	11	8	10	13	15	19	19	20	20	21	19	18	20	18	21	28	39	74	78	36	150	104	109	122	44	103	20	253	55	52	28	85	86	107	124	207	134	57	61	62	71	68	74	71	73	60	74	79	64	29	37	137	43	47	
13	13	10	9	10	11	14	15	15	14	12	9	10	13	15	19	20	20	20	21	20	19	20	20	21	26	38	71	95	89	97	96	102	123	141	172	165	138	104	89	32	83	83	93	104	132	66	64	63	83	83	86	143	67	66	77	76	210	39	33	34	30	105	56	
14	14	11	10	10	12	14	16	16	16	13	10	10	13	15	19	20	20	21	21	20	19	21	21	24	32	43	60	72	78	82	77	91	64	207	73	165	138	105	93	76	86	86	93	87	110	152	38	79	90	82	84	70	69	51	53	52	144	151	141	58	53	165	88	
14	14	12	11	11	12	14	16	16	16	14	11	11	13	15	19	20	20	21	21	21	20	20	23	29	39	50	62	68	67	71	70	85	68	134	249	159	137	219	217	56	99	90	46	29	55	84	31	104	127	78	146	92	56	112	206	56	76	64	45	22	117	111	59	
15	15	12	11	12	12	14	16	17	17	16	12	12	14	15	19	20	20	21	21	21	21	22	29	38	52	65	75	79	73	77	43	88	63	137	185	158	147	136	23	0	76	79	70	62	60	91	173	42	85	26	48	57	53	50	73	86	41	55	58	1	0	64	0	
15	15	13	12	12	13	15	16	16	17	17	13	13	15	15	19	20	20	21	21	21	21	23	34	47	66	77	89	96	82	77	86	50	60	78	86	167	165	51	75	63	88	136	82	82	15	89	171	178	56	48	65	67	65	124	150	26	56	77	107	11	10	6	5	
