0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	0	137	185	255	255	255	255	255	255	255	
144	144	255	255	164	255	0	253	156	203	192	210	234	150	169	176	218	253	166	224	253	253	255	66	56	255	25	98	140	197	169	169	180	184	175	155	136	134	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	152	255	0	0	26	7	0	0	0	0	0	
0	0	0	0	0	79	0	156	0	0	0	0	0	75	0	0	0	0	116	0	0	0	0	0	0	9	255	87	23	0	0	0	0	0	0	13	78	96	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	255	0	0	0	0	0	64	
0	0	0	47	0	255	0	191	67	0	150	56	0	155	114	81	25	0	88	0	0	0	0	128	9	184	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	7	0	0	0	0	0	0	0	0	110	
0	0	0	41	0	255	0	1	93	0	40	70	40	13	201	133	0	0	0	0	0	0	57	255	255	153	0	233	231	255	255	255	255	255	255	255	255	255	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	0	0	0	0	0	0	0	0	163	
255	255	0	255	0	243	0	177	255	0	219	0	0	0	150	86	0	0	0	0	138	255	255	255	0	48	98	70	63	48	20	33	48	255	34	29	255	18	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	26	74	0	43	70	0	
255	255	0	167	240	0	255	0	227	60	5	14	219	0	255	11	0	0	122	139	255	60	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	5	0	0	242	0	
253	253	0	253	112	0	255	0	255	0	157	76	0	0	255	0	0	0	147	255	255	186	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	212	0	0	0	228	0	152	27	0	179	0	
253	253	0	255	0	0	255	0	255	37	88	0	255	0	0	0	0	180	38	0	255	0	0	0	255	253	253	253	231	253	244	110	253	255	255	253	255	253	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	87	0	0	210	0	
253	253	0	64	133	0	73	0	56	0	145	109	9	213	0	255	255	255	245	0	0	166	255	224	0	0	0	0	0	0	0	227	0	217	255	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	0	0	0	255	0	0	0	0	111	
255	255	0	0	165	0	13	0	255	0	45	34	143	0	0	0	57	255	236	228	35	255	21	26	0	169	240	255	255	255	59	255	132	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	255	0	0	0	3	
255	255	255	0	138	0	255	0	255	0	14	255	0	0	0	0	9	255	0	4	0	0	0	206	199	0	0	0	0	0	255	52	0	17	255	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	194	96	0	0	172	0	186	75	0	0	181	
73	73	255	0	183	0	255	0	255	153	0	0	0	0	158	57	255	42	0	0	87	0	255	255	142	0	0	15	128	0	180	85	0	0	0	0	0	244	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	108	0	0	18	0	0	178	
0	0	255	0	5	117	75	0	168	0	0	0	0	195	255	0	0	0	79	220	166	212	67	135	187	0	161	0	152	0	255	83	0	0	255	0	244	255	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	0	0	36	0	0	60	28	0	108	
0	0	253	0	53	114	0	207	0	0	0	255	29	255	255	90	153	255	0	0	0	0	0	195	0	99	101	13	77	0	2	141	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216	0	0	14	0	0	0	167	0	0	
0	0	255	0	0	63	0	0	0	0	253	255	255	0	0	0	0	0	0	0	189	255	247	75	0	0	52	0	60	30	105	122	0	0	255	0	255	116	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	247	0	0	101	0	0	15	107	22	0	
0	0	255	0	9	95	82	0	255	24	255	255	255	255	0	0	163	0	255	255	100	0	0	0	193	255	22	0	147	255	85	156	0	0	255	70	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	253	0	0	36	0	0	117	0	149	0	
0	0	255	192	0	0	0	0	0	4	0	48	0	0	0	0	67	255	0	184	0	0	136	0	119	0	0	0	0	0	0	123	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	40	0	0	2	0	0	175	0	94	0	
0	0	0	255	0	0	0	135	120	28	10	255	146	0	255	255	219	0	0	0	52	0	255	0	0	255	41	255	253	253	233	118	18	0	78	255	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	0	21	0	0	26	81	0	95	
0	0	0	181	0	0	253	25	255	0	75	0	255	0	0	0	0	0	255	71	0	0	164	0	255	213	197	0	0	0	0	0	0	0	234	255	251	0	76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	114	0	10	73	
0	0	0	0	0	253	255	0	0	0	0	255	0	255	255	253	255	0	224	0	0	0	255	0	0	0	0	0	255	219	160	202	255	124	255	255	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	23	0	255	
0	0	0	255	255	255	20	255	168	17	124	8	195	163	87	0	0	0	142	173	110	6	0	255	253	253	253	244	97	98	108	98	80	182	70	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	132	44	0	7	
0	0	0	0	0	0	0	12	0	0	0	255	0	0	239	0	0	32	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	80	0	0	97	0	75	0	
0	0	0	0	0	255	253	226	143	0	168	255	0	0	255	0	0	59	9	95	0	0	0	0	22	255	129	255	0	0	0	0	0	0	0	235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	75	0	0	0	0	0	10	103	0	0	
0	0	0	253	114	255	0	0	0	0	0	149	0	62	0	0	0	0	255	0	255	255	255	0	0	255	240	0	0	253	253	255	255	253	0	255	128	255	188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	30	0	0	84	34	18	0	
255	255	204	100	33	208	255	0	77	0	58	136	0	0	37	0	255	125	255	0	0	0	0	0	0	0	0	255	253	253	0	255	255	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	0	0	135	0	35	23	
255	255	20	0	0	55	255	0	103	0	155	37	0	0	0	255	176	84	29	253	253	250	0	178	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	143	0	0	10	64	0	0	
0	0	0	251	0	113	22	0	0	0	100	255	90	82	255	181	0	0	0	0	0	255	0	0	232	0	144	0	255	255	212	0	251	0	255	255	39	116	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	236	4	117	0	0	153	0	79	34	
255	255	255	0	0	0	113	0	0	0	253	255	82	255	181	0	0	0	0	0	0	5	0	0	0	255	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	146	0	15	66	125	4	17	
255	255	255	0	0	176	255	255	0	0	0	0	0	0	0	0	0	0	0	0	209	0	255	0	0	255	0	255	0	164	255	255	232	255	255	0	72	255	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	0	133	0	0	0	0	0	0	0	
255	255	239	0	255	249	61	0	0	0	0	255	36	255	0	63	0	0	253	253	0	0	255	0	255	16	178	255	164	253	0	0	216	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	102	255	93	
0	0	199	0	255	0	178	0	176	0	130	0	253	0	0	0	99	0	31	255	0	0	0	255	0	0	120	0	0	0	0	0	255	0	0	246	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98	46	141	253	253	253	232	137	93	43	
