0	0	0	0	61	63	59	63	64	65	70	72	79	79	63	65	64	68	53	50	53	69	73	39	39	68	51	23	9	37	47	20	8	6	7	8	1	5	14	13	13	14	15	6	11	7	12	9	3	22	24	11	6	6	4	9	4	12	8	9	8	5	8	8	
90	90	92	94	71	68	74	84	85	89	86	90	90	92	84	54	60	69	54	55	47	59	82	49	31	66	54	26	9	23	49	18	13	5	6	6	0	1	20	10	6	13	14	9	9	8	4	16	33	20	10	7	3	3	9	4	5	9	9	6	3	6	11	5	
88	88	91	91	75	82	86	95	87	76	86	85	89	89	64	47	60	71	55	52	42	63	81	58	26	64	58	28	14	14	49	17	11	0	10	6	0	4	22	7	5	13	15	12	1	6	29	17	13	9	9	1	4	3	4	4	6	7	4	8	4	6	9	9	
93	93	102	106	81	83	86	84	78	67	83	83	83	86	67	61	51	72	61	59	45	57	80	59	35	58	61	26	16	2	45	12	13	5	5	5	0	8	18	4	5	7	10	7	23	35	18	3	9	0	3	12	7	8	13	9	12	9	11	8	12	11	10	12	
123	123	115	121	81	88	78	74	81	73	81	81	83	92	68	60	50	65	65	54	42	51	77	65	39	54	63	32	18	7	33	2	15	6	8	6	1	10	21	6	7	2	3	31	23	13	16	12	7	1	4	1	5	2	1	2	3	1	3	6	7	5	1	1	
115	115	107	118	83	72	77	72	82	76	75	86	87	84	67	66	49	58	68	54	47	53	68	71	44	47	60	36	12	16	17	10	17	13	4	3	3	6	2	1	9	11	21	18	2	43	59	6	15	7	28	33	33	31	51	37	28	56	43	35	53	33	42	43	
75	75	63	64	75	74	78	73	78	78	76	87	84	87	66	71	53	51	70	50	50	47	67	77	49	38	58	34	8	20	18	20	18	11	8	1	1	9	3	4	8	34	2	9	0	52	80	88	68	33	25	4	9	0	0	24	13	15	24	16	16	23	12	16	
63	63	56	53	79	72	72	77	73	81	80	81	92	85	64	68	63	48	65	54	56	44	60	79	59	37	56	39	5	19	10	25	20	15	8	6	1	7	9	12	21	23	4	3	17	67	30	76	60	115	142	133	112	115	108	70	70	88	77	56	77	60	59	83	
81	81	93	75	77	78	74	77	73	83	79	82	86	83	66	67	59	51	56	62	52	41	57	77	64	29	62	40	0	16	0	27	19	9	7	9	4	1	3	22	11	12	4	1	2	14	31	13	104	77	23	38	90	66	47	61	60	37	1	48	10	56	44	45	
75	75	83	70	64	77	75	80	71	81	72	81	91	87	61	64	61	59	51	60	51	43	56	75	66	28	50	49	6	14	2	30	18	12	7	12	1	4	4	14	0	13	1	4	31	32	30	35	12	10	4	12	24	60	23	61	53	11	38	64	29	20	15	21	
