0	0	17	17	17	19	19	19	19	19	19	14	14	14	9	9	9	10	10	10	22	22	22	13	13	13	14	14	14	66	66	66	86	86	86	70	70	70	65	65	65	60	60	60	62	62	62	56	56	56	77	77	77	128	128	128	128	128	128	129	129	129	133	133	
132	132	19	19	19	16	16	16	7	7	7	3	3	3	1	1	1	12	12	12	20	20	20	15	15	15	16	16	16	59	59	59	84	84	84	71	71	71	68	68	68	65	65	65	60	60	60	67	67	67	118	118	118	129	129	129	131	131	131	129	129	129	136	136	
139	139	21	21	21	13	13	13	2	2	2	1	1	1	0	0	0	13	13	13	22	22	22	15	15	15	19	19	19	48	48	48	84	84	84	74	74	74	70	70	70	64	64	64	59	59	59	85	85	85	134	134	134	131	131	131	128	128	128	132	132	132	127	127	
126	126	18	18	18	7	7	7	5	5	5	4	4	4	3	3	3	18	18	18	19	19	19	16	16	16	24	24	24	50	50	50	79	79	79	73	73	73	71	71	71	64	64	64	72	72	72	112	112	112	136	136	136	137	137	137	140	140	140	141	141	141	143	143	
141	141	5	5	5	5	5	5	7	7	7	6	6	6	1	1	1	19	19	19	21	21	21	15	15	15	28	28	28	50	50	50	71	71	71	75	75	75	69	69	69	63	63	63	89	89	89	125	125	125	107	107	107	107	107	107	109	109	109	109	109	109	111	111	
109	109	5	5	5	6	6	6	9	9	9	9	9	9	4	4	4	19	19	19	19	19	19	18	18	18	34	34	34	52	52	52	60	60	60	74	74	74	65	65	65	60	60	60	108	108	108	152	152	152	77	77	77	70	70	70	72	72	72	77	77	77	69	69	
76	76	0	0	0	9	9	9	9	9	9	9	9	9	3	3	3	19	19	19	21	21	21	17	17	17	43	43	43	50	50	50	53	53	53	76	76	76	69	69	69	60	60	60	137	137	137	128	128	128	34	34	34	38	38	38	34	34	34	32	32	32	31	31	
36	36	5	5	5	8	8	8	7	7	7	7	7	7	3	3	3	17	17	17	17	17	17	21	21	21	43	43	43	51	51	51	48	48	48	76	76	76	70	70	70	81	81	81	137	137	137	112	112	112	130	130	130	147	147	147	158	158	158	147	147	147	159	159	
134	134	10	10	10	10	10	10	7	7	7	7	7	7	5	5	5	18	18	18	15	15	15	20	20	20	45	45	45	52	52	52	47	47	47	76	76	76	69	69	69	131	131	131	138	138	138	141	141	141	131	131	131	139	139	139	148	148	148	199	199	199	101	101	
94	94	8	8	8	21	21	21	7	7	7	11	11	11	4	4	4	18	18	18	13	13	13	22	22	22	43	43	43	52	52	52	43	43	43	74	74	74	69	69	69	143	143	143	142	142	142	141	141	141	214	214	214	174	174	174	161	161	161	146	146	146	65	65	
