#   ROW COL RED GRE BLU
1	1	1	20	20	20
2	1	2	20	20	20
3	1	3	20	20	20
4	1	4	20	20	20
5	1	5	20	20	20
6	1	6	20	20	20
7	1	7	20	20	20
8	1	8	20	20	20
9	1	9	20	20	20
10	1	10	0	0	0
11	1	11	0	0	0
12	1	12	0	0	0
13	1	13	0	0	0
14	1	14	0	0	0
15	1	15	0	0	0
16	1	16	20	20	20
17	1	17	20	20	20
18	1	18	40	40	40
19	1	19	40	40	40
20	1	20	40	40	40
21	1	21	20	20	20
22	1	22	40	40	40
23	1	23	40	40	40
24	1	24	40	40	40
25	1	25	110	110	110
26	1	26	60	60	60
27	1	27	60	60	60
28	1	28	80	80	80
29	1	29	80	80	80
30	1	30	110	110	110
31	1	31	60	60	60
32	1	32	80	80	80
33	1	33	100	100	100
34	1	34	100	100	100
35	1	35	80	80	80
36	1	36	80	80	80
37	1	37	80	80	80
38	1	38	120	120	120
39	1	39	120	120	120
40	1	40	80	80	80
41	1	41	80	80	80
42	1	42	80	80	80
43	1	43	70	70	70
44	1	44	70	70	70
45	1	45	70	70	70
46	1	46	60	60	60
47	1	47	60	60	60
48	1	48	70	70	70
49	1	49	80	80	80
50	1	50	80	80	80
51	1	51	100	100	100
52	1	52	120	120	120
53	1	53	120	120	120
54	1	54	120	120	120
55	1	55	120	120	120
56	1	56	120	120	120
57	1	57	120	120	120
58	1	58	140	140	140
59	1	59	120	120	120
60	1	60	120	120	120
61	1	61	120	120	120
62	1	62	120	120	120
63	1	63	120	120	120
64	1	64	120	120	120
65	2	1	20	20	20
66	2	2	20	20	20
67	2	3	20	20	20
68	2	4	20	20	20
69	2	5	20	20	20
70	2	6	0	0	0
71	2	7	0	0	0
72	2	8	0	0	0
73	2	9	0	0	0
74	2	10	0	0	0
75	2	11	0	0	0
76	2	12	0	0	0
77	2	13	0	0	0
78	2	14	0	0	0
79	2	15	0	0	0
80	2	16	20	20	20
81	2	17	20	20	20
82	2	18	20	20	20
83	2	19	40	40	40
84	2	20	40	40	40
85	2	21	20	20	20
86	2	22	40	40	40
87	2	23	40	40	40
88	2	24	20	20	20
89	2	25	90	90	90
90	2	26	60	60	60
91	2	27	60	60	60
92	2	28	100	100	100
93	2	29	90	90	90
94	2	30	120	120	120
95	2	31	60	60	60
96	2	32	80	80	80
97	2	33	100	100	100
98	2	34	100	100	100
99	2	35	80	80	80
100	2	36	100	100	100
101	2	37	80	80	80
102	2	38	120	120	120
103	2	39	100	100	100
104	2	40	80	80	80
105	2	41	80	80	80
106	2	42	70	70	70
107	2	43	80	80	80
108	2	44	70	70	70
109	2	45	70	70	70
110	2	46	70	70	70
111	2	47	80	80	80
112	2	48	80	80	80
113	2	49	100	100	100
114	2	50	100	100	100
115	2	51	120	120	120
116	2	52	120	120	120
117	2	53	120	120	120
118	2	54	120	120	120
119	2	55	120	120	120
120	2	56	120	120	120
121	2	57	120	120	120
122	2	58	140	140	140
123	2	59	120	120	120
124	2	60	120	120	120
125	2	61	120	120	120
126	2	62	120	120	120
127	2	63	120	120	120
128	2	64	120	120	120
129	3	1	20	20	20
130	3	2	20	20	20
131	3	3	20	20	20
132	3	4	20	20	20
133	3	5	0	0	0
134	3	6	0	0	0
135	3	7	0	0	0
136	3	8	0	0	0
137	3	9	0	0	0
138	3	10	0	0	0
139	3	11	0	0	0
140	3	12	0	0	0
141	3	13	0	0	0
142	3	14	0	0	0
143	3	15	20	20	20
144	3	16	20	20	20
145	3	17	20	20	20
146	3	18	40	40	40
147	3	19	40	40	40
148	3	20	40	40	40
149	3	21	20	20	20
150	3	22	40	40	40
151	3	23	40	40	40
152	3	24	20	20	20
153	3	25	80	80	80
154	3	26	60	60	60
155	3	27	60	60	60
156	3	28	100	100	100
157	3	29	60	60	60
158	3	30	120	120	120
159	3	31	60	60	60
160	3	32	80	80	80
161	3	33	100	100	100
162	3	34	100	100	100
163	3	35	100	100	100
164	3	36	80	80	80
165	3	37	80	80	80
166	3	38	80	80	80
167	3	39	100	100	100
168	3	40	80	80	80
169	3	41	80	80	80
170	3	42	70	70	70
171	3	43	80	80	80
172	3	44	70	70	70
173	3	45	80	80	80
174	3	46	80	80	80
175	3	47	80	80	80
176	3	48	120	120	120
177	3	49	120	120	120
178	3	50	120	120	120
179	3	51	120	120	120
180	3	52	120	120	120
181	3	53	120	120	120
182	3	54	120	120	120
183	3	55	120	120	120
184	3	56	120	120	120
185	3	57	120	120	120
186	3	58	120	120	120
187	3	59	120	120	120
188	3	60	120	120	120
189	3	61	120	120	120
190	3	62	120	120	120
191	3	63	140	140	140
192	3	64	120	120	120
193	4	1	20	20	20
194	4	2	20	20	20
195	4	3	0	0	0
196	4	4	0	0	0
197	4	5	0	0	0
198	4	6	0	0	0
199	4	7	0	0	0
200	4	8	0	0	0
201	4	9	0	0	0
202	4	10	0	0	0
203	4	11	0	0	0
204	4	12	0	0	0
205	4	13	0	0	0
206	4	14	0	0	0
207	4	15	20	20	20
208	4	16	20	20	20
209	4	17	20	20	20
210	4	18	40	40	40
211	4	19	40	40	40
212	4	20	40	40	40
213	4	21	20	20	20
214	4	22	60	60	60
215	4	23	40	40	40
216	4	24	20	20	20
217	4	25	80	80	80
218	4	26	80	80	80
219	4	27	60	60	60
220	4	28	80	80	80
221	4	29	80	80	80
222	4	30	100	100	100
223	4	31	80	80	80
224	4	32	100	100	100
225	4	33	100	100	100
226	4	34	100	100	100
227	4	35	80	80	80
228	4	36	80	80	80
229	4	37	80	80	80
230	4	38	80	80	80
231	4	39	120	120	120
232	4	40	80	80	80
233	4	41	70	70	70
234	4	42	70	70	70
235	4	43	80	80	80
236	4	44	80	80	80
237	4	45	80	80	80
238	4	46	100	100	100
239	4	47	120	120	120
240	4	48	120	120	120
241	4	49	120	120	120
242	4	50	120	120	120
243	4	51	120	120	120
244	4	52	120	120	120
245	4	53	120	120	120
246	4	54	120	120	120
247	4	55	120	120	120
248	4	56	120	120	120
249	4	57	120	120	120
250	4	58	120	120	120
251	4	59	120	120	120
252	4	60	120	120	120
253	4	61	120	120	120
254	4	62	120	120	120
255	4	63	120	120	120
256	4	64	120	120	120
257	5	1	0	0	0
258	5	2	0	0	0
259	5	3	0	0	0
260	5	4	0	0	0
261	5	5	0	0	0
262	5	6	0	0	0
263	5	7	0	0	0
264	5	8	0	0	0
265	5	9	0	0	0
266	5	10	0	0	0
267	5	11	0	0	0
268	5	12	0	0	0
269	5	13	0	0	0
270	5	14	0	0	0
271	5	15	20	20	20
272	5	16	20	20	20
273	5	17	20	20	20
274	5	18	20	20	20
275	5	19	40	40	40
276	5	20	40	40	40
277	5	21	20	20	20
278	5	22	40	40	40
279	5	23	40	40	40
280	5	24	20	20	20
281	5	25	60	60	60
282	5	26	80	80	80
283	5	27	60	60	60
284	5	28	80	80	80
285	5	29	80	80	80
286	5	30	100	100	100
287	5	31	80	80	80
288	5	32	80	80	80
