0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62	62	65	75	85	78	93	100	89	91	57	80	56	64	45	3	0	48	64	106	27	3	60	71	0	0	37	228	0	0	255	179	224	149	125	173	120	46	172	141	190	164	172	162	150	104	85	43	136	199	255	255	255	255	255	255	247	255	236	255	255	255	255	255	
15	15	15	4	3	21	6	0	0	0	0	0	0	0	65	4	0	12	0	52	0	0	25	83	0	0	0	137	0	0	203	65	68	16	0	59	0	0	68	60	22	39	13	0	0	0	0	45	112	73	55	33	11	34	45	51	2	22	67	93	75	55	104	101	
0	0	26	33	0	14	0	0	28	0	6	0	0	48	61	8	0	15	16	77	0	0	0	104	0	0	0	92	60	0	180	33	30	14	0	54	45	0	38	32	14	5	0	4	0	21	67	110	110	80	58	67	37	48	0	16	8	21	0	30	0	0	0	0	
0	0	15	0	10	0	0	18	34	0	4	2	0	39	1	46	0	0	0	56	29	0	29	54	0	0	7	80	125	0	138	78	41	34	0	9	96	0	93	37	14	0	0	11	42	79	150	171	122	126	68	94	104	80	153	99	152	140	168	127	147	140	124	126	
0	0	0	0	0	15	10	14	14	0	20	0	0	42	33	34	0	0	16	67	19	0	6	47	0	0	8	63	57	0	48	99	25	19	0	12	55	0	42	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	26	26	28	0	29	8	13	15	0	23	3	39	0	0	23	12	23	0	5	19	11	0	0	97	46	0	16	97	48	26	7	61	43	0	81	0	0	57	0	0	0	255	99	254	255	216	255	225	191	255	253	213	255	255	255	255	179	255	255	255	
0	0	0	25	30	0	0	1	0	12	0	0	0	37	0	46	17	0	23	6	60	0	37	0	59	0	0	67	21	0	0	100	20	48	0	0	53	0	0	0	24	65	84	0	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	28	2	25	12	0	13	0	14	1	0	0	47	5	8	41	0	9	0	48	5	0	0	40	0	0	52	78	7	0	138	19	21	22	0	49	10	0	0	28	135	72	10	255	171	98	255	255	255	253	255	255	185	255	192	94	255	255	255	255	255	207	228	
0	0	14	0	0	23	0	23	0	9	0	0	0	48	0	40	39	17	0	0	66	0	11	0	134	0	0	62	19	78	0	112	15	13	46	16	30	0	27	128	172	86	78	71	0	0	0	0	0	0	0	0	0	0	216	0	255	255	0	0	0	0	0	0	
0	0	2	58	11	26	0	24	0	58	3	0	0	43	0	20	22	0	0	17	20	2	18	0	118	0	0	71	71	107	0	121	39	27	42	0	0	0	0	134	0	53	0	0	0	0	0	0	255	43	255	255	199	255	255	59	0	151	0	0	0	0	255	255	
0	0	0	3	0	0	18	1	5	20	0	0	0	47	5	21	0	36	0	28	0	32	0	0	141	0	0	94	0	79	0	82	63	19	0	0	0	0	36	81	113	12	68	0	0	0	0	130	255	190	62	42	64	255	255	13	103	0	109	0	130	111	0	0	
0	0	6	0	84	0	6	0	11	0	0	0	0	57	25	0	10	31	8	15	0	69	4	0	136	0	0	89	0	86	0	123	24	0	0	0	0	125	154	85	71	53	63	50	0	255	0	255	176	94	0	64	40	235	255	0	0	0	0	255	228	255	0	17	
0	0	16	0	0	71	0	0	38	22	18	0	0	57	0	10	24	10	0	18	0	64	0	0	183	0	0	68	19	106	0	107	5	0	0	98	145	157	56	50	15	3	71	48	0	255	255	103	0	49	48	66	48	207	255	0	0	0	0	255	255	255	0	0	
0	0	15	0	12	14	8	0	8	0	0	0	0	43	15	11	0	3	48	0	0	52	0	0	151	0	0	45	4	60	0	40	0	0	152	191	187	94	180	11	0	0	85	0	0	255	255	55	36	79	20	0	0	85	255	0	0	0	0	255	255	220	0	26	
0	0	23	0	9	19	29	0	0	26	10	0	0	42	23	0	35	0	27	10	0	67	0	0	120	0	0	79	18	42	0	0	0	147	148	81	0	0	0	0	0	255	255	0	0	255	255	19	16	3	29	62	48	179	255	0	0	0	0	255	255	162	0	0	
0	0	5	0	14	21	41	23	0	43	3	0	0	36	30	30	0	27	0	40	4	0	12	0	116	40	0	55	11	23	0	191	255	178	138	0	81	0	0	0	0	255	162	102	0	255	95	49	172	170	59	130	105	127	255	0	0	0	0	255	117	0	0	0	
0	0	2	0	0	2	0	15	0	19	14	0	0	21	34	2	8	11	0	35	26	0	43	0	66	36	0	54	1	0	0	33	38	0	0	0	156	0	255	255	255	83	255	0	0	255	14	176	28	0	0	43	86	85	255	4	0	0	60	0	0	0	0	0	
