20	20	20	20	20	20	20	20	20	0	0	0	0	0	0	20	20	40	40	40	40	40	40	40	110	60	60	100	120	110	60	140	140	140	120	120	120	140	140	120	120	120	110	110	110	100	100	110	120	120	160	200	200	200	200	200	200	200	200	200	200	200	200	200	
20	20	20	20	20	0	0	0	0	0	0	0	0	0	0	20	20	20	40	40	40	40	40	20	110	60	60	100	110	140	60	140	140	140	120	120	120	140	120	120	120	110	120	110	110	110	120	120	160	180	200	200	200	200	200	200	200	200	200	200	200	200	200	200	
20	20	20	20	0	0	0	0	0	0	0	0	0	0	20	20	20	40	40	40	40	40	40	20	100	60	60	100	80	140	60	140	140	140	140	120	120	120	120	120	120	110	120	110	120	120	140	180	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	
20	20	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	40	40	40	40	60	40	20	80	80	60	100	100	140	80	140	140	140	120	120	120	120	140	120	110	110	120	120	140	160	180	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	200	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	20	40	40	40	40	40	20	60	80	60	100	100	120	100	120	140	120	140	120	120	120	140	120	120	110	120	140	180	180	180	180	180	160	180	180	180	180	160	180	160	160	180	180	160	180	180	180	
0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	20	20	20	40	40	40	60	40	40	40	80	60	100	100	100	120	120	140	140	120	120	120	120	140	120	110	120	160	180	200	160	160	60	60	60	60	60	60	60	80	60	60	80	60	60	80	60	80	60	
0	0	0	20	0	0	0	0	20	0	0	0	0	0	20	20	20	20	40	40	40	40	40	40	0	110	60	100	100	100	120	110	140	140	140	120	120	120	140	120	110	140	180	200	200	180	140	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	
0	0	0	20	0	20	0	0	20	0	0	0	0	0	20	20	20	20	20	40	60	40	60	40	0	110	60	100	100	100	120	100	140	140	140	120	120	120	140	140	140	180	200	200	200	160	80	120	160	140	140	140	160	140	140	160	160	160	160	180	160	180	180	160	
0	0	0	20	20	20	0	0	20	20	0	0	0	0	20	20	20	20	20	40	40	40	60	60	0	110	60	80	100	110	120	100	140	120	140	120	120	120	110	160	200	200	220	200	200	200	220	200	255	140	140	140	160	140	160	180	160	200	200	120	160	120	120	120	
0	0	0	0	40	20	0	0	0	20	20	0	0	0	20	20	20	20	20	40	60	40	60	60	0	100	80	80	100	100	120	100	140	120	120	120	120	120	120	120	220	220	220	220	220	220	220	220	220	220	200	200	180	200	200	180	180	160	200	120	120	80	60	220	
0	0	0	0	20	20	0	0	0	20	20	0	0	0	20	20	20	20	20	40	40	40	60	60	0	80	80	80	100	100	120	100	140	120	120	140	120	120	140	160	200	220	220	220	200	200	200	220	220	200	180	180	180	180	180	180	140	160	160	160	100	110	120	120	
0	0	0	0	0	40	20	0	0	20	0	0	0	0	20	20	20	20	20	40	40	40	60	60	0	60	80	80	100	100	120	110	140	120	120	120	120	140	200	220	220	220	200	220	220	220	220	220	200	180	180	180	180	180	180	180	60	100	120	120	160	180	160	120	
0	0	0	0	0	0	20	0	0	20	20	0	0	0	20	20	20	20	20	20	40	40	60	60	20	40	110	80	100	110	110	110	140	120	120	120	160	200	220	220	220	200	220	220	220	220	220	220	200	180	180	160	180	180	180	200	80	80	120	120	220	180	160	100	
0	0	0	0	0	0	20	20	0	20	20	0	0	0	20	20	20	20	20	20	40	40	40	60	20	20	120	80	100	100	110	120	120	120	140	180	220	220	220	220	220	220	200	180	180	120	200	200	200	180	180	160	160	160	180	200	60	80	110	120	200	180	140	100	
20	20	0	0	0	0	20	20	0	0	20	20	0	0	20	20	20	20	20	20	40	60	40	60	40	20	110	80	80	100	110	120	140	160	200	220	220	180	160	140	140	140	160	160	220	240	220	200	180	180	180	160	180	180	180	200	80	80	120	120	200	180	140	110	
20	20	0	0	0	0	20	20	20	0	20	20	0	0	20	20	20	20	20	20	20	60	40	60	40	20	80	80	80	100	110	120	180	220	220	220	220	180	110	110	160	140	160	180	180	255	200	180	180	180	180	160	180	180	180	200	120	80	110	120	160	140	110	120	
20	20	20	0	0	0	20	20	20	0	20	20	0	0	20	20	20	20	20	20	20	60	20	60	40	20	80	80	80	100	110	110	160	200	200	200	160	20	0	255	200	200	140	160	160	120	200	180	180	180	180	160	180	180	180	200	120	60	100	120	140	100	120	140	
20	20	0	0	0	0	20	20	20	0	20	20	20	0	20	20	20	20	20	20	20	40	20	60	60	20	60	110	80	100	120	160	200	200	200	200	220	0	80	160	160	140	140	140	140	120	200	180	200	220	200	220	220	220	200	220	180	140	160	160	140	100	180	200	
20	20	20	0	0	0	20	20	20	20	0	20	20	0	20	20	20	20	20	20	20	40	20	40	60	20	40	110	80	120	180	200	200	200	200	200	200	0	0	20	20	0	140	140	120	140	200	180	220	200	200	180	160	180	180	180	180	200	200	200	240	80	220	220	
20	20	20	0	0	0	20	20	20	20	0	20	20	0	20	20	20	20	20	20	20	40	40	20	60	20	20	100	120	180	200	180	180	180	180	200	180	180	200	140	100	0	140	120	140	140	200	180	180	180	180	200	200	200	200	200	200	200	220	220	180	80	80	255	
20	20	20	20	0	0	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	40	20	60	20	20	80	200	200	180	180	180	180	180	200	180	180	200	110	110	80	120	140	140	200	255	240	220	220	220	220	220	200	220	220	200	220	200	200	110	100	80	80	
20	20	20	20	0	0	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	40	20	40	20	40	20	40	100	120	160	120	100	160	200	160	160	180	80	110	110	80	80	80	60	20	60	120	120	120	120	60	60	20	60	60	60	60	180	200	160	160	160	
20	20	20	20	0	20	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	40	20	40	40	20	40	80	120	140	140	140	120	160	180	160	160	160	100	110	110	110	80	0	20	0	0	220	200	220	180	40	40	80	100	80	100	80	160	160	160	160	140	
20	20	20	20	0	0	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	40	20	20	40	80	140	160	120	60	20	100	80	160	180	160	160	160	120	110	120	140	60	80	80	80	80	255	220	220	255	110	200	200	200	220	220	255	240	220	220	220	200	
20	20	20	20	0	20	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	20	20	20	100	160	160	140	140	160	60	120	100	160	180	160	160	180	180	180	200	160	60	0	0	20	0	255	255	255	200	200	220	240	200	220	180	20	100	255	255	255	255	
20	20	20	20	20	20	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	20	20	60	140	120	110	120	160	140	20	120	100	160	180	160	160	180	220	200	220	180	180	180	100	60	140	100	60	60	110	80	40	140	200	0	0	20	0	0	20	0	0	
20	20	20	20	20	20	20	20	20	20	20	20	20	0	20	20	20	20	20	20	20	20	20	20	40	80	80	180	100	160	140	60	80	60	180	200	200	200	200	220	255	255	120	60	40	120	80	40	120	100	120	120	140	120	120	80	140	60	40	40	40	20	20	20	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	60	120	120	140	80	110	140	160	80	40	40	220	180	180	200	200	120	40	40	60	120	120	180	40	60	80	140	100	120	120	120	120	110	80	80	80	80	60	40	20	20	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	60	100	120	120	100	120	140	160	80	20	0	20	80	110	40	20	20	60	40	110	255	200	100	240	140	120	160	140	160	140	160	180	160	160	120	110	80	80	80	80	40	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	40	40	40	80	80	80	80	110	100	120	120	40	120	140	140	60	0	20	60	100	120	100	20	40	60	60	140	160	255	255	180	140	160	180	160	180	180	160	60	120	160	140	120	100	80	60	40	40	
20	20	20	20	20	40	40	60	60	60	80	100	100	120	60	80	110	80	140	160	120	20	0	60	80	110	120	0	140	140	140	60	60	0	60	40	200	60	60	60	80	80	140	140	80	80	80	160	120	120	120	80	40	40	20	20	160	160	140	120	110	80	80	60	
60	60	110	60	60	80	80	80	60	60	40	20	40	20	20	40	80	0	110	120	100	0	0	60	100	120	120	20	140	180	220	80	0	20	0	80	160	40	60	100	100	80	160	200	0	0	20	140	120	110	80	60	80	60	60	20	60	160	160	140	140	120	110	60	
100	100	120	0	0	0	0	0	0	0	0	0	0	20	20	40	80	40	120	120	80	0	20	40	110	120	80	60	110	140	160	110	140	160	20	80	240	160	60	80	110	110	140	140	240	240	240	140	140	120	120	100	80	80	40	20	60	40	110	140	140	140	120	140	
100	100	80	20	40	40	20	20	20	40	20	20	80	100	20	20	60	80	120	120	120	0	20	80	120	120	0	80	110	140	160	110	160	140	80	60	180	20	80	40	60	60	110	20	0	160	140	80	160	120	120	120	100	100	20	20	60	20	60	140	140	160	140	140	
100	100	100	100	60	20	0	0	0	0	20	60	110	100	60	80	140	120	120	100	60	0	40	110	140	160	20	140	180	200	200	120	80	80	0	40	20	40	20	40	80	0	0	40	40	160	140	20	80	120	110	80	80	100	40	20	40	40	40	100	140	140	140	140	
60	60	100	100	40	40	60	60	40	40	40	60	80	100	140	100	80	80	140	80	0	0	0	20	20	0	0	20	40	110	120	140	180	200	160	40	60	40	40	40	20	40	40	120	140	160	160	20	20	110	110	120	120	140	100	20	60	40	60	40	120	140	160	140	
20	20	60	60	40	20	20	110	100	60	40	40	40	100	160	40	40	80	120	120	20	0	0	0	0	20	20	20	40	80	120	110	120	140	160	80	60	40	40	40	40	60	60	140	160	180	180	20	0	60	120	140	120	120	100	0	40	80	80	110	100	100	140	140	
0	0	60	60	0	0	0	40	100	80	60	40	60	110	140	20	100	80	120	160	40	0	0	0	0	0	20	20	40	60	120	100	60	0	20	110	80	60	40	40	40	120	80	40	40	40	40	20	20	20	100	140	140	140	120	20	20	80	120	80	80	120	140	110	
0	0	20	60	0	0	0	0	60	80	60	60	80	110	120	0	20	60	120	60	20	40	0	20	0	0	0	0	0	0	110	80	80	0	20	110	160	120	80	80	110	140	180	80	20	0	100	120	20	20	20	120	160	140	140	20	20	40	140	140	140	110	80	140	
0	0	20	80	0	0	20	0	20	80	60	60	60	120	60	0	20	20	20	20	0	40	20	20	20	0	0	0	0	0	80	110	110	20	40	80	140	160	180	180	180	200	180	120	120	140	140	120	120	110	60	110	140	160	180	60	20	20	110	140	110	110	120	80	
100	100	40	60	40	0	20	0	20	80	120	120	140	140	20	20	20	20	20	20	20	20	20	20	40	40	20	20	20	40	60	80	60	20	20	60	110	140	200	220	255	200	60	80	120	140	140	160	140	40	80	140	120	140	140	140	40	20	20	160	160	140	140	140	
80	80	40	60	60	20	20	60	60	40	120	200	180	60	0	20	20	20	20	20	20	0	20	20	20	40	80	60	60	20	110	80	60	80	60	60	60	110	160	240	200	20	60	60	140	160	160	180	60	20	40	100	140	160	160	140	20	0	0	20	180	180	180	180	
0	0	40	80	20	40	60	80	80	40	0	60	40	20	40	20	40	40	20	40	40	20	20	20	40	20	40	60	40	40	110	60	60	60	60	60	60	80	140	160	20	60	60	60	80	140	140	80	40	60	60	40	120	160	140	0	0	0	0	0	60	180	180	180	
20	20	60	60	0	60	80	100	140	40	0	20	60	80	20	20	40	40	20	40	20	40	20	40	80	120	80	40	40	20	80	100	140	100	60	80	60	60	110	60	40	80	60	0	0	0	20	60	60	60	60	80	100	160	160	0	0	0	0	0	0	120	160	180	
20	20	110	40	20	40	40	140	140	20	20	40	60	60	40	40	40	40	20	20	20	40	40	40	60	100	180	60	40	40	0	20	100	100	80	60	80	80	80	100	60	60	40	40	20	0	40	80	60	60	60	110	140	140	110	0	0	0	0	0	0	0	180	180	
20	20	80	0	40	100	120	140	80	0	60	60	0	40	40	40	40	40	40	40	20	20	40	40	60	80	60	40	40	40	40	40	40	60	80	40	60	80	60	110	80	80	20	40	40	60	60	80	80	110	110	110	120	80	0	20	0	20	0	0	0	0	60	180	
40	40	80	80	0	80	100	20	0	40	80	40	0	20	40	40	40	20	20	40	40	20	20	60	60	80	40	40	40	40	40	40	40	40	40	20	60	60	40	60	80	60	40	40	40	60	40	80	80	140	110	100	110	60	20	20	40	40	20	0	0	20	20	60	
0	0	40	140	20	20	20	20	80	100	60	0	0	20	40	20	40	20	20	40	60	40	40	20	40	80	40	40	40	40	20	20	20	80	100	110	80	40	40	60	80	60	20	20	40	60	40	60	80	80	60	100	80	20	60	100	40	40	40	40	20	40	60	60	
20	20	0	20	20	20	0	20	100	60	20	0	0	40	40	40	40	40	20	20	20	60	60	60	100	80	40	40	40	40	40	60	60	80	60	60	40	20	40	60	60	60	40	40	60	60	60	100	60	40	60	110	40	20	20	40	0	40	60	60	60	60	60	40	
20	20	20	20	20	20	20	20	20	40	20	0	20	20	20	20	20	20	40	20	20	60	110	120	120	40	40	40	40	40	20	60	120	100	0	20	60	80	80	60	40	40	40	60	40	40	100	110	20	20	20	40	40	20	0	0	0	0	20	40	60	40	20	40	
20	20	20	20	20	20	20	20	20	20	20	20	40	20	20	20	20	40	40	40	40	40	80	60	20	40	40	40	40	40	40	20	120	220	180	140	120	80	60	40	60	40	40	40	40	20	60	120	60	20	20	20	40	20	20	20	20	20	40	40	40	20	40	0	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	40	40	40	40	40	20	20	40	40	40	40	40	40	40	40	20	110	220	180	80	40	40	40	40	80	80	40	40	40	40	40	60	20	20	40	40	20	20	20	20	60	40	40	40	20	0	0	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	40	20	40	40	40	40	20	20	40	20	20	20	40	40	40	40	40	40	80	110	110	100	40	0	20	20	20	20	20	20	0	20	60	100	100	40	0	0	0	0	
