0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	19	73	98	187	151	84	137	64	74	48	27	38	92	0	0	48	100	100	100	9	0	159	92	84	72	17	106	162	195	203	216	212	67	66	192	255	172	178	153	3	0	133	81	0	25	255	56	67	42	0	40	159	60	90	0	0	172	0	175	92	17	188	72	0	19	44	0	200	0	159	143	103	122	0	65	185	184	141	0	100	185	113	3	0	159	111	144	120	26	110	117	73	0	130	77	166	0	103	90	143	27	255	172	13	84	228	147	61	109	27	72	18	124	44	0	51	245	0	119	196	75	12	136	64	0	
58	58	74	62	55	23	12	0	0	0	0	0	0	0	12	37	23	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	199	64	0	0	48	35	98	18	0	82	255	0	4	2	0	22	28	0	0	18	0	32	0	17	0	0	119	0	0	29	54	59	172	0	151	75	67	36	0	23	105	42	59	0	87	143	50	22	0	57	106	225	8	0	0	83	6	0	51	20	62	0	86	92	0	0	112	0	0	49	184	64	0	75	30	18	23	22	0	0	0	137	0	50	121	0	16	173	35	0	
21	21	30	10	0	0	0	0	0	0	0	0	0	0	25	88	0	0	0	27	100	125	65	29	0	30	28	1	26	109	60	16	110	15	0	0	54	0	0	0	0	0	1	18	181	1	0	46	107	41	146	106	40	0	0	167	164	189	109	17	0	129	51	66	164	0	0	203	66	125	3	0	28	0	69	5	0	58	82	11	14	0	0	7	20	0	0	40	0	65	0	0	0	43	0	0	0	0	27	0	59	0	0	0	74	50	0	23	109	61	0	100	15	0	82	51	0	0	83	66	0	126	161	0	79	144	0	0	
29	29	44	88	43	59	58	67	76	95	72	50	34	43	66	132	0	0	13	44	122	184	103	35	16	76	91	58	64	102	45	44	212	255	255	255	174	167	96	80	255	200	0	0	0	117	0	0	0	0	0	0	0	0	0	66	0	47	0	0	0	161	141	140	166	0	13	249	111	167	128	0	137	62	162	51	0	26	111	33	24	0	0	49	63	86	0	177	163	132	0	0	115	147	0	32	69	80	4	0	158	168	0	31	144	149	0	29	164	113	0	19	0	0	50	47	0	20	96	0	0	186	208	0	144	48	0	14	
51	51	72	0	0	0	0	0	0	0	0	0	0	3	19	82	0	0	0	0	0	27	76	38	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	131	12	0	0	49	70	240	0	79	222	164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	102	103	49	8	113	162	62	98	0	164	196	167	0	0	176	135	0	0	33	79	47	0	0	65	116	0	0	67	71	0	29	94	116	0	20	138	0	0	44	23	0	138	175	0	9	63	14	0	128	98	0	159	10	0	147	
10	10	17	0	0	0	14	27	26	38	31	9	60	57	30	96	0	0	0	32	71	112	251	219	65	28	0	0	0	0	0	0	0	0	0	55	97	146	223	177	35	0	15	255	255	44	0	0	230	201	255	255	255	156	92	207	251	226	115	57	0	10	11	89	90	0	9	59	32	48	47	0	53	11	0	0	0	0	0	0	0	0	16	0	0	8	29	255	152	1	0	110	39	106	3	98	149	158	0	115	175	123	0	107	110	103	0	127	153	0	0	55	31	0	133	183	0	0	45	0	0	70	0	0	87	0	0	93	
0	0	0	0	0	13	30	37	26	28	54	0	25	2	0	17	0	0	27	49	50	59	158	119	37	24	10	93	163	191	228	242	178	51	93	163	163	150	0	0	0	24	195	236	51	0	0	31	217	0	0	0	0	0	5	0	48	0	0	0	4	134	160	228	195	0	135	212	171	88	42	0	61	27	99	0	0	125	14	67	103	0	106	48	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	24	0	59	81	74	0	137	90	0	26	132	102	0	172	223	0	151	156	0	0	219	57	0	160	41	4	121	
8	8	0	52	31	59	86	76	58	44	56	0	26	17	0	42	0	0	29	29	0	20	153	169	110	53	0	31	29	0	0	0	39	29	171	0	0	32	0	0	233	149	16	42	0	0	0	0	216	0	158	0	24	0	137	0	110	0	48	0	0	28	0	22	97	0	0	0	2	0	0	0	136	116	255	63	0	193	57	110	111	0	141	126	142	53	109	160	255	251	24	255	255	255	142	255	255	255	157	0	22	0	0	0	0	0	0	0	0	0	0	26	4	0	55	99	0	63	42	0	0	113	0	0	119	0	0	53	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	11	16	13	11	70	135	16	55	0	0	0	0	0	0	0	0	0	3	181	91	48	104	0	0	255	47	0	108	59	130	108	0	0	119	81	0	54	0	62	0	164	0	0	44	124	18	0	0	0	0	179	255	0	0	70	130	199	0	0	193	10	166	0	0	154	35	27	0	43	0	87	7	0	152	0	0	0	19	0	0	0	59	100	228	78	52	75	37	169	119	159	75	57	76	20	31	0	0	0	32	6	24	0	59	38	11	0	0	2	61	
