0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	
255	255	175	255	0	0	0	251	0	215	0	0	255	0	0	3	0	255	131	255	228	73	255	0	0	0	0	0	0	255	255	255	255	253	201	255	209	0	0	70	236	0	0	73	0	255	0	0	255	228	253	255	0	0	0	0	0	0	0	0	251	0	0	0	0	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	46	0	0	0	0	0	0	0	0	0	0	0	255	253	183	245	255	255	0	0	0	0	0	0	0	0	0	0	0	255	255	0	0	0	0	0	0	0	0	0	49	80	0	0	0	0	0	0	0	255	253	255	0	255	255	127	255	255	0	0	0	68	209	195	25	255	255	0	71	148	204	0	255	255	255	255	255	77	255	0	123	130	255	253	0	0	255	172	0	255	255	0	142	0	144	255	255	14	0	0	0	255	253	134	228	255	248	26	253	253	255	253	0	255	253	253	255	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	128	0	0	0	0	0	0	0	255	0	0	0	0	0	141	0	100	0	255	91	0	0	0	0	0	0	0	0	0	0	0	0	0	255	170	0	0	0	0	0	247	0	5	0	255	255	0	0	0	0	255	0	0	0	0	0	0	3	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	251	0	0	0	0	0	0	0	0	0	0	0	0	103	0	0	80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	127	115	0	0	255	98	0	0	42	125	255	0	0	0	0	0	170	255	0	0	255	0	77	255	39	0	0	0	0	255	0	0	154	0	0	0	0	0	0	0	215	0	221	0	248	0	0	59	0	255	0	255	0	108	0	0	184	229	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250	250	0	0	0	0	0	0	0	96	145	0	0	0	0	0	0	56	255	0	0	177	255	0	0	0	0	0	0	153	0	0	255	255	255	170	0	0	0	212	77	0	0	0	0	0	0	0	40	0	255	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	230	0	0	0	0	255	0	251	0	0	255	21	255	0	0	51	255	0	0	0	255	0	181	0	0	0	27	255	35	243	0	0	255	0	0	0	255	249	0	255	255	6	255	0	0	255	0	255	0	0	0	255	0	255	0	255	0	0	0	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	75	255	0	0	0	0	0	201	74	0	0	255	0	0	0	0	0	0	0	115	0	0	0	0	0	253	0	55	0	0	0	0	0	0	210	0	0	27	222	0	191	0	0	0	0	255	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	135	0	255	0	10	0	0	0	0	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	255	0	0	186	0	62	0	0	0	0	157	255	255	0	0	0	0	130	101	0	0	38	181	255	255	255	0	0	29	122	0	0	0	255	0	255	0	255	27	0	0	255	11	0	116	0	0	255	255	0	60	0	0	226	129	255	92	0	4	0	148	0	0	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243	243	0	0	0	0	0	0	0	0	136	128	0	0	91	144	0	0	0	0	255	255	0	255	0	0	0	0	255	0	0	0	0	253	255	140	55	0	0	0	39	255	4	0	0	255	255	0	0	0	0	255	0	0	127	0	0	0	154	0	0	0	0	0	213	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	0	7	255	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	134	255	0	0	0	0	0	0	251	0	0	255	0	0	0	0	172	0	172	0	0	0	0	0	0	218	255	253	0	0	0	0	0	0	255	0	15	0	0	0	0	0	0	75	0	0	99	172	0	0	0	76	0	173	255	0	0	255	255	204	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	144	255	216	144	0	0	0	0	0	0	0	194	0	0	0	253	255	255	255	0	0	0	0	0	64	0	60	0	0	0	255	147	0	90	0	0	0	0	0	0	251	0	155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	16	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	66	0	251	0	0	0	230	77	0	0	255	255	15	109	0	0	0	0	255	0	146	0	0	255	3	0	255	0	255	0	120	0	0	0	244	0	255	255	0	255	152	255	0	0	0	255	255	0	113	167	255	255	18	255	0	255	0	251	0	255	255	0	255	0	34	255	255	255	0	0	0	0	0	0	206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	
80	80	0	0	0	0	0	0	0	0	0	0	0	0	0	255	14	255	0	0	0	36	0	0	0	0	0	28	0	0	0	255	55	0	255	255	0	0	0	213	0	255	0	0	0	0	0	255	0	0	255	0	0	255	0	0	0	0	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	0	0	0	0	0	0	0	0	0	255	0	0	0	0	240	0	0	0	0	0	0	0	0	0	227	255	0	0	255	250	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	188	0	139	0	0	255	0	255	0	0	255	0	0	255	0	255	0	192	0	0	0	15	64	0	255	100	255	64	255	0	255	0	210	253	0	0	0	0	0	0	158	255	0	255	0	0	0	0	255	48	0	0	255	0	0	0	255	0	0	0	255	0	0	255	0	0	100	255	255	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	0	0	
