104	104	104	41	0	41	104	104	104	104	104	104	188	210	210	150	120	104	104	188	210	255	255	0	80	255	255	255	255	255	255	255	255	255	255	120	41	41	104	104	104	255	255	255	255	255	255	255	255	255	0	240	160	0	160	255	255	255	255	255	255	255	210	135	168	180	255	255	0	240	255	255	255	255	41	41	41	104	104	104	104	104	104	0	0	0	0	0	14	14	14	120	180	0	0	0	0	0	0	41	0	0	51	120	0	150	150	150	93	51	0	0	41	120	150	188	150	0	0	0	0	0	0	0	0	0	0	0	150	173	255	255	210	150	51	0	0	0	0	51	120	0	120	150	0	210	0	150	51	51	41	0	0	0	0	210	255	0	0	173	0	120	160	104	0	120	180	255	210	255	255	255	255	240	255	255	255	255	255	255	255	255	255	240	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	240	120	255	255	255	255	255	255	255	255	255	255	255	188	180	180	255	255	255	255	255	255	255	255	255	255	210	188	210	180	210	210	188	188	104	104	120	104	77	145	180	180	180	243	180	180	168	145	255	255	255	255	255	255	255	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	255	255	255	255	255	255	255	255	255	168	104	41	0	0	0	0	0	0	0	0	180	255	255	255	255	168	180	255	0	255	255	255	255	240	255	255	255	255	255	188	41	0	0	0	0	180	40	255	255	255	210	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	39	39	0	0	0	0	0	0	0	0	0	0	0	0	0	77	77	39	0	0	0	0	0	0	0	39	0	39	39	0	0	0	0	0	0	150	150	0	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	39	39	0	0	0	120	0	0	0	0	0	26	0	0	0	0	0	0	0	104	180	255	255	255	255	255	255	255	255	255	255	160	255	255	255	255	255	255	255	255	255	255	255	255	255	188	104	180	255	255	255	255	255	255	255	255	255	255	104	41	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	51	51	51	51	51	51	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	255	160	255	255	255	255	255	180	145	0	0	0	0	0	0	0	0	0	0	14	255	255	180	0	0	80	0	40	255	255	40	240	255	255	255	255	210	180	14	0	0	0	0	0	0	0	255	255	210	51	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	128	128	162	162	128	65	65	0	0	0	103	103	0	0	39	103	234	200	197	181	24	0	0	14	103	197	173	173	173	173	128	65	24	0	0	0	51	0	120	77	200	144	154	154	120	0	65	0	103	0	0	103	39	0	103	39	103	65	173	154	16	0	0	0	0	255	0	0	0	0	0	0	0	0	0	0	0	120	248	255	255	255	255	255	225	104	225	255	240	255	255	255	255	255	255	255	255	225	168	255	210	255	180	0	0	0	255	255	255	255	255	255	255	255	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	240	255	255	255	255	255	51	0	0	0	0	0	0	0	0	0	0	0	14	255	255	180	14	0	14	168	160	255	255	255	255	0	255	255	255	255	104	0	0	0	0	0	0	0	0	255	255	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	88	57	57	88	31	0	0	42	144	144	173	173	173	173	109	42	42	0	65	0	162	65	65	197	128	197	173	173	42	0	0	145	171	173	154	154	154	154	154	173	147	103	0	0	0	0	14	0	162	154	222	222	222	154	42	65	0	0	0	0	171	39	171	103	162	173	154	222	154	0	0	26	0	0	0	151	0	0	0	0	0	0	0	0	0	14	255	255	255	255	255	210	180	77	67	180	160	255	255	255	255	255	255	255	180	243	225	120	255	255	180	0	0	168	255	255	255	255	255	255	255	180	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	255	255	255	255	255	210	255	0	0	0	0	0	0	0	0	0	0	0	77	255	255	120	0	0	77	168	240	255	255	240	240	255	255	255	255	255	41	0	0	0	0	0	0	0	255	255	255	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	31	88	31	1	0	0	42	109	173	173	197	128	109	173	144	0	65	39	0	0	39	0	128	128	197	197	173	109	0	0	0	200	197	173	154	154	120	120	173	162	39	0	0	0	0	0	0	200	173	222	154	222	120	65	65	0	103	103	103	0	0	39	103	197	173	154	154	154	0	0	26	0	210	0	0	0	0	0	0	0	0	0	0	0	77	255	255	255	255	255	210	255	0	120	255	80	160	255	255	255	255	255	255	210	180	180	120	255	255	104	77	77	168	255	255	255	255	255	248	255	41	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	39	39	39	39	39	39	
0	0	0	1	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	209	255	255	255	255	255	210	168	0	0	0	0	0	0	0	0	0	0	0	180	255	255	0	0	0	67	240	80	255	255	255	160	255	255	255	255	255	120	0	0	0	0	0	0	0	240	255	150	0	0	0	80	0	0	0	0	0	0	0	0	0	0	0	31	0	88	0	58	0	0	42	109	144	173	128	65	65	128	65	65	65	0	103	0	0	39	200	103	65	128	173	144	0	51	0	103	162	173	154	91	91	144	144	162	171	39	0	0	51	0	0	103	173	222	154	222	173	65	103	103	0	39	0	103	0	103	39	171	197	173	222	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	255	255	255	255	255	255	180	14	51	145	200	160	255	255	255	255	255	255	210	248	255	243	243	255	120	0	77	243	255	255	255	255	255	210	168	0	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	145	145	145	145	145	145	
0	0	0	0	0	0	0	0	0	0	0	80	14	0	0	0	0	0	0	0	0	0	0	0	240	255	255	255	255	210	51	14	0	0	0	0	0	0	0	0	0	14	255	255	180	0	0	0	77	240	255	255	255	240	255	160	255	255	255	210	104	0	0	0	0	0	0	0	255	255	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	31	1	0	0	0	144	109	109	65	65	128	65	0	65	65	0	0	103	103	0	103	39	200	197	109	128	0	0	0	39	200	197	173	120	154	109	162	162	103	0	0	0	0	0	0	103	173	154	154	154	173	65	171	103	39	39	0	0	0	0	103	171	197	173	154	91	0	0	0	0	255	0	31	0	0	0	0	0	0	0	0	51	243	255	255	255	255	255	255	180	14	0	77	255	255	255	255	255	255	210	255	180	243	255	255	135	104	120	0	104	255	255	255	210	255	210	120	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	145	145	145	145	145	145	
0	0	0	0	0	0	0	0	77	168	168	0	0	0	0	0	0	0	0	0	0	0	0	0	210	255	255	255	255	135	51	0	0	0	0	0	0	0	0	0	0	14	255	255	120	14	0	0	77	240	240	255	255	255	160	255	255	255	255	150	51	0	0	0	0	0	0	150	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	65	65	65	65	65	65	0	0	0	0	0	0	0	39	103	103	171	0	197	144	173	0	0	0	77	171	162	173	144	91	144	162	128	39	0	0	77	0	14	77	39	173	154	120	154	109	162	39	39	39	39	0	77	39	39	39	103	128	173	154	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	120	255	255	255	255	255	255	180	14	0	77	0	240	255	255	255	255	255	180	188	243	180	255	255	104	120	0	180	255	255	255	210	255	210	104	14	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	198	198	198	198	198	198	198	
0	0	0	0	0	0	0	0	180	255	243	14	0	0	0	0	0	0	0	0	0	0	0	0	145	0	255	255	255	104	51	0	0	0	0	0	0	0	0	0	0	14	168	180	0	0	0	0	77	255	255	240	240	255	255	255	255	255	255	188	104	14	0	0	0	0	0	80	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	65	65	65	65	65	65	0	0	0	0	0	0	39	171	39	171	171	200	197	109	173	0	0	0	0	103	162	173	173	173	173	173	65	0	0	0	77	51	14	77	39	197	154	154	120	173	128	39	103	0	39	0	0	103	39	39	39	128	173	154	31	0	0	0	0	39	28	0	0	0	0	0	0	0	0	0	0	145	255	255	255	255	255	255	120	0	0	145	160	240	255	255	255	255	255	210	180	243	255	255	255	135	104	51	255	255	255	255	255	150	180	51	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	130	130	130	130	130	130	
0	0	0	0	0	0	0	77	243	248	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	255	255	255	14	0	0	0	0	0	0	0	0	0	0	14	104	120	0	0	0	0	77	255	255	160	255	255	255	255	255	255	255	104	0	0	0	0	0	0	0	255	255	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	42	128	197	65	162	65	65	65	0	39	0	0	39	0	0	103	0	171	171	65	65	109	109	39	0	0	103	200	197	173	173	173	173	0	0	0	0	104	0	77	77	103	162	144	154	154	173	65	103	103	0	145	0	39	103	39	39	103	65	144	154	16	0	0	0	0	0	173	0	46	0	0	0	0	0	0	0	0	0	255	255	255	255	255	150	51	0	0	104	240	255	255	255	255	255	255	135	243	210	255	210	255	168	180	180	180	255	255	255	210	255	255	51	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	130	130	130	130	130	130	
