40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	20	20	20	20	20	40	60	60	20	80	60	20	80	60	60	60	20	80	60	60	60	20	20	20	20	20	20	20	110	60	20	20	20	20	20	20	20	20	20	20	20	20	110	20	20	110	110	110	20	20	20	110	40	20	20	20	20	20	110	110	110	110	110	110	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	20	20	0	0	0	0	0	80	20	20	40	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	60	20	80	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	20	80	60	60	60	60	20	80	20	20	80	60	60	60	60	80	110	110	110	80	80	80	
80	80	80	80	80	20	80	80	80	80	60	20	20	20	40	20	80	80	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	80	60	60	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	40	110	60	20	80	120	110	80	60	60	60	20	80	80	80	80	20	20	20	20	20	20	20	110	60	60	60	20	20	20	20	20	20	20	20	20	20	20	110	20	110	40	110	20	80	80	80	40	40	20	20	20	110	110	110	110	110	110	110	110	40	110	40	20	110	110	110	110	110	110	20	20	20	20	20	20	110	110	40	40	110	110	0	0	0	0	80	80	80	80	80	80	80	20	20	20	20	20	20	20	20	20	20	20	20	20	40	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	80	20	20	20	20	20	20	20	20	20	20	20	40	20	20	80	110	120	120	120	60	20	110	60	110	120	20	80	110	110	80	32	32	32	110	120	120	
120	120	120	12	110	110	20	20	20	110	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	120	60	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	80	20	80	20	80	32	110	110	20	110	20	52	110	40	110	60	60	20	20	80	20	20	80	60	60	60	20	20	20	20	20	20	20	20	20	20	20	110	40	20	40	0	110	20	110	110	80	40	60	60	60	20	40	40	40	40	40	40	40	20	80	80	40	20	20	20	20	110	110	20	20	20	20	20	20	20	110	80	40	40	40	110	110	20	20	20	110	20	110	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	110	60	60	52	110	52	52	20	20	20	52	52	20	80	72	32	110	112	112	112	120	120	120	
120	120	120	120	120	20	80	20	20	80	20	20	20	20	20	20	110	120	110	20	20	40	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	120	60	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	60	20	20	20	20	20	20	20	40	110	20	20	20	130	12	12	32	130	80	40	60	20	32	110	110	20	20	20	20	20	20	20	20	20	20	110	20	20	20	20	20	20	20	20	20	20	20	110	40	20	20	110	110	20	80	110	110	80	60	60	20	20	40	110	110	110	110	110	110	20	110	110	80	20	20	40	110	110	20	20	20	20	20	20	20	20	110	60	20	20	40	40	40	40	40	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	32	130	110	60	60	20	20	80	60	20	80	52	20	72	130	80	80	127	127	110	120	120	
120	120	20	110	120	120	20	20	20	20	20	20	20	20	20	80	120	110	80	80	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	130	110	110	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	20	80	80	20	20	20	20	20	20	20	40	40	20	80	32	32	130	12	20	32	20	32	60	20	32	60	80	20	20	20	20	20	20	20	20	20	20	20	20	110	110	20	20	20	20	20	20	20	20	20	110	20	110	40	110	110	40	60	80	80	60	20	20	20	110	110	110	110	110	110	110	110	80	80	40	20	20	20	20	110	110	20	20	20	20	20	20	20	20	20	110	20	110	110	110	110	110	80	60	20	20	110	110	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	80	80	20	20	52	60	52	52	52	60	60	80	120	52	60	110	60	20	80	32	80	20	20	40	60	60	
120	120	110	120	120	120	110	20	20	20	20	20	20	80	80	110	120	120	60	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	130	80	20	20	20	20	20	20	20	20	20	20	80	32	32	32	130	20	80	130	32	110	60	32	130	80	20	20	20	20	20	20	20	20	20	20	20	20	20	110	110	20	20	20	20	20	20	20	20	110	20	20	40	110	20	20	20	110	60	60	60	20	40	40	110	110	110	110	110	110	20	80	80	80	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	110	20	110	110	110	110	110	40	110	20	20	20	20	80	80	80	80	80	80	80	80	80	80	80	80	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	120	110	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	32	20	20	32	60	52	20	20	110	40	40	52	60	52	52	110	20	110	110	80	40	40	60	60	60	
120	120	120	60	20	20	20	20	20	20	20	20	20	110	110	120	12	110	110	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	32	130	80	80	80	80	80	80	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	60	20	20	20	20	20	20	40	20	20	80	130	80	130	32	110	60	60	20	130	52	80	32	80	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	110	110	110	20	80	60	60	60	60	20	20	20	20	20	20	20	20	20	20	20	80	40	110	40	20	20	20	20	20	20	20	20	20	20	20	20	110	60	20	20	20	20	20	20	80	80	20	80	30	30	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	110	110	80	20	20	20	20	20	20	20	20	20	20	20	20	20	80	120	120	12	110	20	20	20	80	72	110	80	80	92	52	110	92	52	110	20	72	72	20	20	40	60	60	
120	120	120	60	20	20	20	20	20	20	20	20	20	20	20	20	110	110	20	20	20	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	130	110	110	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	80	80	80	80	20	20	20	20	20	20	20	130	12	32	130	80	20	130	12	52	130	80	60	60	60	40	20	20	20	20	20	20	20	20	110	110	110	20	20	20	20	20	20	20	20	20	20	110	60	110	40	40	20	20	20	110	60	60	20	20	20	20	20	20	20	20	20	20	20	110	40	110	20	20	20	20	20	20	20	20	20	20	20	20	20	110	60	20	40	40	40	40	40	110	40	20	40	40	40	40	40	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	80	80	80	80	80	80	80	80	20	20	20	20	20	20	20	20	20	20	80	110	20	52	60	60	110	110	80	92	92	52	92	52	52	110	20	80	112	112	120	120	120	
12	12	110	110	110	110	110	110	110	110	110	110	110	110	110	130	110	110	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	130	110	120	60	60	60	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	80	80	80	80	80	80	20	20	80	20	20	130	12	12	20	110	60	130	20	130	110	60	20	40	40	40	20	20	20	20	20	20	20	20	20	110	110	20	20	20	20	20	20	20	20	20	80	60	60	20	40	40	20	20	20	110	60	20	20	20	20	20	110	110	110	20	20	20	20	20	110	20	20	0	110	20	20	20	20	20	20	20	20	20	80	60	60	60	40	40	40	40	40	40	80	20	20	30	40	40	40	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	80	80	20	20	52	32	40	40	20	20	52	20	20	80	52	52	20	52	52	110	120	120	
