0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	1	8	16	25	25	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	27	27	28	27	27	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	25	25	25	26	25	23	22	23	23	23	23	23	25	25	25	23	22	22	23	25	25	23	22	23	25	25	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	20	20	21	21	21	21	21	22	22	22	22	22	22	22	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	22	22	22	22	22	22	22	22	22	22	21	21	21	21	22	22	21	21	20	20	20	20	20	20	19	19	19	19	17	16	16	17	17	16	15	15	15	15	13	13	12	12	11	12	13	13	12	11	12	12	12	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	10	8	7	7	7	7	6	5	
3	3	3	5	17	33	50	51	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	53	53	56	55	55	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	51	51	51	52	50	47	46	48	48	47	47	48	51	51	51	50	48	48	48	50	50	50	48	50	51	51	50	48	47	46	45	45	45	46	47	47	46	46	46	46	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	44	43	42	42	43	43	43	43	44	45	45	45	45	45	45	45	44	44	44	45	45	45	45	45	45	45	45	45	45	45	45	46	46	46	45	45	46	46	47	47	47	46	46	46	46	45	46	46	48	48	50	47	46	45	45	45	45	45	45	45	45	44	43	43	44	45	45	43	42	40	40	40	41	40	40	38	38	38	38	36	35	35	36	36	33	31	30	30	30	28	28	26	26	23	25	25	26	25	23	23	23	23	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	22	22	21	18	16	15	15	15	12	11	
6	6	6	10	28	53	75	76	77	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	81	81	83	81	81	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	77	77	78	75	71	68	72	72	72	72	75	77	77	77	76	75	75	75	76	76	76	75	76	77	76	75	73	72	70	68	68	70	70	72	71	70	68	68	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	66	66	65	65	65	66	66	66	66	66	67	67	67	67	67	67	67	66	66	66	67	67	67	67	67	67	67	67	67	67	67	67	68	68	68	67	67	70	70	72	72	73	71	71	71	72	71	71	70	71	71	73	71	70	67	67	67	67	67	67	67	67	66	66	66	66	67	67	66	64	61	61	61	61	60	58	58	58	58	57	55	53	53	55	53	51	47	46	45	45	43	43	41	41	38	40	40	41	40	38	38	38	38	37	36	35	33	33	33	33	33	33	33	33	33	32	32	32	33	33	32	28	25	22	22	22	18	16	
6	6	6	12	30	55	73	76	76	76	76	77	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	80	81	83	82	81	78	78	78	78	80	81	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	77	76	77	73	71	70	72	72	71	72	76	78	78	78	78	78	78	77	77	77	78	78	78	78	77	76	75	73	72	72	72	72	71	72	71	70	68	68	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	66	66	66	66	66	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	68	70	72	72	72	71	70	71	70	73	73	76	72	73	72	75	73	75	72	72	72	75	72	70	67	67	67	67	67	67	67	67	67	67	67	67	67	66	66	64	63	61	61	61	60	58	58	57	56	55	55	56	55	55	52	52	48	47	45	45	45	45	43	43	42	42	41	42	42	42	41	41	41	40	37	35	33	33	33	33	33	33	33	33	33	32	32	32	33	33	32	28	25	22	22	22	18	16	
6	6	6	12	30	53	71	73	75	75	73	73	76	77	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	80	81	83	82	81	78	78	80	80	82	83	85	82	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	77	76	77	75	73	72	73	73	73	75	77	78	78	78	78	78	78	78	78	78	78	78	78	77	76	75	75	75	75	76	75	73	70	70	68	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	66	66	68	70	70	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	68	68	68	67	67	68	71	73	75	73	72	71	71	71	70	72	73	77	75	75	72	73	73	75	73	73	73	73	71	68	67	67	67	67	67	67	67	67	67	67	67	67	67	66	65	63	62	61	61	61	60	58	58	56	54	53	53	55	53	53	51	51	47	47	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	42	38	35	33	33	33	33	33	33	33	33	33	33	33	33	33	33	31	27	23	22	22	22	18	15	
7	7	7	13	28	51	70	72	73	71	70	70	73	76	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	80	83	83	82	78	78	81	82	86	86	87	85	83	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	77	76	77	76	76	76	76	76	75	76	77	78	78	78	78	78	78	78	78	78	78	78	78	77	77	76	76	76	77	78	76	72	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	68	70	71	70	70	71	73	72	71	68	70	70	71	71	70	70	68	68	67	67	67	67	67	67	68	70	70	71	71	72	71	70	70	71	73	76	75	73	72	72	71	68	71	73	77	76	76	72	71	70	72	72	73	73	72	70	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	65	63	61	61	61	61	60	58	57	55	52	52	52	53	51	51	48	48	46	46	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	42	38	35	33	33	33	33	33	33	33	33	33	33	33	33	32	32	28	26	22	22	22	22	20	17	
10	10	10	17	30	53	70	71	71	70	68	67	70	72	76	77	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	81	81	81	78	80	82	83	85	83	85	83	83	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	77	77	78	77	77	77	75	71	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	68	70	71	71	71	72	73	73	72	72	75	77	76	75	72	73	73	75	75	73	73	72	71	70	70	71	71	71	71	72	73	73	73	73	73	72	71	71	71	72	73	72	70	70	72	73	72	73	76	78	78	76	72	70	68	70	70	71	71	70	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	65	63	62	62	61	60	59	57	56	55	53	53	52	51	48	48	47	46	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	45	43	41	38	37	36	35	33	35	35	35	33	33	33	33	33	33	32	31	27	25	22	22	21	21	18	17	
12	12	12	22	33	57	72	72	72	70	68	67	68	70	72	75	77	78	77	76	76	77	78	78	78	78	78	78	78	78	78	80	80	80	78	80	81	82	82	81	82	82	85	82	82	81	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	75	72	70	67	67	67	67	68	68	70	68	70	68	68	68	70	71	71	72	73	75	75	73	73	75	75	75	75	77	78	77	77	76	77	77	78	78	77	77	75	72	70	70	72	73	75	73	75	75	75	73	73	75	73	73	71	71	71	73	73	72	73	75	76	75	76	77	78	78	77	73	71	68	68	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	67	66	65	65	64	63	60	58	56	56	55	55	53	51	48	46	46	45	45	45	43	43	43	45	45	45	45	45	45	45	45	45	45	45	45	43	42	41	40	37	35	33	35	35	35	33	33	33	33	33	33	31	28	26	26	25	23	20	18	17	18	
15	15	15	27	37	62	75	75	75	72	70	67	67	68	71	73	76	77	76	73	72	73	76	77	78	78	78	78	78	78	78	78	78	78	78	80	80	80	78	78	80	80	82	82	85	85	83	81	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	77	75	73	71	70	68	67	67	67	67	68	68	70	68	70	68	70	71	73	75	75	76	77	77	76	73	72	72	71	72	73	77	78	78	78	77	76	76	77	77	76	75	73	71	70	71	75	77	78	76	75	73	75	75	75	75	73	75	73	75	75	76	76	75	76	77	78	78	78	77	77	77	77	73	71	68	68	67	67	67	67	67	67	67	67	67	67	68	68	68	67	67	67	67	67	67	67	66	66	66	65	63	60	58	56	56	56	56	53	50	46	45	43	43	42	42	41	42	43	45	45	45	45	45	45	45	45	45	45	45	45	43	42	42	42	40	36	35	37	37	36	33	33	33	33	33	33	32	30	28	28	27	25	20	17	15	16	
