0	0	0	0	21	0	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	11	11	11	11	11	11	11	11	11	11	11	11	32	42	42	21	11	11	11	11	11	11	11	11	11	11	21	11	11	11	21	21	21	11	21	11	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	21	11	11	11	11	11	11	21	32	32	32	32	32	32	32	
21	21	11	0	42	32	21	21	21	32	21	21	21	32	32	21	21	21	42	42	42	32	32	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	32	21	21	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	32	32	42	42	32	11	11	11	11	11	0	63	63	53	53	53	53	53	53	63	63	53	53	53	63	63	53	42	21	21	11	11	11	32	53	53	42	21	21	11	11	11	11	11	11	21	21	21	21	32	21	11	11	21	32	32	39	35	35	28	21	11	11	11	11	11	11	11	11	21	42	42	32	11	11	21	21	11	11	21	21	21	21	32	32	32	32	32	28	28	28	21	11	11	11	11	32	42	32	32	32	42	32	32	32	21	21	11	11	11	11	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	21	42	53	53	53	42	42	21	21	21	21	11	11	11	11	21	32	42	42	42	32	42	53	63	63	63	53	53	42	42	42	53	63	63	63	49	83	104	115	
95	95	0	0	95	95	95	95	95	74	95	95	84	74	53	32	11	0	32	63	95	95	63	42	32	11	11	11	11	11	11	11	11	11	11	11	21	32	32	32	32	95	84	74	63	53	42	32	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	21	11	11	11	11	11	21	21	32	63	59	49	63	95	105	95	74	63	63	53	53	63	74	84	63	32	21	21	21	21	21	42	53	63	63	53	42	32	32	32	32	21	21	21	32	32	42	42	32	11	11	21	42	63	76	73	62	45	39	32	21	11	11	11	11	11	11	11	0	63	56	52	0	17	11	11	11	11	21	32	32	32	32	32	42	49	56	41	20	7	7	7	7	11	32	83	80	84	84	84	84	63	32	21	11	11	11	11	11	11	11	11	11	11	0	32	32	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	21	21	21	32	53	32	42	42	32	11	11	11	11	11	11	11	11	11	0	32	42	42	63	126	126	126	126	63	32	74	105	126	126	32	63	91	83	83	178	178	
126	126	0	0	126	126	137	137	126	95	32	21	32	63	32	21	21	21	32	32	32	32	21	21	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	126	126	63	32	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	32	32	21	11	11	11	11	11	11	32	42	59	49	70	53	74	95	131	126	83	56	39	32	92	52	52	80	63	63	32	32	42	42	42	53	63	63	53	42	32	32	21	21	21	32	21	21	21	32	45	20	17	11	11	21	28	20	83	73	66	59	63	53	32	11	11	11	11	11	11	21	32	83	83	20	7	11	21	21	21	21	32	21	21	21	32	32	42	63	66	52	0	17	11	21	32	32	32	63	95	63	32	32	32	32	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	32	32	32	53	32	32	32	21	21	21	32	21	21	21	32	21	11	11	32	63	84	63	63	189	168	189	189	32	32	32	189	189	32	63	209	178	115	241	241	
126	126	0	0	126	126	126	126	126	84	53	32	32	53	32	21	11	11	21	32	126	116	95	32	32	32	32	11	11	11	11	11	11	11	11	11	21	32	32	32	32	126	126	63	32	21	11	11	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	11	21	42	53	53	32	11	11	11	11	11	0	52	56	32	32	32	158	158	163	159	146	83	66	49	32	178	126	95	32	11	11	21	32	32	32	32	32	42	42	42	32	32	21	11	11	11	11	11	11	7	20	24	0	17	11	21	42	38	55	83	76	70	53	32	11	11	11	11	11	11	11	11	17	20	83	83	32	11	11	11	21	32	32	32	21	21	21	21	32	63	53	42	21	11	11	11	11	0	38	32	32	32	32	32	32	32	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	42	63	63	32	11	11	11	11	11	11	11	11	21	21	21	21	42	42	42	32	173	158	126	63	53	42	42	53	53	53	63	95	143	209	146	83	83	255	
126	126	0	0	126	126	95	126	126	126	32	32	21	11	11	11	21	32	32	95	105	105	84	63	53	42	32	11	11	11	11	11	11	11	11	11	11	11	21	42	63	158	126	95	63	0	21	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	95	95	32	11	11	11	11	11	28	52	45	32	95	173	168	163	158	121	79	128	91	63	32	89	63	63	32	11	11	11	21	21	32	32	32	32	32	21	21	21	32	21	11	11	11	11	11	11	32	42	32	11	11	11	0	63	74	74	74	53	32	11	11	11	11	11	11	11	11	11	32	83	83	20	28	32	32	21	21	21	32	32	21	11	11	11	11	11	32	42	32	11	11	11	11	32	53	53	32	0	126	95	63	32	11	11	21	21	11	11	11	11	11	11	11	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	32	63	63	42	21	11	11	11	21	32	21	11	11	11	0	42	32	42	63	63	32	32	95	147	189	190	193	63	74	95	126	189	63	84	63	59	83	115	83	20	
63	63	0	0	126	116	116	116	126	116	95	32	11	11	11	21	32	63	95	126	126	126	63	32	21	21	21	11	11	11	11	11	11	11	21	21	21	11	11	21	32	32	63	32	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	32	32	158	95	32	11	11	11	11	11	21	32	32	42	63	173	173	168	158	32	63	158	152	126	63	173	158	95	32	21	21	32	32	32	32	32	32	32	21	11	11	11	21	32	32	21	11	11	21	21	32	32	32	11	11	11	11	11	0	63	63	63	53	32	11	11	11	11	11	11	11	21	32	83	83	83	59	42	42	32	32	32	32	32	32	21	11	11	11	21	32	53	32	11	11	11	7	20	52	70	32	21	21	32	42	0	32	11	11	11	11	11	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	0	126	116	105	95	32	32	32	32	32	21	21	21	21	21	11	21	21	32	95	173	32	32	89	142	95	32	39	45	52	52	101	147	189	189	126	32	52	73	73	62	
63	63	0	0	126	126	126	63	32	11	11	11	11	11	11	21	32	126	116	126	137	126	95	32	21	21	21	11	11	11	11	11	11	11	11	11	11	21	21	32	173	158	95	0	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	11	21	32	74	63	32	11	11	11	11	0	32	42	32	95	116	137	158	152	126	63	53	32	158	193	154	121	95	63	32	21	21	32	32	32	32	32	32	32	21	21	21	32	32	32	32	32	21	11	11	11	11	21	21	21	11	11	21	42	53	63	63	63	53	42	32	32	21	11	11	11	21	32	21	0	34	20	0	32	42	32	32	32	32	32	32	32	21	21	21	42	53	53	42	21	21	21	32	42	63	59	70	42	0	21	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	21	21	32	42	63	95	105	95	32	11	11	11	21	21	21	21	21	11	11	11	32	95	116	137	137	126	32	32	42	63	122	95	87	83	221	189	179	221	189	126	32	209	209	20	
63	63	0	0	126	126	126	63	32	11	11	11	11	11	11	21	11	21	21	32	126	95	32	21	21	32	42	32	11	11	11	11	11	11	11	11	21	32	32	32	158	126	95	32	11	11	11	11	21	21	21	11	11	11	11	11	11	11	11	11	11	21	21	21	11	11	11	21	32	42	0	32	32	11	21	32	32	32	21	21	21	32	158	163	163	158	63	32	158	170	166	146	63	63	0	0	32	42	32	32	32	32	32	32	21	11	11	21	21	21	21	32	21	11	11	11	21	42	53	63	0	11	21	32	21	32	63	63	53	42	32	32	32	32	32	21	21	21	32	28	35	24	28	21	32	32	32	32	21	21	21	32	21	21	21	42	53	53	32	11	11	11	11	32	45	45	32	11	11	11	11	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	21	11	0	32	0	11	11	11	11	11	11	21	21	21	11	11	21	32	32	21	21	21	42	63	74	32	95	63	59	66	73	83	221	210	210	200	200	189	126	32	83	241	
126	126	0	0	158	147	126	95	0	32	32	32	32	11	11	11	11	11	32	158	126	95	32	21	21	32	32	21	11	11	11	11	11	11	11	21	32	32	32	32	158	137	126	63	32	21	32	32	21	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	21	21	11	0	32	0	32	11	11	11	11	21	32	42	42	42	32	158	158	158	105	74	116	84	116	81	52	49	32	11	0	32	42	32	32	32	32	32	21	11	11	11	21	32	32	32	32	32	32	21	21	32	53	63	53	32	21	21	32	21	32	63	53	42	32	32	32	21	11	11	21	21	21	11	11	7	7	17	11	21	21	32	32	32	32	32	32	32	32	42	53	63	63	63	0	21	21	21	11	32	49	32	11	0	21	32	21	32	21	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	11	21	11	11	11	11	11	11	11	11	21	11	11	11	32	42	42	32	21	21	11	21	21	32	21	21	21	32	32	32	32	21	21	21	32	32	32	32	63	63	42	32	189	173	52	45	39	32	84	32	42	63	189	189	137	189	
