0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2	2	2	0	0	0	0	7	7	7	8	8	8	8	8	10	17	22	26	26	27	29	29	30	29	27	22	17	12	11	10	14	21	28	31	31	31	31	32	32	32	32	32	32	30	29	29	31	31	31	31	30	26	18	11	7	6	6	6	6	7	8	8	7	7	8	10	13	15	16	15	15	21	27	32	31	31	31	31	30	29	28	28	28	28	29	29	29	27	27	27	28	28	28	28	27	27	27	28	28	27	27	28	28	28	29	29	29	28	27	26	25	24	23	21	20	20	20	20	20	20	20	20	20	20	21	21	17	
3	3	3	0	0	0	0	14	14	14	15	16	16	17	17	21	33	44	52	53	55	58	60	58	52	43	34	28	24	24	23	28	34	44	48	52	55	59	62	63	63	63	64	64	60	59	59	63	64	63	63	61	50	35	20	15	14	12	13	12	13	14	15	15	16	17	19	20	22	23	22	23	32	44	57	61	63	63	62	61	60	59	58	57	58	59	59	58	56	55	54	56	57	56	55	53	53	53	55	56	56	57	57	57	57	57	56	53	51	49	49	48	46	45	43	42	41	41	41	41	40	40	40	40	41	43	42	35	
5	5	5	0	0	0	0	21	21	21	23	24	24	25	26	31	49	66	78	79	82	87	88	79	67	53	44	38	36	40	42	46	48	55	58	63	73	85	95	96	95	96	95	95	90	89	89	94	96	95	94	93	76	52	29	22	21	20	19	18	19	21	22	22	23	24	26	27	30	30	30	30	40	53	70	82	91	94	92	91	90	89	88	88	89	90	89	87	83	83	84	85	85	82	81	80	80	80	82	84	85	86	85	83	82	81	80	78	76	74	73	70	69	67	66	64	64	62	62	61	61	60	59	60	62	65	65	53	
5	5	5	10	11	18	20	21	21	21	22	23	25	26	26	31	49	66	77	78	81	84	77	62	46	36	32	32	35	41	47	48	45	42	39	42	57	77	93	96	96	96	96	95	90	88	88	93	95	92	90	86	68	46	25	21	23	22	21	17	17	19	21	22	23	23	23	21	21	21	21	22	27	34	46	65	81	92	92	91	91	91	91	91	92	91	89	86	84	84	85	85	84	82	80	79	79	80	82	86	88	86	83	79	78	77	76	74	72	71	70	68	67	66	66	66	65	64	63	62	61	60	58	60	62	65	65	53	
5	5	5	10	10	17	19	21	22	22	22	23	25	26	27	32	49	66	78	79	79	75	61	46	34	31	31	31	35	42	52	55	57	52	43	35	48	71	92	98	98	98	97	96	91	89	89	92	94	90	83	72	55	38	24	21	22	22	21	18	17	18	20	21	22	22	22	22	21	21	21	22	24	25	30	45	68	85	92	92	93	92	91	92	92	91	89	86	84	83	85	85	84	82	82	81	82	84	86	89	90	87	81	75	73	74	74	74	73	72	71	69	68	67	67	66	65	64	63	62	61	59	57	58	61	63	63	52	
5	5	5	10	10	17	19	21	21	21	22	23	25	27	27	32	49	65	78	79	74	62	44	34	30	31	30	31	35	42	53	62	73	71	61	46	48	67	88	98	98	99	97	95	89	86	86	90	93	90	84	72	56	39	26	21	23	22	22	19	18	18	20	21	22	22	22	22	21	21	21	23	24	24	25	32	51	71	87	92	94	93	92	91	91	90	89	87	85	84	84	85	86	86	86	85	86	90	93	94	94	90	83	76	73	73	74	73	72	71	71	70	69	68	67	67	65	63	62	61	60	59	57	58	60	62	62	50	
5	5	5	10	10	17	19	21	21	22	22	24	25	26	27	30	48	65	78	76	65	49	35	32	32	31	30	32	38	47	61	74	86	86	76	60	52	66	84	98	98	98	96	93	86	83	84	89	94	94	90	80	69	57	44	32	24	21	20	19	19	18	19	20	21	22	22	22	22	22	23	25	25	25	25	26	36	50	65	75	84	90	91	90	90	90	90	89	88	88	89	90	92	92	92	92	93	95	97	98	98	96	91	82	76	73	74	73	73	72	71	70	70	69	68	67	66	64	62	61	60	58	57	57	59	60	61	50	
6	6	6	11	11	18	19	20	21	22	23	25	25	27	28	31	49	65	78	70	55	39	31	31	32	32	30	32	39	50	68	83	93	93	85	71	59	68	82	98	97	98	95	91	82	77	78	85	93	97	98	96	91	82	69	52	35	24	19	18	18	18	18	19	20	21	21	22	22	24	25	26	26	25	24	24	26	33	42	51	64	77	86	89	89	90	92	93	94	94	95	96	96	97	96	97	97	99	100	100	99	98	96	90	81	75	73	73	73	72	71	70	69	68	68	67	65	63	61	60	60	59	57	57	59	60	61	51	
6	6	6	12	12	19	19	21	21	22	23	27	29	31	32	34	51	67	76	62	46	34	31	32	33	33	33	36	41	54	72	88	95	93	88	77	66	73	84	98	98	98	95	92	82	75	74	82	92	97	98	98	97	96	90	76	54	34	21	18	19	19	19	19	20	21	21	22	23	24	26	27	28	27	25	24	23	24	26	32	49	69	85	89	91	92	95	96	98	99	99	99	99	99	99	99	99	100	100	100	100	99	98	95	88	79	74	73	73	72	71	69	69	67	66	66	65	63	62	61	60	59	57	56	59	60	62	51	
