#   ROW COL RED GRE BLU
1	1	1	120	180	240
2	1	2	120	180	240
3	1	3	133	180	240
4	1	4	140	187	240
5	1	5	140	193	240
6	1	6	140	200	245
7	1	7	140	200	250
8	1	8	140	200	255
9	1	9	140	200	255
10	1	10	140	200	255
11	1	11	140	200	255
12	1	12	140	200	255
13	1	13	140	200	255
14	1	14	147	200	255
15	1	15	147	200	255
16	1	16	147	200	255
17	1	17	140	200	255
18	1	18	140	200	255
19	1	19	140	200	255
20	1	20	140	200	255
21	1	21	140	200	250
22	1	22	140	200	250
23	1	23	140	200	250
24	1	24	140	200	255
25	1	25	140	200	255
26	1	26	140	200	255
27	1	27	140	200	250
28	1	28	140	200	245
29	1	29	140	200	240
30	1	30	140	200	240
31	1	31	140	200	240
32	1	32	140	193	240
33	1	33	140	193	240
34	1	34	140	187	233
35	1	35	140	187	227
36	1	36	140	180	220
37	1	37	133	180	220
38	1	38	133	180	220
39	1	39	127	180	220
40	1	40	133	180	220
41	1	41	133	180	220
42	1	42	133	180	220
43	1	43	127	180	220
44	1	44	127	180	220
45	1	45	133	180	220
46	1	46	140	180	220
47	1	47	133	180	220
48	1	48	127	180	220
49	1	49	120	180	220
50	1	50	120	180	220
51	1	51	120	180	220
52	1	52	120	180	220
53	1	53	120	180	220
54	1	54	120	173	213
55	1	55	120	173	207
56	1	56	120	173	200
57	1	57	120	173	200
58	1	58	120	167	200
59	1	59	120	160	200
60	1	60	120	160	200
61	1	61	120	160	200
62	1	62	120	160	200
63	1	63	120	153	193
64	1	64	117	147	187
65	1	65	117	147	180
66	1	66	117	153	180
67	1	67	120	160	187
68	1	68	120	160	187
69	1	69	120	160	187
70	1	70	120	160	180
71	1	71	120	160	180
72	1	72	120	160	180
73	1	73	120	160	180
74	1	74	120	160	187
75	1	75	120	160	187
76	1	76	120	160	193
77	1	77	120	160	193
78	1	78	120	160	193
79	1	79	120	160	187
80	1	80	120	160	187
81	1	81	120	160	193
82	1	82	120	160	200
83	1	83	120	160	200
84	1	84	120	160	200
85	1	85	120	160	200
86	1	86	120	160	200
87	1	87	127	167	200
88	1	88	127	167	200
89	1	89	127	167	200
90	1	90	120	160	200
91	1	91	120	160	200
92	1	92	120	160	193
93	1	93	120	160	187
94	1	94	120	153	180
95	1	95	120	153	180
96	1	96	120	147	180
97	1	97	117	147	173
98	1	98	113	140	167
99	1	99	110	140	160
100	1	100	107	133	160
101	1	101	103	127	153
102	1	102	100	120	147
103	1	103	100	120	140
104	1	104	100	120	140
105	1	105	93	117	133
106	1	106	87	110	123
107	1	107	80	97	110
108	1	108	80	87	103
109	1	109	73	80	100
110	1	110	67	80	93
111	1	111	60	80	87
112	1	112	60	80	80
113	1	113	60	80	80
114	1	114	60	80	80
115	1	115	60	80	80
116	1	116	60	80	80
117	1	117	60	80	80
118	1	118	60	80	80
119	1	119	60	73	80
120	1	120	60	67	80
121	1	121	60	60	80
122	1	122	60	60	80
123	1	123	53	60	73
124	1	124	47	53	67
125	1	125	40	47	60
126	1	126	33	40	53
127	1	127	27	40	47
128	1	128	27	40	47
129	2	1	120	180	220
130	2	2	120	180	220
131	2	3	127	180	233
132	2	4	133	180	240
133	2	5	133	180	240
134	2	6	140	187	240
135	2	7	140	193	245
136	2	8	140	200	250
137	2	9	140	200	255
138	2	10	140	200	255
139	2	11	140	200	255
140	2	12	140	200	255
141	2	13	140	200	255
142	2	14	140	200	255
143	2	15	140	200	250
144	2	16	140	200	250
145	2	17	140	200	250
146	2	18	147	200	255
147	2	19	147	200	255
148	2	20	147	200	255
