0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244	244	211	211	211	227	31	138	98	130	0	0	0	255	0	0	110	155	0	0	192	215	0	0	0	0	0	0	255	157	36	220	211	166	155	37	0	0	0	226	0	0	0	0	105	255	0	0	0	255	0	108	0	79	177	190	16	18	81	195	255	143	170	158	118	8	139	171	255	157	70	123	154	244	63	58	134	36	137	209	176	43	0	78	233	99	177	142	0	94	255	255	143	48	0	113	0	0	0	91	253	208	207	1	0	0	97	236	0	0	0	0	102	41	255	0	227	127	79	176	3	0	46	86	0	106	217	197	
0	0	0	0	0	0	0	0	150	75	0	70	50	255	0	116	202	0	0	0	187	113	0	0	0	0	0	0	255	0	0	0	0	97	0	212	0	0	0	84	218	0	151	255	0	255	41	108	0	255	0	0	173	123	220	6	0	0	255	194	26	34	0	0	0	10	79	6	78	0	0	29	12	0	0	0	255	82	110	0	0	0	0	255	75	0	67	0	3	81	183	70	0	0	0	0	255	0	255	0	0	228	183	0	0	0	39	0	0	0	19	0	7	125	186	73	0	0	0	0	98	0	255	255	0	0	0	0	
0	0	0	0	0	0	0	0	200	26	0	65	0	0	0	0	19	0	0	0	0	103	0	0	0	0	0	62	0	0	50	0	23	251	208	0	0	0	0	0	35	0	0	255	0	154	255	0	0	0	0	0	156	38	0	0	0	0	255	128	0	0	0	0	0	59	255	0	0	133	255	255	0	255	255	255	255	0	0	255	17	255	255	255	192	52	167	116	18	63	34	0	0	72	255	255	208	91	0	0	0	230	255	0	0	0	0	0	0	0	0	39	0	120	172	143	76	0	105	177	136	77	8	0	0	117	183	152	
0	0	0	0	0	0	0	0	0	60	0	7	162	41	0	21	181	0	0	0	0	0	0	69	0	0	0	150	143	0	0	0	0	0	0	0	0	0	0	0	33	30	0	0	0	0	0	0	59	255	0	255	255	0	0	0	255	87	110	74	0	0	50	0	255	255	177	63	0	243	142	0	0	0	0	0	0	0	255	255	0	0	0	255	0	0	0	0	255	246	0	0	0	255	0	254	0	101	69	0	255	255	0	0	0	0	0	0	255	255	197	0	255	0	247	154	97	0	0	0	0	0	0	0	0	210	170	128	
0	0	0	0	0	0	0	0	112	244	0	53	0	0	0	38	138	179	0	0	0	0	177	0	0	0	73	125	0	24	0	11	0	0	0	0	0	0	0	0	208	0	0	0	255	0	0	114	247	0	0	0	255	0	0	8	0	0	0	26	0	23	63	181	0	255	145	0	0	0	0	0	0	30	26	22	9	0	0	0	0	0	255	0	0	0	255	0	247	255	0	0	65	255	0	0	255	0	0	0	255	222	0	0	0	0	60	0	0	255	0	7	169	0	196	255	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	54	154	0	0	0	80	0	0	0	62	108	0	0	0	0	0	45	0	0	0	0	0	0	0	0	206	90	0	0	0	111	175	0	0	255	0	255	77	0	0	94	100	22	174	203	255	85	137	239	0	255	0	0	0	0	30	36	54	37	11	7	20	28	30	11	32	22	0	0	0	227	0	0	45	60	0	0	73	0	0	0	0	255	0	0	255	255	0	0	0	0	123	255	255	255	0	255	0	184	205	0	0	0	0	0	0	0	0	0	0	0	0	0	
118	118	88	82	43	0	0	39	255	255	0	0	0	60	215	255	0	0	0	200	229	0	0	0	42	0	0	0	0	0	108	255	0	0	0	0	0	0	0	5	255	145	0	0	60	240	73	0	37	255	0	255	44	0	0	88	94	177	243	193	0	0	0	0	0	0	0	0	27	34	28	34	28	25	6	26	24	21	22	7	8	23	13	13	14	0	0	0	255	0	0	255	0	0	0	0	0	255	0	0	255	183	0	0	0	0	255	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82	82	40	16	0	0	210	255	255	0	0	0	0	42	205	241	0	0	0	0	0	0	0	0	193	132	0	0	0	0	208	182	0	0	0	0	0	0	0	0	196	0	0	0	5	80	111	96	255	0	255	150	181	0	0	138	173	99	155	0	0	0	0	0	25	34	29	20	32	10	17	10	0	4	0	17	8	9	12	7	2	14	21	1	4	6	3	0	72	0	0	255	44	0	12	255	0	255	18	255	255	165	0	133	0	228	255	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
49	49	22	4	0	0	144	29	20	0	0	0	0	65	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139	0	0	76	0	0	0	0	0	0	0	0	16	9	151	228	162	79	0	0	255	6	0	0	142	79	10	0	0	0	0	18	24	28	31	17	20	18	12	7	0	0	0	11	11	9	11	7	2	5	7	0	0	0	12	13	0	0	47	0	160	79	0	0	214	52	0	18	0	0	0	0	105	0	35	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
