90	90	179	179	179	179	179	179	179	146	179	179	179	179	179	179	147	179	179	179	179	179	145	145	144	144	145	146	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	147	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	93	92	179	92	92	91	92	92	92	91	91	92	92	92	89	87	91	92	93	93	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	145	145	179	179	179	179	179	179	179	144	147	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	93	93	179	92	92	90	91	91	89	89	90	91	91	91	89	89	91	92	92	92	93	93	92	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	149	179	179	179	179	179	179	179	149	147	148	149	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	93	93	179	92	92	89	87	87	0	0	0	0	76	89	86	88	90	92	92	92	93	93	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	92	92	92	179	93	92	91	84	0	0	0	0	0	0	0	0	0	0	0	0	91	93	93	92	91	91	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	
179	179	179	179	179	179	146	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	92	91	92	93	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	179	94	93	91	91	94	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	98	179	179	179	179	179	179	
179	179	147	147	147	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	93	92	89	0	0	0	0	0	0	0	0	0	0	86	84	83	84	0	0	0	0	0	0	0	88	94	92	92	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	96	103	179	179	179	179	179	179	179	179	
179	179	142	142	142	145	149	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	149	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	93	93	93	96	0	0	0	0	0	0	83	84	0	0	0	0	0	85	84	84	0	0	0	0	0	0	179	179	0	93	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	96	97	179	179	179	179	179	148	179	97	179	179	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	148	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	92	92	92	93	0	0	0	0	179	179	0	0	84	85	0	0	0	0	85	84	85	84	0	0	0	0	0	0	0	179	89	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	94	95	179	179	179	149	179	179	179	179	179	179	96	179	179	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	147	148	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	93	93	91	88	0	0	0	0	0	0	179	0	0	0	0	0	0	85	86	0	86	86	86	84	85	0	0	0	0	0	0	179	0	100	93	179	93	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	99	97	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	
179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	147	146	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	94	94	92	67	0	0	0	0	0	0	0	179	0	0	0	0	0	0	85	0	86	86	87	0	0	0	86	0	0	0	0	0	179	0	179	93	94	95	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	179	96	179	179	179	179	179	179	179	179	179	179	179	179	179	179	149	179	179	179	
