63	63	110	60	40	40	20	7	7	20	20	0	20	0	0	20	0	90	160	93	40	7	20	33	33	20	0	20	0	7	0	40	27	20	40	60	80	100	40	33	53	60	40	27	20	20	13	20	60	20	0	20	20	20	20	20	13	20	20	13	20	0	20	20	0	40	0	0	0	13	13	20	27	13	0	20	60	0	0	80	140	123	117	120	80	120	107	93	87	87	87	67	47	33	40	47	53	53	40	33	40	93	120	120	120	140	113	60	20	20	13	13	13	13	13	13	13	13	13	7	7	7	7	7	7	7	13	27	
67	67	80	93	120	53	0	7	20	20	20	0	7	7	7	0	7	0	107	140	60	40	47	67	60	40	50	0	20	13	20	40	33	47	33	47	40	110	40	100	140	80	47	20	0	20	20	0	7	0	7	20	0	20	0	7	0	20	27	20	13	20	20	27	13	13	13	20	0	0	0	7	13	20	33	53	60	60	47	40	77	80	83	77	90	100	113	117	90	60	60	47	20	7	7	20	20	20	20	40	60	73	80	60	53	73	93	100	40	33	33	20	13	0	13	0	13	20	20	20	27	40	60	53	47	20	20	20	
27	27	20	67	80	80	80	60	53	60	73	80	0	0	0	0	27	27	0	0	0	60	60	20	7	13	40	0	80	0	20	60	20	20	13	0	20	7	20	33	40	67	140	40	20	80	60	60	60	53	80	47	33	20	20	7	13	27	40	47	47	60	60	60	40	33	53	40	0	7	20	13	7	7	20	47	60	60	53	60	60	40	53	53	73	67	87	100	110	110	70	20	33	47	40	40	20	20	33	40	20	63	60	60	40	47	60	73	80	67	47	20	7	7	7	0	27	33	20	7	20	60	53	40	20	27	27	27	
53	53	80	93	40	67	73	60	53	60	40	60	20	0	20	20	0	0	0	20	0	13	20	20	33	47	40	0	40	80	47	20	33	47	27	0	13	40	40	40	40	40	47	40	40	53	67	93	107	113	100	80	120	20	40	27	20	33	47	53	40	20	27	20	27	20	0	7	0	13	20	13	7	7	13	40	47	60	70	110	57	20	47	60	73	73	60	60	60	100	90	60	33	27	33	47	53	53	47	47	67	80	87	73	40	20	13	50	110	20	20	40	27	33	60	40	40	47	33	20	7	7	7	7	7	13	13	20	
20	20	40	100	120	113	93	97	110	77	20	0	7	20	0	7	13	40	20	7	0	0	0	60	20	0	0	40	80	100	73	60	20	0	47	60	47	47	53	53	33	7	0	7	0	0	7	20	53	83	90	57	20	40	40	47	40	47	33	0	7	7	20	40	20	20	20	20	0	40	20	20	13	13	20	40	67	73	93	87	60	40	40	53	40	20	13	27	53	80	100	120	60	100	117	110	100	80	80	103	97	60	60	67	80	80	47	40	60	40	0	80	40	40	27	20	13	27	27	20	20	20	20	20	20	20	20	20	
40	40	40	60	100	93	100	107	120	100	77	20	0	7	7	0	13	20	20	0	7	7	7	20	80	0	40	67	90	110	100	80	0	0	60	40	40	40	0	0	13	0	0	0	0	0	13	13	0	0	13	0	13	7	20	20	0	40	47	13	13	13	20	0	20	60	0	0	13	20	13	20	27	20	20	40	53	67	60	60	40	20	60	47	27	7	7	20	33	40	140	120	110	77	67	80	103	103	97	93	93	93	80	80	80	87	97	100	87	40	33	40	40	27	0	13	13	20	20	7	7	7	7	7	7	7	7	7	
110	110	60	60	40	87	160	100	47	0	40	33	0	0	7	7	7	7	0	7	7	0	20	20	20	7	27	80	40	73	60	80	60	40	27	20	7	0	7	0	7	7	7	0	0	7	0	0	0	7	0	13	0	13	0	33	33	20	13	20	20	20	13	20	40	27	20	20	33	20	27	27	20	7	7	20	40	67	100	100	80	40	13	20	27	47	60	73	90	90	80	90	80	73	73	77	100	110	110	120	120	100	113	87	80	53	73	87	107	93	47	27	13	33	40	60	53	40	20	7	7	7	7	7	7	7	7	7	
40	40	67	80	60	53	80	110	97	40	20	7	0	7	0	0	7	0	13	13	13	0	20	40	13	0	20	20	27	27	27	13	27	60	33	0	13	13	0	0	20	20	0	7	7	0	7	0	40	27	20	33	27	0	20	20	20	7	13	20	20	27	33	33	33	27	20	13	7	7	7	7	7	13	33	60	67	73	80	60	120	140	120	110	100	83	73	67	60	60	80	107	120	113	100	93	67	53	33	53	60	67	67	67	73	73	80	87	67	40	7	7	7	13	20	20	27	27	20	7	7	7	7	7	7	7	7	7	
20	20	40	60	60	73	80	67	60	33	20	33	20	80	0	0	27	13	27	40	0	13	0	0	40	60	0	20	20	0	7	7	7	13	20	20	0	20	0	20	0	40	13	0	0	13	13	0	0	13	20	20	0	0	0	0	0	0	20	20	40	27	27	27	27	27	27	20	40	40	40	40	0	20	47	83	83	97	100	113	113	120	100	73	60	100	107	107	87	100	93	107	113	107	100	87	67	33	33	13	27	40	47	53	60	53	60	73	67	20	13	7	7	7	0	7	7	13	40	20	7	0	0	7	7	7	7	7	
20	20	27	40	60	100	60	0	60	33	0	40	40	0	40	80	53	27	20	0	0	80	100	67	47	40	40	20	0	0	120	60	20	0	60	100	80	60	0	0	0	20	20	33	60	27	0	20	7	0	0	0	0	0	0	7	20	60	47	33	20	20	40	40	20	13	0	20	27	20	40	27	27	57	110	113	110	70	53	80	73	60	60	60	67	47	47	80	160	80	140	120	127	113	100	60	33	7	7	7	20	47	60	60	40	33	27	20	13	13	13	7	7	7	13	20	20	13	20	0	40	40	0	0	20	20	20	20	
