0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240	240	0	255	200	255	240	255	8	255	150	190	255	255	255	255	255	180	240	240	140	28	255	255	255	255	255	255	255	160	255	220	220	255	255	255	255	255	255	255	255	240	255	255	255	255	255	255	255	200	240	240	240	240	240	240	240	240	240	240	250	255	220	210	120	160	160	160	160	160	180	60	180	180	80	80	200	80	100	100	100	80	180	180	180	180	100	120	160	255	60	180	160	160	150	255	170	200	255	180	200	210	255	255	250	240	230	255	255	255	255	255	255	255	255	255	240	180	100	120	120	120	100	200	140	255	255	255	
140	140	40	240	160	140	140	100	100	60	130	120	40	100	100	255	255	120	100	100	200	80	60	120	255	220	140	220	130	60	110	100	100	180	140	140	120	120	120	220	80	120	160	180	240	100	80	90	80	120	120	120	120	120	120	120	120	130	120	140	100	100	120	90	140	40	60	60	60	80	100	120	100	120	140	140	120	140	120	120	120	100	100	0	20	120	60	0	140	80	0	100	80	100	0	160	90	90	120	140	110	250	60	0	150	160	120	80	200	140	180	80	100	140	100	60	0	20	60	60	60	60	60	40	0	100	160	220	
40	40	20	200	140	140	140	140	160	100	100	100	100	60	120	140	160	140	100	120	80	160	140	80	220	255	180	240	120	90	80	180	60	40	160	140	220	200	120	120	240	80	140	255	180	160	110	80	130	120	120	120	120	120	120	120	140	80	150	100	60	130	130	90	90	110	120	140	200	120	60	80	100	0	20	20	20	0	100	80	60	160	120	120	0	120	60	0	40	120	100	80	100	100	0	140	240	120	80	80	140	130	10	160	10	120	0	20	90	210	110	30	200	40	0	40	20	160	40	60	60	80	80	60	40	40	230	100	
80	80	0	255	120	100	120	140	180	80	200	160	140	160	120	100	120	160	80	100	80	160	140	140	80	160	160	160	120	160	140	220	200	220	140	40	120	220	140	40	140	200	255	100	100	100	130	80	130	120	120	120	120	120	120	130	80	110	100	100	130	60	80	110	180	180	170	140	0	40	0	0	0	0	0	0	0	0	0	0	0	0	20	160	220	60	60	0	100	40	100	100	0	80	160	50	120	120	130	130	200	10	40	160	40	110	180	10	80	130	90	160	150	0	60	40	160	20	60	80	140	0	0	80	60	0	110	150	
10	10	0	180	80	255	200	140	60	120	90	160	240	100	200	220	100	120	160	160	160	140	140	140	140	120	120	200	100	140	120	100	220	220	120	140	120	120	160	180	60	140	120	140	0	140	120	130	120	120	120	120	120	130	120	120	150	100	90	150	80	200	210	110	30	70	0	0	0	0	20	20	20	20	40	40	20	20	20	20	40	0	0	0	80	255	0	20	40	0	140	100	20	100	90	160	120	140	140	200	0	60	150	0	40	130	160	120	110	150	160	60	0	60	60	60	60	100	140	20	0	0	20	60	60	20	110	180	
255	255	0	255	120	140	80	120	180	110	80	90	140	120	200	80	220	220	120	140	140	140	140	140	140	160	20	220	200	80	220	120	40	40	120	200	220	140	60	200	80	180	210	70	110	230	100	130	130	120	120	120	130	70	130	130	80	90	160	180	250	100	0	0	0	0	0	20	20	20	20	20	20	40	0	0	40	20	20	20	20	40	40	40	0	0	255	0	0	0	60	140	40	0	150	130	140	50	120	20	80	30	140	200	140	20	30	0	220	150	60	20	60	60	80	120	20	0	0	10	210	255	255	0	60	20	40	230	
255	255	10	255	255	220	160	220	140	90	80	110	160	120	200	120	120	140	160	140	120	120	140	120	120	120	160	100	180	180	160	180	120	120	220	200	100	180	80	80	100	110	130	0	190	110	140	90	90	140	120	120	120	130	120	130	150	190	140	0	0	0	0	0	0	20	20	20	20	20	20	20	20	20	40	40	40	20	20	20	20	20	20	20	60	0	200	0	20	220	0	60	40	50	170	120	130	170	30	80	60	110	120	120	0	140	110	210	10	90	20	80	80	120	0	0	0	60	220	240	170	120	255	100	0	140	0	130	
255	255	110	170	180	180	240	160	170	200	120	120	200	120	200	120	160	80	60	140	220	200	100	220	200	220	100	120	200	180	140	240	140	180	100	120	180	40	180	160	200	130	110	40	190	90	100	110	110	80	130	120	120	120	150	130	130	80	20	0	40	60	60	60	80	0	20	20	20	20	20	40	20	20	20	40	0	40	20	20	20	20	20	20	40	0	120	100	20	100	0	80	0	180	130	120	200	30	80	60	40	190	60	140	100	120	160	50	120	40	100	0	20	0	0	120	255	255	240	100	140	120	240	120	0	140	0	10	
