255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	57	0	0	28	210	255	255	170	66	175	161	183	231	195	102	108	43	255	255	119	255	247	61	22	159	255	198	197	91	177	114	14	0	254	255	187	195	251	251	255	193	130	250	183	167	235	192	191	157	106	95	160	136	132	130	115	155	255	255	246	146	215	255	255	120	19	15	4	0	68	150	58	6	23	12	25	22	5	0	12	6	0	2	9	
83	83	58	239	255	255	216	255	255	255	146	255	255	255	255	255	255	255	255	255	255	255	220	218	104	208	255	255	171	255	255	179	71	8	70	137	97	255	255	158	93	247	255	255	255	255	255	255	176	255	255	255	224	255	117	255	210	255	151	55	28	21	249	255	0	59	255	5	167	255	255	139	13	145	137	159	0	114	255	255	255	190	255	243	245	247	255	255	255	207	236	210	148	92	6	81	126	97	37	130	160	255	255	255	161	174	237	255	252	14	0	67	27	110	255	224	48	41	127	151	120	61	28	87	57	12	0	1	
27	27	19	198	253	229	0	0	0	214	96	0	255	255	255	72	64	14	0	178	255	255	34	64	217	226	255	255	63	252	217	246	0	0	13	165	7	0	0	93	0	0	65	255	255	255	255	234	170	255	200	255	0	0	0	0	16	0	0	0	0	0	74	61	0	0	0	0	0	255	255	78	0	0	0	0	0	0	90	197	104	0	0	0	0	0	0	114	255	192	112	30	0	0	0	0	0	0	0	0	12	240	255	184	0	6	69	24	2	0	0	0	157	191	225	255	73	0	68	255	255	199	81	57	84	92	17	0	
66	66	46	192	180	173	0	0	196	253	255	255	255	255	220	0	0	0	0	39	91	255	186	55	177	255	255	255	59	0	53	253	0	0	161	255	96	157	255	255	0	0	0	0	0	15	0	0	0	0	0	75	193	100	0	0	0	0	57	0	20	12	231	255	181	93	62	84	52	124	116	137	0	0	0	0	33	0	0	92	198	118	59	0	0	127	212	81	54	75	140	0	0	0	0	0	72	94	82	44	139	154	255	255	0	0	51	96	0	0	255	103	145	130	58	255	219	0	6	255	175	108	30	0	39	85	1	0	
255	255	255	255	255	255	146	253	255	255	255	255	255	255	158	0	0	0	0	255	255	255	255	0	72	255	255	255	0	0	0	177	158	0	0	178	215	28	126	255	255	77	135	255	255	200	255	0	0	101	94	82	116	207	255	209	0	58	145	59	81	0	39	223	255	24	133	187	77	137	67	37	0	0	0	0	82	95	120	48	46	131	73	0	0	44	202	6	0	0	0	125	29	0	0	130	139	115	101	230	255	136	53	129	116	0	0	0	0	0	255	255	255	78	39	0	197	125	0	56	65	0	0	0	0	0	49	32	
99	99	255	255	255	255	255	255	255	255	126	162	255	255	231	136	0	255	255	255	255	255	255	226	0	58	0	0	128	0	0	71	255	255	156	0	255	224	255	255	255	20	103	68	237	255	255	255	255	89	142	108	156	201	255	255	0	0	0	23	0	0	0	0	51	255	0	31	181	0	151	1	0	0	70	0	173	131	95	35	96	184	37	0	0	0	0	0	0	0	78	255	237	50	0	7	166	123	39	166	255	255	86	27	69	55	0	0	119	94	255	255	148	0	0	0	51	239	9	0	0	0	0	0	0	0	0	0	
129	129	221	255	255	255	255	255	255	255	168	0	0	255	255	255	255	255	255	255	255	255	181	152	153	0	0	2	51	255	47	0	160	255	255	228	255	255	255	255	255	22	0	255	224	193	255	7	81	158	0	0	106	255	184	114	140	0	0	0	54	105	118	228	108	201	255	72	0	169	0	0	0	0	52	0	0	114	94	96	66	2	54	0	0	0	0	6	102	165	156	255	255	82	0	0	0	81	0	179	255	255	26	0	0	52	114	40	121	194	139	137	140	0	0	47	0	37	111	0	0	0	0	0	77	40	0	0	
172	172	55	46	255	255	255	140	114	0	131	148	44	108	255	255	175	255	221	255	255	255	255	0	113	224	0	255	255	255	255	255	255	255	255	255	208	255	255	106	0	3	0	255	255	255	255	255	9	0	1	0	0	118	255	84	61	10	0	0	110	65	255	255	164	121	255	52	0	0	81	0	0	0	0	0	0	0	42	31	228	177	0	0	0	0	22	92	124	146	134	116	148	106	0	0	5	94	90	38	170	170	13	0	27	37	137	193	184	88	13	0	0	0	0	2	0	0	96	13	0	0	0	0	0	42	16	0	
220	220	183	121	255	255	255	215	255	103	0	0	147	179	255	255	255	205	199	46	146	255	255	162	0	244	255	255	255	255	255	255	255	255	255	255	175	78	48	245	0	0	255	255	255	255	255	255	255	0	0	255	30	148	168	80	145	172	143	0	0	61	84	202	63	6	47	201	24	255	232	0	0	0	0	30	100	51	69	110	214	201	117	0	225	226	174	121	107	68	24	0	19	124	16	0	0	0	0	0	0	0	0	0	0	17	107	88	218	0	0	0	0	0	0	110	89	7	93	199	242	177	87	0	0	8	3	0	
255	255	255	255	255	255	255	255	255	140	137	0	0	0	48	0	255	89	79	0	0	23	20	0	0	0	203	255	255	255	255	66	101	173	0	0	0	0	22	0	0	0	0	210	255	90	141	0	0	0	0	194	149	62	255	255	255	176	137	0	0	0	0	150	0	0	0	0	255	201	255	170	0	0	0	120	172	90	45	24	76	154	112	0	0	43	73	0	78	207	255	181	197	148	183	4	0	0	0	0	0	0	0	0	0	43	5	88	0	24	0	0	0	59	41	33	56	38	0	36	255	255	255	37	0	0	2	104	
143	143	158	204	255	255	255	134	206	255	0	0	0	0	0	158	0	32	73	211	42	0	169	0	0	0	0	132	139	0	0	0	47	89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	102	0	0	142	0	81	255	138	0	0	75	46	74	141	52	0	97	255	150	0	0	0	0	44	134	126	90	53	47	86	254	67	0	0	0	0	2	255	255	255	255	4	0	84	0	0	0	0	0	59	88	37	51	33	0	0	0	0	0	0	0	93	82	73	0	0	0	0	41	253	206	0	0	0	76	189	
152	152	203	127	255	255	255	177	91	255	255	0	0	0	42	180	0	197	221	146	255	10	0	182	31	0	43	0	0	0	0	0	0	199	0	0	0	0	0	14	0	0	0	0	213	29	0	45	0	0	0	133	255	0	0	0	255	36	86	255	118	0	0	18	176	185	255	99	4	254	255	42	0	0	0	114	255	136	0	6	255	93	43	144	81	0	0	176	144	230	255	140	0	0	0	0	0	0	0	0	18	11	93	99	9	0	0	0	0	0	0	0	0	0	84	0	0	0	0	2	9	0	0	0	0	0	0	130	
