205	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	70	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	39	39	57	53	53	51	56	56	55	59	59	50	48	48	9	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	16	16	0	0	0	0	
0	0	0	0	13	13	0	0	0	0	7	7	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	11	11	0	0	0	6	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	16	16	53	63	63	46	60	60	14	0	0	45	52	52	48	45	45	73	33	33	26	11	11	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	8	8	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	8	8	1	23	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	21	21	0	0	0	0	0	0	0	0	0	63	78	78	118	123	123	96	80	80	44	31	31	47	41	41	40	16	16	6	0	0	0	0	0	0	2	2	19	39	39	0	0	0	0	0	0	0	0	0	0	0	0	19	21	21	0	0	0	0	0	0	0	0	0	14	30	30	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	6	6	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	42	84	84	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	25	34	34	112	95	95	44	30	30	7	13	13	47	31	31	35	65	65	7	0	0	65	52	52	0	0	0	39	25	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	13	13	11	14	14	0	0	0	0	21	21	0	0	0	0	0	0	0	
0	0	0	0	12	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	33	55	55	0	0	0	4	0	0	0	0	0	10	56	56	0	0	0	18	56	56	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	125	140	140	78	44	44	37	16	16	0	0	0	0	34	34	116	0	0	0	25	25	45	21	21	33	20	20	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	17	17	0	0	0	0	165	165	55	0	0	0	0	0	0	0	
42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	5	8	8	0	0	0	0	0	0	15	31	31	46	72	72	154	57	57	0	10	10	26	31	31	0	0	0	0	0	0	12	21	21	67	29	29	57	0	0	56	21	21	0	0	0	0	0	0	0	0	0	50	33	33	0	0	0	31	30	30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	26	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	36	36	0	0	0	15	34	34	90	77	77	32	37	37	0	0	0	0	3	3	0	0	0	0	0	0	0	7	7	58	25	25	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	27	27	0	0	0	16	25	25	0	0	0	0	0	0	21	140	140	0	7	7	0	0	0	0	0	0	0	17	17	0	
0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	21	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	0	0	0	31	28	28	0	0	0	8	27	27	92	76	76	20	45	45	0	0	0	24	0	0	0	5	5	0	0	0	0	0	0	17	32	32	88	56	56	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	19	
0	0	0	39	39	24	0	0	0	0	0	0	0	0	0	0	0	9	13	13	0	0	0	0	0	0	2	54	54	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	7	10	10	9	8	8	0	0	0	9	48	48	76	72	72	58	10	10	0	0	0	16	0	0	10	0	0	0	0	0	0	0	0	0	30	30	64	53	53	54	50	50	55	17	17	21	21	21	0	0	0	0	0	0	19	35	35	8	3	3	0	0	0	0	54	54	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	34	34	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	37	37	0	0	0	12	34	34	0	34	34	75	50	50	62	16	16	8	0	0	11	0	0	21	0	0	11	5	5	0	0	0	0	0	0	17	35	35	129	23	23	14	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	12	14	14	9	5	5	0	0	0	0	0	0	0	0	0	0	
