0	0	0	1	1	1	1	1	21	6	4	17	45	57	24	32	19	0	81	24	5	40	12	11	42	33	40	70	67	42	50	12	0	0	0	0	1	26	63	59	52	16	45	53	63	2	35	185	28	0	28	57	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	16	0	17	40	38	0	0	0	0	14	29	45	11	0	26	29	43	18	0	0	0	16	0	3	5	0	1	7	0	0	0	0	
63	63	63	53	53	53	53	53	49	43	1	14	45	26	41	37	0	54	186	5	102	2	97	15	35	46	75	15	93	59	31	28	17	17	29	3	1	91	14	4	82	28	8	0	47	0	29	36	5	67	72	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	57	41	19	0	0	47	0	0	0	0	14	37	42	15	27	29	29	23	28	1	0	0	0	2	5	0	0	0	4	0	0	0	0	
42	42	42	74	74	74	74	9	76	61	18	30	36	19	36	36	2	46	206	17	96	70	50	119	47	100	91	56	58	32	42	64	66	44	28	1	171	45	58	83	72	47	32	0	45	0	32	23	77	65	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	43	48	43	22	10	0	0	0	0	0	0	0	0	0	0	22	37	42	29	5	0	0	50	0	0	0	0	22	50	52	31	20	22	31	24	7	2	0	0	0	0	4	0	0	0	0	2	0	0	0	
9	9	9	63	63	63	63	63	84	68	41	27	33	26	17	25	60	28	103	57	56	77	70	62	40	36	65	49	43	26	27	40	40	53	30	34	39	97	83	78	47	47	36	51	74	48	19	2	14	56	55	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	12	33	42	43	49	51	54	55	54	54	45	39	36	21	1	0	0	0	0	0	40	12	0	0	27	0	0	0	0	0	0	0	50	50	44	38	14	0	0	0	12	21	0	0	0	0	26	38	47	25	24	35	37	22	0	
16	16	16	71	71	71	71	71	77	89	31	15	37	23	29	34	61	31	21	21	49	73	78	79	26	40	50	48	36	28	41	36	53	31	34	58	53	95	92	79	58	36	18	47	58	42	23	7	0	44	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	36	42	42	49	51	51	55	58	58	58	60	60	63	58	49	45	39	36	22	0	0	0	17	30	0	0	0	19	9	0	0	0	0	0	8	50	67	6	0	0	0	0	9	0	0	0	0	0	0	37	52	52	42	27	27	62	35	35	
24	24	24	53	53	53	53	53	50	41	40	45	37	33	31	23	18	30	23	41	38	42	34	48	52	50	34	32	57	57	62	54	47	23	36	67	72	87	92	70	42	28	1	21	64	60	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	33	42	43	51	54	61	64	69	66	61	64	69	72	72	67	73	64	61	52	48	45	37	12	0	0	6	0	0	21	12	0	5	13	0	0	0	0	2	45	43	11	0	0	0	0	33	30	12	0	0	8	52	60	62	47	37	47	82	38	90	0	
40	40	40	40	40	40	40	40	4	0	81	9	15	71	55	39	0	81	79	50	40	46	103	53	92	85	33	41	80	6	0	66	12	0	39	59	64	83	15	62	57	29	0	8	46	51	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	40	45	46	55	60	63	66	70	70	73	72	72	67	73	72	73	72	67	67	69	63	58	51	48	45	30	0	0	0	0	4	37	9	0	12	37	0	0	0	0	12	11	21	6	0	0	80	34	4	60	55	8	31	30	52	50	82	105	95	84	95	46	122	95	
45	45	45	22	22	22	22	22	0	0	165	22	15	70	4	52	1	28	110	78	56	42	55	45	84	81	25	31	18	0	60	0	38	77	28	77	59	75	17	81	47	58	13	37	58	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	36	54	58	58	67	80	80	73	75	67	67	64	60	64	64	69	67	67	67	63	60	63	63	55	51	49	50	36	12	0	0	0	0	17	0	0	0	12	0	0	0	0	0	1	34	0	0	50	117	37	96	82	75	40	25	47	67	85	105	120	105	110	74	85	22	137	
35	35	35	20	20	20	20	20	0	20	32	86	40	65	21	39	116	43	79	79	58	55	58	44	61	61	51	45	24	9	52	49	23	77	23	47	37	68	61	82	70	47	48	51	34	12	0	0	0	0	0	0	0	0	0	5	5	0	0	28	40	57	66	72	75	75	78	88	85	85	76	69	64	55	54	55	61	64	64	64	61	58	58	58	55	51	46	51	49	37	33	1	4	0	0	0	0	0	0	1	0	0	6	22	8	0	40	25	26	115	26	52	80	72	65	70	34	75	85	95	102	102	92	105	51	50	87	95	
40	40	40	50	50	50	50	50	6	12	26	24	50	61	49	44	36	28	43	64	64	78	54	40	28	25	45	59	67	51	57	22	17	4	0	25	44	73	65	71	82	73	48	65	50	27	0	0	0	0	0	0	0	0	0	4	21	30	30	60	64	69	78	79	82	88	85	85	85	81	76	69	66	58	54	52	52	57	60	60	57	54	54	55	55	54	51	52	51	45	39	21	31	24	15	0	0	0	0	0	0	19	55	57	24	14	17	50	20	35	40	37	62	80	87	87	49	76	77	85	85	64	75	59	71	49	50	97	
50	50	50	67	67	67	67	67	50	60	40	58	62	45	20	0	77	17	78	27	35	59	39	16	0	0	47	24	5	0	18	11	26	18	0	4	9	59	63	71	71	102	14	59	55	20	0	0	0	0	0	0	0	0	0	21	45	51	63	64	73	82	84	88	88	89	81	78	78	76	73	77	76	69	63	58	55	67	57	60	61	55	57	55	54	51	58	58	60	54	50	34	42	73	39	0	0	37	0	82	12	15	82	80	30	20	19	50	42	0	41	86	50	82	92	82	53	64	67	55	77	77	33	26	40	67	90	76	
57	57	57	69	69	69	69	21	87	58	42	27	3	76	137	7	17	76	14	34	40	47	57	34	40	22	44	47	50	58	23	0	0	0	0	0	83	33	35	83	75	89	27	0	38	29	0	0	0	0	0	0	0	0	34	55	64	72	81	82	82	78	82	85	92	88	76	72	73	78	73	72	69	64	66	66	61	60	60	54	55	55	55	57	55	46	46	58	58	57	51	14	0	38	31	0	0	37	0	41	245	33	82	74	75	52	53	62	43	12	12	175	21	24	40	46	45	51	64	52	32	42	61	55	80	80	75	90	
50	50	50	57	57	57	57	57	75	79	54	31	1	204	41	40	88	37	20	52	48	57	46	67	54	35	61	27	0	39	55	0	0	0	0	0	29	171	23	59	84	65	31	28	23	3	0	0	0	0	0	0	0	40	63	64	78	87	85	82	82	79	81	92	89	88	78	70	75	76	72	72	63	60	63	67	66	60	55	55	54	54	54	55	55	51	51	55	58	60	57	39	73	66	18	0	0	24	9	37	50	116	75	100	85	85	70	72	36	40	45	30	9	23	0	22	47	41	37	3	122	40	37	105	87	75	74	81	
52	52	52	58	58	58	58	58	45	30	21	76	61	42	7	0	94	15	0	13	36	50	75	56	42	28	67	17	0	43	36	0	0	0	0	0	25	84	10	51	55	63	36	0	0	0	0	0	0	0	0	27	55	67	75	76	85	90	90	87	82	73	79	84	85	81	76	70	75	76	72	66	60	60	63	69	64	64	61	57	55	55	52	55	61	55	54	58	64	71	64	39	60	60	3	0	0	0	0	41	45	117	83	90	85	71	83	18	104	52	42	16	0	16	16	25	36	38	12	16	38	55	90	107	95	75	57	61	
21	21	21	33	33	33	33	42	89	34	85	32	18	58	64	0	0	0	0	0	27	46	66	65	46	22	17	17	2	50	15	5	0	0	0	0	0	0	9	33	43	36	40	8	0	0	0	0	0	0	46	69	75	85	82	85	87	90	90	84	79	73	75	79	76	76	72	70	75	75	70	61	58	54	55	66	66	61	60	57	52	55	48	55	52	49	55	60	64	67	67	39	30	38	25	0	0	5	5	28	38	100	56	77	83	83	83	17	101	75	50	13	0	0	3	26	24	34	35	40	36	46	80	17	96	65	39	16	
0	0	0	0	0	0	84	23	27	94	46	54	32	22	9	43	45	18	0	89	32	27	86	58	55	37	31	15	2	52	31	5	0	0	0	0	0	10	26	37	37	29	71	28	0	0	0	0	28	37	63	82	90	93	91	85	87	90	91	85	79	75	70	72	75	70	67	67	66	66	66	54	55	49	51	61	64	58	57	57	51	51	48	51	48	46	46	55	61	64	60	33	19	27	9	0	0	0	0	30	34	160	60	68	69	77	95	20	1	58	45	3	0	0	0	17	14	39	52	45	47	62	65	15	70	72	41	0	
0	0	0	0	0	0	0	0	115	20	40	236	40	37	25	0	51	50	24	89	25	48	76	81	61	43	78	16	69	71	40	0	0	11	10	0	23	34	45	53	58	63	69	25	0	0	0	19	49	63	70	84	87	87	85	82	84	84	88	81	75	72	70	70	72	69	66	58	61	61	58	52	49	51	49	55	55	57	55	51	51	48	46	43	43	42	43	49	55	55	55	39	28	25	12	0	0	0	0	0	40	80	34	80	59	49	102	19	0	47	47	0	0	0	0	28	17	40	68	35	29	42	37	52	65	42	15	0	
