#   ROW COL RED GRE BLU
1	1	1	255	134	195
2	1	2	255	134	195
3	1	3	255	134	195
4	1	4	255	137	195
5	1	5	255	138	198
6	1	6	255	135	198
7	1	7	255	145	197
8	1	8	255	153	203
9	1	9	255	145	208
10	1	10	255	132	203
11	1	11	255	135	195
12	1	12	255	142	197
13	1	13	255	144	201
14	1	14	255	144	202
15	1	15	255	151	201
16	1	16	255	146	207
17	1	17	255	140	204
18	1	18	255	136	201
19	1	19	255	135	197
20	1	20	255	139	197
21	1	21	255	155	200
22	1	22	255	156	210
23	1	23	255	156	211
24	1	24	255	157	210
25	1	25	255	155	211
26	1	26	255	153	209
27	1	27	255	148	208
28	1	28	255	138	205
29	1	29	255	128	198
30	1	30	255	137	191
31	1	31	255	135	197
32	1	32	255	133	196
33	1	33	255	141	195
34	1	34	255	144	200
35	1	35	255	143	203
36	1	36	255	141	203
37	1	37	255	138	202
38	1	38	255	139	199
39	1	39	255	147	200
40	1	40	255	146	205
41	1	41	255	143	204
42	1	42	255	142	202
43	1	43	255	147	201
44	1	44	255	151	203
45	1	45	255	147	207
46	1	46	255	142	206
47	1	47	255	145	203
48	1	48	255	141	203
49	1	49	240	123	200
50	1	50	229	120	186
51	1	51	244	122	183
52	1	52	240	120	185
53	1	53	222	119	184
54	1	54	231	121	182
55	1	55	231	119	184
56	1	56	240	121	182
57	1	57	242	123	185
58	1	58	238	123	187
59	1	59	246	124	187
60	1	60	246	124	188
61	1	61	242	122	188
62	1	62	229	118	187
63	1	63	229	119	182
64	1	64	191	112	183
65	1	65	160	108	175
66	1	66	166	110	169
67	1	67	195	111	168
68	1	68	169	110	174
69	1	69	133	109	168
70	1	70	107	109	161
71	1	71	133	109	156
72	1	72	150	110	161
73	1	73	127	108	163
74	1	74	99	108	160
75	1	75	84	106	154
76	1	76	103	106	153
77	1	77	116	107	157
78	1	78	132	108	159
79	1	79	51	105	161
80	1	80	43	105	146
81	1	81	66	104	142
82	1	82	99	105	150
83	1	83	112	104	157
84	1	84	137	106	161
85	1	85	180	110	165
86	1	86	199	111	173
87	1	87	215	111	176
88	1	88	255	118	177
89	1	89	255	125	185
90	1	90	255	123	190
91	1	91	255	128	189
92	1	92	255	126	192
93	1	93	255	122	191
94	1	94	255	120	189
95	1	95	255	128	188
96	1	96	255	130	193
97	1	97	255	127	194
98	1	98	250	126	192
99	1	99	231	119	190
100	1	100	226	118	183
101	1	101	255	129	182
102	1	102	255	132	193
103	1	103	255	131	195
104	1	104	255	133	195
105	1	105	255	128	195
106	1	106	255	132	192
107	1	107	255	132	195
108	1	108	255	138	195
109	1	109	255	134	199
110	1	110	255	133	196
111	1	111	255	134	195
112	1	112	255	132	196
113	1	113	255	136	194
114	1	114	255	136	197
115	1	115	255	136	197
116	1	116	255	130	197
117	1	117	255	123	193
118	1	118	255	121	189
119	1	119	255	120	187
120	1	120	255	120	187
121	1	121	255	117	187
122	1	122	255	118	184
123	1	123	255	120	185
124	1	124	255	123	186
125	1	125	255	135	189
126	1	126	255	145	196
127	1	127	255	149	204
128	1	128	229	139	208
129	2	1	255	139	200
130	2	2	255	139	200
131	2	3	255	139	200
132	2	4	255	140	200
133	2	5	255	141	201
134	2	6	255	138	201
135	2	7	255	141	198
136	2	8	255	143	200
137	2	9	255	137	202
138	2	10	255	135	198
139	2	11	255	138	198
140	2	12	255	135	199
141	2	13	255	135	196
142	2	14	255	141	196
143	2	15	255	155	200
144	2	16	255	156	210
145	2	17	255	142	211
146	2	18	255	135	202
147	2	19	255	134	197
148	2	20	255	141	196
149	2	21	255	145	201
150	2	22	255	145	205
151	2	23	255	148	204
152	2	24	255	157	205
153	2	25	255	152	212
154	2	26	255	148	207
155	2	27	255	148	205
156	2	28	255	141	205
157	2	29	255	134	200
158	2	30	255	137	196
159	2	31	255	135	198
160	2	32	255	134	197
161	2	33	255	139	196
162	2	34	255	142	199
163	2	35	255	144	202
164	2	36	255	145	204
165	2	37	255	140	205
166	2	38	255	139	201
167	2	39	255	145	199
168	2	40	255	144	203
169	2	41	255	142	203
170	2	42	255	141	201
171	2	43	255	140	199
172	2	44	255	142	198
173	2	45	255	144	201
174	2	46	255	139	204
175	2	47	255	135	200
176	2	48	255	130	196
177	2	49	246	122	193
178	2	50	231	119	187
179	2	51	242	122	183
180	2	52	250	124	186
181	2	53	242	123	188
182	2	54	222	118	187
183	2	55	229	119	181
184	2	56	227	119	180
185	2	57	227	120	182
186	2	58	227	120	183
187	2	59	234	122	183
188	2	60	227	119	186
189	2	61	217	117	183
190	2	62	224	118	181
191	2	63	224	117	182
192	2	64	188	111	181
193	2	65	165	108	174
194	2	66	173	110	170
195	2	67	191	112	171
196	2	68	180	113	172
197	2	69	151	111	169
198	2	70	129	112	164
199	2	71	128	111	158
200	2	72	95	109	158
201	2	73	69	107	154
202	2	74	48	105	149
203	2	75	51	104	146
204	2	76	65	105	148
205	2	77	97	107	151
206	2	78	140	111	155
207	2	79	107	111	162
208	2	80	93	109	154
209	2	81	84	106	152
210	2	82	89	105	153
211	2	83	81	103	155
212	2	84	76	103	155
213	2	85	162	107	153
214	2	86	173	107	169
215	2	87	168	106	171
216	2	88	239	116	168
217	2	89	255	122	182
218	2	90	255	124	188
219	2	91	255	127	190
220	2	92	255	127	193
221	2	93	255	123	192
222	2	94	236	113	189
223	2	95	255	124	180
224	2	96	255	128	190
225	2	97	255	125	193
226	2	98	231	120	191
227	2	99	224	118	184
228	2	100	242	124	181
229	2	101	255	132	188
230	2	102	255	128	195
231	2	103	255	126	193
232	2	104	255	128	192
233	2	105	255	133	192
234	2	106	255	130	196
235	2	107	255	128	194
236	2	108	255	138	193
237	2	109	255	137	199
238	2	110	255	135	198
239	2	111	255	130	196
240	2	112	255	126	193
241	2	113	255	127	190
242	2	114	255	126	191
243	2	115	255	124	191
244	2	116	255	122	190
245	2	117	255	122	188
246	2	118	255	121	189
247	2	119	255	123	187
248	2	120	255	118	189
249	2	121	255	119	185
250	2	122	255	119	186
251	2	123	255	116	186
252	2	124	236	113	184
253	2	125	255	123	180
254	2	126	255	143	189
255	2	127	255	147	201
256	2	128	255	145	206
257	3	1	253	145	204
258	3	2	253	145	204
259	3	3	253	145	204
260	3	4	226	145	204
261	3	5	255	144	201
262	3	6	255	142	204
263	3	7	255	142	201
264	3	8	255	140	202
265	3	9	247	135	201
266	3	10	255	137	196
267	3	11	255	139	199
268	3	12	255	136	199
269	3	13	255	135	197
270	3	14	255	139	196
271	3	15	255	146	199
272	3	16	255	149	204
273	3	17	255	143	207
274	3	18	255	136	203
275	3	19	255	136	198
276	3	20	255	139	198
277	3	21	255	144	200
278	3	22	255	142	204
279	3	23	255	141	203
280	3	24	255	150	201
281	3	25	255	152	206
282	3	26	255	150	207
283	3	27	255	150	206
284	3	28	255	144	206
285	3	29	255	138	203
286	3	30	255	137	199
287	3	31	255	140	198
288	3	32	255	136	199
289	3	33	255	138	197
290	3	34	255	141	199
291	3	35	255	142	201
292	3	36	255	145	203
293	3	37	255	146	204
294	3	38	255	141	204
295	3	39	255	142	201
296	3	40	255	146	202
297	3	41	255	144	205
298	3	42	255	139	202
299	3	43	255	136	198
300	3	44	255	138	196
301	3	45	255	139	198
302	3	46	255	137	200
303	3	47	255	131	199
304	3	48	255	130	194
305	3	49	252	123	193
306	3	50	240	121	188
307	3	51	250	124	185
308	3	52	242	123	188
309	3	53	242	123	187
310	3	54	231	120	187
311	3	55	227	119	183
312	3	56	231	117	179
313	3	57	222	117	181
314	3	58	231	120	181
315	3	59	218	118	184
316	3	60	217	117	182
317	3	61	213	117	181
318	3	62	222	118	180
319	3	63	221	115	182
320	3	64	194	113	179
321	3	65	176	110	174
322	3	66	183	111	172
323	3	67	188	111	173
324	3	68	168	112	173
325	3	69	144	111	168
326	3	70	71	107	163
327	3	71	43	105	148
328	3	72	52	106	143
329	3	73	114	136	138
330	3	74	141	157	126
331	3	75	130	147	118
332	3	76	121	141	122
333	3	77	92	124	124
334	3	78	54	108	130
335	3	79	0	84	138
336	3	80	48	105	138
337	3	81	85	107	145
338	3	82	108	106	152
339	3	83	99	105	159
340	3	84	97	105	157
341	3	85	150	107	156
342	3	86	161	106	166
343	3	87	117	102	168
344	3	88	197	110	161
345	3	89	248	119	175
346	3	90	255	124	187
347	3	91	255	127	190
348	3	92	255	126	192
