2	2	1	1	1	1	2	2	2	1	1	0	0	1	1	2	2	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	11	11	11	11	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	6	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	
3	3	3	2	2	2	3	3	3	3	3	2	0	2	2	3	1	3	3	3	8	3	2	2	2	2	2	2	2	2	2	2	2	0	3	3	3	3	3	2	2	2	12	12	2	2	2	2	2	2	2	2	7	7	7	12	12	12	16	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	11	11	11	11	11	1	1	1	11	1	1	1	1	1	2	2	12	7	2	2	7	12	2	2	7	7	2	2	12	7	7	2	2	2	2	2	1	1	1	1	1	1	1	1	2	2	2	0	0	0	0	0	0	0	
4	4	4	4	3	3	3	4	4	5	4	4	3	0	3	0	4	4	5	5	5	4	4	3	3	3	3	3	0	0	0	0	0	0	4	4	9	4	4	4	3	3	3	13	13	13	13	8	13	15	15	5	5	5	8	8	10	10	15	17	12	12	12	17	17	17	17	17	17	17	17	17	17	17	22	22	17	17	17	12	12	12	12	7	12	2	2	7	2	8	5	8	5	5	5	3	8	3	3	8	5	8	3	13	13	3	5	5	3	2	2	2	2	2	2	2	2	0	7	3	3	0	0	0	0	1	0	0	
3	3	3	3	3	3	3	3	4	4	4	4	3	3	3	3	0	4	4	4	14	4	4	3	3	3	3	3	3	0	0	0	0	0	4	4	14	9	4	4	3	3	5	3	3	13	13	3	5	5	5	5	5	8	10	10	10	10	10	17	12	17	17	7	16	16	16	26	26	26	26	16	16	16	11	17	22	22	17	7	12	6	2	12	12	12	7	2	2	8	8	5	5	5	10	5	8	2	2	2	7	3	3	3	3	5	5	2	2	2	2	2	0	1	1	1	6	2	7	2	5	0	3	2	0	0	0	0	
3	3	3	0	3	3	3	3	0	0	0	0	3	3	3	3	3	0	0	4	4	4	4	4	9	4	0	0	3	3	0	0	0	3	0	4	4	8	13	3	3	3	5	5	3	3	13	3	3	5	5	5	5	5	10	10	15	10	12	17	17	12	16	16	16	26	26	26	26	26	26	26	26	16	16	16	16	17	17	7	16	6	6	2	12	12	7	2	12	5	5	3	5	10	8	12	2	2	2	2	2	2	3	0	3	0	2	7	2	2	2	0	1	1	1	1	1	6	2	2	5	3	3	0	0	0	1	1	
3	3	0	0	0	3	0	0	0	0	0	0	3	3	3	3	3	0	3	0	4	4	4	4	4	9	9	0	0	0	3	3	3	3	3	3	13	3	3	5	3	5	5	5	3	15	5	5	5	5	5	5	5	10	10	12	17	17	17	26	26	16	26	26	16	16	25	25	25	35	35	35	35	25	25	15	15	16	16	7	7	6	1	6	2	12	7	2	12	5	5	8	8	10	8	7	2	2	2	2	0	3	3	7	2	2	0	2	2	1	1	1	1	0	2	7	0	1	2	12	12	3	3	0	2	0	0	0	
0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	4	4	4	9	0	0	0	0	0	3	3	3	3	1	5	5	5	8	8	5	5	3	3	3	5	5	5	5	8	10	12	12	17	17	26	16	16	26	26	26	26	35	25	35	35	35	35	35	35	35	35	35	25	25	15	15	11	6	12	6	1	1	6	2	7	2	12	8	8	10	10	12	7	12	12	2	2	2	2	2	2	2	2	2	2	1	1	1	2	2	2	0	2	2	0	2	7	2	2	3	0	0	0	0	0	0	
4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	14	14	4	4	0	0	0	0	3	3	0	1	0	3	5	5	5	5	5	5	5	3	3	3	5	5	8	10	17	17	17	17	26	21	26	26	25	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	25	25	15	15	11	11	6	11	1	11	2	12	12	8	10	10	10	7	7	12	7	3	3	3	0	2	2	0	2	2	1	1	1	2	2	0	2	2	0	0	3	1	0	2	7	7	3	3	0	0	0	0	0	
3	3	3	0	0	0	0	0	0	0	3	3	3	0	0	0	0	0	0	0	0	0	4	4	4	4	0	0	0	0	3	0	0	1	3	0	3	7	5	8	5	5	5	5	5	3	5	8	10	17	17	22	22	31	26	26	26	26	31	31	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	25	25	25	15	11	6	11	1	1	6	2	7	12	13	13	12	7	7	12	7	3	3	3	0	2	2	0	2	0	1	0	2	2	2	2	0	0	3	3	3	4	3	0	0	2	2	2	1	0	0	0	0	0	
3	3	0	0	0	3	0	3	0	0	3	3	3	3	0	0	0	0	0	0	0	0	4	14	4	4	4	0	0	0	3	3	0	0	0	3	0	7	5	5	5	8	5	5	5	8	8	10	17	17	27	27	31	31	26	36	36	36	36	31	31	35	35	25	25	25	25	25	25	25	25	35	35	35	35	35	21	25	25	11	11	6	1	11	6	2	7	12	8	8	17	12	2	2	3	3	3	3	2	2	2	2	7	2	2	2	2	2	3	3	3	3	0	0	0	4	0	1	2	2	2	2	3	0	4	4	4	4	
3	3	3	0	3	3	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	4	14	4	14	4	0	0	0	3	3	0	0	3	3	0	7	10	10	8	5	5	5	5	10	17	17	22	27	27	31	31	31	36	36	36	36	41	41	31	35	35	35	25	25	25	25	25	25	25	25	25	35	35	35	31	21	21	21	21	21	11	11	2	7	7	2	12	12	12	2	2	3	0	3	3	2	2	2	2	2	0	7	2	0	3	3	3	3	0	3	0	1	3	0	4	3	0	0	2	2	5	3	0	4	4	4	
4	4	4	4	4	4	4	3	0	0	0	0	0	0	0	0	0	0	0	0	3	4	4	14	14	14	4	0	0	0	0	3	0	0	1	3	7	7	5	10	5	5	5	10	15	17	17	27	27	31	36	36	31	31	41	41	36	36	41	36	26	26	35	35	35	25	25	25	25	25	25	25	25	25	35	35	35	31	21	21	21	21	21	11	16	12	12	12	7	7	2	2	3	3	1	3	3	3	2	11	2	2	2	0	0	3	3	3	0	0	0	3	0	0	0	1	0	0	1	2	2	2	3	3	0	4	4	4	
4	4	4	4	4	4	0	4	4	3	0	0	1	3	0	0	3	0	1	3	0	4	14	4	14	9	4	0	0	0	0	0	0	1	3	3	12	12	10	5	5	10	15	15	17	17	27	27	31	36	36	36	36	41	41	41	36	36	36	40	26	26	26	31	31	31	35	25	25	25	25	25	25	25	25	35	35	35	31	16	21	21	21	16	16	17	8	8	7	2	2	8	3	0	3	3	3	3	2	2	11	12	3	6	3	3	3	1	6	3	4	3	0	0	0	0	3	9	3	3	0	2	2	3	0	4	4	4	
0	0	4	4	4	4	5	5	4	4	0	3	3	4	4	4	14	0	3	0	4	0	9	4	14	14	4	4	0	3	0	0	0	0	3	5	5	10	10	10	10	15	17	17	27	27	31	36	36	36	36	41	36	36	41	41	36	36	36	36	36	26	26	26	31	31	31	35	35	25	25	25	25	25	25	25	35	35	35	26	16	21	11	11	16	17	17	5	5	5	5	3	3	3	3	0	0	3	0	2	7	2	12	8	3	3	0	0	0	3	3	9	3	0	0	2	0	6	3	5	2	2	2	3	3	3	0	0	
3	3	0	0	4	4	4	5	5	4	4	0	0	0	4	14	4	14	4	4	4	4	4	14	14	4	4	4	0	3	0	0	0	3	5	5	10	10	10	10	25	17	17	27	27	31	31	36	36	36	41	41	36	36	36	41	36	36	36	36	36	26	26	26	26	31	31	31	35	25	25	25	25	25	25	25	35	35	35	26	16	21	11	11	11	17	15	8	5	5	3	13	4	0	0	0	0	3	0	7	2	2	2	3	3	3	3	0	0	2	3	3	9	3	2	0	2	8	8	8	2	2	2	2	3	3	3	3	
