0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25	25	26	26	26	26	26	26	26	26	26	26	27	27	27	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	26	25	25	23	25	25	25	23	23	25	26	25	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	21	21	21	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	23	23	23	22	22	22	22	22	22	22	21	21	20	20	19	18	18	18	17	16	15	15	13	12	11	11	11	11	11	11	11	11	11	11	11	11	10	8	7	6	6	6	5	
48	48	51	51	52	52	52	52	52	52	52	52	53	53	53	52	53	53	53	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	50	48	47	50	51	51	50	50	51	52	51	50	48	48	48	47	46	45	45	45	45	45	45	45	45	45	45	44	44	44	45	45	45	45	45	45	45	45	45	45	45	46	47	48	47	47	47	48	48	47	47	47	47	46	45	45	45	45	45	45	43	42	41	40	38	37	37	37	36	33	31	30	28	27	26	26	26	26	25	23	22	22	22	22	22	22	20	17	15	12	12	12	10	
72	72	75	75	77	78	78	78	78	78	78	78	81	81	81	80	82	83	82	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	76	75	73	76	77	77	76	76	77	78	77	76	75	73	72	70	68	67	67	67	67	67	67	67	67	67	68	69	69	68	67	67	67	67	67	67	67	67	68	68	70	71	72	72	70	71	72	75	73	71	70	70	70	68	67	67	67	67	67	67	65	63	61	60	58	56	55	53	51	48	46	45	43	42	41	41	41	41	38	36	33	33	33	33	33	33	30	26	22	18	18	18	15	
71	71	72	71	75	77	78	78	78	78	78	78	80	80	80	80	82	83	82	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	76	77	78	78	78	78	78	78	78	78	78	76	73	70	68	67	67	67	68	70	71	71	71	71	72	73	73	72	71	71	71	70	70	70	71	71	72	71	71	72	73	75	72	75	76	78	76	72	68	68	68	68	67	67	67	67	67	67	66	64	61	59	57	56	53	51	48	47	46	45	45	45	45	45	45	45	41	37	33	33	33	33	33	32	30	26	22	17	18	21	17	
72	72	71	68	72	75	76	75	76	77	78	78	80	80	80	80	81	82	82	82	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	72	70	67	67	67	67	68	71	73	73	72	71	71	73	76	77	75	72	71	71	70	71	72	73	73	75	75	75	75	75	75	73	76	76	77	73	71	67	67	67	67	67	67	67	67	67	67	66	65	62	60	58	55	51	46	42	42	43	45	45	45	45	45	45	45	42	40	36	35	33	33	33	32	31	27	22	17	21	27	22	
75	75	73	71	72	73	73	73	75	76	77	77	78	78	78	78	78	78	80	81	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	75	73	73	71	70	68	70	71	70	70	71	73	73	72	71	71	73	75	76	73	72	71	71	70	72	73	76	76	77	77	76	76	76	77	77	78	77	76	72	70	67	67	67	67	67	67	67	67	67	67	67	66	64	61	59	55	50	43	40	38	40	41	41	42	43	45	45	45	43	42	38	36	35	35	35	32	32	28	23	18	25	33	27	
77	77	76	75	75	75	73	73	75	76	77	77	78	78	77	76	76	77	80	81	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	73	72	72	72	73	72	72	72	73	73	71	70	71	73	72	70	68	70	72	72	72	70	70	68	68	67	71	73	76	76	77	78	78	78	77	76	76	77	76	73	70	68	68	70	71	70	68	67	67	67	67	67	67	66	65	63	61	55	49	41	37	35	36	37	37	38	40	42	42	43	43	45	42	38	36	35	35	33	33	30	25	21	28	37	30	
78	78	78	78	77	77	76	77	77	77	77	77	78	78	77	76	76	77	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	73	72	72	73	76	76	76	76	76	75	71	68	68	70	71	71	72	73	75	73	72	71	72	71	70	68	72	75	77	77	78	78	78	78	77	76	76	77	77	75	71	70	71	73	75	72	70	67	67	67	67	67	66	66	65	65	64	58	51	43	38	35	33	33	33	35	37	41	41	42	42	45	42	38	36	35	35	33	33	30	26	23	33	42	33	
78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	80	81	81	80	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	78	77	76	75	75	76	77	78	77	77	77	76	72	68	67	68	71	72	73	73	75	73	73	72	73	73	72	70	70	73	77	78	78	78	78	78	78	77	76	76	77	77	76	72	72	73	76	76	72	70	67	67	68	68	68	66	65	65	66	66	62	56	48	42	38	36	35	33	35	37	40	38	38	38	41	40	37	35	33	33	33	33	30	26	25	36	48	38	
