6	6	6	11	17	15	20	27	39	35	45	43	51	32	34	27	34	34	32	46	43	49	36	36	34	27	18	15	19	23	24	26	26	26	26	26	27	27	31	32	28	28	27	27	24	26	29	23	19	19	22	21	21	21	21	21	21	21	21	20	19	18	17	16	16	16	15	15	14	15	15	15	15	15	15	15	14	13	13	13	14	15	15	14	13	14	15	15	15	14	16	16	17	19	20	21	21	21	21	22	23	23	22	22	23	25	26	27	27	27	27	27	26	19	12	8	10	13	13	13	16	22	22	33	25	27	11	18	
14	14	14	26	44	45	44	44	54	73	76	89	76	74	49	51	48	58	70	74	87	73	77	64	70	66	55	41	37	41	46	50	53	54	52	52	52	54	55	61	65	61	59	55	56	56	57	56	45	40	40	43	42	42	42	43	43	43	42	41	39	38	36	35	33	32	33	32	32	31	31	31	32	32	32	31	31	30	28	29	28	29	30	29	28	27	28	31	30	30	29	33	35	38	40	42	43	44	44	43	46	46	46	43	49	52	51	48	48	52	52	53	52	48	36	26	23	25	28	27	28	34	47	52	57	44	41	23	
11	11	11	20	41	58	70	67	67	78	101	109	123	110	103	76	75	72	84	97	108	123	106	106	92	101	93	79	65	62	66	72	76	79	81	79	79	79	82	84	92	96	91	86	80	79	78	79	78	68	62	61	64	63	63	63	64	63	63	62	61	59	57	55	54	52	50	49	46	45	44	48	47	45	40	41	44	45	45	43	45	43	44	44	44	43	43	43	47	45	45	45	51	56	61	63	64	65	66	64	61	64	64	64	64	74	79	77	71	70	73	71	69	67	63	51	41	37	40	43	43	43	56	73	76	78	62	60	
12	12	12	20	38	58	78	84	78	74	78	88	101	105	94	78	69	66	72	78	91	107	109	97	88	86	93	85	79	75	75	74	75	78	80	82	80	79	81	85	87	91	91	89	80	75	74	77	75	70	66	65	63	63	63	63	63	64	62	62	61	61	59	58	56	55	54	48	43	37	35	36	39	40	37	32	35	44	48	51	45	47	44	45	41	41	42	46	45	49	47	47	50	56	63	67	66	66	64	64	61	58	60	60	60	62	73	78	74	65	61	62	59	57	55	51	47	44	43	43	42	43	49	63	79	81	70	56	
10	10	10	19	37	53	69	76	75	75	76	79	83	89	89	88	83	80	76	77	80	81	92	95	95	87	84	85	80	79	80	80	79	79	79	80	81	80	80	82	84	84	84	80	78	71	69	67	67	66	65	66	66	63	63	63	63	63	64	61	61	58	60	58	53	47	43	44	39	32	25	23	25	29	30	26	21	24	36	44	51	44	39	34	37	35	39	41	46	46	48	49	52	57	62	66	68	66	64	60	59	55	54	55	57	57	62	68	69	65	59	55	52	48	46	44	41	41	40	39	39	41	47	60	75	85	76	66	
9	9	9	17	36	53	69	74	73	74	78	81	84	84	84	83	81	80	79	78	79	80	80	84	86	91	87	85	82	80	81	82	82	82	80	79	80	80	79	79	79	78	77	75	71	70	66	66	66	67	66	65	64	66	63	64	64	64	62	66	65	61	50	46	44	40	34	30	31	27	21	17	15	18	17	19	18	18	21	28	36	49	50	55	43	37	28	35	40	45	47	49	54	59	62	64	64	64	61	61	58	57	54	54	55	59	60	62	61	58	54	51	48	45	41	42	46	52	56	62	51	53	44	57	70	82	86	76	
9	9	9	18	36	54	70	74	71	71	75	79	81	83	84	82	82	80	81	81	80	79	79	79	81	83	86	86	84	82	81	81	82	81	82	80	78	79	79	76	77	74	73	71	67	66	65	66	65	66	66	66	65	64	65	63	68	68	63	52	51	53	48	37	31	29	25	21	19	20	19	17	17	16	17	16	17	18	18	19	20	24	41	51	57	41	33	28	37	41	45	50	54	59	64	63	61	57	58	58	60	59	57	55	56	59	60	56	54	51	50	44	42	42	44	44	58	64	74	68	71	54	52	49	67	78	86	85	
9	9	9	18	36	54	72	78	67	64	66	76	80	82	81	81	79	81	80	80	80	81	81	81	80	82	85	87	89	89	86	83	80	81	80	81	79	77	77	73	72	72	70	69	67	66	65	65	66	66	65	65	64	64	62	61	57	59	57	51	41	39	41	35	26	17	17	17	18	19	19	18	17	17	17	17	16	17	18	18	19	17	22	39	52	63	49	37	30	39	48	53	57	61	62	62	57	55	53	55	58	61	62	59	57	55	55	54	50	45	39	41	42	47	47	52	53	71	76	89	82	82	57	56	57	77	77	79	
6	6	6	12	26	45	65	75	73	65	67	71	79	81	80	77	78	77	80	81	82	81	81	82	82	81	83	86	88	92	92	88	83	79	81	79	79	77	75	73	66	66	66	68	68	67	66	65	65	66	66	64	63	60	58	55	52	48	48	46	40	32	26	25	22	19	16	16	17	17	19	18	18	17	17	17	16	16	18	19	19	19	20	25	37	41	42	36	34	37	44	54	60	62	62	59	57	53	53	55	62	65	64	59	55	53	51	50	46	41	40	42	46	50	55	60	66	68	86	85	89	75	62	44	45	63	80	79	
2	2	2	4	12	27	41	58	65	72	67	63	65	72	79	79	77	78	79	81	82	81	79	80	80	80	80	83	87	92	98	96	91	82	79	79	79	77	74	70	66	59	62	63	67	64	64	65	65	65	65	65	60	57	52	50	46	41	37	33	32	30	30	27	23	20	18	16	17	18	16	18	16	17	16	16	17	17	16	18	18	19	18	23	32	37	35	35	39	39	42	49	59	62	60	57	55	54	54	58	63	67	63	58	53	50	48	46	47	45	47	50	58	59	65	71	74	76	75	81	81	81	70	60	50	62	75	87	
12	12	12	22	35	45	52	62	71	90	86	87	70	75	69	72	75	77	79	77	75	76	76	76	78	80	81	83	86	91	97	99	87	80	73	78	78	77	73	68	62	59	58	61	62	65	64	65	64	63	60	59	57	53	49	43	39	36	34	33	30	31	29	27	23	20	18	17	17	16	17	15	17	15	17	15	17	16	17	16	18	18	20	24	32	34	34	33	40	46	47	49	51	54	56	57	56	58	61	64	66	65	63	55	53	51	53	53	56	58	57	59	64	75	75	76	77	82	78	86	87	92	76	61	54	56	72	81	
