0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	40	0	255	255	20	0	255	0	8	0	180	255	0	48	180	0	0	255	255	0	200	180	0	0	80	255	0	220	100	255	20	0	140	200	160	255	0	0	0	80	0	0	90	0	0	0	0	180	255	0	150	0	255	0	110	180	60	20	160	0	255	160	0	28	180	0	0	80	255	0	255	0	255	0	0	0	255	28	0	200	200	160	255	0	20	255	0	80	255	40	180	100	40	20	240	0	140	140	0	20	255	180	160	0	200	255	255	0	0	0	0	0	20	100	0	0	0	0	0	0	0	0	0	0	0	
80	80	0	140	0	255	0	120	0	8	140	0	0	255	0	150	220	40	168	255	0	20	255	10	0	0	0	80	0	255	0	255	0	0	0	0	0	0	0	220	168	0	0	255	255	110	130	8	120	128	0	80	255	160	255	90	0	255	0	220	0	40	0	0	20	60	0	0	160	0	255	255	0	0	0	80	160	0	0	40	0	0	255	0	40	0	0	80	255	0	180	0	0	60	0	0	0	20	0	0	0	0	0	255	0	20	0	0	0	110	0	0	0	60	0	40	240	0	0	120	0	80	0	0	0	80	0	0	
40	40	40	0	0	255	0	20	0	0	0	0	60	0	255	30	255	0	0	0	0	108	255	130	0	255	180	255	100	90	0	255	40	0	0	200	100	255	0	0	0	20	0	0	0	255	168	0	80	60	0	255	0	30	0	0	0	70	0	0	0	40	0	0	250	0	0	0	100	40	0	255	0	120	0	0	0	0	80	0	20	40	100	160	0	20	20	0	0	20	28	60	160	20	40	0	0	40	0	0	20	120	0	255	0	140	0	48	60	0	40	20	0	100	60	160	120	0	0	180	0	180	220	80	20	40	0	60	
40	40	0	0	0	255	0	0	40	10	190	150	188	160	220	170	0	255	0	20	255	255	0	80	80	255	190	255	255	0	0	0	140	0	0	20	160	20	0	180	255	60	0	160	0	0	0	0	0	0	40	40	0	160	255	255	0	0	120	0	255	0	140	10	255	10	0	255	0	60	0	200	0	160	0	0	0	0	20	60	0	60	255	0	0	0	255	0	255	0	0	80	255	0	0	40	0	80	20	20	100	0	40	0	140	100	0	0	40	0	20	0	128	0	40	0	0	255	0	0	140	100	40	0	40	40	0	160	
40	40	0	58	140	110	50	255	0	255	210	0	180	140	255	45	0	0	0	0	210	50	0	255	255	10	170	0	255	255	0	0	48	0	250	0	0	60	140	0	50	0	255	0	140	255	255	0	168	0	140	60	180	0	0	255	0	255	20	0	200	0	0	100	0	180	220	0	255	0	255	80	20	0	140	20	0	20	80	20	40	40	0	0	40	140	0	20	0	0	20	0	0	255	255	20	60	160	0	0	20	180	180	0	0	140	140	120	0	40	0	255	255	0	200	80	0	100	120	60	0	20	0	0	0	0	160	0	
40	40	0	0	230	0	255	255	80	255	140	240	0	205	28	255	255	255	0	255	0	70	255	0	255	180	0	188	0	255	80	20	0	0	255	255	0	0	255	0	238	80	0	140	255	0	0	20	170	250	255	0	0	120	180	0	255	255	0	120	0	80	0	180	0	0	80	88	0	20	130	0	20	0	120	140	0	120	200	0	40	0	200	255	0	40	60	0	0	0	100	0	255	190	40	0	0	80	0	60	0	100	0	100	60	0	60	0	0	140	140	0	255	60	0	255	0	0	80	0	20	0	0	0	0	0	20	0	
60	60	0	60	0	168	255	0	255	255	240	255	90	0	0	255	180	140	255	255	255	0	200	220	0	190	135	0	180	0	255	255	255	0	0	200	180	105	103	165	0	148	0	88	0	128	180	160	255	0	255	255	220	0	255	180	0	0	255	0	240	0	200	60	120	0	180	20	0	190	255	130	0	60	0	0	0	0	40	0	80	255	0	0	0	0	0	0	60	60	160	200	0	255	0	20	20	0	160	160	0	255	200	80	0	160	0	0	200	20	180	40	0	0	80	0	60	0	0	160	80	0	0	0	0	0	180	0	
0	0	0	210	0	0	80	255	200	0	0	0	255	68	255	0	120	245	255	255	45	255	225	245	0	0	255	145	0	48	45	255	255	255	255	240	0	255	255	220	188	0	60	0	180	255	0	100	255	255	0	255	0	0	0	0	255	0	220	0	255	140	0	40	140	255	0	255	0	0	0	0	0	0	0	0	0	0	0	0	0	80	240	0	0	20	60	40	0	220	0	0	0	0	140	40	20	0	120	0	120	0	140	0	180	0	240	0	255	20	80	0	40	0	0	20	80	40	40	140	40	0	0	0	0	0	0	0	
