0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255	255	0	255	220	255	255	255	8	255	160	190	255	255	28	255	255	180	240	240	180	255	255	255	255	255	255	255	255	210	255	220	220	255	255	255	200	220	180	255	255	255	255	255	255	255	180	255	255	255	255	255	255	255	255	255	255	255	200	255	220	255	210	220	230	180	190	190	200	190	210	90	240	120	130	130	140	130	130	130	130	140	160	140	255	160	100	80	240	255	60	180	160	160	130	255	170	240	255	210	150	255	255	240	255	220	230	255	255	240	255	255	255	255	255	255	240	180	80	100	100	180	160	160	120	255	255	255	
100	100	160	140	80	160	120	100	100	70	80	110	140	80	100	255	255	120	100	120	100	120	80	140	255	220	160	220	130	50	110	100	100	180	160	160	160	140	160	120	140	100	220	255	220	140	100	70	160	80	80	60	160	140	140	140	180	80	120	100	140	90	100	100	100	120	120	120	70	130	150	180	110	150	200	200	140	200	170	170	180	130	40	60	60	100	20	20	180	60	20	100	80	80	50	140	30	140	80	200	170	210	60	0	130	180	120	80	180	220	220	130	160	90	130	50	0	0	140	140	20	120	100	80	60	80	180	140	
40	40	0	220	160	140	140	140	160	100	110	100	100	60	120	160	160	160	100	120	100	180	60	0	240	255	180	240	120	90	80	180	60	80	100	80	140	220	120	160	140	100	220	200	200	60	130	70	110	100	180	160	140	160	160	180	80	120	120	130	80	90	140	130	140	90	100	190	160	190	60	90	120	20	30	30	40	10	110	90	70	180	160	160	30	60	120	20	100	120	0	100	80	80	20	160	220	100	100	60	210	110	30	80	50	20	10	0	80	190	80	60	140	100	70	20	40	160	20	40	80	60	40	120	80	20	220	140	
80	80	0	255	120	100	120	140	180	80	200	180	60	180	120	100	140	60	100	100	80	160	160	160	80	160	180	160	120	160	140	220	240	160	100	100	140	220	140	60	180	100	255	200	80	120	120	130	120	80	160	140	180	80	100	100	120	120	120	120	130	130	120	120	160	180	180	70	10	50	0	0	0	20	20	20	20	20	0	0	0	0	60	90	230	110	80	40	60	40	120	80	80	60	120	70	210	60	180	200	140	10	80	80	60	120	200	90	110	120	80	140	180	50	20	60	60	40	80	120	40	20	0	40	140	0	160	140	
20	20	0	80	100	255	200	140	80	120	90	180	160	120	220	220	120	160	160	160	160	140	140	140	140	140	20	220	100	120	120	120	140	180	100	80	160	120	180	100	80	180	120	110	0	140	120	120	100	180	160	180	80	120	120	120	120	120	120	120	120	140	180	240	40	100	30	0	20	20	40	40	40	40	40	40	40	40	40	40	60	0	0	20	30	255	20	80	20	0	140	80	100	50	140	140	80	200	180	120	100	60	50	40	40	100	180	70	100	140	210	50	0	140	40	60	80	120	60	0	0	0	40	80	40	20	120	200	
255	255	0	255	120	140	60	140	80	130	90	100	160	140	120	120	140	140	160	160	140	160	140	140	140	160	60	220	180	180	200	140	60	100	80	160	140	180	80	120	120	80	220	90	130	200	100	120	100	200	80	100	120	120	120	120	120	120	130	160	200	160	0	0	0	0	20	40	40	40	40	40	40	40	40	40	40	40	40	40	40	60	80	0	0	0	255	0	0	100	20	140	0	50	120	130	120	100	140	80	40	30	160	200	100	100	70	70	200	170	50	20	60	60	80	120	20	0	0	40	160	255	220	0	100	60	0	150	
255	255	0	255	255	180	255	200	160	100	40	70	170	140	140	140	160	180	80	80	180	40	160	140	140	160	60	120	180	160	180	100	160	60	160	240	160	80	120	120	120	130	110	0	240	180	100	120	120	100	120	120	120	120	120	120	120	150	150	50	0	0	0	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	80	40	0	255	50	0	160	60	40	20	120	150	120	120	160	60	120	40	110	120	100	80	80	140	180	50	0	60	80	120	20	20	0	0	80	240	240	180	140	220	60	0	80	10	150	
255	255	60	190	150	255	190	160	180	210	130	130	200	140	140	160	80	100	120	80	160	140	140	140	140	160	160	120	200	180	160	160	180	120	140	160	80	120	100	120	120	150	90	0	140	100	120	120	120	120	120	120	120	120	120	140	180	100	70	20	60	80	120	20	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	60	20	0	190	40	0	200	0	80	0	200	120	120	160	100	120	120	20	190	60	130	120	160	140	70	40	120	20	40	0	0	20	60	200	220	160	140	140	140	160	200	0	80	40	10	
