40	40	80	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	80	40	110	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	110	110	110	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	127	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	127	127	40	40	40	40	40	40	40	40	40	40	127	127	127	127	127	
80	80	110	80	80	40	80	80	110	110	110	110	80	40	40	80	80	110	110	110	110	110	110	80	40	40	40	40	80	80	80	80	80	80	110	80	80	110	110	110	80	80	80	80	80	80	80	110	110	110	110	110	110	110	110	110	80	40	40	40	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	110	40	40	40	40	40	40	40	40	40	80	40	40	80	80	80	80	110	40	40	40	40	80	80	80	80	80	80	80	80	40	40	40	40	40	40	40	40	40	40	80	80	80	80	127	110	110	110	
110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	110	110	110	110	130	130	130	110	110	110	80	110	110	110	110	110	110	110	110	110	110	110	110	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	80	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	42	80	80	110	110	110	110	80	40	110	80	80	110	110	110	110	80	110	80	80	80	80	80	110	110	110	110	110	80	110	80	40	110	40	40	40	40	40	80	80	80	110	110	80	40	110	40	40	
110	110	110	110	110	110	110	110	110	110	130	130	110	110	110	110	110	110	110	130	130	130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	80	110	110	80	110	110	110	40	40	80	80	110	110	110	110	110	110	110	80	80	80	80	80	110	110	110	110	80	110	80	80	40	40	40	110	40	110	40	80	80	80	110	110	110	40	80	110	110	
110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	21	110	110	110	130	130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	110	42	80	80	42	42	42	110	63	63	127	42	42	42	42	80	110	80	80	80	80	110	40	40	40	40	80	110	110	110	110	110	110	110	80	80	80	80	80	80	80	110	110	80	80	80	40	110	40	110	40	110	40	40	40	40	80	80	110	110	110	80	40	0	40	
110	110	110	110	110	110	110	21	110	110	110	110	110	110	110	110	110	21	21	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	80	110	110	110	110	127	42	42	42	42	42	42	42	42	42	42	42	42	42	42	110	110	42	80	110	110	80	40	40	80	80	110	110	110	110	110	110	80	80	80	80	80	80	80	80	80	80	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	80	110	110	40	40	110	40	
130	130	110	110	110	110	46	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	110	110	110	63	63	63	127	42	42	42	42	127	127	127	127	42	42	42	42	127	110	80	42	80	80	110	110	110	80	40	110	80	110	110	110	110	80	80	80	80	80	80	80	80	80	80	80	80	40	110	110	40	110	40	40	80	80	110	80	110	80	40	110	80	110	110	40	40	110	40	
130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	130	130	110	110	110	110	110	110	110	110	110	23	110	110	0	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	110	110	110	63	127	42	42	42	42	42	42	42	42	127	127	127	42	42	42	42	42	127	110	110	80	80	110	40	110	80	80	80	110	110	110	110	80	80	110	80	80	80	80	80	80	80	80	40	110	40	40	40	40	80	80	110	80	110	110	110	110	80	110	110	80	80	110	80	40	0	40	
110	110	110	110	110	110	110	46	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	130	130	130	130	110	110	110	110	110	110	110	25	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	63	63	63	63	127	42	42	127	42	42	42	127	127	127	127	127	42	42	42	42	42	127	110	110	80	110	110	40	80	80	80	110	110	110	80	110	80	80	110	110	80	80	80	80	40	110	80	110	110	110	80	80	110	110	110	110	110	110	110	110	110	80	110	110	80	110	110	40	110	40	
110	110	110	110	110	110	110	51	110	110	110	110	110	110	110	110	110	110	110	110	110	110	21	110	130	130	130	130	130	110	110	110	110	46	23	25	110	110	110	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	25	63	110	63	63	63	63	63	63	127	42	127	127	127	127	127	127	127	127	127	127	42	42	42	42	127	110	110	80	110	40	40	80	80	110	110	110	80	80	80	80	80	110	110	80	80	40	40	40	40	80	80	110	110	80	110	110	110	110	110	110	110	110	110	110	80	110	110	80	110	80	40	110	40	
110	110	110	110	110	110	110	110	110	110	110	110	110	51	110	110	110	110	110	110	110	110	110	0	130	130	0	130	130	110	110	110	110	110	23	25	110	110	110	80	110	110	110	110	110	110	110	110	110	110	110	110	50	25	25	63	110	63	63	63	63	63	63	127	42	42	127	127	127	127	127	127	127	127	127	127	42	42	42	42	127	110	80	80	110	40	80	80	110	80	110	110	80	80	80	110	110	110	80	40	40	40	40	40	80	80	80	110	110	110	110	110	110	110	110	110	110	110	110	80	40	110	80	80	40	40	40	40	
110	110	110	110	110	110	110	110	110	110	110	110	110	51	110	110	110	110	110	110	110	21	21	110	130	130	0	130	130	110	110	110	110	110	23	25	110	110	80	110	110	110	110	110	110	110	110	110	110	110	110	34	50	25	25	63	63	63	63	63	63	63	63	63	127	42	42	42	42	42	127	127	127	127	127	127	127	42	42	42	42	42	42	42	110	80	80	110	80	80	110	110	110	80	110	110	110	110	110	40	110	40	40	80	80	110	110	110	110	110	110	110	110	110	80	80	110	110	110	110	110	40	110	80	40	40	40	40	
110	110	110	130	130	130	130	130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	130	130	0	31	130	130	110	110	110	110	110	23	110	110	110	80	110	110	110	110	110	110	110	110	110	110	110	34	34	50	25	25	127	63	63	63	63	63	63	63	63	127	42	42	42	42	42	42	42	42	42	127	127	127	127	42	42	42	42	42	42	110	80	80	110	110	110	80	80	80	110	110	110	110	110	110	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	40	0	80	110	40	110	40	
110	110	110	21	130	130	130	0	31	130	130	110	110	110	110	0	130	130	110	110	110	110	130	130	0	31	31	130	110	110	110	110	110	110	25	110	110	110	110	110	110	110	110	110	110	110	110	110	34	34	34	50	25	25	76	127	63	63	63	63	63	63	63	63	63	127	42	42	42	42	42	42	42	42	42	127	127	127	42	42	42	42	42	42	127	40	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	40	80	110	110	110	110	80	80	80	110	110	110	80	40	110	110	110	110	110	40	110	80	110	40	110	40	
110	110	110	110	21	0	130	130	0	130	130	110	110	110	110	130	0	130	130	110	110	130	130	130	0	31	130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	130	34	34	34	34	34	50	76	76	76	127	63	63	63	63	63	63	63	63	63	127	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	127	110	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	80	110	110	110	80	110	110	110	110	110	110	80	110	0	110	80	110	40	40	40	40	40	40	40	
110	110	110	110	110	110	21	130	130	130	130	110	110	110	110	42	130	0	130	110	110	130	130	0	31	31	130	130	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	57	34	34	34	50	76	76	127	63	63	63	63	63	63	63	63	63	63	127	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	127	110	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	80	110	110	110	110	110	80	40	110	110	110	110	110	110	110	80	80	80	110	40	40	40	40	40	40	
110	110	110	110	110	110	110	110	130	130	130	110	110	110	110	21	130	130	130	130	110	130	0	31	31	31	31	130	110	110	110	110	110	23	110	110	110	110	110	110	110	110	110	110	110	42	57	34	34	34	50	76	76	127	63	63	63	63	63	63	63	63	63	127	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	42	127	110	80	80	110	110	110	110	110	110	110	110	110	110	110	110	110	110	110	0	110	80	110	110	110	110	80	40	110	80	80	80	80	80	40	110	40	40	40	40	40	40	40	40	40	
