#   ROW COL RED GRE BLU
1	1	1	132	172	181
2	1	2	132	172	181
3	1	3	132	172	181
4	1	4	132	175	186
5	1	5	131	176	186
6	1	6	133	174	184
7	1	7	133	174	183
8	1	8	133	174	183
9	1	9	133	174	183
10	1	10	133	174	183
11	1	11	131	173	185
12	1	12	130	174	184
13	1	13	130	174	184
14	1	14	130	174	184
15	1	15	130	174	184
16	1	16	130	174	185
17	1	17	130	173	185
18	1	18	130	173	182
19	1	19	131	173	182
20	1	20	131	173	182
21	1	21	131	173	183
22	1	22	132	173	183
23	1	23	132	173	183
24	1	24	132	175	186
25	1	25	132	176	186
26	1	26	130	176	186
27	1	27	130	174	184
28	1	28	130	175	183
29	1	29	130	174	184
30	1	30	130	174	184
31	1	31	130	174	183
32	1	32	130	173	184
33	1	33	130	173	184
34	1	34	130	173	184
35	1	35	130	173	184
36	1	36	130	173	184
37	1	37	130	173	184
38	1	38	130	173	183
39	1	39	132	173	183
40	1	40	132	173	183
41	1	41	131	173	183
42	1	42	132	173	183
43	1	43	132	173	183
44	1	44	132	174	184
45	1	45	132	174	183
46	1	46	132	175	184
47	1	47	132	174	184
48	1	48	132	175	183
49	1	49	130	175	183
50	1	50	132	175	183
51	1	51	131	174	183
52	1	52	132	175	183
53	1	53	132	175	183
54	1	54	132	177	185
55	1	55	132	173	184
56	1	56	132	176	184
57	1	57	132	170	181
58	1	58	132	170	181
59	1	59	133	170	181
60	1	60	132	170	181
61	1	61	132	170	181
62	1	62	132	170	181
63	1	63	131	170	181
64	1	64	131	170	181
65	1	65	131	170	180
66	1	66	132	169	180
67	1	67	130	168	177
68	1	68	130	166	172
69	1	69	130	165	170
70	1	70	130	164	168
71	1	71	130	165	166
72	1	72	130	165	165
73	1	73	130	164	166
74	1	74	130	164	165
75	1	75	130	163	166
76	1	76	130	163	165
77	1	77	130	163	165
78	1	78	130	162	165
79	1	79	130	162	163
80	1	80	129	163	163
81	1	81	129	163	163
82	1	82	129	163	163
83	1	83	129	163	163
84	1	84	129	163	163
85	1	85	129	162	162
86	1	86	129	161	164
87	1	87	129	161	165
88	1	88	129	161	165
89	1	89	129	161	165
90	1	90	129	161	165
91	1	91	129	161	165
92	1	92	129	162	165
93	1	93	129	162	165
94	1	94	130	162	165
95	1	95	130	161	165
96	1	96	130	161	165
97	1	97	130	162	165
98	1	98	130	162	165
99	1	99	130	163	165
100	1	100	130	163	165
101	1	101	130	163	165
102	1	102	130	163	165
103	1	103	130	163	165
104	1	104	130	163	165
105	1	105	130	164	165
106	1	106	149	164	167
107	1	107	255	163	169
108	1	108	68	163	169
109	1	109	128	163	169
110	1	110	174	163	169
111	1	111	114	158	163
112	1	112	179	164	174
113	1	113	253	121	129
114	1	114	235	157	148
115	1	115	128	155	170
116	1	116	148	190	152
117	1	117	255	169	182
118	1	118	65	129	144
119	1	119	122	75	240
120	1	120	139	247	137
121	1	121	142	166	180
122	1	122	128	188	180
123	1	123	128	111	125
124	1	124	128	144	151
125	1	125	128	168	182
126	1	126	128	164	191
127	1	127	128	171	199
128	1	128	128	174	189
129	2	1	129	175	182
130	2	2	129	175	182
131	2	3	139	175	182
132	2	4	137	176	185
133	2	5	135	174	184
134	2	6	140	175	184
135	2	7	140	171	182
136	2	8	133	150	162
137	2	9	134	151	171
138	2	10	133	154	173
139	2	11	133	142	157
140	2	12	134	142	161
141	2	13	131	154	174
142	2	14	134	152	165
143	2	15	139	152	167
144	2	16	151	155	170
145	2	17	161	154	166
146	2	18	139	152	171
147	2	19	135	147	163
148	2	20	131	146	162
149	2	21	130	141	157
150	2	22	133	140	154
151	2	23	135	138	152
152	2	24	135	149	165
153	2	25	137	159	172
154	2	26	140	162	173
155	2	27	147	161	171
156	2	28	151	160	167
157	2	29	148	157	166
158	2	30	137	151	162
159	2	31	136	147	157
160	2	32	138	143	155
161	2	33	139	141	155
162	2	34	140	140	154
163	2	35	159	141	156
164	2	36	150	143	159
165	2	37	142	148	162
166	2	38	139	152	161
167	2	39	155	150	158
168	2	40	151	145	154
169	2	41	152	140	151
170	2	42	169	142	156
171	2	43	169	150	162
172	2	44	168	148	157
173	2	45	168	141	150
174	2	46	163	142	153
175	2	47	159	142	151
176	2	48	158	138	148
177	2	49	151	138	149
178	2	50	149	138	149
179	2	51	149	138	150
180	2	52	146	139	151
181	2	53	147	140	151
182	2	54	148	141	151
183	2	55	150	142	153
184	2	56	154	143	152
185	2	57	155	143	152
186	2	58	157	144	153
187	2	59	178	143	153
188	2	60	184	142	153
189	2	61	197	142	153
190	2	62	145	142	151
191	2	63	128	141	151
192	2	64	128	140	152
193	2	65	141	135	146
194	2	66	144	133	148
195	2	67	145	129	146
196	2	68	140	165	185
197	2	69	136	165	177
198	2	70	137	153	169
199	2	71	134	146	174
200	2	72	130	140	171
201	2	73	128	150	179
202	2	74	129	156	181
203	2	75	129	156	179
204	2	76	129	163	185
205	2	77	129	170	190
206	2	78	129	171	188
207	2	79	129	171	186
208	2	80	130	172	186
209	2	81	130	171	185
210	2	82	130	172	186
211	2	83	129	171	185
212	2	84	130	172	186
213	2	85	130	172	186
214	2	86	130	173	186
215	2	87	129	173	186
216	2	88	129	172	185
217	2	89	129	172	186
218	2	90	129	173	186
219	2	91	129	173	186
220	2	92	129	173	186
221	2	93	129	173	187
222	2	94	129	173	187
223	2	95	129	173	187
224	2	96	129	173	187
225	2	97	129	173	187
226	2	98	129	173	187
227	2	99	129	173	187
228	2	100	129	173	187
229	2	101	129	173	187
230	2	102	129	173	187
231	2	103	129	173	187
232	2	104	129	173	187
233	2	105	129	173	187
234	2	106	129	173	187
235	2	107	129	173	187
236	2	108	129	173	187
237	2	109	129	173	187
238	2	110	129	173	187
239	2	111	129	173	187
240	2	112	129	173	187
241	2	113	129	173	187
242	2	114	129	173	187
243	2	115	130	173	187
244	2	116	130	173	187
245	2	117	129	173	187
246	2	118	130	173	187
247	2	119	130	173	187
248	2	120	129	172	186
249	2	121	130	173	186
250	2	122	130	173	186
251	2	123	130	172	186
252	2	124	130	173	186
253	2	125	130	172	185
254	2	126	130	170	184
255	2	127	130	171	185
256	2	128	130	170	184
257	3	1	128	175	182
258	3	2	128	175	182
259	3	3	130	175	182
260	3	4	137	176	185
261	3	5	134	174	184
262	3	6	138	175	183
263	3	7	133	173	183
264	3	8	133	163	175
265	3	9	134	151	166
266	3	10	150	151	170
267	3	11	142	144	161
268	3	12	138	150	169
269	3	13	161	152	166
270	3	14	168	151	164
271	3	15	169	143	159
272	3	16	149	138	157
273	3	17	165	143	163
274	3	18	160	142	160
275	3	19	179	135	155
276	3	20	167	134	154
277	3	21	142	136	152
278	3	22	136	141	157
279	3	23	134	137	150
280	3	24	133	138	154
281	3	25	132	132	150
282	3	26	131	134	156
283	3	27	132	148	166
284	3	28	132	160	172
285	3	29	133	164	173
286	3	30	134	164	171
287	3	31	136	162	170
288	3	32	138	159	166
289	3	33	139	157	165
290	3	34	139	154	165
291	3	35	139	150	160
292	3	36	153	146	157
293	3	37	156	145	157
294	3	38	144	149	161
295	3	39	140	151	160
296	3	40	139	151	160
297	3	41	169	148	157
298	3	42	172	142	151
299	3	43	170	141	153
300	3	44	169	144	157
301	3	45	169	145	155
302	3	46	169	147	155
303	3	47	162	138	145
304	3	48	161	137	148
305	3	49	156	138	149
306	3	50	152	137	150
307	3	51	152	138	149
308	3	52	150	138	149
309	3	53	151	139	151
310	3	54	152	140	150
311	3	55	152	141	152
312	3	56	156	142	153
313	3	57	155	142	152
314	3	58	154	142	153
315	3	59	167	142	152
316	3	60	186	142	151
317	3	61	193	142	152
318	3	62	147	141	151
319	3	63	130	141	152
320	3	64	138	141	152
321	3	65	141	138	148
322	3	66	143	132	146
323	3	67	141	130	148
324	3	68	134	159	182
325	3	69	136	150	166
326	3	70	133	151	175
327	3	71	129	145	173
328	3	72	129	147	176
329	3	73	128	159	186
330	3	74	129	159	179
331	3	75	129	163	186
332	3	76	129	170	190
333	3	77	129	171	187
334	3	78	129	171	187
335	3	79	129	171	186
336	3	80	130	172	186
337	3	81	130	171	185
338	3	82	130	171	185
339	3	83	129	171	185
340	3	84	129	172	186
341	3	85	130	172	186
342	3	86	130	173	186
343	3	87	129	173	186
344	3	88	130	172	185
345	3	89	129	172	186
346	3	90	129	172	186
347	3	91	129	173	186
348	3	92	129	173	186
349	3	93	129	172	186
350	3	94	129	173	186
351	3	95	129	173	187
352	3	96	129	173	187
353	3	97	129	173	187
354	3	98	129	173	187
355	3	99	129	173	187
356	3	100	129	173	187
357	3	101	129	173	187
358	3	102	129	173	187
359	3	103	129	173	187
360	3	104	129	173	187
361	3	105	129	173	187
362	3	106	129	173	187
363	3	107	129	173	187
364	3	108	129	173	187
365	3	109	129	173	187
366	3	110	129	173	187
367	3	111	129	173	187
368	3	112	129	173	187
369	3	113	129	173	187
370	3	114	129	173	187
371	3	115	130	173	187
372	3	116	130	173	187
373	3	117	130	173	187
374	3	118	129	173	187
375	3	119	129	173	187
376	3	120	130	172	186
377	3	121	130	173	186
378	3	122	130	173	186
379	3	123	130	172	185
380	3	124	130	171	185
381	3	125	130	170	184
382	3	126	130	171	185
383	3	127	130	171	185
384	3	128	130	171	185
385	4	1	128	175	181
386	4	2	128	175	181
387	4	3	128	175	181
388	4	4	135	176	185
389	4	5	140	176	186
390	4	6	152	173	184
391	4	7	163	173	183
392	4	8	144	171	183
393	4	9	136	154	167
394	4	10	138	142	160
395	4	11	158	141	161
396	4	12	164	137	157
397	4	13	140	135	156
398	4	14	165	146	168
399	4	15	229	143	160
400	4	16	213	146	164
401	4	17	192	136	153
402	4	18	200	134	155
403	4	19	169	144	164
404	4	20	168	135	150
405	4	21	205	121	136
406	4	22	209	124	147
407	4	23	173	131	148
408	4	24	142	128	146
409	4	25	136	135	155
410	4	26	132	135	153
411	4	27	130	128	143
412	4	28	130	127	146
413	4	29	130	135	156
414	4	30	130	149	167
415	4	31	130	160	171
416	4	32	133	163	172
417	4	33	135	163	170
418	4	34	136	164	171
419	4	35	136	164	169
420	4	36	138	163	170
421	4	37	139	161	168
422	4	38	157	161	167
423	4	39	140	161	166
424	4	40	145	160	166
425	4	41	171	156	162
426	4	42	170	151	157
427	4	43	172	146	155
428	4	44	172	140	152
429	4	45	172	145	157
430	4	46	171	144	152
431	4	47	167	137	147
432	4	48	164	138	149
433	4	49	161	137	149
434	4	50	157	137	149
435	4	51	159	137	149
436	4	52	162	137	149
437	4	53	158	138	150
438	4	54	160	139	151
439	4	55	160	140	151
440	4	56	156	141	151
441	4	57	150	140	151
442	4	58	153	140	150
443	4	59	167	141	151
444	4	60	200	140	151
445	4	61	183	140	151
446	4	62	147	141	152
447	4	63	136	142	153
448	4	64	134	142	151
449	4	65	138	139	148
450	4	66	141	131	140
451	4	67	131	133	151
452	4	68	134	151	176
453	4	69	133	159	180
454	4	70	129	150	173
455	4	71	131	148	173
456	4	72	130	162	189
457	4	73	128	159	179
458	4	74	129	163	183
459	4	75	129	169	189
460	4	76	130	168	185
461	4	77	129	170	187
462	4	78	130	170	187
463	4	79	129	171	186
464	4	80	130	172	186
465	4	81	130	170	184
466	4	82	129	172	185
467	4	83	129	170	184
468	4	84	130	172	185
469	4	85	130	172	186
470	4	86	130	173	186
471	4	87	130	172	185
472	4	88	130	171	185
473	4	89	130	171	185
474	4	90	129	173	186
475	4	91	129	173	186
476	4	92	129	173	186
477	4	93	129	173	186
478	4	94	129	173	186
479	4	95	129	173	186
480	4	96	129	173	187
481	4	97	129	173	187
482	4	98	129	173	187
483	4	99	129	173	187
484	4	100	129	173	187
485	4	101	129	173	187
486	4	102	129	173	187
487	4	103	129	173	187
488	4	104	129	173	187
489	4	105	129	173	187
490	4	106	129	173	187
491	4	107	129	173	187
492	4	108	129	173	187
493	4	109	129	173	187
494	4	110	129	173	187
495	4	111	129	173	187
496	4	112	129	173	187
497	4	113	129	173	187
498	4	114	129	173	187
499	4	115	129	173	187
500	4	116	130	173	187
501	4	117	129	173	187
502	4	118	129	173	187
503	4	119	129	173	187
504	4	120	130	173	187
505	4	121	130	172	186
506	4	122	129	172	185
507	4	123	129	171	185
508	4	124	129	171	185
509	4	125	129	171	185
510	4	126	129	172	185
511	4	127	129	172	185
512	4	128	129	171	185
513	5	1	129	175	181
514	5	2	129	175	181
515	5	3	128	175	181
516	5	4	129	176	185
517	5	5	163	176	186
518	5	6	160	173	184
519	5	7	145	172	183
520	5	8	152	172	184
521	5	9	150	166	178
522	5	10	164	145	159
523	5	11	188	133	154
524	5	12	144	135	158
525	5	13	172	139	161
526	5	14	213	137	157
527	5	15	174	137	159
528	5	16	191	134	156
529	5	17	156	128	151
530	5	18	182	140	162
531	5	19	213	133	150
532	5	20	184	124	141
533	5	21	156	134	154
534	5	22	151	130	145
535	5	23	171	140	155
536	5	24	211	133	144
537	5	25	219	125	140
538	5	26	184	131	152
539	5	27	143	139	156
540	5	28	136	140	155
541	5	29	134	136	149
542	5	30	132	127	142
543	5	31	131	125	144
544	5	32	132	132	154
545	5	33	134	144	162
546	5	34	134	153	166
547	5	35	134	160	170
548	5	36	134	163	170
549	5	37	134	165	172
550	5	38	137	168	172
551	5	39	137	169	171
552	5	40	153	169	171
553	5	41	156	170	171
554	5	42	160	166	167
555	5	43	163	158	162
556	5	44	166	154	160
557	5	45	169	153	159
558	5	46	172	141	148
559	5	47	170	141	151
560	5	48	169	140	151
561	5	49	170	139	150
562	5	50	169	138	150
563	5	51	166	137	150
564	5	52	164	137	148
565	5	53	162	138	149
566	5	54	160	137	150
567	5	55	156	137	149
568	5	56	155	137	150
569	5	57	152	138	150
570	5	58	159	139	151
571	5	59	175	139	151
572	5	60	215	140	151
573	5	61	148	141	152
574	5	62	139	141	152
575	5	63	131	142	153
576	5	64	136	140	150
577	5	65	139	138	144
578	5	66	131	129	134
579	5	67	135	148	169
580	5	68	134	160	182
581	5	69	128	156	175
582	5	70	131	150	174
583	5	71	132	161	186
584	5	72	132	157	177
585	5	73	129	160	183
586	5	74	129	169	189
587	5	75	129	165	183
588	5	76	129	166	184
589	5	77	129	167	185
590	5	78	130	170	188
591	5	79	131	171	185
592	5	80	130	171	185
593	5	81	129	171	185
594	5	82	130	170	184
595	5	83	130	170	184
596	5	84	131	167	180
597	5	85	129	170	186
598	5	86	130	172	186
599	5	87	130	170	184
600	5	88	130	171	184
601	5	89	130	170	184
602	5	90	129	172	185
603	5	91	129	170	184
604	5	92	129	171	185
605	5	93	129	173	186
606	5	94	129	173	186
607	5	95	129	173	186
608	5	96	129	173	187
609	5	97	129	173	187
610	5	98	129	173	187
611	5	99	129	173	187
612	5	100	129	173	187
613	5	101	129	173	187
614	5	102	129	173	187
615	5	103	129	173	187
616	5	104	129	173	187
617	5	105	129	173	187
618	5	106	129	173	187
619	5	107	129	173	187
620	5	108	129	173	187
621	5	109	129	173	187
622	5	110	129	173	187
623	5	111	129	173	187
624	5	112	129	173	187
625	5	113	129	173	187
626	5	114	129	173	187
627	5	115	129	173	187
628	5	116	130	173	187
629	5	117	130	173	187
630	5	118	130	173	187
631	5	119	130	173	187
632	5	120	130	173	187
633	5	121	130	172	186
634	5	122	130	173	186
635	5	123	130	173	186
636	5	124	130	173	186
637	5	125	130	173	186
638	5	126	130	173	186
639	5	127	130	173	186
640	5	128	130	173	186
641	6	1	130	177	183
642	6	2	130	177	183
643	6	3	128	177	183
644	6	4	128	176	186
645	6	5	159	176	186
646	6	6	175	173	184
647	6	7	176	173	183
648	6	8	185	172	182
649	6	9	182	172	184
650	6	10	182	163	175
651	6	11	162	134	148
652	6	12	177	131	153
653	6	13	173	131	155
654	6	14	159	128	153
655	6	15	135	129	154
656	6	16	136	129	154
657	6	17	133	135	159
658	6	18	132	131	150
659	6	19	205	134	151
660	6	20	200	137	153
661	6	21	179	145	160
662	6	22	160	155	163
663	6	23	137	158	161
664	6	24	137	157	159
665	6	25	142	127	132
666	6	26	168	128	145
667	6	27	203	133	151
668	6	28	218	138	154
669	6	29	200	144	158
670	6	30	173	144	158
671	6	31	142	143	154
672	6	32	139	135	150
673	6	33	138	128	144
674	6	34	137	124	143
675	6	35	136	128	150
676	6	36	135	134	155
677	6	37	134	142	160
678	6	38	135	150	164
679	6	39	135	157	167
680	6	40	148	162	170
681	6	41	152	165	170
682	6	42	155	167	170
683	6	43	157	166	169
684	6	44	159	159	163
685	6	45	165	151	155
686	6	46	171	142	149
687	6	47	172	142	152
688	6	48	171	141	151
689	6	49	169	140	152
690	6	50	170	140	151
691	6	51	168	139	149
692	6	52	168	137	148
693	6	53	170	137	148
694	6	54	168	138	148
695	6	55	161	138	149
696	6	56	160	137	149
697	6	57	163	138	149
698	6	58	174	138	150
699	6	59	190	137	149
700	6	60	166	138	150
701	6	61	140	139	152
702	6	62	128	140	151
703	6	63	136	139	150
704	6	64	140	136	148
705	6	65	133	134	142
706	6	66	135	141	150
707	6	67	137	166	183
708	6	68	129	157	172
709	6	69	132	148	173
710	6	70	136	156	183
711	6	71	137	155	175
712	6	72	136	153	174
713	6	73	131	166	190
714	6	74	130	163	180
715	6	75	129	160	178
716	6	76	129	159	181
717	6	77	130	161	182
718	6	78	130	168	188
719	6	79	129	169	186
720	6	80	130	171	184
721	6	81	130	171	185
722	6	82	130	169	183
723	6	83	130	170	184
724	6	84	131	170	183
725	6	85	130	169	183
726	6	86	131	170	185
727	6	87	130	170	184
728	6	88	130	169	183
729	6	89	130	168	183
730	6	90	129	170	186
731	6	91	129	169	182
732	6	92	129	171	186
733	6	93	129	173	186
734	6	94	129	173	186
735	6	95	129	173	186
736	6	96	129	173	187
737	6	97	129	173	187
738	6	98	129	173	187
739	6	99	129	173	187
740	6	100	129	173	187
741	6	101	129	173	187
742	6	102	129	173	187
743	6	103	129	173	187
744	6	104	129	173	187
745	6	105	129	173	187
746	6	106	129	173	187
747	6	107	129	173	187
748	6	108	129	173	187
749	6	109	129	173	187
750	6	110	129	173	187
751	6	111	129	173	187
752	6	112	129	173	187
753	6	113	129	173	187
754	6	114	129	173	187
755	6	115	129	173	187
756	6	116	130	173	187
757	6	117	130	173	187
758	6	118	130	173	187
759	6	119	129	173	187
760	6	120	129	173	187
761	6	121	129	172	186
762	6	122	130	173	186
763	6	123	130	173	186
764	6	124	130	174	187
765	6	125	130	173	187
766	6	126	130	173	187
767	6	127	130	172	186
768	6	128	130	173	186
769	7	1	132	174	181
770	7	2	132	174	181
771	7	3	133	174	181
772	7	4	133	172	180
773	7	5	221	170	178
774	7	6	193	169	177
775	7	7	163	167	177
776	7	8	139	166	174
777	7	9	136	164	173
778	7	10	164	151	162
779	7	11	140	123	134
780	7	12	134	130	152
781	7	13	132	137	156
782	7	14	131	147	164
783	7	15	129	143	156
784	7	16	130	136	150
785	7	17	131	142	159
786	7	18	131	144	154
787	7	19	136	149	157
788	7	20	207	153	157
789	7	21	197	154	154
790	7	22	176	155	153
