0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	255	
255	255	255	255	255	255	212	64	71	75	73	60	46	64	76	68	77	92	76	58	78	82	64	59	53	59	74	78	76	88	74	43	55	67	71	84	82	60	67	72	73	82	52	49	91	117	95	52	49	75	82	64	62	62	71	59	67	93	79	73	76	75	59	60	58	69	72	64	70	74	81	81	92	97	96	94	89	81	79	83	93	96	89	68	67	63	66	73	62	64	95	91	37	61	58	58	69	84	42	69	80	96	88	97	60	34	77	74	61	52	86	86	89	78	81	77	61	41	46	50	79	65	77	78	78	72	68	57	
62	62	54	46	32	103	85	80	85	86	69	64	72	78	68	59	71	67	70	59	65	76	49	52	60	56	83	98	79	82	59	50	69	106	81	68	69	54	66	92	73	85	64	68	105	117	98	42	47	74	73	59	80	73	74	72	76	99	82	73	68	48	61	60	58	74	87	74	81	91	102	106	101	97	71	68	45	51	64	70	71	87	88	86	77	70	69	74	67	61	80	51	48	59	59	58	71	88	63	77	84	94	95	62	36	61	63	56	50	48	68	83	66	56	92	78	57	54	69	89	78	84	77	74	63	75	69	50	
67	67	67	67	57	114	67	55	73	82	79	64	86	77	45	69	85	79	67	63	64	62	70	90	83	80	80	84	89	73	69	61	64	89	80	67	62	59	67	88	78	66	62	67	102	81	48	49	56	60	76	80	85	74	67	67	64	68	68	65	57	65	67	65	84	98	99	100	80	79	65	65	44	32	36	46	58	71	66	59	46	59	50	54	64	67	70	72	97	80	61	36	71	96	73	64	87	69	69	81	87	99	68	34	51	59	59	66	99	78	74	90	59	89	93	59	67	63	73	65	78	82	58	45	55	73	72	51	
72	72	69	66	66	58	71	91	83	95	62	70	68	63	67	82	94	93	61	62	68	79	85	80	70	71	73	80	53	81	55	68	87	82	83	61	49	65	78	78	95	73	65	68	83	63	30	55	55	64	83	97	102	72	59	69	75	72	70	74	63	74	81	97	110	117	81	54	37	45	68	49	52	50	55	64	67	72	61	64	60	59	67	54	65	43	48	106	102	76	34	35	93	89	70	42	77	82	67	102	94	90	48	34	47	73	73	82	101	69	69	102	88	62	79	80	71	72	73	75	58	41	3	30	73	69	75	67	
86	86	78	70	62	94	68	80	64	72	77	76	57	55	85	80	88	73	85	82	92	87	66	70	75	78	76	80	59	68	85	70	83	62	48	38	60	90	93	68	74	80	61	71	79	58	67	96	66	86	88	96	63	55	51	70	74	70	83	91	107	103	106	87	76	55	35	46	44	82	68	60	56	62	63	63	61	56	63	63	56	68	57	67	69	65	17	58	125	39	11	76	82	68	44	56	82	68	73	75	91	51	49	47	87	90	74	79	79	76	101	83	65	60	82	87	64	65	47	11	1	47	79	113	110	54	55	48	
80	80	77	74	63	129	96	94	96	88	73	57	42	62	97	102	66	69	68	79	70	64	56	53	74	82	70	69	53	56	85	93	70	63	62	69	83	92	72	68	86	81	71	72	75	53	84	78	62	86	74	87	79	61	68	75	80	89	96	103	83	63	39	36	61	42	48	57	67	61	73	48	59	55	65	64	64	63	59	67	67	58	58	68	62	68	47	33	127	51	45	117	59	49	45	80	81	53	91	87	79	67	46	69	76	69	76	80	93	89	63	40	59	83	76	62	26	10	7	48	93	119	94	88	102	62	34	71	
79	79	80	81	78	92	81	98	90	70	88	78	79	75	89	97	51	69	73	72	62	59	77	64	88	94	86	76	64	72	93	84	62	55	83	74	70	74	78	64	83	75	72	72	68	48	90	71	74	75	86	81	76	59	64	86	88	94	93	81	56	30	47	74	69	41	46	68	58	72	56	67	72	62	65	65	63	61	57	63	71	52	63	73	69	67	51	37	98	71	42	104	61	46	65	103	83	75	94	73	71	63	53	86	65	89	85	93	86	69	43	56	61	49	38	5	34	61	96	103	96	68	78	65	92	63	22	77	
56	56	54	52	49	33	37	52	39	29	46	60	48	58	57	69	66	73	71	60	68	72	65	80	88	70	79	55	71	73	66	66	58	65	98	89	72	68	65	70	78	74	70	76	59	60	85	71	61	81	75	83	71	62	73	87	90	59	54	52	46	49	63	70	69	20	50	59	69	60	64	67	77	64	60	64	64	61	67	70	77	66	65	77	71	62	61	45	75	100	52	67	63	55	66	86	83	84	73	47	65	61	44	74	94	112	78	58	64	61	41	26	18	20	63	77	102	105	84	72	73	77	82	80	76	94	46	62	
71	71	71	71	67	80	90	95	74	68	64	57	39	58	91	62	101	82	77	71	77	79	72	97	94	63	62	55	74	58	56	69	77	79	99	91	57	68	71	78	87	80	79	53	63	81	79	78	61	69	82	86	89	73	73	60	64	53	67	78	57	65	54	48	57	44	56	74	75	70	63	65	79	61	67	62	64	63	59	72	64	61	61	74	81	59	70	50	59	106	55	30	74	83	70	72	99	76	51	64	51	64	63	84	106	80	29	48	52	52	2	45	67	92	121	99	81	68	65	79	94	104	64	80	75	84	78	35	
72	72	72	72	74	71	84	79	80	72	92	95	90	116	101	70	65	43	59	53	60	40	70	82	49	58	78	72	85	74	83	72	74	74	103	78	47	68	71	60	72	77	55	60	67	70	75	55	55	69	87	113	82	68	48	63	59	75	74	58	66	50	59	50	67	66	74	72	70	50	49	65	69	67	68	62	64	64	63	69	63	63	77	69	57	58	44	56	43	91	63	21	38	94	84	58	66	51	61	59	63	80	80	79	89	79	39	53	80	76	82	86	92	79	76	68	75	66	67	87	92	37	31	60	72	92	100	24	
72	72	72	72	74	78	60	66	52	76	82	89	70	69	73	31	61	82	67	69	66	58	91	89	72	47	53	63	85	62	77	75	71	70	103	75	54	66	70	69	90	78	49	73	60	60	89	70	74	101	96	96	54	46	59	59	65	58	65	67	61	57	52	51	72	68	66	65	64	65	67	67	67	55	62	62	54	65	64	63	60	62	60	73	79	63	64	60	69	109	47	0	41	112	81	50	43	44	64	57	51	89	67	67	82	89	51	57	69	62	57	85	83	78	95	103	78	69	78	85	99	40	48	57	90	78	101	61	
79	79	77	75	74	78	66	72	71	77	88	83	69	55	70	81	79	110	93	78	74	56	88	80	102	72	60	65	85	74	88	57	81	93	88	74	48	79	75	68	86	68	57	76	59	72	93	83	102	94	88	50	49	66	64	55	58	79	73	61	63	43	60	48	70	74	62	63	62	60	59	70	62	66	57	65	74	64	65	64	64	60	62	81	79	69	59	59	52	111	41	6	88	105	88	59	70	97	87	79	75	64	79	71	78	95	91	49	60	51	50	80	86	86	103	56	32	37	87	78	108	53	27	56	98	107	90	58	
