#   ROW COL RED GRE BLU
1	1	1	130	3	23
2	1	2	130	3	23
3	1	3	115	31	22
4	1	4	79	84	19
5	1	5	51	183	14
6	1	6	44	240	19
7	1	7	40	24	20
8	1	8	15	205	18
9	1	9	21	172	22
10	1	10	23	128	13
11	1	11	19	235	25
12	1	12	43	29	27
13	1	13	6	234	24
14	1	14	5	68	26
15	1	15	6	187	20
16	1	16	38	230	25
17	1	17	119	230	25
18	1	18	18	8	25
19	1	19	18	77	24
20	1	20	95	47	18
21	1	21	41	32	15
22	1	22	23	188	13
23	1	23	56	26	17
24	1	24	75	206	15
25	1	25	58	226	18
26	1	26	56	42	20
27	1	27	23	226	17
28	1	28	14	65	19
29	1	29	16	58	15
30	1	30	15	45	12
31	1	31	37	188	10
32	1	32	58	165	13
33	1	33	112	18	19
34	1	34	97	3	17
35	1	35	81	19	16
36	1	36	29	224	14
37	1	37	11	2	15
38	1	38	206	224	14
39	1	39	111	240	15
40	1	40	115	47	15
41	1	41	77	169	12
42	1	42	145	248	7
43	1	43	145	34	7
44	1	44	206	212	6
45	1	45	169	74	7
46	1	46	60	218	22
47	1	47	140	214	25
48	1	48	38	62	29
49	1	49	28	195	23
50	1	50	14	255	13
51	1	51	0	255	13
52	1	52	0	174	13
53	1	53	0	29	19
54	1	54	0	31	17
55	1	55	0	34	15
56	1	56	16	154	13
57	1	57	37	108	8
58	1	58	43	196	18
59	1	59	88	22	23
60	1	60	23	174	21
61	1	61	6	143	30
62	1	62	27	111	19
63	1	63	14	250	13
64	1	64	37	110	13
65	1	65	54	161	9
66	1	66	22	210	14
67	1	67	31	206	17
68	1	68	0	77	21
69	1	69	0	54	16
70	1	70	7	16	13
71	1	71	26	250	12
72	1	72	43	187	6
73	1	73	47	218	8
74	1	74	93	113	9
75	1	75	251	236	19
76	1	76	109	193	20
77	1	77	44	33	25
78	1	78	77	170	21
79	1	79	78	210	28
80	1	80	140	3	30
81	1	81	197	218	27
82	1	82	247	227	28
83	1	83	239	10	28
84	1	84	206	229	26
85	1	85	215	6	26
86	1	86	178	2	24
87	1	87	197	233	22
88	1	88	241	17	22
89	1	89	222	71	19
90	1	90	245	54	14
91	1	91	5	13	11
92	1	92	4	245	10
93	1	93	36	186	10
94	1	94	140	208	13
95	1	95	140	76	15
96	1	96	0	244	11
97	1	97	247	164	11
98	1	98	13	190	16
99	1	99	140	178	20
100	1	100	122	195	26
101	1	101	126	209	30
102	1	102	10	215	32
103	1	103	222	11	33
104	1	104	188	40	28
105	1	105	199	72	22
106	1	106	251	238	16
107	1	107	36	144	8
108	1	108	43	57	5
109	1	109	27	250	4
110	1	110	60	84	2
111	1	111	60	255	6
112	1	112	70	255	6
113	1	113	0	126	6
114	1	114	0	0	4
115	1	115	0	0	0
116	1	116	0	84	1
117	1	117	0	188	3
118	1	118	140	251	4
119	1	119	145	251	4
120	1	120	60	250	4
121	1	121	60	252	2
122	1	122	60	126	1
123	1	123	60	252	2
124	1	124	60	84	1
125	1	125	60	252	3
126	1	126	60	3	3
127	1	127	60	0	0
128	1	128	60	0	0
129	2	1	120	220	41
130	2	2	120	220	41
131	2	3	222	224	41
132	2	4	120	1	42
133	2	5	82	224	39
134	2	6	57	8	43
135	2	7	25	20	41
136	2	8	10	218	37
137	2	9	20	19	42
138	2	10	23	154	38
139	2	11	20	1	60
140	2	12	26	229	59
141	2	13	5	234	65
142	2	14	5	61	70
143	2	15	4	220	55
144	2	16	14	43	56
145	2	17	76	204	55
146	2	18	115	32	56
147	2	19	117	50	54
148	2	20	100	129	42
149	2	21	54	2	27
150	2	22	37	176	25
151	2	23	109	195	32
152	2	24	129	227	37
153	2	25	109	197	38
154	2	26	79	27	46
155	2	27	48	31	40
156	2	28	30	22	35
157	2	29	14	195	31
158	2	30	36	183	17
159	2	31	63	11	22
160	2	32	115	222	21
161	2	33	211	138	22
162	2	34	242	6	35
163	2	35	36	210	30
164	2	36	213	172	32
165	2	37	135	28	40
166	2	38	11	204	38
167	2	39	194	13	40
168	2	40	214	177	33
169	2	41	188	211	40
170	2	42	44	14	44
171	2	43	70	248	40
172	2	44	32	13	40
173	2	45	24	179	37
174	2	46	21	215	50
175	2	47	34	249	57
176	2	48	22	240	57
177	2	49	15	85	59
178	2	50	15	73	44
179	2	51	0	253	34
180	2	52	3	246	34
181	2	53	8	20	35
182	2	54	4	11	32
183	2	55	8	83	30
184	2	56	22	165	22
185	2	57	37	152	13
186	2	58	64	178	20
187	2	59	140	10	27
188	2	60	70	170	25
189	2	61	47	105	35
190	2	62	67	72	24
191	2	63	40	4	18
192	2	64	70	207	17
193	2	65	78	130	20
194	2	66	74	2	37
195	2	67	49	215	36
196	2	68	15	98	42
197	2	69	12	164	30
198	2	70	10	234	18
199	2	71	23	138	19
200	2	72	54	143	12
201	2	73	66	222	20
202	2	74	117	184	21
203	2	75	226	215	26
204	2	76	254	152	28
205	2	77	113	24	40
206	2	78	130	177	39
207	2	79	102	175	46
208	2	80	39	34	53
209	2	81	232	200	49
210	2	82	248	181	50
211	2	83	216	42	55
212	2	84	203	193	52
213	2	85	218	35	54
214	2	86	207	23	50
215	2	87	230	22	45
216	2	88	254	10	41
217	2	89	224	56	34
218	2	90	247	117	25
219	2	91	248	19	16
220	2	92	244	242	14
221	2	93	43	173	14
222	2	94	130	201	19
223	2	95	23	17	22
224	2	96	234	211	19
225	2	97	222	151	21
226	2	98	234	187	31
227	2	99	10	186	37
228	2	100	117	195	43
229	2	101	125	198	46
230	2	102	41	187	48
231	2	103	9	38	52
232	2	104	209	15	49
233	2	105	212	3	43
234	2	106	242	117	37
235	2	107	250	66	23
236	2	108	219	60	17
237	2	109	193	145	13
238	2	110	105	114	8
239	2	111	99	252	17
240	2	112	105	240	17
241	2	113	25	49	18
242	2	114	0	30	15
243	2	115	8	173	7
244	2	116	37	205	10
245	2	117	100	12	12
246	2	118	98	204	11
247	2	119	117	161	13
248	2	120	245	10	19
249	2	121	197	16	17
250	2	122	114	23	15
251	2	123	105	27	13
252	2	124	94	44	6
253	2	125	99	164	5
254	2	126	60	3	3
255	2	127	60	0	0
256	2	128	60	0	0
257	3	1	20	197	54
258	3	2	20	197	54
259	3	3	219	44	55
260	3	4	137	24	54
