#   ROW COL RED GRE BLU
1	1	1	0	0	0
2	1	2	0	0	0
3	1	3	40	40	40
4	1	4	40	40	40
5	1	5	60	40	40
6	1	6	60	60	60
7	1	7	40	40	40
8	1	8	40	40	40
9	1	9	40	40	40
10	1	10	40	40	40
11	1	11	60	60	60
12	1	12	60	60	60
13	1	13	60	60	60
14	1	14	60	60	60
15	1	15	40	40	40
16	1	16	40	40	40
17	1	17	40	40	40
18	1	18	40	40	40
19	1	19	40	40	40
20	1	20	60	60	60
21	1	21	60	60	60
22	1	22	60	60	60
23	1	23	60	60	60
24	1	24	60	60	60
25	1	25	60	60	60
26	1	26	40	40	40
27	1	27	40	40	40
28	1	28	40	40	40
29	1	29	40	40	40
30	1	30	40	40	40
31	1	31	40	40	40
32	1	32	40	40	40
33	1	33	40	40	40
34	1	34	40	40	40
35	1	35	40	40	40
36	1	36	40	40	40
37	1	37	40	40	40
38	1	38	40	40	40
39	1	39	40	40	40
40	1	40	40	40	40
41	1	41	60	60	40
42	1	42	60	60	60
43	1	43	40	40	40
44	1	44	40	40	40
45	1	45	40	40	40
46	1	46	40	40	40
47	1	47	40	40	40
48	1	48	40	40	40
49	1	49	40	40	40
50	1	50	40	40	40
51	1	51	40	40	40
52	1	52	40	40	40
53	1	53	40	40	40
54	1	54	40	40	40
55	1	55	40	40	40
56	1	56	40	40	40
57	1	57	40	40	40
58	1	58	40	40	40
59	1	59	40	40	40
60	1	60	40	40	20
61	1	61	40	20	20
62	1	62	40	20	20
63	1	63	40	20	20
64	1	64	20	20	20
65	1	65	20	20	20
66	1	66	20	20	20
67	1	67	20	20	20
68	1	68	20	20	20
69	1	69	20	20	20
70	1	70	20	20	20
71	1	71	20	20	20
72	1	72	20	20	20
73	1	73	20	20	20
74	1	74	20	20	20
75	1	75	20	20	20
76	1	76	20	20	20
77	1	77	20	20	20
78	1	78	20	20	20
79	1	79	20	20	20
80	1	80	20	20	20
81	1	81	20	20	20
82	1	82	20	20	20
83	1	83	20	20	20
84	1	84	20	20	20
85	1	85	20	20	20
86	1	86	20	20	20
87	1	87	20	20	20
88	1	88	20	20	20
89	1	89	20	20	20
90	1	90	20	20	20
91	1	91	20	20	20
92	1	92	20	20	20
93	1	93	20	20	20
94	1	94	20	20	20
95	1	95	40	40	40
96	1	96	40	40	40
97	1	97	40	40	40
98	1	98	40	40	40
99	1	99	40	40	40
100	1	100	40	40	40
101	1	101	40	40	40
102	1	102	40	40	40
103	1	103	40	40	40
104	1	104	40	40	40
105	1	105	40	40	40
106	1	106	40	40	40
107	1	107	40	40	40
108	1	108	40	40	40
109	1	109	40	40	40
110	1	110	40	40	40
111	1	111	40	40	40
112	1	112	40	40	40
113	1	113	40	40	40
114	1	114	20	40	20
115	1	115	20	20	20
116	1	116	20	20	20
117	1	117	20	20	20
118	1	118	20	20	20
119	1	119	20	20	20
120	1	120	20	20	20
121	1	121	20	20	20
122	1	122	20	20	20
123	1	123	20	20	20
124	1	124	40	40	40
125	1	125	40	40	40
126	1	126	20	20	40
127	1	127	20	20	20
128	1	128	0	20	20
129	2	1	0	0	0
130	2	2	0	0	0
131	2	3	60	80	80
132	2	4	80	80	80
133	2	5	80	80	80
134	2	6	80	80	80
135	2	7	80	80	80
136	2	8	80	80	80
137	2	9	60	60	60
138	2	10	80	80	80
139	2	11	80	80	80
140	2	12	110	100	100
141	2	13	110	110	110
142	2	14	110	110	110
143	2	15	100	100	100
144	2	16	80	80	80
145	2	17	60	60	60
146	2	18	60	60	60
147	2	19	80	80	80
148	2	20	80	80	80
149	2	21	100	100	110
150	2	22	110	110	110
151	2	23	120	110	110
152	2	24	120	110	110
153	2	25	110	110	110
154	2	26	80	100	80
155	2	27	80	80	80
156	2	28	60	60	60
157	2	29	60	60	60
158	2	30	60	60	60
159	2	31	60	60	60
160	2	32	80	80	80
161	2	33	80	80	80
162	2	34	80	80	80
163	2	35	60	80	80
164	2	36	80	80	80
165	2	37	80	80	80
166	2	38	80	80	80
167	2	39	80	80	80
168	2	40	80	80	80
169	2	41	100	100	100
170	2	42	110	100	100
171	2	43	100	100	100
172	2	44	80	80	80
173	2	45	80	80	80
174	2	46	80	80	80
175	2	47	80	80	80
176	2	48	80	80	60
177	2	49	80	80	60
178	2	50	80	80	60
179	2	51	80	80	60
180	2	52	80	80	60
181	2	53	80	80	60
182	2	54	80	80	60
183	2	55	80	80	60
184	2	56	80	80	60
185	2	57	80	60	60
186	2	58	80	60	60
187	2	59	80	60	60
188	2	60	60	60	60
189	2	61	60	60	60
190	2	62	60	60	60
191	2	63	60	60	40
192	2	64	60	60	40
193	2	65	60	60	40
194	2	66	60	60	40
195	2	67	60	60	40
196	2	68	60	60	40
197	2	69	60	60	40
198	2	70	60	60	40
199	2	71	60	60	40
200	2	72	60	60	40
201	2	73	60	60	40
202	2	74	60	60	40
203	2	75	60	60	40
204	2	76	60	60	40
205	2	77	60	60	40
206	2	78	60	60	40
207	2	79	60	40	40
208	2	80	60	40	40
209	2	81	60	40	40
210	2	82	60	40	40
211	2	83	60	40	40
212	2	84	40	40	40
213	2	85	40	40	40
214	2	86	40	40	40
215	2	87	40	40	40
216	2	88	40	40	40
217	2	89	40	40	40
218	2	90	40	40	40
219	2	91	40	40	40
220	2	92	40	40	40
221	2	93	60	40	40
222	2	94	60	60	60
223	2	95	60	60	60
224	2	96	60	60	60
225	2	97	80	60	60
226	2	98	80	80	60
227	2	99	80	60	60
228	2	100	60	60	60
229	2	101	60	60	60
230	2	102	60	60	60
231	2	103	60	60	60
232	2	104	60	60	60
233	2	105	60	60	60
234	2	106	80	80	80
235	2	107	80	80	80
236	2	108	80	80	80
237	2	109	80	80	80
238	2	110	80	80	80
239	2	111	80	80	80
240	2	112	80	60	60
241	2	113	60	60	60
242	2	114	60	60	60
243	2	115	40	40	40
244	2	116	40	40	40
245	2	117	40	40	40
246	2	118	40	40	40
247	2	119	40	40	40
248	2	120	40	40	40
249	2	121	40	40	40
250	2	122	40	40	40
251	2	123	40	60	40
252	2	124	60	60	60
253	2	125	80	80	80
254	2	126	60	60	80
255	2	127	40	60	60
256	2	128	20	20	20
257	3	1	0	0	0
258	3	2	0	0	0
259	3	3	80	100	100
260	3	4	100	110	110
261	3	5	100	110	110
262	3	6	110	110	110
263	3	7	110	110	110
264	3	8	100	100	110
265	3	9	80	100	80
266	3	10	80	100	80
267	3	11	100	100	100
268	3	12	120	120	110
269	3	13	120	120	120
270	3	14	120	120	120
271	3	15	120	120	120
272	3	16	100	110	110
273	3	17	80	80	100
274	3	18	80	80	80
275	3	19	80	100	100
276	3	20	100	110	110
277	3	21	120	120	120
278	3	22	120	120	120
279	3	23	140	140	140
