0	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0	0	20	20	20	20	20	20	40	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	0	20	0	0	0	0	0	0	0	20	20	0	0	20	20	0	0	20	20	0	0	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	20	20	20	20	
0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	20	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	20	20	20	0	0	20	0	0	0	0	0	0	20	20	20	20	20	20	30	30	10	10	10	10	10	20	20	40	40	30	30	30	40	40	40	40	40	40	40	40	40	40	40	50	50	40	40	40	20	20	20	20	20	20	0	0	20	0	10	10	10	10	10	10	0	10	0	0	10	10	10	0	20	20	0	10	10	0	0	0	0	0	0	0	0	0	20	20	0	0	20	20	20	20	0	20	20	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	20	20	20	20	20	0	0	20	20	0	0	0	0	10	0	0	20	20	0	10	10	10	10	10	10	20	20	20	20	20	40	30	40	40	20	40	40	40	60	60	60	60	40	40	40	40	40	50	50	40	20	20	20	0	20	20	20	20	0	0	10	10	10	10	10	20	10	20	0	0	0	20	0	0	0	0	10	30	0	0	0	0	0	20	0	0	0	20	0	20	0	10	20	0	0	20	20	20	20	
0	0	0	10	0	0	0	0	20	20	20	20	0	0	0	0	0	20	20	0	0	0	0	0	20	0	20	20	0	0	20	20	20	0	20	0	0	20	20	0	0	0	10	10	0	0	20	0	0	10	10	10	10	10	20	20	40	30	30	30	40	20	40	40	40	60	60	60	60	60	60	60	60	40	40	40	40	40	40	20	40	20	20	0	20	20	20	0	20	10	10	0	10	20	10	20	0	0	0	0	0	0	0	10	0	20	0	20	0	0	0	20	0	0	0	0	0	20	0	0	10	0	0	20	20	20	0	0	
0	0	10	10	10	0	20	20	20	20	20	20	0	0	0	0	0	20	0	20	0	0	0	0	0	20	20	20	20	20	0	0	0	0	0	0	20	0	0	10	0	10	10	10	0	30	10	10	10	10	10	10	10	20	20	30	40	40	40	60	60	40	60	60	40	40	60	60	60	80	80	80	80	60	60	40	40	40	40	20	20	20	0	20	0	20	20	0	30	10	10	20	20	20	10	20	0	0	0	0	20	0	0	20	0	0	20	0	0	0	0	0	0	20	0	20	20	0	0	20	20	0	0	10	0	20	40	40	
20	20	0	20	20	10	20	20	20	20	20	20	20	20	20	20	20	20	20	0	20	0	0	0	0	20	20	20	20	20	20	0	0	0	0	10	10	10	10	10	10	10	10	0	0	0	10	10	10	10	10	20	30	30	30	40	60	40	40	60	60	60	60	80	60	80	80	80	80	80	80	80	80	80	60	60	40	40	20	20	20	20	0	0	20	0	20	0	30	10	10	20	30	30	20	20	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	20	0	0	0	20	20	20	20	20	20	
0	0	0	10	20	20	10	20	20	20	20	20	20	20	20	20	20	20	20	20	20	0	0	20	20	0	0	20	20	20	20	0	0	10	10	10	0	10	10	10	10	10	10	10	0	0	0	10	10	10	20	40	30	40	40	60	40	60	60	60	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	60	60	40	40	20	20	20	20	0	20	0	20	20	10	20	20	30	20	20	20	20	0	0	0	20	0	0	20	0	0	0	0	0	0	0	20	0	0	20	10	0	10	20	0	20	20	0	0	20	20	20	10	10	
0	0	0	10	10	10	10	20	20	20	0	0	0	20	20	20	20	20	20	20	20	20	0	0	0	0	20	20	20	20	0	20	10	10	0	10	0	20	10	20	10	10	10	10	10	0	10	10	20	40	40	40	50	70	60	60	60	60	60	60	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	60	60	60	40	20	20	20	0	0	20	0	20	20	20	20	30	20	20	20	20	0	0	0	20	0	0	20	0	20	0	20	0	0	0	0	20	10	0	0	0	0	0	10	20	0	0	0	10	20	20	20	20	20	
0	0	10	10	10	0	10	0	20	20	0	0	0	0	20	20	20	20	20	20	20	20	0	20	0	0	0	20	20	20	0	0	10	10	20	0	20	20	10	10	10	20	10	10	10	10	10	20	40	40	60	60	70	70	60	80	80	80	80	60	60	80	80	60	60	60	60	60	60	60	60	80	80	80	80	80	40	60	60	20	20	20	0	20	20	0	20	20	10	10	30	20	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	20	20	20	0	20	10	0	0	0	0	0	20	0	0	0	0	
