#   ROW COL RED GRE BLU
1	1	1	32	158	101
2	1	2	32	158	101
3	1	3	36	158	101
4	1	4	37	158	101
5	1	5	37	158	101
6	1	6	37	157	100
7	1	7	36	157	100
8	1	8	42	155	100
9	1	9	42	155	100
10	1	10	41	153	99
11	1	11	42	153	100
12	1	12	44	153	100
13	1	13	38	153	99
14	1	14	43	153	100
15	1	15	48	153	101
16	1	16	44	154	100
17	1	17	45	154	101
18	1	18	43	154	101
19	1	19	43	155	101
20	1	20	44	154	101
21	1	21	48	153	101
22	1	22	45	154	101
23	1	23	47	155	102
24	1	24	44	157	102
25	1	25	46	157	102
26	1	26	44	158	102
27	1	27	44	157	102
28	1	28	43	157	103
29	1	29	45	156	102
30	1	30	39	155	101
31	1	31	42	155	102
32	1	32	42	155	102
33	1	33	38	155	102
34	1	34	45	155	102
35	1	35	37	155	103
36	1	36	43	155	103
37	1	37	42	156	103
38	1	38	31	155	102
39	1	39	37	156	101
40	1	40	34	156	102
41	1	41	38	155	102
42	1	42	37	155	103
43	1	43	35	154	102
44	1	44	35	154	102
45	1	45	40	154	103
46	1	46	37	154	103
47	1	47	41	154	103
48	1	48	39	154	104
49	1	49	38	153	104
50	1	50	32	153	103
51	1	51	32	153	104
52	1	52	38	153	104
53	1	53	34	153	104
54	1	54	41	152	105
55	1	55	37	152	105
56	1	56	38	152	105
57	1	57	39	150	106
58	1	58	39	151	106
59	1	59	40	151	107
60	1	60	40	150	107
61	1	61	44	150	108
62	1	62	39	150	108
63	1	63	41	149	109
64	1	64	42	149	109
65	1	65	41	149	109
66	1	66	44	148	109
67	1	67	44	148	109
68	1	68	44	148	109
69	1	69	42	148	109
70	1	70	47	148	109
71	1	71	42	149	109
72	1	72	43	148	109
73	1	73	42	149	109
74	1	74	46	148	109
75	1	75	46	148	109
76	1	76	44	148	109
77	1	77	47	148	110
78	1	78	47	148	110
79	1	79	46	148	110
80	1	80	46	148	110
81	1	81	47	148	109
82	1	82	44	147	109
83	1	83	45	148	109
84	1	84	44	148	109
85	1	85	44	148	109
86	1	86	42	148	109
87	1	87	43	147	109
88	1	88	47	147	109
89	1	89	45	147	109
90	1	90	44	147	108
91	1	91	45	148	109
92	1	92	46	148	110
93	1	93	48	148	110
94	1	94	44	148	109
95	1	95	44	148	110
96	1	96	50	146	111
97	1	97	52	146	111
98	1	98	52	145	111
99	1	99	58	144	112
100	1	100	63	143	113
101	1	101	58	144	113
102	1	102	66	142	115
103	1	103	72	141	116
104	1	104	79	139	117
105	1	105	79	139	118
106	1	106	90	136	120
107	1	107	98	134	121
108	1	108	102	133	121
109	1	109	101	133	121
110	1	110	99	133	121
111	1	111	102	133	122
112	1	112	109	132	123
113	1	113	109	132	123
114	1	114	108	132	123
115	1	115	109	131	123
116	1	116	109	132	123
117	1	117	110	131	123
118	1	118	110	132	123
119	1	119	108	132	123
120	1	120	109	133	124
121	1	121	103	134	122
122	1	122	100	135	122
123	1	123	99	134	122
124	1	124	101	134	122
125	1	125	108	133	123
126	1	126	107	134	124
127	1	127	108	134	124
128	1	128	106	134	123
129	2	1	34	157	101
130	2	2	34	157	101
131	2	3	36	157	101
132	2	4	33	157	101
133	2	5	35	157	101
134	2	6	34	158	100
135	2	7	37	157	100
136	2	8	39	157	100
137	2	9	36	157	100
138	2	10	40	155	100
139	2	11	44	154	100
140	2	12	39	155	100
141	2	13	38	154	99
142	2	14	44	153	100
143	2	15	47	153	101
144	2	16	44	153	101
145	2	17	45	154	101
146	2	18	47	154	101
147	2	19	50	154	102
148	2	20	44	155	101
149	2	21	46	154	101
150	2	22	47	155	101
151	2	23	48	155	102
152	2	24	46	156	102
153	2	25	46	157	102
154	2	26	44	157	102
155	2	27	45	157	102
156	2	28	45	156	102
157	2	29	44	156	102
158	2	30	47	155	103
159	2	31	41	155	102
160	2	32	37	156	102
161	2	33	41	156	102
162	2	34	41	155	102
163	2	35	39	155	102
164	2	36	39	155	102
165	2	37	40	155	103
166	2	38	34	155	103
167	2	39	33	155	102
168	2	40	32	155	102
169	2	41	40	155	102
170	2	42	38	155	101
171	2	43	38	155	102
172	2	44	41	155	102
173	2	45	45	155	103
174	2	46	43	156	104
175	2	47	42	154	103
176	2	48	39	154	103
177	2	49	40	154	104
178	2	50	40	153	104
179	2	51	39	153	104
180	2	52	41	152	104
181	2	53	39	152	105
182	2	54	42	152	106
183	2	55	40	151	106
184	2	56	41	151	106
185	2	57	40	151	107
186	2	58	39	151	107
187	2	59	34	151	107
188	2	60	43	150	108
189	2	61	38	150	108
190	2	62	39	149	108
191	2	63	41	149	109
192	2	64	41	150	109
193	2	65	41	149	108
194	2	66	39	150	108
195	2	67	41	149	109
196	2	68	42	149	109
197	2	69	42	148	109
198	2	70	42	148	109
199	2	71	46	148	110
200	2	72	46	148	110
201	2	73	48	148	110
202	2	74	48	147	110
203	2	75	48	147	110
204	2	76	48	147	110
205	2	77	46	148	110
206	2	78	42	148	109
207	2	79	46	148	108
208	2	80	46	148	109
209	2	81	47	148	108
210	2	82	40	148	108
211	2	83	45	148	108
212	2	84	44	148	108
213	2	85	46	148	108
214	2	86	45	149	108
215	2	87	42	149	106
216	2	88	43	148	108
217	2	89	49	148	108
