0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40	40	40	0	80	60	80	0	60	0	0	60	0	90	60	60	60	80	0	40	40	40	40	40	40	40	40	40	40	40	40	20	20	0	110	0	40	40	40	20	20	40	40	40	40	40	40	40	40	40	40	40	40	40	40	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	20	0	20	20	20	20	20	0	0	0	60	40	40	40	40	60	60	40	40	40	40	20	20	20	40	40	40	60	80	0	20	20	20	20	20	20	20	0	0	60	80	0	60	0	60	40	40	40	40	40	
60	60	80	60	120	160	120	160	120	80	10	120	60	130	110	130	120	120	160	120	60	80	80	80	80	80	80	80	80	80	80	40	140	90	140	120	130	60	80	60	140	140	40	60	60	60	60	60	80	80	80	80	80	80	80	80	100	30	50	50	60	60	60	60	60	60	60	60	60	60	60	50	50	60	60	60	100	0	20	0	120	0	40	40	20	0	70	30	120	80	80	80	90	110	20	20	110	90	80	60	140	120	160	60	80	120	40	80	20	40	40	40	40	40	40	0	60	120	100	40	40	0	20	0	0	0	0	0	
220	220	140	160	140	180	220	255	220	200	150	130	170	140	180	210	255	240	255	220	200	140	160	160	160	160	160	160	160	160	160	120	220	140	240	230	250	200	140	160	140	220	180	200	220	220	220	220	240	140	160	160	160	160	160	160	160	180	160	170	200	150	160	160	140	140	140	140	160	160	160	150	180	170	120	140	180	80	140	140	120	100	140	40	40	140	60	180	140	170	160	160	180	140	180	150	150	160	140	180	140	220	220	140	200	220	160	100	140	80	100	100	100	80	80	40	120	120	180	180	180	80	60	80	80	80	80	80	
100	100	100	120	120	100	180	140	120	160	80	120	130	120	100	160	200	120	240	160	120	60	100	120	120	120	120	120	120	120	120	100	180	120	220	200	120	160	80	120	120	120	80	160	180	80	100	100	100	100	120	120	120	120	130	130	130	150	130	100	130	30	60	60	40	140	120	120	140	40	80	80	60	120	130	140	130	40	120	20	20	100	80	80	100	80	20	150	140	130	120	130	150	130	120	30	60	40	130	80	110	150	140	160	100	40	80	0	60	80	0	20	20	0	80	40	120	10	180	120	200	100	20	0	0	0	0	0	
80	80	130	120	120	120	120	100	100	100	100	120	120	120	120	120	80	120	200	180	100	140	160	180	100	120	120	120	120	120	120	120	100	160	160	140	160	80	100	120	120	120	100	100	200	80	120	120	120	120	120	120	130	140	150	100	110	120	110	30	60	80	100	100	100	100	60	60	60	60	120	20	60	40	80	130	130	40	120	40	60	40	100	80	80	30	120	130	140	120	120	140	110	110	30	60	80	80	60	20	120	110	120	40	60	100	40	60	100	0	20	20	20	40	20	80	20	50	150	130	170	40	0	0	20	20	20	20	
110	110	100	130	120	120	120	120	120	120	120	120	120	120	120	120	120	100	160	120	120	140	140	160	180	100	120	120	120	120	120	120	130	100	200	80	100	100	120	120	120	120	100	220	100	100	120	120	120	130	130	130	150	110	90	100	110	110	130	40	80	120	0	20	20	20	0	100	80	80	100	20	80	0	0	60	100	60	120	60	0	80	40	100	80	20	160	100	140	130	130	150	110	100	40	80	80	80	60	160	140	140	60	100	40	60	80	0	0	0	20	0	80	100	0	0	60	100	110	150	130	130	90	0	0	0	0	0	
70	70	80	110	130	120	120	120	120	120	120	120	120	120	120	120	120	120	80	160	120	120	140	160	80	100	120	120	120	120	130	130	150	90	140	100	120	120	120	120	120	120	120	120	100	120	120	120	120	140	100	110	120	90	130	40	80	60	60	60	80	100	0	120	100	100	100	100	80	80	80	100	40	80	20	40	0	40	140	40	0	0	80	20	80	20	150	140	140	150	100	120	70	90	120	40	80	80	80	100	80	80	120	40	80	0	0	0	80	60	60	20	100	90	20	80	80	20	50	130	130	140	70	50	10	50	50	50	
110	110	90	80	100	130	120	120	120	120	120	120	120	120	120	120	120	120	100	180	120	200	200	120	180	100	120	120	120	130	140	90	120	70	80	100	130	120	120	120	120	120	120	120	120	120	120	120	120	140	100	80	110	130	40	60	100	0	100	80	80	80	80	100	80	80	80	80	80	80	80	80	120	40	80	20	40	20	80	60	100	0	100	20	80	110	130	150	150	110	70	90	90	90	100	120	160	60	100	120	40	60	80	0	0	0	80	60	20	80	60	40	100	190	170	110	40	40	100	110	150	120	120	150	120	150	150	150	
100	100	70	80	110	140	120	120	120	120	120	120	120	120	120	120	120	120	120	80	140	100	180	180	140	80	120	120	120	140	90	110	130	100	100	80	110	130	120	120	120	120	120	120	120	120	120	120	120	140	90	130	110	20	40	60	80	80	100	80	100	100	100	100	100	100	100	100	80	80	80	80	100	20	60	80	20	40	20	120	0	0	100	20	80	110	170	150	110	90	110	100	90	80	150	130	40	80	120	20	60	0	0	0	80	20	110	60	40	120	180	160	120	240	130	130	0	60	20	40	130	110	100	100	100	110	110	110	
90	90	100	120	120	160	130	130	140	140	140	130	130	120	130	130	130	120	120	80	140	200	160	160	200	160	100	120	120	140	90	120	80	130	0	100	120	90	130	120	120	120	120	120	120	120	120	120	130	140	90	120	80	100	120	120	140	60	80	80	100	20	40	40	40	40	40	40	20	120	80	80	80	100	40	60	80	0	20	20	0	100	60	20	100	130	140	110	140	120	20	20	100	130	160	120	60	120	20	40	40	40	60	20	110	40	130	130	170	170	150	120	100	200	90	150	70	40	20	60	150	120	180	160	160	160	160	160	
60	60	120	120	100	70	70	120	120	70	70	60	110	100	160	90	100	80	110	80	140	180	120	255	180	140	80	120	120	140	90	110	130	110	0	120	110	140	130	120	120	120	120	120	120	120	120	120	130	90	100	110	120	90	100	100	100	140	60	80	80	100	40	60	60	60	60	60	60	60	20	100	80	80	100	40	60	60	80	80	80	60	0	100	80	60	140	110	130	10	10	130	90	120	150	40	100	20	20	40	0	100	60	40	130	130	170	140	130	150	120	120	140	100	200	150	30	20	20	70	150	140	80	160	140	140	140	140	
140	140	150	140	160	100	110	80	90	80	70	120	110	110	80	60	110	90	100	160	120	160	220	240	160	140	80	130	130	140	90	110	120	70	90	90	110	140	120	120	120	120	120	120	120	120	120	120	120	140	100	110	110	130	90	100	100	140	40	80	80	80	100	20	60	60	60	60	60	60	60	40	100	80	80	100	40	60	60	60	60	20	80	150	110	140	60	60	40	10	120	140	100	150	160	130	0	40	20	100	40	140	80	180	170	140	130	100	120	160	120	50	20	110	110	110	130	90	20	100	110	150	80	180	140	140	140	140	
200	200	180	160	160	200	160	120	110	60	90	110	90	90	150	50	110	120	90	140	200	140	220	220	160	140	80	140	90	100	100	110	110	110	110	100	150	130	120	120	120	120	120	120	120	120	120	120	120	140	90	110	110	130	80	100	100	120	40	80	80	80	80	80	120	20	60	60	60	60	60	60	40	100	80	80	100	40	60	80	60	20	80	110	120	130	100	30	30	110	140	100	140	130	130	150	70	40	40	80	100	180	140	160	170	110	140	100	200	120	120	0	0	40	150	220	130	130	0	20	50	130	110	200	160	160	160	160	
120	120	100	160	220	220	160	140	100	130	120	150	200	200	240	60	120	70	160	120	180	120	240	220	160	140	80	140	90	110	110	110	110	100	90	140	130	100	120	120	120	120	120	120	120	120	120	120	120	140	90	110	110	130	80	100	100	100	140	60	80	80	80	80	80	80	140	40	60	60	60	60	60	20	100	80	80	120	40	100	0	60	80	100	160	140	90	110	110	100	150	130	130	120	120	180	30	20	60	0	140	160	120	140	100	40	20	120	110	180	150	40	20	100	120	160	130	150	50	0	100	120	160	120	100	100	100	100	
80	80	180	120	160	200	220	180	160	110	120	60	200	240	140	200	140	120	220	160	140	220	240	140	200	140	80	130	90	110	110	110	100	90	140	130	100	80	200	100	120	120	120	120	120	120	120	120	130	140	90	110	110	130	80	100	100	120	140	40	80	80	80	80	80	80	120	20	60	60	60	60	60	40	120	80	100	120	20	100	0	0	0	120	160	120	120	130	90	190	190	100	120	120	120	150	100	100	40	40	100	90	140	120	180	40	0	50	120	110	220	130	90	20	80	140	100	120	30	80	100	60	110	110	150	140	140	140	
100	100	120	60	120	160	240	160	140	100	80	110	140	160	240	160	80	100	180	120	220	200	200	140	140	60	100	120	130	90	100	100	90	140	130	120	80	180	160	160	80	120	120	120	120	120	120	130	140	90	100	110	120	130	80	120	120	140	40	60	80	80	80	80	100	100	120	20	60	60	60	60	60	60	40	100	120	20	40	100	0	0	20	150	160	120	130	130	100	180	140	160	100	120	120	130	150	70	40	60	20	40	130	130	140	100	80	0	140	160	150	130	40	20	40	120	80	80	60	80	80	80	60	140	110	100	100	100	
60	60	180	40	140	200	140	160	120	90	90	90	90	240	160	140	160	180	140	220	200	180	180	200	200	60	120	120	120	120	130	130	130	130	100	100	80	180	140	140	160	200	100	120	120	120	120	140	90	100	120	120	130	100	110	140	40	60	60	100	100	100	100	100	120	20	40	40	60	60	60	60	60	60	60	40	140	20	60	80	0	80	0	150	110	140	140	100	80	90	160	140	180	100	120	120	180	50	60	0	40	70	150	140	120	180	20	100	80	130	150	110	30	120	40	60	40	40	20	100	80	80	80	80	60	60	60	60	
220	220	180	160	180	160	120	240	160	140	110	90	140	100	120	200	180	160	120	240	200	200	180	180	240	100	100	120	120	120	120	120	100	100	80	180	160	160	140	160	180	80	100	120	120	120	130	140	90	110	130	80	110	130	40	60	60	80	100	120	20	40	40	40	40	40	60	60	60	60	60	60	60	60	60	60	40	40	60	60	60	40	70	120	160	140	90	110	50	130	180	140	180	80	120	120	150	120	20	0	80	100	120	170	130	160	100	80	0	100	60	50	80	120	20	60	60	80	80	40	120	80	80	80	80	80	80	80	
220	220	140	240	200	180	180	180	180	140	120	90	80	130	100	180	120	100	160	240	120	140	120	200	220	140	160	100	120	120	120	120	80	180	160	160	140	140	140	180	80	100	120	120	130	130	140	90	100	120	130	100	140	40	60	80	100	100	120	20	40	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	40	160	40	60	40	0	60	160	160	130	140	100	110	100	90	160	160	80	120	120	130	150	70	80	0	60	80	140	90	150	110	40	100	0	100	100	120	20	40	80	80	100	0	0	80	20	120	80	80	80	80	80	
160	160	120	220	140	200	255	220	220	240	200	180	180	110	120	120	60	160	120	160	220	140	160	140	240	120	220	60	120	130	130	120	100	180	140	140	140	140	140	160	80	120	120	130	140	90	100	110	120	130	100	130	40	60	80	80	100	20	40	40	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	40	40	0	70	130	140	110	100	90	100	100	90	100	180	140	180	100	120	120	180	30	60	0	100	40	100	60	80	70	80	100	80	120	120	20	60	80	100	0	0	0	20	20	100	80	20	120	100	100	100	
80	80	110	110	70	140	160	160	220	200	220	200	200	60	120	120	100	180	140	100	140	220	120	160	180	140	180	120	100	130	80	80	110	80	160	140	140	140	140	140	180	100	120	140	90	100	120	150	100	110	130	40	60	80	80	80	100	120	40	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	40	20	70	130	130	150	140	100	100	160	90	140	110	180	140	160	80	120	120	140	100	120	0	20	80	40	120	120	20	40	40	20	140	20	60	100	0	0	0	80	40	60	80	20	20	0	100	60	60	60	
