104	104	104	103	103	102	100	99	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	40	38	29	23	21	22	22	19	15	15	15	15	15	15	15	17	17	22	0	0	0	0	0	0	0	0	
100	100	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	42	38	33	28	22	20	22	22	21	17	17	17	17	17	17	18	19	18	23	0	0	0	0	0	0	0	0	
98	98	99	101	103	104	103	103	103	100	100	101	98	94	95	95	93	92	93	95	96	97	99	100	99	99	99	97	98	96	96	96	96	97	97	95	95	96	96	97	97	98	100	98	97	96	92	90	86	84	82	80	79	79	78	78	77	77	76	75	75	75	74	74	73	74	74	74	71	70	70	71	71	72	72	74	75	75	76	77	77	77	78	78	77	76	74	73	74	71	70	70	70	68	65	63	62	58	55	51	45	38	34	32	26	22	19	20	23	21	22	22	21	21	22	21	22	21	20	22	28	26	25	21	21	22	21	32	
0	0	0	101	101	103	103	104	104	103	104	103	103	101	100	97	97	97	95	96	95	98	100	99	101	101	100	100	97	96	96	96	96	98	100	101	98	97	98	98	98	97	97	94	95	93	89	86	81	80	78	76	74	75	75	75	76	75	74	75	75	75	72	72	72	72	72	72	72	74	73	76	76	76	77	77	77	76	78	78	78	78	76	75	75	75	73	74	73	71	70	71	70	67	66	64	61	57	56	53	42	31	25	26	25	22	20	20	22	23	23	23	24	22	22	22	22	24	23	23	27	26	26	24	21	21	24	46	
0	0	0	0	101	100	102	102	102	102	102	103	102	102	101	99	97	95	93	91	91	97	98	98	99	99	99	98	97	97	97	97	98	100	100	101	99	97	96	95	92	97	97	0	0	0	0	75	77	77	76	73	74	75	75	74	74	75	75	75	75	75	71	72	72	72	73	75	75	78	77	77	78	79	78	78	80	80	81	81	80	82	78	75	75	73	73	72	71	68	68	68	68	67	66	64	61	57	55	53	41	29	24	23	24	22	20	20	22	25	25	26	26	23	23	24	23	23	23	24	27	27	28	26	22	18	26	54	
98	98	0	101	101	101	100	102	102	102	101	100	100	101	102	103	102	101	101	98	98	97	96	96	95	96	96	97	96	98	100	100	100	99	99	98	98	96	92	90	88	0	0	0	0	0	0	75	73	73	74	75	73	73	73	71	72	72	73	75	77	78	73	73	73	73	76	77	78	77	77	78	78	78	80	81	81	82	82	82	82	83	80	78	79	77	77	75	75	71	70	70	69	66	66	64	60	56	56	52	39	27	22	19	23	22	19	17	23	26	25	25	25	28	28	28	25	22	23	23	27	27	27	29	21	24	0	0	
98	98	99	100	100	100	100	100	100	100	99	99	99	99	100	101	101	101	101	100	99	96	96	97	96	97	97	95	99	98	100	98	99	99	95	94	92	91	88	86	0	0	0	78	78	77	77	76	74	74	75	75	74	74	73	71	71	72	72	73	75	76	73	74	75	76	76	77	76	77	77	79	78	79	78	79	79	79	81	80	80	81	81	82	79	79	76	76	75	72	70	69	69	67	65	64	60	57	57	52	42	30	21	19	21	20	19	19	22	24	24	24	24	26	26	26	25	22	24	24	28	28	28	28	24	0	0	0	
100	100	97	98	97	98	97	99	99	98	98	96	94	94	96	97	97	97	97	97	97	93	93	94	93	92	91	92	97	97	95	92	92	93	90	87	86	85	83	82	81	81	82	82	82	82	80	78	76	75	74	74	74	74	74	73	73	73	73	73	73	73	74	74	75	76	75	74	76	78	79	79	79	79	80	79	79	79	79	81	80	81	81	82	80	79	78	75	74	70	67	65	66	67	65	64	62	61	59	59	51	38	28	24	23	20	21	22	23	25	26	23	23	22	22	22	23	23	25	27	30	29	29	0	0	41	74	78	
97	97	96	95	96	95	96	99	98	97	96	95	94	95	95	94	93	93	93	94	94	94	94	92	92	92	92	92	94	94	90	88	88	90	88	85	86	85	84	83	82	80	81	80	82	82	80	76	75	75	74	74	73	75	75	74	73	73	73	73	73	73	71	74	75	74	77	77	77	79	78	78	78	78	78	78	78	78	78	80	80	81	79	80	78	77	76	72	70	65	64	65	66	68	67	63	61	58	57	57	53	47	39	33	28	21	21	23	26	28	28	24	23	23	23	23	23	23	25	27	29	29	29	0	26	0	0	79	
97	97	95	94	94	95	95	96	96	95	95	93	92	92	93	92	92	90	92	91	92	95	94	94	93	92	92	92	94	95	91	88	90	90	87	85	87	84	84	85	84	84	83	83	83	82	80	78	76	75	75	74	75	76	76	73	73	73	73	72	72	73	75	75	75	76	78	78	77	78	77	78	78	78	78	77	77	78	77	78	78	79	77	76	75	73	70	68	66	64	65	67	69	72	67	63	53	50	50	51	50	47	42	37	32	23	22	26	28	30	29	25	25	22	23	23	22	23	24	27	29	29	29	0	0	0	0	81	
97	97	97	95	95	95	96	96	96	96	95	94	93	94	92	91	92	93	92	92	92	94	95	95	94	94	94	94	94	93	92	89	89	89	88	86	85	84	84	84	84	82	81	81	81	84	79	77	73	73	72	73	72	75	74	74	74	74	74	75	75	75	77	77	79	79	81	80	80	79	79	79	79	79	79	79	79	77	75	76	77	76	76	74	73	70	68	67	66	67	69	71	73	74	68	61	46	45	45	45	46	47	46	43	37	31	29	31	33	35	33	25	26	23	23	23	25	28	27	27	26	27	28	0	0	0	85	85	
99	99	97	96	94	95	96	97	98	98	98	96	96	96	94	93	94	95	94	93	92	95	95	96	95	94	94	94	91	91	92	88	91	88	87	83	84	84	84	83	84	82	81	81	81	82	80	78	75	75	75	75	77	77	78	79	78	78	79	80	79	80	80	80	80	81	80	81	83	80	80	81	80	80	81	80	76	74	72	71	71	72	71	68	68	68	68	68	68	71	74	74	76	73	66	55	44	44	44	44	44	44	44	40	35	33	0	40	41	39	34	25	23	23	23	23	24	27	27	27	27	28	0	0	0	0	86	86	
99	99	96	95	93	96	96	97	96	96	96	93	94	94	94	94	94	93	93	94	94	95	94	94	94	94	95	94	90	88	90	89	87	88	90	85	84	84	84	83	83	82	81	81	81	80	78	78	77	77	77	77	78	79	79	81	81	81	81	81	82	82	84	82	81	80	80	80	79	78	78	79	78	79	79	76	74	0	0	66	67	66	66	68	67	66	69	70	72	75	76	76	78	74	62	49	40	41	41	39	39	39	39	37	37	38	41	41	39	38	32	24	22	23	23	23	25	27	26	27	27	28	0	0	0	0	86	85	
97	97	96	95	95	95	95	96	96	97	96	95	93	95	94	94	94	92	92	93	93	93	92	94	93	92	92	91	87	87	89	88	89	88	87	88	87	84	83	82	82	82	81	82	81	79	78	80	78	78	78	79	82	82	83	82	82	83	85	85	85	85	85	82	78	78	77	77	77	76	77	79	77	75	0	0	68	65	66	64	65	65	67	67	68	67	69	71	73	76	81	78	76	74	62	48	42	42	43	41	39	39	38	37	40	38	38	37	37	34	28	25	23	23	23	22	23	28	28	30	29	29	0	0	0	0	85	86	
96	96	97	96	96	96	96	97	97	96	94	94	94	94	95	94	94	92	92	92	92	93	91	94	92	91	91	92	88	88	89	88	88	88	88	88	88	84	83	82	82	82	82	82	81	80	81	81	80	80	81	81	84	84	84	81	81	84	86	86	86	86	86	82	77	77	76	75	74	75	75	78	75	70	67	67	67	65	65	64	67	67	69	68	68	68	70	70	73	77	80	79	77	75	67	54	48	46	45	43	40	38	38	39	38	37	36	36	36	31	26	25	24	22	22	22	23	29	29	33	31	31	0	0	39	0	85	86	
96	96	97	97	96	96	97	95	94	94	94	95	94	93	93	93	93	92	92	92	93	92	94	94	92	92	90	92	88	89	88	88	86	84	85	87	87	84	83	82	81	82	81	81	81	83	82	83	82	84	84	83	84	86	86	85	86	85	86	88	89	89	86	82	77	76	76	74	74	71	69	69	68	64	62	65	67	65	63	64	66	66	67	68	68	68	70	70	71	75	77	78	76	77	72	63	57	54	50	49	47	43	41	38	38	37	35	37	38	33	26	25	24	23	22	22	23	29	29	35	32	32	0	0	42	0	85	86	
93	93	92	92	94	95	93	94	94	94	93	93	93	93	92	92	92	92	92	92	92	92	92	95	94	93	90	90	89	87	88	87	85	84	85	86	86	86	85	84	84	84	84	84	84	85	86	85	87	86	87	88	88	88	88	89	88	86	85	87	88	88	86	80	77	74	74	73	69	68	65	63	63	63	61	64	65	65	66	67	66	66	67	69	68	68	70	71	72	74	76	77	76	77	76	0	0	0	0	61	57	52	48	42	42	39	36	36	36	31	26	26	24	22	22	22	24	29	29	34	36	33	0	0	44	80	85	83	
90	90	90	90	92	92	93	91	91	91	92	92	92	92	92	91	92	92	91	92	91	92	91	92	93	92	90	90	88	88	88	86	85	84	83	86	86	86	86	86	85	85	86	86	86	86	86	86	88	88	88	88	89	89	88	89	88	86	85	85	85	85	0	0	70	66	69	66	64	61	61	60	60	60	60	65	66	66	69	67	68	68	68	68	68	68	71	72	76	74	72	71	72	68	73	74	74	76	0	0	0	0	61	57	49	45	37	37	35	32	28	27	24	22	19	20	23	31	35	39	42	34	0	0	48	0	81	79	
90	90	89	90	93	92	92	90	91	92	93	92	92	93	90	89	89	90	90	90	90	90	90	89	90	90	89	89	87	89	88	87	85	84	85	86	87	86	88	88	88	87	87	87	87	88	88	88	89	89	89	87	86	87	86	88	90	91	88	87	84	0	79	70	64	59	61	62	61	61	59	59	61	0	61	65	69	68	68	68	68	69	68	68	68	69	71	72	76	72	65	55	43	41	68	74	76	76	77	75	74	0	0	0	60	54	48	44	40	37	32	29	25	22	20	20	23	0	0	44	48	36	0	0	0	0	79	80	
