60	60	53	47	40	40	47	53	60	53	47	33	27	27	33	47	53	60	60	60	53	47	40	40	40	40	40	40	40	40	40	40	40	40	40	40	47	47	47	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	33	27	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	20	27	33	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	40	33	27	20	20	20	20	20	20	20	20	27	33	33	27	13	13	13	20	20	
100	100	100	93	87	80	87	100	113	120	113	100	80	73	73	87	97	110	117	120	120	113	100	87	80	80	80	80	80	80	80	80	80	80	87	93	103	107	107	97	87	80	87	93	93	87	80	80	80	80	80	80	80	80	80	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	53	47	40	47	47	47	40	40	40	47	53	67	73	80	80	80	80	73	67	67	73	80	80	87	93	100	93	87	80	73	67	53	47	40	40	40	40	40	40	47	60	73	73	60	40	27	20	20	20	
140	140	140	140	133	127	120	127	140	160	167	160	140	123	117	117	127	140	160	173	180	173	160	140	127	120	120	120	120	120	120	120	120	120	127	133	147	153	160	153	140	127	120	127	133	140	140	140	140	140	140	133	127	120	120	120	120	120	120	120	117	113	110	107	103	100	100	100	100	100	100	100	100	100	103	107	107	103	100	93	87	80	80	80	80	73	67	67	73	90	100	113	117	120	120	117	113	107	103	103	107	113	117	127	133	133	127	120	113	100	87	73	67	60	60	60	60	60	67	80	100	113	113	100	60	47	40	40	
120	120	120	120	120	120	120	120	127	133	140	140	133	127	120	120	120	127	140	153	167	167	160	140	127	120	120	120	120	120	120	120	120	120	127	133	147	153	153	147	133	127	120	120	120	127	133	133	127	120	120	120	120	120	120	120	120	120	120	120	117	110	103	93	87	80	80	87	93	100	100	93	87	80	80	87	97	107	107	97	87	73	67	67	73	80	80	80	80	90	103	117	120	120	120	117	110	97	87	80	87	93	103	110	117	120	113	100	87	73	67	60	53	47	40	40	47	53	67	73	93	107	120	107	80	40	27	20	
120	120	120	117	117	117	120	120	120	120	120	120	120	120	120	120	120	120	120	127	140	153	153	147	140	140	133	127	120	120	120	120	120	120	120	127	133	140	140	133	127	120	120	120	120	120	127	127	127	120	120	120	120	120	120	120	120	117	113	110	107	97	87	80	80	80	80	80	80	80	80	80	80	73	67	60	67	80	93	93	87	73	67	60	67	73	80	80	87	97	110	117	120	120	117	110	97	87	80	80	80	80	87	93	100	93	87	80	73	67	60	53	47	40	40	40	40	47	53	67	80	103	117	107	80	40	27	20	
120	120	117	113	110	113	117	120	120	120	120	120	120	120	120	120	120	120	120	120	127	133	140	140	140	140	140	133	127	120	120	120	120	120	120	120	127	127	127	120	120	120	120	120	120	127	127	127	120	120	120	120	120	120	120	117	110	103	100	100	100	93	87	80	73	67	60	60	60	67	73	80	80	73	67	53	47	47	60	73	80	73	60	53	53	67	73	80	90	100	113	117	120	120	117	110	97	87	80	80	80	87	93	100	93	87	73	67	60	53	47	40	40	40	47	53	53	47	47	60	80	100	113	117	103	80	40	27	
120	120	120	113	107	103	110	117	120	120	120	120	120	120	120	120	120	120	120	120	120	127	133	140	140	140	133	127	120	120	120	120	120	120	120	117	117	117	120	120	120	120	120	120	120	120	120	120	120	120	120	120	117	113	110	107	103	93	87	80	80	80	80	80	73	73	73	80	80	80	80	80	80	80	73	67	53	47	40	47	60	67	60	47	47	53	67	73	90	103	117	120	117	113	107	103	100	93	87	80	80	80	80	80	80	73	67	53	47	40	47	53	60	60	67	73	73	67	60	60	67	80	103	117	113	100	80	67	
140	140	133	123	110	103	103	110	117	120	120	120	120	120	120	120	120	120	120	120	120	127	133	147	153	153	147	133	127	120	120	120	120	117	113	107	103	103	110	117	120	120	120	120	120	120	120	120	120	120	120	120	117	110	103	100	93	87	80	73	73	73	80	80	80	80	80	80	80	80	80	80	80	80	80	73	67	53	47	40	47	53	60	53	53	53	67	80	97	110	117	117	110	103	100	100	100	100	100	93	87	80	73	67	60	53	47	40	47	53	60	67	73	80	87	100	110	103	80	67	67	80	100	113	120	120	117	113	
117	117	120	117	110	103	103	110	117	120	120	120	120	120	120	120	120	120	120	120	120	120	127	133	147	153	153	140	127	120	120	120	117	113	110	107	103	100	103	110	117	120	120	120	120	120	120	120	120	120	120	120	117	113	107	97	87	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	80	73	67	60	53	47	40	47	47	47	47	53	67	80	100	113	117	110	103	100	100	100	103	103	97	87	80	73	67	53	47	40	47	53	67	73	80	87	100	113	120	127	127	120	100	73	60	67	80	103	117	120	120	120	
120	120	117	113	110	110	110	113	117	120	120	120	120	120	120	120	120	120	120	120	120	120	127	140	153	160	160	153	140	127	120	120	117	113	107	103	93	93	97	107	113	117	120	120	120	120	120	120	120	120	120	120	117	113	107	103	100	100	100	93	87	80	80	73	67	60	60	60	60	60	60	67	73	80	80	80	73	67	60	53	47	40	40	47	53	60	67	80	97	107	110	107	97	87	87	97	107	107	97	87	73	67	60	60	60	60	67	73	87	97	110	117	120	120	120	127	127	123	103	80	67	67	80	103	123	133	140	140	
127	127	120	117	117	117	117	110	103	103	107	107	103	100	103	107	113	113	113	110	113	117	127	140	153	167	167	160	140	127	120	120	117	113	110	107	97	93	97	110	117	120	120	120	120	120	120	120	120	120	120	117	113	110	110	107	103	100	100	100	93	87	80	80	73	67	60	60	60	60	60	60	60	67	73	80	80	73	67	60	60	60	60	60	60	67	73	80	87	93	100	93	87	87	93	103	107	100	90	73	67	60	60	67	73	80	87	97	110	117	120	120	117	113	113	117	127	127	120	80	67	67	80	103	117	127	133	140	
153	153	153	147	140	140	140	133	123	110	103	100	100	103	107	110	107	103	103	107	113	123	133	147	160	173	173	160	140	127	120	120	117	113	110	107	103	100	103	110	117	120	120	120	120	120	120	120	120	120	120	120	117	113	110	110	107	103	100	100	93	87	80	80	80	73	67	60	60	60	60	60	60	60	67	73	80	80	73	67	60	60	60	60	67	80	93	100	93	87	80	80	87	97	107	113	117	113	100	73	60	67	73	87	93	107	113	120	120	120	120	120	113	100	87	90	103	117	117	103	80	73	80	100	113	127	133	140	
140	140	147	153	160	160	160	160	153	140	123	110	107	110	117	120	120	113	110	110	117	127	140	153	167	173	173	160	140	127	117	113	110	110	110	110	110	110	113	117	120	120	120	120	120	120	120	120	120	120	120	120	117	113	110	110	107	103	100	100	93	87	80	80	80	80	80	73	67	60	60	60	60	60	60	67	73	80	80	73	67	60	60	60	67	80	97	107	107	97	87	87	97	107	113	117	120	117	103	80	67	67	80	100	113	120	120	117	117	117	127	127	120	100	73	67	80	120	127	120	100	73	67	80	103	123	133	140	
127	127	127	133	140	147	160	173	173	160	140	127	120	127	140	153	160	147	133	120	127	133	147	153	167	173	173	160	140	127	117	113	110	110	110	110	110	113	117	120	120	120	120	120	120	120	120	120	120	120	120	120	117	113	110	110	107	103	100	100	100	93	87	80	80	80	80	80	80	73	67	60	60	60	60	60	67	73	80	80	73	67	53	53	60	80	100	113	117	113	110	110	113	117	120	120	120	120	107	80	67	60	73	100	113	120	113	100	87	90	103	123	127	120	80	73	80	100	113	117	103	80	73	80	100	113	120	120	
120	120	120	120	127	133	147	160	173	173	160	140	127	120	133	160	167	167	153	147	147	153	160	167	173	173	167	153	140	127	117	113	110	110	110	110	113	117	120	120	127	127	127	120	120	120	120	120	120	120	120	120	117	113	110	110	107	103	100	100	100	93	87	80	80	80	80	80	80	73	67	60	60	60	60	60	67	73	80	80	73	67	53	47	47	60	100	113	120	120	120	127	133	133	127	120	120	120	113	100	80	67	67	80	100	113	120	107	80	73	80	103	123	123	110	80	73	80	93	100	93	87	80	80	87	97	110	117	
120	120	120	120	120	120	127	140	160	167	160	140	123	117	123	140	160	167	160	147	147	153	167	173	180	173	160	140	127	120	120	117	113	110	110	113	117	120	120	127	133	140	133	127	120	120	120	120	120	120	120	117	113	110	110	110	107	103	100	100	93	87	80	80	80	80	80	80	80	73	67	60	60	60	60	60	60	67	73	73	67	60	53	47	47	60	100	113	120	120	120	127	133	140	133	127	120	120	117	103	80	67	60	67	80	103	117	113	100	80	80	100	113	117	103	80	67	67	73	80	80	80	80	80	80	87	93	100	
113	113	120	120	127	127	133	140	153	160	153	140	123	113	113	120	147	160	160	160	160	167	173	180	180	180	173	160	133	120	120	120	120	120	120	120	120	120	120	127	133	140	140	140	133	127	120	120	120	120	117	113	110	110	110	107	103	100	93	87	80	80	80	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	67	67	67	60	53	53	53	73	100	110	117	117	113	113	123	133	140	133	127	120	120	107	80	60	53	60	80	103	117	120	107	93	80	87	97	103	97	87	73	67	60	60	60	67	73	80	80	80	80	80	
140	140	140	147	153	160	160	160	160	167	167	160	140	123	117	117	127	140	153	160	160	167	173	180	180	180	180	167	140	127	120	120	120	120	120	120	120	127	133	140	140	140	140	133	127	120	120	120	120	120	117	113	110	107	103	100	93	87	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	67	80	100	113	117	113	107	110	120	133	140	133	127	120	120	113	100	60	53	60	80	100	113	120	113	100	80	73	73	80	80	80	73	67	60	60	60	60	67	73	80	80	80	80	
107	107	127	140	153	167	173	180	180	180	180	173	160	140	123	117	117	127	133	140	147	160	167	167	160	167	173	173	160	140	127	120	120	120	120	127	133	140	140	140	140	140	133	127	120	120	120	120	120	117	113	110	110	107	103	93	87	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	67	67	67	60	60	67	80	103	117	120	117	113	110	113	123	133	133	127	120	120	117	103	80	60	53	60	80	93	103	103	97	87	73	73	73	80	73	67	60	60	60	53	47	47	53	67	73	80	80	
107	107	127	133	140	147	153	167	180	193	200	200	193	180	160	140	127	120	120	127	133	147	160	167	167	160	167	167	167	147	133	120	120	120	120	127	133	140	140	140	140	140	133	127	120	120	120	117	113	110	110	110	107	103	93	87	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	67	80	97	107	110	110	110	110	110	113	123	133	140	133	127	120	120	107	80	60	53	53	67	73	80	80	80	80	80	80	80	73	67	60	60	53	47	40	40	40	47	53	60	67	73	
140	140	140	133	127	120	120	127	140	160	180	193	200	193	180	160	133	120	120	127	133	140	147	160	167	167	160	160	160	153	140	127	117	113	113	117	127	133	140	140	140	140	140	133	127	120	117	113	110	110	107	103	100	93	87	80	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	67	80	97	110	117	117	113	113	113	117	117	127	133	140	133	127	120	120	113	100	80	53	47	53	67	73	73	67	60	60	67	67	67	60	53	47	40	47	53	60	60	53	47	40	47	53	
140	140	140	140	133	123	113	110	113	123	140	180	193	200	187	160	140	127	120	120	127	133	147	160	173	180	173	160	153	153	153	140	127	120	120	127	133	140	140	140	140	140	140	133	127	120	117	113	110	107	97	87	80	80	80	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	67	73	90	103	117	120	120	117	113	110	110	113	117	127	133	140	133	127	120	120	107	80	60	47	47	53	60	60	60	60	60	60	60	60	53	47	47	53	67	73	87	87	87	67	53	40	40	
140	140	140	140	133	127	117	113	110	110	120	140	160	180	187	180	160	140	127	120	127	133	140	147	160	173	173	160	147	140	140	140	133	127	120	127	133	140	140	140	140	140	133	127	120	120	117	113	107	97	87	80	80	80	80	80	80	80	80	73	67	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	60	67	80	100	113	120	120	120	120	120	120	117	117	117	127	133	140	133	127	120	120	117	110	60	47	47	53	60	60	60	60	53	47	40	47	53	60	67	73	87	97	110	117	117	103	80	60	47	
